"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2017-07-19",965.6,NA,968.7,"2017-07-19 00:04",963,"2017-07-19 16:15",27,35.4,"2017-07-19 13:11",20.4,"2017-07-19 05:21",NA,79,41,"2017-07-19 13:11",0.5,238,5.5,170,"2017-07-19 10:37",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-20",965.1,NA,966.8,"2017-07-20 22:21",962.7,"2017-07-20 16:35",26.9,35.9,"2017-07-20 13:42",21,"2017-07-20 05:21",NA,82,48,"2017-07-20 13:42",0.5,182,7.1,173,"2017-07-20 09:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-21",965.7,NA,966.8,"2017-07-21 06:51",964,"2017-07-21 14:44",27.5,36.7,"2017-07-21 12:43",21.5,"2017-07-21 04:51",NA,80,45,"2017-07-21 12:51",0.8,28,7.1,181,"2017-07-21 13:01",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-22",965.1,NA,966.8,"2017-07-22 05:51",963.1,"2017-07-22 17:45",26.1,32.2,"2017-07-22 10:14",20.5,"2017-07-22 05:21",NA,85,60,"2017-07-22 10:01",1,67,9.9,162,"2017-07-22 09:33",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-23",963,NA,965.2,"2017-07-23 00:01",961.2,"2017-07-23 15:31",27.8,36.2,"2017-07-23 12:31",21.1,"2017-07-23 05:21",NA,79,43,"2017-07-23 10:52",0.7,3,6.6,345,"2017-07-23 13:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-24",961.5,NA,963.1,"2017-07-24 00:01",959.3,"2017-07-24 16:51",26.9,35.7,"2017-07-24 14:11",22.2,"2017-07-24 03:41",NA,87,49,"2017-07-24 11:01",0.5,11,7.1,159,"2017-07-24 14:49",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-25",960.8,NA,962.1,"2017-07-25 05:32",959.1,"2017-07-25 15:14",26.8,35.9,"2017-07-25 14:25",20.6,"2017-07-25 05:11",NA,84,49,"2017-07-25 12:18",0.5,181,6.6,127,"2017-07-25 15:48",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-26",960.4,NA,961.6,"2017-07-26 00:01",959.3,"2017-07-26 13:35",26.3,36.2,"2017-07-26 12:21",22,"2017-07-26 05:31",NA,87,43,"2017-07-26 12:15",0.5,6,5.5,78,"2017-07-26 10:31",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-27",960.6,NA,962.1,"2017-07-27 07:31",959.2,"2017-07-27 13:13",26,33.6,"2017-07-27 14:02",20.7,"2017-07-27 05:31",NA,83,52,"2017-07-27 15:07",0.8,22,7.1,138,"2017-07-27 14:43",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-28",959.8,NA,961.9,"2017-07-28 00:04",958.3,"2017-07-28 17:02",25.8,32.9,"2017-07-28 11:44",20.5,"2017-07-28 05:31",NA,89,56,"2017-07-28 11:44",0.7,178,7.7,286,"2017-07-28 13:20",11.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-29",950.3,NA,959,"2017-07-29 00:01",930.5,"2017-07-29 20:33",24.9,27.8,"2017-07-29 10:11",23.1,"2017-07-29 14:45",NA,97,81,"2017-07-29 10:11",1.1,13,18.7,293,"2017-07-29 19:25",163.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-30",949.2,NA,952.1,"2017-07-30 10:51",940.8,"2017-07-30 00:01",26.6,32.8,"2017-07-30 12:02",23.9,"2017-07-30 05:31",NA,87,54,"2017-07-30 12:02",1.4,164,9.3,149,"2017-07-30 11:12",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-07-31",954.6,NA,959.3,"2017-07-31 23:21",948.5,"2017-07-31 00:03",24.6,30.6,"2017-07-31 15:11",21.9,"2017-07-31 23:46",NA,96,66,"2017-07-31 15:02",0.5,143,6.6,264,"2017-07-31 00:40",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-01",959.5,NA,961.4,"2017-08-01 20:31",957.7,"2017-08-01 01:48",25.5,33.1,"2017-08-01 10:01",20.7,"2017-08-01 05:31",NA,90,53,"2017-08-01 10:01",0.4,7,4.9,2,"2017-08-01 12:57",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-02",959.5,NA,961.2,"2017-08-02 00:01",957.5,"2017-08-02 14:20",25.3,32.8,"2017-08-02 11:23",21.9,"2017-08-02 05:11",NA,92,61,"2017-08-02 12:24",0.3,3,6,203,"2017-08-02 11:09",44,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-03",958.4,NA,960.9,"2017-08-03 22:05",957.7,"2017-08-03 15:47",26.4,33.5,"2017-08-03 13:22",22.7,"2017-08-03 04:31",NA,89,59,"2017-08-03 13:22",0.7,182,6,129,"2017-08-03 15:58",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-04",959.2,NA,960.9,"2017-08-04 22:05",957.7,"2017-08-04 15:47",27,33.5,"2017-08-04 13:22",22.7,"2017-08-04 04:31",NA,88,59,"2017-08-04 13:22",0.5,3,6,129,"2017-08-04 15:58",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-05",960,NA,961.6,"2017-08-05 21:43",958.1,"2017-08-05 14:33",27.9,36.1,"2017-08-05 14:14",22.3,"2017-08-05 05:21",NA,85,54,"2017-08-05 13:23",0.5,162,7.1,173,"2017-08-05 14:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-06",960.2,NA,961.8,"2017-08-06 21:21",957.9,"2017-08-06 15:33",28.1,36.4,"2017-08-06 11:31",22.4,"2017-08-06 05:32",NA,81,35,"2017-08-06 12:01",0.6,11,7.7,33,"2017-08-06 14:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-07",960.9,NA,962.4,"2017-08-07 22:41",958.8,"2017-08-07 15:42",27.8,35.7,"2017-08-07 11:11",22.4,"2017-08-07 04:51",NA,87,54,"2017-08-07 11:05",0.4,8,7.1,112,"2017-08-07 12:42",18,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-08",961.2,NA,962.3,"2017-08-08 00:32",959.3,"2017-08-08 15:53",26.9,33.5,"2017-08-08 10:47",23.2,"2017-08-08 23:51",NA,92,63,"2017-08-08 10:41",0.4,16,5.5,174,"2017-08-08 15:22",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-09",960,NA,961.6,"2017-08-09 22:24",957.2,"2017-08-09 14:51",27.7,36.3,"2017-08-09 13:11",21.3,"2017-08-09 05:41",NA,85,52,"2017-08-09 12:46",0.5,173,6,322,"2017-08-09 11:44",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-10",960.6,NA,962.6,"2017-08-10 21:12",958.6,"2017-08-10 15:21",27.3,34.8,"2017-08-10 11:42",21.6,"2017-08-10 05:32",NA,85,52,"2017-08-10 11:31",0.7,37,6,3,"2017-08-10 11:20",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-11",963,NA,965.2,"2017-08-11 22:11",960.9,"2017-08-11 16:03",27,36.2,"2017-08-11 12:21",21.8,"2017-08-11 05:31",NA,85,52,"2017-08-11 12:03",0.4,10,5.5,169,"2017-08-11 12:03",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-12",964.2,NA,965.8,"2017-08-12 22:11",961.8,"2017-08-12 14:52",27.2,35.2,"2017-08-12 14:26",21.7,"2017-08-12 02:51",NA,88,56,"2017-08-12 12:31",0.5,174,6,196,"2017-08-12 16:13",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-13",963.9,NA,965.3,"2017-08-13 00:01",961.6,"2017-08-13 14:53",27.4,35.6,"2017-08-13 13:05",20.8,"2017-08-13 05:42",NA,86,54,"2017-08-13 11:03",0.4,3,7.1,205,"2017-08-13 13:21",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-14",963.4,NA,964.7,"2017-08-14 00:08",960.7,"2017-08-14 15:52",28,35.4,"2017-08-14 14:33",21.8,"2017-08-14 05:41",NA,84,54,"2017-08-14 15:01",0.4,7,6.6,338,"2017-08-14 12:37",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-15",963.2,NA,964.6,"2017-08-15 07:05",960.4,"2017-08-15 15:03",27.4,36.2,"2017-08-15 14:22",20.5,"2017-08-15 06:22",NA,84,49,"2017-08-15 14:21",0.6,5,7.1,2,"2017-08-15 11:57",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-16",963.6,NA,965.4,"2017-08-16 22:13",960.8,"2017-08-16 15:01",27.4,36.4,"2017-08-16 12:02",20.8,"2017-08-16 05:52",NA,81,41,"2017-08-16 10:22",0.5,4,7.1,203,"2017-08-16 15:01",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-17",964.9,NA,966.8,"2017-08-17 23:51",962.7,"2017-08-17 15:54",27.6,34.8,"2017-08-17 12:15",21.8,"2017-08-17 05:51",NA,83,52,"2017-08-17 12:15",0.6,4,7.7,160,"2017-08-17 15:24",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-18",966.1,NA,NA,"",NA,"",27.4,NA,"",NA,"",NA,81,NA,"",0.6,161,NA,NA,"",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-19",965.3,NA,967.1,"2017-08-19 00:01",962.5,"2017-08-19 15:14",26.8,35.7,"2017-08-19 12:26",20.2,"2017-08-19 06:02",NA,81,47,"2017-08-19 12:26",0.8,17,6,166,"2017-08-19 14:08",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-20",962.4,NA,965.2,"2017-08-20 00:01",959.1,"2017-08-20 17:12",26.9,35.5,"2017-08-20 11:47",19.4,"2017-08-20 05:31",NA,79,43,"2017-08-20 11:11",0.7,15,7.1,166,"2017-08-20 13:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-21",958.9,NA,962,"2017-08-21 00:11",956.1,"2017-08-21 17:31",25,33.9,"2017-08-21 12:06",18.8,"2017-08-21 05:32",NA,89,52,"2017-08-21 11:54",0.6,13,6.6,284,"2017-08-21 22:09",35.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-22",957.7,NA,961.5,"2017-08-22 23:56",954,"2017-08-22 03:41",26.2,29.8,"2017-08-22 11:33",23.1,"2017-08-22 23:02",NA,84,64,"2017-08-22 11:31",1.7,6,12.6,124,"2017-08-22 04:39",9.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-23",963.1,NA,966.8,"2017-08-23 22:01",959.8,"2017-08-23 01:51",26.1,32.5,"2017-08-23 12:11",22,"2017-08-23 05:32",NA,90,58,"2017-08-23 11:27",0.5,183,5.5,190,"2017-08-23 01:50",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-24",965.5,NA,966.9,"2017-08-24 07:21",962.9,"2017-08-24 14:41",26.1,32.5,"2017-08-24 09:52",21.8,"2017-08-24 05:53",NA,87,54,"2017-08-24 10:01",0.3,5,4.1,34,"2017-08-24 10:28",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-25",964.2,NA,966.3,"2017-08-25 00:01",961.9,"2017-08-25 17:11",26.3,34.4,"2017-08-25 13:02",21.4,"2017-08-25 04:41",NA,83,52,"2017-08-25 12:53",0.7,188,7.1,161,"2017-08-25 17:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-26",964.2,NA,NA,"",NA,"",26,NA,"",NA,"",NA,84,NA,"",1.1,169,NA,NA,"",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-27",966.6,NA,969.2,"2017-08-27 21:51",964.7,"2017-08-27 13:44",26.5,34.9,"2017-08-27 13:35",21.5,"2017-08-27 06:11",NA,85,49,"2017-08-27 11:31",0.5,59,8.8,156,"2017-08-27 14:58",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-28",966.6,NA,969.1,"2017-08-28 00:04",963.8,"2017-08-28 14:31",26.2,33.5,"2017-08-28 12:35",20.9,"2017-08-28 05:41",NA,81,50,"2017-08-28 12:35",0.9,18,8.8,134,"2017-08-28 15:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-29",965.2,NA,NA,"",NA,"",26.1,NA,"",NA,"",NA,79,NA,"",0.8,179,NA,NA,"",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-30",963.7,NA,965.4,"2017-08-30 00:04",961.8,"2017-08-30 13:35",24.3,32,"2017-08-30 10:43",20.3,"2017-08-30 05:31",NA,92,53,"2017-08-30 10:35",0.4,190,6.6,131,"2017-08-30 13:18",7.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-08-31",962.7,NA,963.8,"2017-08-31 00:24",960.9,"2017-08-31 15:41",24.8,28.5,"2017-08-31 11:41",22,"2017-08-31 02:51",NA,92,73,"2017-08-31 14:25",0.6,143,7.1,144,"2017-08-31 11:42",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-01",961.2,NA,962.7,"2017-09-01 09:42",959.6,"2017-09-01 16:11",23.7,26.2,"2017-09-01 11:42",22.3,"2017-09-01 23:53",NA,98,84,"2017-09-01 12:15",0.5,165,6.6,180,"2017-09-01 22:52",33.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-02",961.3,NA,NA,"",NA,"",23.3,NA,"",NA,"",NA,100,NA,"",0.3,205,NA,NA,"",71,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-03",964,NA,966.6,"2017-09-03 20:51",961.5,"2017-09-03 03:31",23.9,27.2,"2017-09-03 13:22",22.3,"2017-09-03 02:21",NA,98,83,"2017-09-03 13:22",0.2,239,4.9,324,"2017-09-03 11:33",28.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-04",965,NA,967,"2017-09-04 22:21",963.4,"2017-09-04 14:31",25.4,31,"2017-09-04 12:01",22,"2017-09-04 05:04",NA,92,66,"2017-09-04 12:21",0.4,46,5.5,335,"2017-09-04 11:55",8,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-05",964.4,NA,966.3,"2017-09-05 00:01",962.4,"2017-09-05 15:13",26.7,33.1,"2017-09-05 13:01",22,"2017-09-05 05:51",NA,84,55,"2017-09-05 13:01",0.9,112,6.6,150,"2017-09-05 11:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-06",962,NA,964.3,"2017-09-06 00:01",959.1,"2017-09-06 13:51",27.5,34.6,"2017-09-06 13:34",22.2,"2017-09-06 05:33",NA,86,57,"2017-09-06 13:34",0.4,158,6.6,164,"2017-09-06 10:40",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-07",963.8,NA,966,"2017-09-07 22:31",962,"2017-09-07 01:41",26.8,31.4,"2017-09-07 10:57",24.3,"2017-09-07 05:21",NA,92,64,"2017-09-07 10:57",0.3,193,4.9,327,"2017-09-07 10:37",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-08",965.6,NA,966.8,"2017-09-08 21:07",963.2,"2017-09-08 15:06",26.1,31,"2017-09-08 12:03",23.6,"2017-09-08 05:21",NA,91,68,"2017-09-08 12:03",0.5,161,5.5,268,"2017-09-08 12:08",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-09",965.3,NA,966.9,"2017-09-09 21:11",963.8,"2017-09-09 15:41",26.5,32.2,"2017-09-09 12:02",23,"2017-09-09 04:44",NA,89,61,"2017-09-09 12:02",0.6,22,6,35,"2017-09-09 11:08",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-10",966.2,NA,967.9,"2017-09-10 21:01",964.5,"2017-09-10 14:33",25.6,33.1,"2017-09-10 13:21",21.5,"2017-09-10 23:46",NA,89,57,"2017-09-10 13:21",0.7,7,6.6,150,"2017-09-10 18:01",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-11",964.9,NA,966.8,"2017-09-11 21:21",962.9,"2017-09-11 15:32",26.2,33.7,"2017-09-11 11:31",20.3,"2017-09-11 05:11",NA,86,55,"2017-09-11 10:55",0.5,2,6.6,342,"2017-09-11 13:24",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-12",965.7,NA,NA,"",NA,"",25.7,NA,"",NA,"",NA,83,NA,"",0.8,171,NA,NA,"",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-13",965.3,NA,966.9,"2017-09-13 08:41",963.5,"2017-09-13 14:48",23.3,26.7,"2017-09-13 11:21",21.7,"2017-09-13 03:11",NA,99,83,"2017-09-13 10:41",0.3,143,4.1,320,"2017-09-13 09:07",30.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-14",962.8,NA,963.8,"2017-09-14 08:11",960.8,"2017-09-14 15:03",24.1,28.6,"2017-09-14 13:42",20.9,"2017-09-14 06:55",NA,87,61,"2017-09-14 13:42",1.2,324,8.2,27,"2017-09-14 14:38",14,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-15",962.7,NA,964.3,"2017-09-15 22:11",960.2,"2017-09-15 14:33",25.5,31.2,"2017-09-15 12:42",21.3,"2017-09-15 22:01",NA,77,52,"2017-09-15 11:35",1.2,346,8.8,207,"2017-09-15 12:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-16",963.4,NA,965.4,"2017-09-16 22:01",960.4,"2017-09-16 14:31",24.1,31.3,"2017-09-16 13:11",20.1,"2017-09-16 23:51",NA,86,52,"2017-09-16 11:52",0.8,2,8.2,37,"2017-09-16 08:53",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-17",964.8,NA,966.9,"2017-09-17 21:21",962.7,"2017-09-17 13:51",22.9,31.9,"2017-09-17 12:26",18.1,"2017-09-17 06:01",NA,85,53,"2017-09-17 12:26",0.9,85,6.6,172,"2017-09-17 13:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-18",966.2,NA,967.7,"2017-09-18 08:03",964.6,"2017-09-18 13:51",22.7,27.3,"2017-09-18 13:43",17.5,"2017-09-18 05:52",NA,81,52,"2017-09-18 09:34",0.9,152,7.1,157,"2017-09-18 10:48",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-19",966,NA,967.4,"2017-09-19 07:55",963.5,"2017-09-19 14:33",24.2,32.2,"2017-09-19 13:01",18.1,"2017-09-19 05:41",NA,84,52,"2017-09-19 13:04",0.8,30,7.1,186,"2017-09-19 10:27",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-20",964.8,NA,966.4,"2017-09-20 21:11",962.9,"2017-09-20 15:11",25.5,32.9,"2017-09-20 11:11",20.9,"2017-09-20 06:05",NA,87,55,"2017-09-20 11:11",0.4,165,6,210,"2017-09-20 10:09",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-21",964.2,NA,NA,"",NA,"",25.3,NA,"",NA,"",NA,91,NA,"",0.4,112,NA,NA,"",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-22",966,NA,968.1,"2017-09-22 22:42",964.5,"2017-09-22 13:51",26,33.2,"2017-09-22 11:52",21.4,"2017-09-22 05:51",NA,91,56,"2017-09-22 11:52",0.4,11,4.9,55,"2017-09-22 11:48",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-23",966.8,NA,968.4,"2017-09-23 07:53",964.3,"2017-09-23 16:04",27.3,34.2,"2017-09-23 13:53",22.7,"2017-09-23 05:53",NA,87,57,"2017-09-23 12:13",0.4,92,6.6,142,"2017-09-23 15:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-24",966.7,NA,968.7,"2017-09-24 23:01",964.2,"2017-09-24 14:24",26.1,34.5,"2017-09-24 12:51",21.6,"2017-09-24 05:41",NA,89,54,"2017-09-24 09:42",0.4,2,6.6,305,"2017-09-24 12:27",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-25",966.8,NA,968.5,"2017-09-25 00:01",964.2,"2017-09-25 13:42",26.2,33.2,"2017-09-25 13:31",21.2,"2017-09-25 04:48",NA,87,54,"2017-09-25 11:11",0.5,214,6,328,"2017-09-25 12:04",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-26",965.8,NA,967.7,"2017-09-26 07:41",963.4,"2017-09-26 14:32",26.2,35.1,"2017-09-26 14:15",20,"2017-09-26 06:11",NA,84,48,"2017-09-26 12:41",0.6,205,4.9,329,"2017-09-26 12:15",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-27",964.4,NA,966.3,"2017-09-27 00:04",961,"2017-09-27 13:51",26.3,36.3,"2017-09-27 12:52",19.8,"2017-09-27 05:43",NA,82,43,"2017-09-27 12:22",0.6,10,6.6,78,"2017-09-27 13:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-28",965.5,NA,968.5,"2017-09-28 23:51",963.1,"2017-09-28 14:02",25.8,34,"2017-09-28 11:34",20.1,"2017-09-28 05:21",NA,87,55,"2017-09-28 11:22",0.5,17,6,93,"2017-09-28 11:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-29",968.8,NA,971.8,"2017-09-29 21:31",966.3,"2017-09-29 03:11",24.5,30.4,"2017-09-29 10:36",22.3,"2017-09-29 22:02",NA,93,64,"2017-09-29 10:36",0.7,141,6.6,148,"2017-09-29 10:28",9,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-09-30",970,NA,971.3,"2017-09-30 09:51",968.5,"2017-09-30 14:34",24.7,29.1,"2017-09-30 12:52",21.3,"2017-09-30 04:41",NA,89,70,"2017-09-30 12:52",1,118,7.1,99,"2017-09-30 15:55",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-01",967.6,NA,970.4,"2017-10-01 00:01",965.2,"2017-10-01 14:01",26.3,33.6,"2017-10-01 12:16",20.1,"2017-10-01 05:51",NA,83,51,"2017-10-01 10:11",0.7,129,7.1,186,"2017-10-01 15:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-02",966.7,NA,968.6,"2017-10-02 23:11",964.2,"2017-10-02 15:02",25.7,34.8,"2017-10-02 11:51",20,"2017-10-02 05:41",NA,86,49,"2017-10-02 11:51",0.5,23,6,163,"2017-10-02 14:14",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-03",968.5,NA,971,"2017-10-03 21:57",965.7,"2017-10-03 14:51",25.3,32.9,"2017-10-03 12:11",19.3,"2017-10-03 05:41",NA,86,52,"2017-10-03 11:44",0.7,23,6.6,130,"2017-10-03 13:44",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-04",970.6,NA,972.4,"2017-10-04 10:41",969.1,"2017-10-04 03:16",23,24.8,"2017-10-04 13:16",21.9,"2017-10-04 06:11",NA,100,93,"2017-10-04 13:21",0,150,3.3,304,"2017-10-04 07:46",23.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-05",969.4,NA,971,"2017-10-05 00:01",967.6,"2017-10-05 14:22",22.8,25.4,"2017-10-05 12:58",21.1,"2017-10-05 23:51",NA,100,91,"2017-10-05 13:01",0.3,94,5.5,254,"2017-10-05 10:34",12,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-06",969.1,NA,970.6,"2017-10-06 08:21",967.3,"2017-10-06 14:50",23.2,27.3,"2017-10-06 10:51",20,"2017-10-06 02:57",NA,97,85,"2017-10-06 11:03",0.4,209,6,173,"2017-10-06 11:46",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-07",969.6,NA,NA,"",NA,"",23.6,NA,"",NA,"",NA,97,NA,"",0.9,199,NA,NA,"",22,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-08",968.9,NA,970.9,"2017-10-08 08:54",966.6,"2017-10-08 14:33",24.1,26.3,"2017-10-08 11:41",22.2,"2017-10-08 02:46",NA,98,88,"2017-10-08 11:44",1,190,7.1,343,"2017-10-08 09:10",62.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-09",968.3,NA,969.7,"2017-10-09 00:01",966.5,"2017-10-09 15:03",25.3,28.8,"2017-10-09 11:23",21.7,"2017-10-09 22:32",NA,87,71,"2017-10-09 11:27",1.2,44,9.3,204,"2017-10-09 10:03",11.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-10",968.1,NA,969.7,"2017-10-10 08:54",966.5,"2017-10-10 13:34",24.4,27.5,"2017-10-10 13:01",21.5,"2017-10-10 05:01",NA,93,79,"2017-10-10 13:12",0.7,40,6,75,"2017-10-10 11:53",13,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-11",967.8,NA,969.5,"2017-10-11 08:15",965.3,"2017-10-11 13:25",23.3,27.9,"2017-10-11 12:15",21.2,"2017-10-11 04:31",NA,98,77,"2017-10-11 12:21",0.5,39,7.1,160,"2017-10-11 15:37",88,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-12",966.5,NA,968,"2017-10-12 00:01",964.6,"2017-10-12 13:57",22.2,23.6,"2017-10-12 12:31",20.8,"2017-10-12 20:53",NA,100,89,"2017-10-12 15:51",0.2,232,3.5,2,"2017-10-12 01:15",44,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-13",963,NA,966.3,"2017-10-13 00:01",960.3,"2017-10-13 23:34",22.5,24,"2017-10-13 14:22",20.4,"2017-10-13 00:01",NA,100,88,"2017-10-13 01:11",0.4,309,7.7,337,"2017-10-13 23:06",127.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-10-14",959.6,NA,NA,"",NA,"",24,NA,"",NA,"",NA,97,NA,"",1.7,239,NA,NA,"",211.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
