"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2016-01-11",993.3,NA,995.8,"2016-01-11 23:58",991.3,"2016-01-11 05:07",15.2,17.7,"2016-01-11 00:42",14.2,"2016-01-11 19:02",NA,95,91,"2016-01-11 00:46",1.6,10,6.2,5,"2016-01-11 03:27",49,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-12",996.1,NA,997.6,"2016-01-12 07:39",994.2,"2016-01-12 14:06",14.1,16,"2016-01-12 11:19",12.7,"2016-01-12 22:33",NA,89,75,"2016-01-12 13:34",3.6,49,13.9,47,"2016-01-12 22:09",8,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-13",997,NA,998.1,"2016-01-13 09:43",994.8,"2016-01-13 14:56",12.1,13,"2016-01-13 14:28",11.1,"2016-01-13 23:57",NA,91,80,"2016-01-13 14:46",4.5,39,13,38,"2016-01-13 09:11",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-14",995.9,NA,998.7,"2016-01-14 09:35",993.2,"2016-01-14 14:29",12.5,13.5,"2016-01-14 14:35",10.7,"2016-01-14 02:33",NA,85,78,"2016-01-14 12:00",3.5,33,11.7,29,"2016-01-14 15:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-15",992.7,NA,994.2,"2016-01-15 08:26",990.9,"2016-01-15 14:29",13.5,14.6,"2016-01-15 12:00",12.1,"2016-01-15 05:17",NA,91,86,"2016-01-15 10:25",1.3,50,5.5,61,"2016-01-15 22:50",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-16",991,NA,994.1,"2016-01-16 09:04",988.4,"2016-01-16 23:59",16.5,20,"2016-01-16 13:20",13.6,"2016-01-17 00:00",NA,84,66,"2016-01-16 13:24",2.7,33,11.5,34,"2016-01-16 10:41",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-17",987.5,NA,992.5,"2016-01-17 23:44",984.6,"2016-01-17 14:37",15.2,16.9,"2016-01-17 00:14",11.8,"2016-01-17 23:59",NA,95,87,"2016-01-17 02:25",1.8,29,7.9,19,"2016-01-17 20:38",59,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-18",994.2,NA,996.2,"2016-01-18 21:00",992.4,"2016-01-18 14:19",12.8,15,"2016-01-18 14:02",10.7,"2016-01-18 02:34",NA,72,58,"2016-01-18 13:46",3.7,41,13.3,25,"2016-01-18 21:41",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-19",997.5,NA,999.8,"2016-01-19 09:39",994.9,"2016-01-19 02:15",12,13.3,"2016-01-20 00:00",11.2,"2016-01-19 16:21",NA,83,72,"2016-01-19 00:03",5.6,41,14.6,90,"2016-01-19 04:31",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-20",997.3,NA,999.9,"2016-01-20 07:55",993.9,"2016-01-20 17:24",13.3,15.2,"2016-01-20 20:21",10.8,"2016-01-20 05:44",NA,86,77,"2016-01-20 11:40",4.7,38,15.5,43,"2016-01-20 07:34",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-21",994.5,NA,996.4,"2016-01-21 22:58",992.6,"2016-01-21 15:22",14.1,15.1,"2016-01-21 06:18",13.1,"2016-01-21 23:48",NA,97,90,"2016-01-22 00:00",2,19,7.8,347,"2016-01-21 10:30",14.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-22",994.4,NA,997.3,"2016-01-22 23:08",991.1,"2016-01-22 14:47",13.5,15,"2016-01-22 12:20",12.2,"2016-01-22 05:55",NA,92,82,"2016-01-22 12:04",3.9,42,12.6,40,"2016-01-22 07:33",28.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-23",1003.2,NA,1008.9,"2016-01-23 23:41",997.1,"2016-01-23 00:02",8.1,12.4,"2016-01-24 00:00",4.3,"2016-01-23 23:54",NA,91,87,"2016-01-23 14:05",3.7,34,12.7,29,"2016-01-23 12:04",48,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-24",1010.3,NA,1012,"2016-01-24 09:01",1007.9,"2016-01-24 00:08",2.9,4.4,"2016-01-25 00:00",1.4,"2016-01-24 07:58",NA,73,54,"2016-01-24 11:16",2.6,103,8.9,20,"2016-01-24 02:42",8,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-25",1008,NA,1010.8,"2016-01-25 00:12",1005,"2016-01-25 23:22",5.6,7.9,"2016-01-25 13:59",2.7,"2016-01-25 05:15",NA,66,57,"2016-01-25 12:16",3.5,44,13,43,"2016-01-25 13:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-26",1002,NA,1005.1,"2016-01-27 00:00",999.4,"2016-01-26 15:38",12.9,18.5,"2016-01-26 12:52",7.3,"2016-01-26 03:59",NA,63,45,"2016-01-26 12:47",2.3,49,9.2,38,"2016-01-26 00:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-27",998.9,NA,1001.3,"2016-01-27 09:41",996.4,"2016-01-27 15:00",15.6,20.8,"2016-01-27 14:44",12,"2016-01-27 04:44",NA,74,53,"2016-01-27 13:42",1.5,233,7.2,243,"2016-01-27 17:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-28",996.1,NA,998.5,"2016-01-29 00:00",993,"2016-01-28 14:31",15.4,17.4,"2016-01-28 12:47",13.9,"2016-01-28 06:39",NA,93,84,"2016-01-28 01:20",1.2,347,6.1,315,"2016-01-28 16:22",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-29",994.7,NA,999.5,"2016-01-29 09:09",992.2,"2016-01-29 00:33",15.5,16.1,"2016-01-29 12:14",15,"2016-01-29 08:37",NA,97,89,"2016-01-29 12:10",1.1,360,11.5,347,"2016-01-29 08:28",36,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-30",997.1,NA,999.7,"2016-01-30 20:18",993.6,"2016-01-30 02:54",14,15.7,"2016-01-30 00:40",12.9,"2016-01-30 21:05",NA,96,90,"2016-01-30 10:59",3,40,14.9,45,"2016-01-30 23:04",12.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-01-31",996.4,NA,999.1,"2016-01-31 00:17",992.9,"2016-01-31 15:49",16.2,19.3,"2016-01-31 14:52",13.6,"2016-01-31 00:11",NA,81,66,"2016-01-31 12:53",4.5,42,16.1,51,"2016-01-31 09:22",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-01",999.4,NA,1001.6,"2016-02-01 18:57",995.6,"2016-02-01 00:03",11.9,16.8,"2016-02-02 00:00",9.6,"2016-02-01 23:46",NA,93,89,"2016-02-01 00:34",3.7,36,13,14,"2016-02-01 05:06",27.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-02",999.6,NA,1001.9,"2016-02-02 09:49",997.8,"2016-02-02 15:32",10.3,11.2,"2016-02-02 23:19",9.5,"2016-02-02 05:23",NA,92,86,"2016-02-02 15:01",4.3,40,12.1,35,"2016-02-02 20:54",7,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-03",998.3,NA,999.6,"2016-02-03 08:05",997.2,"2016-02-03 12:29",12.9,15.4,"2016-02-03 11:58",11.1,"2016-02-03 00:08",NA,86,73,"2016-02-03 11:54",5,42,15.5,48,"2016-02-03 09:54",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-04",997,NA,999,"2016-02-04 09:25",995.1,"2016-02-04 15:47",14.5,16.7,"2016-02-04 11:07",13.5,"2016-02-04 05:08",NA,92,81,"2016-02-04 11:09",1.9,335,9.7,51,"2016-02-04 01:03",8,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-05",996.5,NA,998.7,"2016-02-05 09:15",993.9,"2016-02-05 15:17",11.9,14.1,"2016-02-05 00:03",10.4,"2016-02-05 23:58",NA,94,85,"2016-02-05 14:15",2.7,18,12.7,23,"2016-02-05 16:11",10.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-06",1000.9,NA,1004,"2016-02-06 20:19",997.2,"2016-02-06 00:08",8.9,10.5,"2016-02-06 00:02",6.5,"2016-02-06 23:32",NA,66,47,"2016-02-06 12:19",2.7,25,10.4,38,"2016-02-06 16:42",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-07",1001.5,NA,1003.6,"2016-02-07 00:32",999.2,"2016-02-07 15:33",9,12.7,"2016-02-07 13:13",6,"2016-02-07 07:10",NA,55,28,"2016-02-07 23:09",2.3,43,9.7,40,"2016-02-07 09:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-08",1000,NA,1002.1,"2016-02-08 01:05",997.5,"2016-02-08 15:28",11.7,17.1,"2016-02-08 13:35",7.5,"2016-02-08 06:37",NA,45,17,"2016-02-08 13:07",2.1,184,7,33,"2016-02-08 10:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-09",997.2,NA,999.2,"2016-02-09 09:41",995.7,"2016-02-09 15:29",13.6,20.5,"2016-02-09 14:41",6.6,"2016-02-09 05:34",NA,51,23,"2016-02-09 11:26",1.4,158,5.6,255,"2016-02-09 10:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-10",994.5,NA,997.3,"2016-02-10 09:19",992.8,"2016-02-10 23:59",17,24.9,"2016-02-10 13:53",11.9,"2016-02-10 00:28",NA,55,30,"2016-02-10 13:54",1.3,15,7,360,"2016-02-10 14:28",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-11",992.4,NA,995.6,"2016-02-11 07:00",990.8,"2016-02-11 02:26",18.1,22.4,"2016-02-11 12:02",14.2,"2016-02-11 07:33",NA,74,57,"2016-02-11 23:28",2.1,269,7.6,279,"2016-02-11 05:43",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-12",990.8,NA,993.1,"2016-02-12 09:15",988.8,"2016-02-12 15:09",20,24.6,"2016-02-12 13:36",15.4,"2016-02-12 04:50",NA,78,61,"2016-02-12 00:40",1.1,3,6.2,210,"2016-02-12 01:27",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-13",989.1,NA,990.3,"2016-02-13 08:01",986,"2016-02-13 14:05",22,29.5,"2016-02-13 11:19",16.9,"2016-02-13 06:05",NA,67,27,"2016-02-13 11:07",2.9,164,16.9,250,"2016-02-13 14:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-14",993.5,NA,1001,"2016-02-14 23:51",988.7,"2016-02-14 02:44",15,21.3,"2016-02-14 08:55",8.4,"2016-02-14 23:43",NA,82,61,"2016-02-14 08:56",3.2,25,12.6,27,"2016-02-14 23:01",12,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-15",1001.1,NA,1002.8,"2016-02-15 08:54",999.2,"2016-02-15 17:05",8.3,9.7,"2016-02-15 23:53",6.5,"2016-02-15 05:21",NA,83,63,"2016-02-15 23:52",3.8,42,12.8,57,"2016-02-15 18:15",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-16",999.9,NA,1001.9,"2016-02-16 00:53",998,"2016-02-16 15:27",10,10.6,"2016-02-16 23:49",9.1,"2016-02-16 15:39",NA,75,61,"2016-02-16 01:33",3.9,42,12.9,72,"2016-02-16 09:24",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-17",999.1,NA,1000.5,"2016-02-17 01:22",997.3,"2016-02-17 15:40",12,13.1,"2016-02-17 10:46",10.3,"2016-02-17 01:59",NA,77,60,"2016-02-17 10:46",3.9,49,12.5,76,"2016-02-17 08:05",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-18",996.9,NA,999.3,"2016-02-18 00:14",995,"2016-02-18 18:41",14.4,17.9,"2016-02-18 14:49",11.5,"2016-02-18 00:44",NA,90,77,"2016-02-18 14:58",1.5,44,6.6,94,"2016-02-18 00:26",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-19",996.1,NA,998.9,"2016-02-19 23:45",993.7,"2016-02-19 15:41",13.4,15.2,"2016-02-19 04:31",11.8,"2016-02-19 20:51",NA,99,92,"2016-02-19 00:09",1.4,332,5.4,1,"2016-02-19 19:58",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-20",1000.4,NA,1002.5,"2016-02-20 09:47",997.4,"2016-02-20 04:39",11.7,12.6,"2016-02-20 13:48",10.6,"2016-02-20 17:45",NA,78,56,"2016-02-20 23:02",2.9,33,14.5,82,"2016-02-20 20:48",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-21",998.6,NA,1001.3,"2016-02-21 00:12",996.9,"2016-02-21 14:58",13.8,15.8,"2016-02-21 23:49",11.8,"2016-02-21 05:02",NA,65,56,"2016-02-21 00:12",3.8,61,14.7,85,"2016-02-21 05:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-22",997.4,NA,1000,"2016-02-22 23:53",995.8,"2016-02-22 14:20",14.9,20.5,"2016-02-22 10:04",11.9,"2016-02-22 21:36",NA,81,58,"2016-02-22 10:09",1.7,1,7.2,303,"2016-02-22 12:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-23",1000.5,NA,1002.9,"2016-02-23 23:07",998.8,"2016-02-23 13:48",12,13,"2016-02-23 12:40",11.3,"2016-02-23 06:56",NA,96,89,"2016-02-23 10:22",3.3,25,11.4,44,"2016-02-23 22:00",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-24",1003.9,NA,1005.5,"2016-02-24 10:47",1001,"2016-02-24 03:25",11.6,12.2,"2016-02-24 05:47",10.9,"2016-02-24 18:43",NA,88,76,"2016-02-24 23:53",5.1,52,16.8,54,"2016-02-24 16:36",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-25",1003.7,NA,1005.3,"2016-02-25 07:37",1002,"2016-02-25 16:10",12.4,13.1,"2016-02-25 10:46",11.5,"2016-02-25 05:19",NA,79,74,"2016-02-25 04:26",5.5,49,17.6,46,"2016-02-25 02:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-26",1001.9,NA,1004.7,"2016-02-26 08:02",999.2,"2016-02-26 15:03",12.6,13.8,"2016-02-26 21:49",11.4,"2016-02-26 05:46",NA,89,81,"2016-02-26 14:46",3.8,36,13.5,34,"2016-02-26 09:18",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-27",999.6,NA,1001.1,"2016-02-27 08:58",998.3,"2016-02-27 14:44",13.2,13.9,"2016-02-27 13:20",12.7,"2016-02-27 03:12",NA,97,91,"2016-02-27 00:19",1.7,23,6.7,11,"2016-02-27 16:15",11,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-28",998.2,NA,999.9,"2016-02-29 00:00",996.1,"2016-02-28 14:39",16.6,21.9,"2016-02-28 13:57",13.2,"2016-02-28 05:58",NA,76,55,"2016-02-28 14:44",2.1,31,9.5,43,"2016-02-28 10:38",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-02-29",1002.5,NA,1004.5,"2016-02-29 21:20",999.3,"2016-02-29 01:18",14,16.8,"2016-02-29 13:34",11.2,"2016-02-29 23:52",NA,68,55,"2016-02-29 11:10",4.1,55,17.2,36,"2016-02-29 11:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-01",1000.5,NA,1003.1,"2016-03-02 00:00",998.6,"2016-03-01 14:40",13.5,17.4,"2016-03-01 12:50",11.1,"2016-03-01 00:59",NA,59,46,"2016-03-01 12:50",4.1,57,12.8,41,"2016-03-01 14:04",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-02",999,NA,1000.9,"2016-03-02 09:08",997.1,"2016-03-02 14:55",15.7,22.6,"2016-03-02 13:45",10.5,"2016-03-02 05:36",NA,61,37,"2016-03-02 13:45",1.6,85,6.4,1,"2016-03-02 14:03",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-03",997.3,NA,999.3,"2016-03-03 09:21",995.5,"2016-03-03 15:06",17.3,22.6,"2016-03-03 14:31",12.7,"2016-03-03 06:28",NA,61,35,"2016-03-03 13:49",1.5,160,7.1,271,"2016-03-03 14:21",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-04",995.1,NA,996.9,"2016-03-04 09:53",993.6,"2016-03-04 15:17",18.8,24.1,"2016-03-04 12:32",13.2,"2016-03-04 06:45",NA,64,43,"2016-03-04 11:25",1.3,185,6.6,342,"2016-03-04 13:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-05",992.6,NA,994.9,"2016-03-05 07:29",989.7,"2016-03-05 15:07",20.2,25.8,"2016-03-05 14:33",14.4,"2016-03-05 06:48",NA,71,49,"2016-03-05 11:28",1.3,341,5.7,329,"2016-03-05 15:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-06",991.9,NA,993.2,"2016-03-06 10:02",990.1,"2016-03-06 16:05",19.8,24.1,"2016-03-06 14:48",17.4,"2016-03-06 06:26",NA,81,57,"2016-03-06 14:22",1.5,3,7.4,337,"2016-03-06 12:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-07",991.4,NA,993,"2016-03-07 09:40",989.5,"2016-03-07 16:21",19.6,23.2,"2016-03-07 16:16",16.7,"2016-03-07 00:49",NA,87,71,"2016-03-07 16:17",1.4,358,5.5,344,"2016-03-07 13:06",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-08",988.9,NA,991.3,"2016-03-09 00:00",986,"2016-03-08 17:56",20.6,25.3,"2016-03-08 11:08",17.9,"2016-03-08 06:01",NA,86,61,"2016-03-08 10:46",1.1,254,6.3,241,"2016-03-08 12:15",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-09",991.4,NA,995.4,"2016-03-09 23:58",986.2,"2016-03-09 04:22",15.6,21.5,"2016-03-09 03:00",12.3,"2016-03-09 23:54",NA,89,80,"2016-03-09 15:20",4.1,38,15.2,36,"2016-03-09 18:20",16.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-10",997.1,NA,1000.6,"2016-03-10 22:42",993.5,"2016-03-10 01:12",10.3,12.4,"2016-03-10 01:17",8.9,"2016-03-10 18:03",NA,93,89,"2016-03-10 17:14",4.3,41,14.4,49,"2016-03-10 12:21",56,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-11",997.9,NA,1000.1,"2016-03-11 00:12",996.5,"2016-03-11 13:55",10.1,11.3,"2016-03-11 22:33",8.8,"2016-03-11 00:53",NA,92,84,"2016-03-11 22:37",4.5,40,13.6,36,"2016-03-11 21:04",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-12",994.4,NA,996.9,"2016-03-12 00:03",992.5,"2016-03-12 18:18",12.8,14.1,"2016-03-12 14:39",10.6,"2016-03-12 00:02",NA,94,89,"2016-03-12 02:05",1.6,60,9.4,36,"2016-03-12 01:01",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-13",991,NA,993.4,"2016-03-13 00:04",987.3,"2016-03-13 17:35",15.3,18.6,"2016-03-13 14:37",13.3,"2016-03-13 23:59",NA,96,83,"2016-03-13 14:34",1.7,8,10.3,9,"2016-03-13 18:46",44,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-14",995.2,NA,997.4,"2016-03-14 10:30",992.6,"2016-03-14 00:04",11.7,13.4,"2016-03-15 00:00",10.3,"2016-03-14 10:08",NA,85,68,"2016-03-14 22:51",3.7,37,14.2,68,"2016-03-14 21:47",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-15",993.1,NA,994.9,"2016-03-15 09:16",991.5,"2016-03-15 15:36",12,12.9,"2016-03-15 23:01",11.1,"2016-03-15 08:11",NA,93,74,"2016-03-16 00:00",2.7,41,13.1,43,"2016-03-15 00:02",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-16",992.4,NA,993.3,"2016-03-16 19:29",991.8,"2016-03-16 16:32",14.1,15,"2016-03-16 23:45",13.8,"2016-03-16 16:27",NA,100,96,"2016-03-16 22:54",1.6,65,5.2,50,"2016-03-16 22:46",7,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-17",991.2,NA,992.6,"2016-03-17 00:21",989.5,"2016-03-17 17:47",17.1,19.8,"2016-03-17 15:59",14.4,"2016-03-17 03:43",NA,94,84,"2016-03-17 16:01",0.7,26,3.8,123,"2016-03-17 07:49",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-18",988.4,NA,990.4,"2016-03-18 04:37",986.4,"2016-03-18 15:35",19.4,21.7,"2016-03-18 12:27",16.8,"2016-03-18 04:15",NA,91,81,"2016-03-18 12:31",1.6,15,8.8,211,"2016-03-18 16:26",31.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-19",990.6,NA,992.8,"2016-03-19 21:50",987.6,"2016-03-19 03:24",18.6,21.1,"2016-03-20 00:00",17.1,"2016-03-19 19:54",NA,95,80,"2016-03-19 22:29",1.3,6,8.5,37,"2016-03-19 21:45",14.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-20",992.8,NA,994.6,"2016-03-20 16:44",990.7,"2016-03-20 02:52",16.8,18.7,"2016-03-20 11:20",15.2,"2016-03-20 20:34",NA,83,75,"2016-03-20 17:02",2.9,56,11.5,37,"2016-03-20 03:32",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-21",992.8,NA,993.8,"2016-03-21 06:58",990.6,"2016-03-21 18:17",15.8,16.9,"2016-03-21 16:47",14.4,"2016-03-21 07:34",NA,88,79,"2016-03-21 15:33",2.3,33,9.3,29,"2016-03-21 10:39",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-22",990.8,NA,992.4,"2016-03-23 00:00",989.2,"2016-03-22 14:45",17.1,22.7,"2016-03-22 12:08",15.4,"2016-03-22 21:48",NA,94,69,"2016-03-22 12:08",1.3,6,6.6,318,"2016-03-22 12:45",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-23",991.1,NA,997.3,"2016-03-23 23:58",988,"2016-03-23 13:35",16.3,16.5,"2016-03-23 05:58",11.3,"2016-03-23 23:44",NA,99,91,"2016-03-23 21:41",2.4,29,11.9,35,"2016-03-23 21:30",44.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
