"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2012-01-11",1025.2,1026.5,1027.1,"2012-01-11 19:10",1023,"2012-01-11 01:33",15.9,17.2,"2012-01-11 11:45",14.8,"2012-01-11 20:01",10.1,69,63,"2012-01-11 11:27",3.3,80,11.1,50,"2012-01-11 18:39",0,0,0,"",0,"","0.0",0,1.91,9.5,-1.6,NA,"",10
"2012-01-12",1022,1023.3,1025.2,"2012-01-12 00:05",1018.9,"2012-01-12 14:10",16.4,20,"2012-01-12 13:28",14.7,"2012-01-12 07:24",12.5,78,67,"2012-01-12 14:00",4.3,80,12.5,60,"2012-01-12 09:17",NA,0.5,NA,"2012-01-12 07:02",NA,"2012-01-12 07:02","0.8",7.5,7.54,10.1,1.5,NA,"",9.9
"2012-01-13",1018.8,1020.1,1021.5,"2012-01-13 09:36",1016.6,"2012-01-13 22:58",17.9,19.5,"2012-01-13 10:47",16.2,"2012-01-13 04:05",15.4,85,79,"2012-01-13 12:31",2.4,70,10.4,70,"2012-01-13 13:14",0,0,0,"",0,"","0.0",0,3.52,11,1.2,NA,"",10
"2012-01-14",1013.7,1015,1017,"2012-01-14 00:14",1010.9,"2012-01-14 15:04",20.2,24.6,"2012-01-14 13:23",17.8,"2012-01-14 23:59",17.3,84,65,"2012-01-14 13:26",1.9,70,6.8,80,"2012-01-14 00:06",2.5,2.9,1,"2012-01-14 20:05",1.5,"2012-01-14 19:23","1.4",13.1,8.37,8,-1,NA,"",9.6
"2012-01-15",1009.7,1011,1013.1,"2012-01-15 00:09",1007.2,"2012-01-15 15:49",18.2,19.8,"2012-01-15 11:31",17.1,"2012-01-15 08:01",16,87,76,"2012-01-15 16:22",1.8,60,8.2,70,"2012-01-15 12:47",8,7,1,"2012-01-15 00:14",3.5,"2012-01-15 22:44","0.0",0,2.2,9.3,-1.8,NA,"",9.9
"2012-01-16",1011.8,1013.1,1015.6,"2012-01-16 20:10",1008.3,"2012-01-16 00:01",15.8,18.7,"2012-01-16 10:06",14.7,"2012-01-16 22:27",13.2,85,74,"2012-01-16 10:03",2,300,12,350,"2012-01-16 01:42",19,13.3,2,"2012-01-16 00:18",6.5,"2012-01-16 00:09","0.1",0.9,3.57,10.6,-0.6,NA,"",9.9
"2012-01-17",1014.1,1015.4,1015.9,"2012-01-17 09:50",1012.1,"2012-01-17 14:56",17.6,21.4,"2012-01-17 13:34",14.5,"2012-01-17 02:04",12,70,52,"2012-01-17 12:31",3.3,80,12.9,70,"2012-01-17 12:58",0,0,0,"",0,"","8.6",80.2,15.94,16.4,2.6,NA,"",3.1
"2012-01-18",1013.2,1014.4,1015.5,"2012-01-18 09:14",1010.6,"2012-01-18 14:42",19.1,25.9,"2012-01-18 14:23",14.6,"2012-01-18 04:51",13.5,71,44,"2012-01-18 12:53",1,210,5,50,"2012-01-18 15:40",0,0,0,"",0,"","4.7",43.8,12.42,15.5,1.5,NA,"",7.3
"2012-01-19",1014.7,1016,1016.1,"2012-01-19 08:49",1013,"2012-01-19 00:58",18.4,24.1,"2012-01-19 11:31",15.8,"2012-01-19 02:07",14.2,77,58,"2012-01-19 11:24",2,80,9.3,350,"2012-01-19 12:36",0,0,0,"",0,"","4.5",41.9,10.52,10.8,2.3,NA,"",8.3
"2012-01-20",1015.3,1016.6,1017.3,"2012-01-20 09:26",1013.9,"2012-01-20 23:48",17.2,18.1,"2012-01-20 09:44",16.2,"2012-01-20 22:26",13,77,72,"2012-01-20 09:50",3.6,80,9.4,80,"2012-01-20 20:06",0,0,0,"",0,"","0.3",2.8,3.13,10,-0.5,NA,"",9.9
"2012-01-21",1014.9,1016.2,1017.5,"2012-01-21 08:50",1013,"2012-01-21 00:21",16.4,18.5,"2012-01-21 11:02",14.9,"2012-01-21 07:35",13.1,81,73,"2012-01-21 11:36",2.9,80,10.5,80,"2012-01-21 12:08",3,5.6,0.8,"2012-01-21 07:20",1.6,"2012-01-21 07:50","0.7",6.5,5,8.9,-0.4,NA,"",9.8
"2012-01-22",1018.6,1019.9,1021.1,"2012-01-22 23:19",1015.4,"2012-01-22 00:02",13.5,16.2,"2012-01-22 00:01",11.6,"2012-01-22 23:29",11.5,87,80,"2012-01-22 00:01",2,80,8.2,60,"2012-01-22 13:54",32,23.8,1.3,"2012-01-22 04:32",4,"2012-01-22 04:05","0.0",0,1.67,6.9,-0.2,NA,"",10
"2012-01-23",1020.5,1021.8,1022.4,"2012-01-23 05:35",1018.4,"2012-01-23 14:44",12,13,"2012-01-23 23:08",10.6,"2012-01-23 05:09",9.6,85,80,"2012-01-23 13:09",2.9,90,10,80,"2012-01-23 15:05",10.5,12.5,0.8,"2012-01-23 02:47",3.5,"2012-01-23 02:00","0.0",0,1.1,8.3,-0.1,NA,"",10
"2012-01-24",1017.4,1018.7,1019.6,"2012-01-24 09:49",1014.5,"2012-01-24 14:49",13.7,15.6,"2012-01-24 14:50",12.6,"2012-01-24 02:19",11.7,87,79,"2012-01-24 01:04",2.2,80,10.1,120,"2012-01-24 05:34",26.7,18.8,1.5,"2012-01-24 05:25",4,"2012-01-24 08:57","0.1",0.9,2.1,8.4,-0.2,NA,"",10
"2012-01-25",1021,1022.3,1022.9,"2012-01-25 09:37",1018.7,"2012-01-25 00:34",11.1,12.9,"2012-01-25 00:01",10.4,"2012-01-25 09:01",8.4,84,78,"2012-01-25 15:55",2.4,80,8.6,80,"2012-01-25 20:48",8.1,12.5,1.5,"2012-01-25 00:03",2.5,"2012-01-25 00:02","0.0",0,0,7.1,-0.5,NA,"",10
"2012-01-26",1019.4,1020.7,1023.1,"2012-01-26 07:00",1016.4,"2012-01-26 14:42",13.5,16,"2012-01-26 15:12",10.8,"2012-01-26 00:01",10.8,84,74,"2012-01-26 15:20",2.3,60,7.7,70,"2012-01-26 08:48",10,10.6,0.8,"2012-01-26 03:32",2,"2012-01-26 03:26","0.0",0,3.97,9.3,-1.1,NA,"",9.8
"2012-01-27",1016.4,1017.7,1019.1,"2012-01-27 09:14",1014.4,"2012-01-27 15:40",15.9,19.9,"2012-01-27 13:57",12.7,"2012-01-27 02:55",12.7,81,66,"2012-01-27 15:31",1.1,10,4.4,360,"2012-01-27 16:12",0,0,0,"",0,"","3.1",28.5,9.82,8.5,1,NA,"",8.5
"2012-01-28",1015.7,1017,1017.7,"2012-01-28 09:22",1013.9,"2012-01-28 15:41",16.3,18.1,"2012-01-28 15:31",15.3,"2012-01-28 06:44",12.8,80,73,"2012-01-28 13:39",0.8,350,3.9,330,"2012-01-28 12:33",0,0,0,"",0,"","0.3",2.8,4.49,7,-0.5,NA,"",9.9
"2012-01-29",1017.4,1018.7,1019.3,"2012-01-29 10:13",1015.5,"2012-01-29 00:01",16.4,17.6,"2012-01-29 13:56",15.5,"2012-01-29 04:15",13.5,83,76,"2012-01-29 13:18",1.1,10,5.7,330,"2012-01-29 13:33",NA,3,NA,"2012-01-29 04:55",NA,"2012-01-29 04:50","0.0",0,2.46,7.6,-0.7,NA,"",10
"2012-01-30",1019.2,1020.5,1020.7,"2012-01-30 21:24",1017.3,"2012-01-30 14:05",16.4,19.4,"2012-01-30 13:08",15.1,"2012-01-30 23:44",12.4,77,66,"2012-01-30 13:07",1.8,350,9.6,340,"2012-01-30 16:43",NA,3.5,NA,"2012-01-30 17:10",NA,"2012-01-30 16:30","0.0",0,3.33,8.9,-0.1,NA,"",10
"2012-01-31",1020.2,1021.5,1022.6,"2012-01-31 08:49",1018.6,"2012-01-31 15:41",14.2,15.2,"2012-01-31 00:01",13.3,"2012-01-31 09:17",11.1,82,76,"2012-01-31 00:16",1.5,350,6.4,330,"2012-01-31 00:56",1,11.3,0.5,"2012-01-31 07:04",0.5,"2012-01-31 07:01","0.0",0,1.02,8.6,-0.7,NA,"",10
"2012-02-01",1018.8,1020.1,1020.5,"2012-02-01 23:54",1017.3,"2012-02-01 14:54",16.1,17.9,"2012-02-01 12:08",14.1,"2012-02-01 00:04",12.8,81,75,"2012-02-01 12:12",1.9,70,10.1,70,"2012-02-01 19:12",0.5,6.4,0.3,"2012-02-01 23:35",0.5,"2012-02-01 23:10","0.0",0,0.79,10.1,-0.8,NA,"",9.9
"2012-02-02",1023.1,1024.4,1025.3,"2012-02-02 09:27",1020.6,"2012-02-02 00:01",13.8,15.4,"2012-02-02 00:01",12.4,"2012-02-02 21:50",10.6,81,75,"2012-02-02 12:09",4.1,80,13.9,90,"2012-02-02 12:14",1.5,5.8,0.3,"2012-02-02 00:35",1,"2012-02-02 00:01","0.0",0,2.56,9.4,-0.8,NA,"",9.9
"2012-02-03",1022.4,1023.7,1024.4,"2012-02-03 08:49",1020.8,"2012-02-03 15:09",12.6,13.7,"2012-02-03 23:44",12,"2012-02-03 02:42",10.5,87,80,"2012-02-03 00:01",3,80,11.2,90,"2012-02-03 00:08",11,22.7,0.4,"2012-02-03 11:08",1.3,"2012-02-03 08:10","0.0",0,0.15,8.3,-0.2,NA,"",9.9
"2012-02-04",1018.3,1019.6,1021.2,"2012-02-04 00:01",1014.5,"2012-02-04 15:16",17.7,23,"2012-02-04 15:11",13.5,"2012-02-04 00:40",14,80,60,"2012-02-04 15:24",2.4,70,9.8,60,"2012-02-04 15:07",0.5,2.9,0.5,"2012-02-04 02:36",0.5,"2012-02-04 01:46","6.5",59,14.2,17.9,-1.6,NA,"",7.3
"2012-02-05",1016,1017.3,1018.6,"2012-02-05 08:08",1013.7,"2012-02-05 23:59",19.2,26,"2012-02-05 14:20",16.1,"2012-02-05 06:18",15.1,78,52,"2012-02-05 14:04",1.2,30,6.7,350,"2012-02-05 15:19",0.2,0.7,0.2,"2012-02-05 06:05",0.2,"2012-02-05 06:05","7.2",65.2,15.56,8.5,1.4,NA,"",6.1
"2012-02-06",1009.7,1010.9,1013.7,"2012-02-06 00:01",1005.8,"2012-02-06 15:15",20.8,28.5,"2012-02-06 13:11",15.1,"2012-02-06 06:21",15.8,74,48,"2012-02-06 12:50",0.9,190,7.4,290,"2012-02-06 15:31",0,0,0,"",0,"","8.5",76.9,14.78,8.5,-2,NA,"",5.9
"2012-02-07",1017.2,1018.5,1022.4,"2012-02-07 23:21",1009.2,"2012-02-07 00:07",13.3,20.2,"2012-02-07 00:48",10.4,"2012-02-07 23:30",10.3,82,70,"2012-02-07 18:08",2.4,80,10.1,80,"2012-02-07 22:47",56.5,15,10,"2012-02-07 02:26",30.5,"2012-02-07 02:05","0.0",0,0.04,6.9,-0.9,NA,"",10
"2012-02-08",1022.6,1023.9,1024.8,"2012-02-08 20:56",1021,"2012-02-08 14:13",10.4,11.2,"2012-02-08 01:40",9.4,"2012-02-08 20:34",7.7,83,77,"2012-02-08 01:40",3.5,80,10.2,80,"2012-02-08 08:08",8.5,14.1,0.5,"2012-02-08 19:30",1.5,"2012-02-08 18:58","0.0",0,0,7.5,-0.5,NA,"",10
"2012-02-09",1019.9,1021.2,1024.1,"2012-02-09 00:12",1017.4,"2012-02-09 22:15",12.6,14.4,"2012-02-09 20:18",10,"2012-02-09 00:01",10,84,75,"2012-02-09 06:46",2.8,60,10.8,60,"2012-02-09 07:48",1.5,6.1,0.5,"2012-02-09 15:43",0.5,"2012-02-09 14:06","0.0",0,0.2,11.5,-0.5,NA,"",9.8
"2012-02-10",1019,1020.3,1021,"2012-02-10 21:25",1017.4,"2012-02-10 01:19",14.9,16.5,"2012-02-10 15:14",12.9,"2012-02-10 03:09",12.8,87,83,"2012-02-10 15:24",1.5,240,5.9,240,"2012-02-10 07:27",NA,3.5,NA,"2012-02-10 20:50",NA,"2012-02-10 20:40","0.0",0,1.44,7.6,-0.9,NA,"",9.5
"2012-02-11",1020.8,1022.1,1022.4,"2012-02-11 10:08",1019.3,"2012-02-11 15:05",16.1,19.3,"2012-02-11 11:34",14.5,"2012-02-11 04:48",12.8,81,71,"2012-02-11 11:34",3.4,70,11,50,"2012-02-11 21:25",0,0,0,"",0,"","0.4",3.6,6.88,11.4,0.9,NA,"",9.8
"2012-02-12",1017.8,1019.1,1020.3,"2012-02-12 00:01",1014.3,"2012-02-12 14:13",20.4,26.7,"2012-02-12 14:31",16.3,"2012-02-12 23:50",15.4,74,54,"2012-02-12 13:30",3.1,60,11.6,70,"2012-02-12 14:14",0,0,0,"",0,"","8.8",78.7,19.56,15.5,3.3,NA,"",5.4
"2012-02-13",1017.7,1018.9,1020.8,"2012-02-13 07:58",1015,"2012-02-13 16:25",20.1,27.2,"2012-02-13 14:21",15,"2012-02-13 06:42",14.2,71,42,"2012-02-13 14:39",1.2,60,6.8,60,"2012-02-13 18:19",0,0,0,"",0,"","7.7",68.8,15.13,9,2.7,NA,"",7.3
"2012-02-14",1014.4,1015.6,1017.8,"2012-02-14 08:50",1012,"2012-02-14 17:11",20.4,26,"2012-02-14 12:37",17.3,"2012-02-14 02:27",16.3,78,59,"2012-02-14 12:47",1.3,220,4.6,10,"2012-02-14 13:18",NA,0.3,NA,"2012-02-14 17:10",NA,"2012-02-14 17:10","2.5",22.3,11.78,6.3,-2.5,NA,"",6.4
"2012-02-15",1013.6,1014.9,1015.2,"2012-02-15 09:25",1011.6,"2012-02-15 15:11",17.8,19.2,"2012-02-15 14:22",16.8,"2012-02-15 22:47",15.1,84,76,"2012-02-15 14:43",2.3,80,10.3,80,"2012-02-15 19:20",2.7,2.9,1.6,"2012-02-15 07:50",2.5,"2012-02-15 07:40","0.0",0,1.83,6.5,-0.5,NA,"",10
"2012-02-16",1017.1,1018.4,1019,"2012-02-16 09:56",1014.5,"2012-02-16 00:27",15.5,17,"2012-02-16 11:28",14.4,"2012-02-16 20:39",12.3,82,71,"2012-02-16 12:56",2.7,80,10.7,80,"2012-02-16 11:37",8.5,9.3,2.5,"2012-02-16 03:41",4,"2012-02-16 03:38","0.0",0,4.5,8.6,-1.7,NA,"",10
"2012-02-17",1020.8,1022.1,1024,"2012-02-17 22:29",1018.5,"2012-02-17 00:01",13.4,14.7,"2012-02-17 00:09",11.8,"2012-02-17 23:11",10.4,82,76,"2012-02-17 13:01",2.8,80,8.5,80,"2012-02-17 16:54",3,16.1,0.5,"2012-02-17 14:30",1,"2012-02-17 13:50","0.0",0,0.38,6.8,-0.3,NA,"",10
"2012-02-18",1024.1,1025.4,1025.7,"2012-02-18 10:00",1022.1,"2012-02-18 14:36",11.7,12.5,"2012-02-18 12:32",11.1,"2012-02-18 06:02",7.9,77,71,"2012-02-18 14:37",3.8,80,13.4,90,"2012-02-18 18:57",0.5,5.5,0.2,"2012-02-18 03:10",0.5,"2012-02-18 03:10","0.0",0,1.45,6.9,0.8,NA,"",10
"2012-02-19",1023,1024.3,1024.9,"2012-02-19 06:43",1021.1,"2012-02-19 15:33",12.9,14.1,"2012-02-19 23:19",11.7,"2012-02-19 00:01",8.5,74,70,"2012-02-19 03:07",3.8,80,11.9,90,"2012-02-19 17:35",0,0,0,"",0,"","0.0",0,1.43,12,0.6,NA,"",9.8
"2012-02-20",1017.5,1018.8,1021.6,"2012-02-20 00:01",1014.9,"2012-02-20 16:18",18.5,23.7,"2012-02-20 12:24",13.9,"2012-02-20 00:14",12.6,69,55,"2012-02-20 12:05",3.5,80,10.9,60,"2012-02-20 15:30",0,0,0,"",0,"","4.3",37.9,14.74,14.3,2.6,NA,"",8.4
"2012-02-21",1013.2,1014.5,1015.5,"2012-02-21 00:01",1010.5,"2012-02-21 15:41",19.7,27.5,"2012-02-21 13:33",14.8,"2012-02-21 06:23",14.7,74,52,"2012-02-21 13:32",0.9,220,6.3,280,"2012-02-21 14:16",0,0,0,"",0,"","4.6",40.4,13.59,8.5,2.1,NA,"",7.9
"2012-02-22",1009.7,1011,1012.1,"2012-02-22 00:16",1006.6,"2012-02-22 14:38",20.9,28.4,"2012-02-22 12:22",16.3,"2012-02-22 06:37",15.4,72,42,"2012-02-22 12:17",0.9,220,7,300,"2012-02-22 19:12",NA,0.3,NA,"2012-02-22 19:23",NA,"2012-02-22 19:23","5.0",43.9,11.52,5.6,-2.6,NA,"",8.3
"2012-02-23",1009.1,1010.4,1010.7,"2012-02-23 23:40",1007.7,"2012-02-23 15:16",19.4,21.5,"2012-02-23 12:13",18.3,"2012-02-23 04:45",17.2,87,76,"2012-02-23 01:18",1.3,80,8.2,80,"2012-02-23 19:43",57,15.7,9,"2012-02-23 04:38",21,"2012-02-23 03:51","0.0",0,1.84,5,-0.8,NA,"",10
"2012-02-24",1010.4,1011.7,1012.5,"2012-02-24 10:25",1008,"2012-02-24 14:11",18.2,20.8,"2012-02-24 13:33",16.8,"2012-02-24 17:54",15.9,86,75,"2012-02-24 13:33",1.9,80,7.5,90,"2012-02-24 20:44",77,12.7,6,"2012-02-24 02:46",17,"2012-02-24 02:01","0.0",0,3.99,7,-2.2,NA,"",10
"2012-02-25",1013.1,1014.4,1016.1,"2012-02-25 20:31",1009.5,"2012-02-25 03:42",15.3,18,"2012-02-25 00:36",12.5,"2012-02-25 20:54",12.8,85,80,"2012-02-25 18:10",2.9,80,9.8,60,"2012-02-25 08:39",37.5,17.8,3.5,"2012-02-25 10:01",7.5,"2012-02-25 20:21","0.0",0,0.02,9,-1.1,NA,"",10
"2012-02-26",1017.4,1018.7,1019.6,"2012-02-26 22:10",1014,"2012-02-26 03:27",12.8,13.8,"2012-02-26 14:03",12,"2012-02-26 07:06",10.4,85,79,"2012-02-26 14:16",2.3,80,7.8,120,"2012-02-26 22:29",21,18.3,1.5,"2012-02-26 04:04",5,"2012-02-26 06:05","0.0",0,1.19,8.6,-1,NA,"",10
"2012-02-27",1016.6,1017.9,1020.3,"2012-02-27 08:45",1011.7,"2012-02-27 23:59",13.6,15.7,"2012-02-27 23:54",12.4,"2012-02-27 04:29",11.2,85,80,"2012-02-27 12:39",3.3,80,11,80,"2012-02-27 20:46",10,12,1.5,"2012-02-27 02:22",4,"2012-02-27 02:21","0.0",0,1.39,8.6,-0.6,NA,"",10
"2012-02-28",1013.2,1014.5,1016.1,"2012-02-28 20:32",1010,"2012-02-28 01:32",14.3,16.3,"2012-02-28 01:45",12.8,"2012-02-28 17:39",12.4,88,84,"2012-02-28 01:19",1.5,240,7.8,360,"2012-02-28 14:06",26.1,12.9,2,"2012-02-28 09:30",8.5,"2012-02-28 09:15","0.0",0,1.57,8.4,-0.3,NA,"",9.9
"2012-02-29",1013.9,1015.1,1016.7,"2012-02-29 09:34",1010.9,"2012-02-29 16:15",17.6,22.8,"2012-02-29 14:53",14.2,"2012-02-29 00:01",13.6,78,64,"2012-02-29 16:39",3,60,12.2,50,"2012-02-29 11:19",0,0,0,"",0,"","5.8",50.2,14.14,10.4,-1.9,NA,"",7.5
"2012-03-01",1013.8,1015.1,1016.5,"2012-03-01 09:14",1010.9,"2012-03-01 16:27",18.6,25.2,"2012-03-01 15:15",13.9,"2012-03-01 04:59",14.2,77,57,"2012-03-01 12:55",1.1,300,5.3,300,"2012-03-01 01:10",NA,1,NA,"2012-03-01 02:50",NA,"2012-03-01 02:50","6.4",55.3,15.22,7.5,2.2,NA,"",7
"2012-03-02",1013.4,1014.6,1015.7,"2012-03-02 23:08",1011.5,"2012-03-02 13:46",19.1,26.3,"2012-03-02 12:48",16.2,"2012-03-02 02:08",15.4,80,59,"2012-03-02 13:08",2,20,11.8,60,"2012-03-02 22:48",0,0,0,"",0,"","1.8",15.5,10.19,7.1,2.1,NA,"",8.6
"2012-03-03",1014.4,1015.7,1016.4,"2012-03-03 21:12",1012.3,"2012-03-03 15:24",18.7,24.2,"2012-03-03 10:17",16.5,"2012-03-03 21:05",15.3,80,70,"2012-03-03 10:15",2.6,80,13,60,"2012-03-03 03:03",NA,1.3,NA,"2012-03-03 19:20",NA,"2012-03-03 19:05","1.8",15.5,7.81,8.4,-0.8,NA,"",9.5
"2012-03-04",1012.6,1013.9,1014.7,"2012-03-04 00:04",1010.2,"2012-03-04 16:26",19.3,24.5,"2012-03-04 12:39",15.7,"2012-03-04 07:29",15.3,78,62,"2012-03-04 17:01",1.2,40,7.9,210,"2012-03-04 14:24",0,0,0,"",0,"","6.5",55.9,15.9,4.7,2.5,NA,"",7.3
"2012-03-05",1009.3,1010.6,1012.8,"2012-03-05 00:02",1006.2,"2012-03-05 13:22",20.4,29.7,"2012-03-05 11:57",15.8,"2012-03-05 06:15",15.7,76,48,"2012-03-05 11:43",1.3,220,10.4,340,"2012-03-05 16:35",2,3.5,0.5,"2012-03-05 16:28",1.5,"2012-03-05 16:11","7.5",64.3,17.24,7.3,-2.4,NA,"",5.4
"2012-03-06",1009.6,1010.8,1012.3,"2012-03-06 09:20",1006.7,"2012-03-06 15:51",22.3,27.4,"2012-03-06 13:43",17.6,"2012-03-06 23:51",17.2,73,60,"2012-03-06 13:43",2.3,80,9.9,70,"2012-03-06 15:09",0.5,0.7,0.5,"2012-03-06 23:49",0.5,"2012-03-06 23:20","8.3",71,18.75,14.4,-2.6,NA,"",6.6
"2012-03-07",1010.7,1012,1012.4,"2012-03-07 10:10",1009.6,"2012-03-07 15:24",16.1,17.8,"2012-03-07 00:13",15.1,"2012-03-07 06:29",13.5,85,76,"2012-03-07 16:01",1,10,5.2,310,"2012-03-07 12:03",2,7.4,0.5,"2012-03-07 00:32",1,"2012-03-07 00:01","0.0",0,1.1,4.3,-0.9,NA,"",10
"2012-03-08",1011.4,1012.7,1014,"2012-03-08 09:00",1008.9,"2012-03-08 02:29",15.6,17.1,"2012-03-08 15:12",14.2,"2012-03-08 06:27",13.3,86,80,"2012-03-08 11:32",1.4,350,6.1,360,"2012-03-08 16:24",2,9.3,1,"2012-03-08 13:40",1.5,"2012-03-08 13:25","0.0",0,3.05,4.6,-1.4,NA,"",9.6
"2012-03-09",1015.9,1017.2,1018,"2012-03-09 23:36",1013,"2012-03-09 00:01",13,14.8,"2012-03-09 12:36",11.9,"2012-03-09 06:05",10.5,85,81,"2012-03-09 17:16",1.8,10,7.7,100,"2012-03-09 10:52",24,19.9,3,"2012-03-09 06:26",8,"2012-03-09 05:37","0.0",0,0.86,6.6,-1.5,NA,"",10
"2012-03-10",1018.7,1020,1020.6,"2012-03-10 08:50",1017.2,"2012-03-10 14:30",12.4,13.9,"2012-03-10 13:16",10.7,"2012-03-10 05:07",9.6,83,77,"2012-03-10 16:38",2.3,80,7.7,70,"2012-03-10 21:54",9,10.3,2,"2012-03-10 00:33",4,"2012-03-10 00:01","0.0",0,2.04,8.1,-0.5,NA,"",10
"2012-03-11",1020.8,1022.1,1022.9,"2012-03-11 21:25",1019.1,"2012-03-11 03:34",13.4,14.4,"2012-03-11 12:43",12.3,"2012-03-11 05:20",9.7,78,70,"2012-03-11 20:39",2.9,90,8,60,"2012-03-11 23:56",4.5,10.2,0.5,"2012-03-11 05:00",1,"2012-03-11 13:03","0.0",0,0.58,7.9,-0.4,NA,"",10
"2012-03-12",1021.5,1022.8,1023.4,"2012-03-12 08:33",1019.9,"2012-03-12 14:59",13.9,15.7,"2012-03-12 11:11",12.6,"2012-03-12 00:07",10.7,81,71,"2012-03-12 11:55",4.3,70,13.8,90,"2012-03-12 11:06",13.5,12.7,1,"2012-03-12 03:49",4,"2012-03-12 03:49","0.0",0,2.87,7.6,-0.4,NA,"",10
