"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2014-01-11",768.8,3176.2,771.4,"2014-01-11 09:25",766.8,"2014-01-11 15:20",4,9.2,"2014-01-11 12:43",1,"2014-01-11 06:12",0.2,77,60,"2014-01-11 10:00",1.1,220,4.7,70,"2014-01-11 20:48",0,0,0,"",0,"","8.4",78.2,16.04,30,1.3,NA,"",0.8
"2014-01-12",767.6,3164.5,770.4,"2014-01-12 09:27",765.5,"2014-01-12 15:30",4.7,10.9,"2014-01-12 13:22",1.1,"2014-01-12 05:11",1.9,83,61,"2014-01-12 12:44",1.3,60,10,100,"2014-01-12 08:54",0,0,0,"",0,"","6.1",56.7,14.54,19.8,0.7,NA,"",4.2
"2014-01-13",765.7,3144,768.3,"2014-01-13 00:08",763.2,"2014-01-13 15:46",4.1,9.4,"2014-01-13 12:19",1.1,"2014-01-13 05:55",2.3,89,68,"2014-01-13 11:20",0.8,340,5.5,300,"2014-01-13 23:45",0,0,0,"",0,"","4.9",45.5,12.81,18.3,1.1,NA,"",4.5
"2014-01-14",765.1,3137.9,767.4,"2014-01-14 19:52",762.8,"2014-01-14 13:26",4,9.8,"2014-01-14 11:05",0.8,"2014-01-14 23:47",1.5,84,70,"2014-01-14 11:34",1,180,4.8,240,"2014-01-14 15:53",NA,0.2,NA,"2014-01-14 15:30",NA,"2014-01-14 15:30","3.7",34.3,12.26,11.6,-1,NA,"",4.6
"2014-01-15",765.7,3142.1,767.8,"2014-01-15 10:26",763.8,"2014-01-15 17:18",3.6,11,"2014-01-15 12:40",-0.7,"2014-01-15 23:52",-1.6,74,27,"2014-01-15 11:58",1.4,360,6.3,340,"2014-01-15 12:05",0,0,0,"",0,"","6.6",61.2,16.04,10.7,1.4,NA,"",1.5
"2014-01-16",765.9,3141.8,768.1,"2014-01-16 11:18",763.9,"2014-01-16 13:44",2.5,7.8,"2014-01-16 12:49",-1.7,"2014-01-16 00:51",-1.9,76,26,"2014-01-16 03:39",1,160,5.4,200,"2014-01-16 02:41",0,0,0,"",0,"","5.6",51.8,14.16,9.5,0.7,NA,"",2.5
"2014-01-17",765.9,3139.2,767.8,"2014-01-17 11:24",763.6,"2014-01-17 14:43",1.9,8,"2014-01-17 12:37",-2.9,"2014-01-17 01:30",-2,77,53,"2014-01-17 23:59",1.5,210,5.5,340,"2014-01-17 23:00",0,0,0,"",0,"","6.7",62,15.85,13.4,1.8,NA,"",1.3
"2014-01-18",766.6,3148.5,768.2,"2014-01-18 08:57",765.2,"2014-01-18 14:45",2,6.5,"2014-01-18 10:33",-1.3,"2014-01-18 19:50",-4.4,65,37,"2014-01-18 02:55",1,350,5,30,"2014-01-18 21:06",0,0,0,"",0,"","3.9",36,9.53,12.6,0.8,NA,"",2.7
"2014-01-19",766.1,3145.8,767.8,"2014-01-19 10:58",764.8,"2014-01-19 01:43",3.6,12.8,"2014-01-19 10:23",-2.5,"2014-01-19 01:19",-5.5,59,20,"2014-01-19 04:52",1.3,100,6.5,70,"2014-01-19 04:05",NA,0.5,NA,"2014-01-19 19:50",NA,"2014-01-19 19:50","8.4",77.5,18.52,14.7,-1,NA,"",0.5
"2014-01-20",765.3,3135.2,767,"2014-01-20 10:22",764,"2014-01-20 16:35",2.4,6.9,"2014-01-20 11:44",-0.8,"2014-01-20 00:16",-5.2,61,25,"2014-01-20 05:24",1.5,190,7.7,160,"2014-01-20 23:11",0,0,0,"",0,"","9.3",85.7,18.76,15.3,1.1,NA,"",0.3
"2014-01-21",763.8,3117.5,765,"2014-01-21 10:45",762.3,"2014-01-21 15:45",1.9,4.2,"2014-01-21 14:23",-1.1,"2014-01-21 02:56",-1.3,80,47,"2014-01-21 18:53",1.1,240,5.3,320,"2014-01-21 11:06",0.5,1.1,0.3,"2014-01-21 13:40",0.5,"2014-01-21 13:05","0.1",0.9,4.12,9.9,-1.4,NA,"",8.2
"2014-01-22",763.4,3112.3,764.5,"2014-01-22 09:27",762.3,"2014-01-22 15:30",1.1,6.4,"2014-01-22 11:59",-3.1,"2014-01-22 23:58",-7.3,55,31,"2014-01-22 23:42",1.3,80,6.1,340,"2014-01-22 12:22",0,0,0,"",0,"","7.7",70.8,15.69,11.5,1.9,NA,"",2.8
"2014-01-23",763.6,3112.8,764.7,"2014-01-23 09:55",762.5,"2014-01-23 03:00",1.3,7.4,"2014-01-23 12:01",-3.4,"2014-01-23 00:29",-13,37,19,"2014-01-23 09:50",1,80,4.7,350,"2014-01-23 13:33",0,0,0,"",0,"","9.7",89,19.18,30,2.8,NA,"",0
"2014-01-24",763.3,3117.6,764.7,"2014-01-24 10:08",762.1,"2014-01-24 15:41",5,11.1,"2014-01-24 11:32",0,"2014-01-24 00:06",-9.5,38,14,"2014-01-24 02:32",1.3,90,6.6,80,"2014-01-24 04:52",0,0,0,"",0,"","9.7",88.9,18.99,30,1.8,NA,"",0
"2014-01-25",763.3,3119.6,764.5,"2014-01-25 09:20",762.2,"2014-01-25 14:24",4.6,10.2,"2014-01-25 12:03",0.7,"2014-01-25 23:45",-2.9,62,27,"2014-01-25 06:43",0.8,130,5.1,90,"2014-01-25 05:49",0,0,0,"",0,"","8.5",77.8,18.69,30,1.6,NA,"",2.7
"2014-01-26",764,3124.1,765.7,"2014-01-26 09:17",762.8,"2014-01-26 03:57",3.3,9.3,"2014-01-26 11:25",-0.5,"2014-01-26 05:51",0.3,81,57,"2014-01-26 10:28",0.8,230,5.3,330,"2014-01-26 12:10",0,0,0,"",0,"","4.7",43,13,27.5,1.5,NA,"",4.8
"2014-01-27",764.3,3128.9,765.6,"2014-01-27 09:32",763.1,"2014-01-27 15:13",4,7.8,"2014-01-27 12:30",0,"2014-01-27 23:54",0.3,78,57,"2014-01-27 08:36",1,360,6.9,360,"2014-01-27 03:53",0,0,0,"",0,"","3.5",32,10.25,22.8,1.1,NA,"",5.7
"2014-01-28",765,3134.3,766.5,"2014-01-28 10:04",763.7,"2014-01-28 03:26",3.5,10,"2014-01-28 13:22",-0.2,"2014-01-28 03:01",0.4,81,57,"2014-01-28 08:50",0.9,360,4.8,340,"2014-01-28 12:41",0,0,0,"",0,"","6.3",57.4,15.56,15.4,1,NA,"",2.3
"2014-01-29",765.2,3138.8,766.6,"2014-01-29 09:32",764,"2014-01-29 04:11",4.9,10.4,"2014-01-29 13:13",-0.2,"2014-01-29 06:47",0.1,72,50,"2014-01-29 08:34",1.1,250,6.4,290,"2014-01-29 12:11",0,0,0,"",0,"","7.4",67.4,17.32,21.9,1.2,NA,"",1.7
"2014-01-30",765.7,3147.8,767.4,"2014-01-30 10:30",764.6,"2014-01-30 04:34",5.8,11.3,"2014-01-30 13:38",1,"2014-01-30 06:28",2,78,55,"2014-01-30 22:01",1.2,270,7.1,40,"2014-01-30 23:56",0,0,0,"",0,"","9.6",87.3,19,30,1.3,NA,"",0.3
"2014-01-31",765.8,3154.1,767.2,"2014-01-31 09:37",764.9,"2014-01-31 04:15",8.8,14.5,"2014-01-31 10:20",1.9,"2014-01-31 03:34",-1.1,56,13,"2014-01-31 23:55",1.5,140,7.2,150,"2014-01-31 20:25",0,0,0,"",0,"","9.9",89.9,19.47,26.7,2.7,NA,"",0
"2014-02-01",765.1,3160,766.3,"2014-02-01 09:16",764.4,"2014-02-01 14:23",13.3,18.3,"2014-02-01 12:26",9.2,"2014-02-01 00:21",-2.5,42,13,"2014-02-01 00:43",1.4,70,8.4,140,"2014-02-01 16:38",0,0,0,"",0,"","10.1",91.5,19.95,30,2.2,NA,"",0
"2014-02-02",763,3137.9,765.1,"2014-02-02 00:11",760.9,"2014-02-02 14:44",13.1,18.7,"2014-02-02 13:48",10.1,"2014-02-02 23:16",10.9,88,61,"2014-02-02 12:49",1.6,280,10.7,300,"2014-02-02 19:00",30,7.6,3,"2014-02-02 14:16",7.5,"2014-02-02 14:15","6.0",54.3,14.58,15.6,-1.9,NA,"",4.3
"2014-02-03",761.9,3120.6,763,"2014-02-03 08:58",760.8,"2014-02-03 14:50",10.3,13.7,"2014-02-03 12:26",8.6,"2014-02-03 23:15",9.6,95,85,"2014-02-03 12:30",1.8,280,9.3,260,"2014-02-03 01:25",4,6.1,0.5,"2014-02-03 03:27",1.5,"2014-02-03 02:48","0.2",1.8,4.7,2.9,-1,NA,"",9
"2014-02-04",762.1,3118.6,763.3,"2014-02-04 10:07",760.9,"2014-02-04 14:37",9.7,12.6,"2014-02-04 11:31",6.2,"2014-02-04 04:33",7.9,89,75,"2014-02-04 09:17",1.2,300,6.3,280,"2014-02-04 12:16",0.5,0.6,0.2,"2014-02-04 19:05",0.5,"2014-02-04 18:55","1.8",16.2,10.67,7.6,-1.1,NA,"",5.8
"2014-02-05",762.8,3126.8,764.5,"2014-02-05 09:07",761.5,"2014-02-05 02:52",9.6,13.5,"2014-02-05 12:11",8.3,"2014-02-05 05:07",8,90,77,"2014-02-05 20:01",1.6,100,9.9,170,"2014-02-05 20:12",0,0,0,"",0,"","1.6",14.4,8.09,7.2,1.1,NA,"",7
"2014-02-06",762.7,3127.2,764.3,"2014-02-06 09:25",761.4,"2014-02-06 16:17",10.6,15.7,"2014-02-06 10:43",8,"2014-02-06 23:08",8.4,86,65,"2014-02-06 09:12",1.2,40,7,120,"2014-02-06 05:49",1.5,3.5,0.5,"2014-02-06 16:46",1,"2014-02-06 16:40","3.2",28.8,12.19,9.1,-1.4,NA,"",8.3
"2014-02-07",761.6,3112.7,763.3,"2014-02-07 09:29",760.4,"2014-02-07 14:52",9.2,13.6,"2014-02-07 14:03",4.9,"2014-02-07 05:58",4.7,74,53,"2014-02-07 03:55",2.1,270,7.6,290,"2014-02-07 15:52",0,0,0,"",0,"","7.5",67.3,16.42,6,1.8,NA,"",2.8
"2014-02-08",760.9,3104.2,762.7,"2014-02-08 09:44",759.9,"2014-02-08 16:02",8.8,11.3,"2014-02-08 13:30",6,"2014-02-08 00:57",6.3,84,73,"2014-02-08 20:11",1.4,260,10.8,290,"2014-02-08 20:56",0,0,0,"",0,"","0.4",3.6,5.13,7.4,-0.5,NA,"",8.3
"2014-02-09",760.3,3097,761.6,"2014-02-09 09:41",758.8,"2014-02-09 14:21",8.2,8.9,"2014-02-09 12:13",7.6,"2014-02-09 05:24",7.9,98,87,"2014-02-09 00:01",2.2,20,13.2,240,"2014-02-09 22:01",2.6,0.7,1,"2014-02-09 18:05",1,"2014-02-09 18:02","0.0",0,0.2,0.6,-0.3,NA,"",10
"2014-02-10",760.4,3093.7,762.4,"2014-02-10 09:58",759.3,"2014-02-10 14:54",6.2,8.1,"2014-02-10 01:43",4,"2014-02-10 22:47",5.6,96,76,"2014-02-10 15:45",2.4,310,12,220,"2014-02-10 01:01",38.5,7.6,4.5,"2014-02-10 09:53",10,"2014-02-10 02:27","0.0",0,3.49,4.3,-0.4,NA,"",10
"2014-02-11",759.9,3081.9,760.8,"2014-02-11 08:29",758.6,"2014-02-11 15:13",3.6,4.5,"2014-02-11 11:44",2.7,"2014-02-11 17:17",3.1,97,86,"2014-02-11 08:07",2.2,270,9,280,"2014-02-11 07:39",2,0.6,1,"2014-02-11 02:55",1.5,"2014-02-11 02:55","0.0",0,3.4,1.7,0.5,NA,"",10
"2014-02-12",761.2,3096,762.6,"2014-02-12 23:59",759.9,"2014-02-12 02:34",4.8,8.8,"2014-02-12 11:44",3.2,"2014-02-12 01:45",3.6,93,67,"2014-02-12 10:32",1.7,270,9.2,280,"2014-02-12 07:08",0,0,0,"",0,"","3.3",29.4,10.58,3.6,-0.9,NA,"",8
"2014-02-13",762.7,3113.5,764.1,"2014-02-13 09:25",761.6,"2014-02-13 02:40",5,6.9,"2014-02-13 12:57",4.3,"2014-02-13 04:15",4.4,96,81,"2014-02-13 15:32",1.7,260,9,340,"2014-02-13 08:58",4.2,4.6,1,"2014-02-13 19:00",1.4,"2014-02-13 18:30","0.0",0,4.05,0.3,-0.6,NA,"",NA
"2014-02-14",762.3,3108.9,763.8,"2014-02-14 08:54",761.2,"2014-02-14 14:41",4.2,5.3,"2014-02-14 04:06",1.5,"2014-02-14 18:42",3.9,98,75,"2014-02-14 22:54",2.1,270,8.6,140,"2014-02-14 23:58",7.4,9.3,1.5,"2014-02-14 02:19",4.5,"2014-02-14 01:25","0.0",0,1.11,5.2,-0.5,NA,"",6
"2014-02-15",763,3114.8,764.2,"2014-02-15 22:27",761.1,"2014-02-15 01:51",4.2,7.1,"2014-02-15 10:50",2.7,"2014-02-15 06:00",2.6,89,71,"2014-02-15 00:15",1.3,360,8.4,140,"2014-02-15 00:06",0.7,2.4,0.2,"2014-02-15 23:01",0.4,"2014-02-15 23:01","1.6",14.2,6.33,6.1,-1.1,NA,"",9.5
"2014-02-16",765.2,3141.6,766.7,"2014-02-16 22:03",763.4,"2014-02-16 03:54",5.7,8.2,"2014-02-16 16:15",3.2,"2014-02-16 22:55",4.4,92,79,"2014-02-16 16:15",1.7,270,7,280,"2014-02-16 04:56",0.3,0.5,0.2,"2014-02-16 01:09",0.3,"2014-02-16 01:09","0.6",5.3,4.78,4.1,1.4,NA,"",9.7
"2014-02-17",766.5,3158.9,768,"2014-02-17 09:18",765.5,"2014-02-17 14:32",7.6,12.6,"2014-02-17 12:15",3.3,"2014-02-17 03:31",4.1,79,57,"2014-02-17 11:02",1.5,200,6.2,270,"2014-02-17 13:33",0,0,0,"",0,"","6.2",54.7,16.59,15.9,2.7,NA,"",4.8
"2014-02-18",764.5,3143.3,766,"2014-02-18 00:03",763.2,"2014-02-18 15:18",9,15.8,"2014-02-18 12:01",4.4,"2014-02-18 03:41",5.2,79,41,"2014-02-18 09:36",1.8,180,7.2,260,"2014-02-18 15:59",1.5,4.3,0.3,"2014-02-18 18:53",1,"2014-02-18 18:15","6.2",54.6,15.37,11.8,-2.1,NA,"",0
"2014-02-19",762.6,3118.6,764.1,"2014-02-19 23:38",760.7,"2014-02-19 14:33",6.5,9.5,"2014-02-19 02:36",2,"2014-02-19 23:49",5.2,92,75,"2014-02-19 07:50",2.1,260,10.3,250,"2014-02-19 12:47",19,11.2,1.5,"2014-02-19 14:47",4.5,"2014-02-19 16:56","0.0",0,2.06,2.5,-1.2,NA,"",10
"2014-02-20",764.2,3122.9,765.7,"2014-02-20 21:25",762,"2014-02-20 04:46",1.4,6.4,"2014-02-20 12:43",-1.6,"2014-02-20 21:16",-2.5,78,39,"2014-02-20 23:44",1.2,320,7.1,300,"2014-02-20 00:54",2.5,0.7,0.5,"2014-02-20 00:10",2.5,"2014-02-20 00:05","8.7",76.3,21.97,15.5,1.7,NA,"",4
"2014-02-21",764.9,3129.7,766.1,"2014-02-21 09:25",762.9,"2014-02-21 15:08",2.3,6.6,"2014-02-21 13:18",-1,"2014-02-21 20:46",-5.6,61,20,"2014-02-21 05:22",1.4,60,8.1,60,"2014-02-21 04:56",0,0,0,"",0,"","7.2",63,20.28,11.9,1.5,NA,"",1.8
"2014-02-22",765.7,3138.5,766.7,"2014-02-22 09:08",764.6,"2014-02-22 15:12",2.5,7.5,"2014-02-22 11:27",-1,"2014-02-22 03:12",-4.4,64,26,"2014-02-22 08:08",1,360,4.4,360,"2014-02-22 12:17",0,0,0,"",0,"","5.0",43.7,14.46,11.4,2.3,NA,"",3
"2014-02-23",766.6,3151.2,767.6,"2014-02-23 10:32",765.7,"2014-02-23 02:44",3.9,8.6,"2014-02-23 11:29",0.5,"2014-02-23 02:38",-0.7,73,47,"2014-02-23 00:30",1,320,4.9,300,"2014-02-23 11:52",0,0,0,"",0,"","6.3",54.9,14.88,12.7,0.9,NA,"",3.3
"2014-02-24",766.3,3153.8,767.6,"2014-02-24 09:18",764.8,"2014-02-24 16:37",6.1,11.8,"2014-02-24 10:40",2,"2014-02-24 00:28",1.4,74,40,"2014-02-24 10:07",1.4,190,4.7,330,"2014-02-24 12:20",0,0,0,"",0,"","6.4",55.7,16.31,18.7,0.9,NA,"",2
"2014-02-25",766.2,3154.8,767.6,"2014-02-25 09:27",764.6,"2014-02-25 15:05",6.8,12.7,"2014-02-25 12:46",2,"2014-02-25 06:26",3.2,79,52,"2014-02-25 08:15",1.1,290,5.3,340,"2014-02-25 11:34",0,0,0,"",0,"","6.8",59.1,18.21,15.8,2.2,NA,"",5
"2014-02-26",766.4,3157.4,767.8,"2014-02-26 22:31",765,"2014-02-26 03:52",6.6,10.5,"2014-02-26 09:06",2.3,"2014-02-26 05:50",4.1,85,42,"2014-02-26 08:28",1,200,4.4,80,"2014-02-26 17:31",0,0,0,"",0,"","3.7",32.1,10.97,10.5,0.6,NA,"",4.5
"2014-02-27",766.8,3163.6,768.6,"2014-02-27 09:51",765.5,"2014-02-27 15:21",7.7,12.8,"2014-02-27 11:25",4.2,"2014-02-27 04:47",5.8,88,65,"2014-02-27 08:24",0.9,360,4.3,170,"2014-02-27 19:38",0,0,0,"",0,"","4.9",42.4,11.29,10.3,0.6,NA,"",4
"2014-02-28",765.5,3152.1,767.5,"2014-02-28 09:56",763.9,"2014-02-28 15:45",8.2,12.4,"2014-02-28 14:00",6.1,"2014-02-28 04:20",6.9,92,72,"2014-02-28 14:06",1,10,5.9,160,"2014-02-28 10:21",1.3,0.5,1,"2014-02-28 16:15",1.3,"2014-02-28 16:15","1.6",13.8,10.53,2.8,-2,NA,"",8
"2014-03-01",764.5,3143.3,766.2,"2014-03-01 08:47",762.8,"2014-03-01 16:50",9.2,12.5,"2014-03-01 12:33",6.1,"2014-03-01 06:18",4.2,71,57,"2014-03-01 04:44",1.6,260,6.2,280,"2014-03-01 16:04",0,0,0,"",0,"","1.0",8.6,8.72,30,1.8,NA,"",8.7
"2014-03-02",763.1,3128.5,764.4,"2014-03-02 10:29",762,"2014-03-02 15:18",8.5,11.1,"2014-03-02 11:17",7.3,"2014-03-02 21:59",6.7,88,68,"2014-03-02 02:58",1.4,240,6.3,270,"2014-03-02 01:33",0.4,0.3,0.3,"2014-03-02 21:42",0.4,"2014-03-02 21:35","0.5",4.3,6,1.7,-1.7,NA,"",9.7
"2014-03-03",764,3134.8,765.6,"2014-03-03 23:44",762.5,"2014-03-03 03:23",7.3,11.1,"2014-03-03 12:45",5.1,"2014-03-03 22:13",6.6,96,84,"2014-03-03 20:02",1.8,300,9.9,280,"2014-03-03 05:47",2.3,3.2,0.5,"2014-03-03 00:02",1,"2014-03-03 00:02","0.1",0.9,5.69,1.4,-1.1,NA,"",8.5
"2014-03-04",765.3,3149.2,766.6,"2014-03-04 09:23",764.1,"2014-03-04 14:37",8.4,11.4,"2014-03-04 11:59",5,"2014-03-04 02:39",6.8,90,79,"2014-03-04 11:46",1.5,330,8.3,330,"2014-03-04 07:16",0,0,0,"",0,"","2.0",17.1,8.64,6.5,-0.7,NA,"",8.3
"2014-03-05",765.1,3148.6,766.1,"2014-03-05 08:38",764,"2014-03-05 14:41",8.2,10.4,"2014-03-05 12:46",6.5,"2014-03-05 07:26",6.8,91,73,"2014-03-05 16:46",1.7,320,8.9,340,"2014-03-05 04:25",3,0.5,2,"2014-03-05 03:20",3,"2014-03-05 03:20","2.1",18,11.39,1.7,1.4,NA,"",7.7
"2014-03-06",764.9,3145.1,766.5,"2014-03-06 22:01",763.6,"2014-03-06 04:14",8.3,11,"2014-03-06 14:12",7,"2014-03-06 06:52",7.3,94,72,"2014-03-06 16:33",1.3,300,6.2,330,"2014-03-06 13:58",0,0,0,"",0,"","1.8",15.4,9.13,1.2,1.1,NA,"",7.7
"2014-03-07",766.3,3161,767.4,"2014-03-07 08:25",765.1,"2014-03-07 15:29",8.6,11.7,"2014-03-07 15:43",7.2,"2014-03-07 05:54",7.2,91,71,"2014-03-07 16:16",1.6,320,7.5,320,"2014-03-07 06:25",0,0,0,"",0,"","2.5",21.3,10.62,2.5,1.5,NA,"",9
"2014-03-08",765.3,3152.2,766.9,"2014-03-08 00:06",763.9,"2014-03-08 15:49",9.1,11.8,"2014-03-08 11:49",6.7,"2014-03-08 05:35",7.4,90,78,"2014-03-08 09:46",2,330,10.6,360,"2014-03-08 18:30",0,0,0,"",0,"","1.3",11.1,6.66,2.1,-0.9,NA,"",10
"2014-03-09",765.2,3148.8,766.1,"2014-03-09 08:50",763.9,"2014-03-09 15:23",8,10.3,"2014-03-09 10:39",5.7,"2014-03-09 22:44",5.4,85,61,"2014-03-09 16:17",2.2,300,11.9,350,"2014-03-09 05:20",0.5,1,0.2,"2014-03-09 04:10",0.5,"2014-03-09 04:10","1.2",10.2,10.18,4.6,1.6,NA,"",7.2
"2014-03-10",766.3,3157.6,767.9,"2014-03-10 22:02",764.8,"2014-03-10 03:10",6.9,11.2,"2014-03-10 11:27",4.6,"2014-03-10 06:30",4.9,87,70,"2014-03-10 04:59",1.2,260,6.2,280,"2014-03-10 04:58",0,0,0,"",0,"","1.8",15.3,10.51,3.1,0.8,NA,"",9.2
"2014-03-11",767.1,3167.8,768.6,"2014-03-11 09:46",765.7,"2014-03-11 15:07",8.4,11.2,"2014-03-11 09:27",5.6,"2014-03-11 05:18",5.4,82,64,"2014-03-11 14:14",1.1,90,7.8,120,"2014-03-11 22:22",0.3,0.2,0.3,"2014-03-11 11:46",0.3,"2014-03-11 11:46","0.7",5.9,6.55,15.8,-0.9,NA,"",8
"2014-03-12",765,3150.6,767.1,"2014-03-12 00:04",763.2,"2014-03-12 16:36",9.8,12.1,"2014-03-12 12:24",7.3,"2014-03-12 02:09",8.5,92,72,"2014-03-12 00:36",1.8,260,13.4,280,"2014-03-12 23:12",11,2.8,3,"2014-03-12 22:20",6.5,"2014-03-12 22:04","0.0",0,3.56,0.6,-0.4,NA,"",10
"2014-03-13",764.6,3145.8,765.8,"2014-03-13 22:30",763.4,"2014-03-13 03:29",9.1,13.6,"2014-03-13 11:46",7.8,"2014-03-13 07:06",8.9,99,79,"2014-03-13 07:52",2.5,260,14.7,320,"2014-03-13 04:44",37,6.9,4,"2014-03-13 01:14",7.5,"2014-03-13 00:55","0.2",1.7,4.42,1.9,-0.4,NA,"",10
"2014-03-14",766.1,3158,767.8,"2014-03-14 23:49",764.7,"2014-03-14 03:01",7.5,12.1,"2014-03-14 12:45",5,"2014-03-14 07:46",5.3,86,62,"2014-03-14 16:24",1.6,270,10.8,290,"2014-03-14 00:51",0,0,0,"",0,"","6.6",55.5,18.2,5.2,2.2,NA,"",5.8
"2014-03-15",767.4,3172.1,768.9,"2014-03-15 23:33",766,"2014-03-15 03:21",8.5,12.2,"2014-03-15 15:15",5.4,"2014-03-15 06:04",6,84,74,"2014-03-15 11:02",1.4,340,6.2,360,"2014-03-15 16:44",0,0,0,"",0,"","7.6",63.8,18.56,7,2.8,NA,"",6.5
"2014-03-16",768.8,3191.6,770.2,"2014-03-16 10:12",767.2,"2014-03-16 03:23",10.3,14.4,"2014-03-16 14:25",7.2,"2014-03-16 04:08",7.2,82,67,"2014-03-16 13:07",1.1,10,5.7,350,"2014-03-16 13:25",0,0,0,"",0,"","2.6",21.8,11.34,13.2,1.3,NA,"",8
"2014-03-17",768.4,3192.8,769.9,"2014-03-17 09:51",767.3,"2014-03-17 15:31",12,16.7,"2014-03-17 10:32",7.8,"2014-03-17 04:56",6.9,72,48,"2014-03-17 10:47",1.4,210,6.3,250,"2014-03-17 10:42",0,0,0,"",0,"","10.5",87.8,22.58,30,2.6,NA,"",0.7
"2014-03-18",767.6,3187.9,769.5,"2014-03-18 10:40",766.5,"2014-03-18 03:48",13.5,18.2,"2014-03-18 14:11",9.7,"2014-03-18 01:57",7.4,67,55,"2014-03-18 04:29",1.5,180,5.8,280,"2014-03-18 09:27",0,0,0,"",0,"","9.3",77.6,19.36,30,1,NA,"",5.2
