"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2012-01-12",767.9,3177.9,769.7,"2012-01-12 09:36",766.3,"2012-01-12 14:39",8.5,10.7,"2012-01-12 13:48",7,"2012-01-12 02:32",7.1,91,74,"2012-01-12 14:50",0.9,340,4.9,160,"2012-01-12 05:24",0,0,0,"",0,"","0.0",0,6.39,13.4,1.6,NA,"",9.3
"2012-01-13",767.3,3173.2,769.6,"2012-01-13 09:07",765.5,"2012-01-13 14:51",8.7,11.3,"2012-01-13 12:54",6.8,"2012-01-13 22:10",6.2,84,65,"2012-01-13 12:54",1.2,150,6.1,340,"2012-01-13 00:20",1.6,1.3,0.6,"2012-01-13 19:20",1,"2012-01-13 19:08","0.0",0,3.23,30,-1.2,NA,"",10
"2012-01-14",765,3149.8,767.5,"2012-01-14 00:41",762.7,"2012-01-14 15:57",10,14,"2012-01-14 12:00",7,"2012-01-14 00:34",7.7,86,63,"2012-01-14 05:14",1.1,40,6.5,360,"2012-01-14 16:48",1.4,2.5,0.5,"2012-01-14 16:35",0.8,"2012-01-14 15:40","0.0",0,8,15.9,-1.4,NA,"",9.5
"2012-01-15",761.9,3118.9,764.3,"2012-01-15 00:04",760.1,"2012-01-15 16:22",10.6,15.5,"2012-01-15 13:58",7.6,"2012-01-15 06:02",8.7,88,66,"2012-01-15 11:38",1.5,50,12.1,290,"2012-01-15 23:19",2,2.4,0.5,"2012-01-15 23:20",1.4,"2012-01-15 23:01","6.1",56.5,14.53,30,-0.4,NA,"",8.5
"2012-01-16",760.5,3093.9,762.9,"2012-01-16 09:25",758.2,"2012-01-16 04:50",4.7,9.6,"2012-01-16 01:41",0.9,"2012-01-16 19:11",2.4,88,27,"2012-01-16 20:27",2.1,340,12.7,280,"2012-01-16 12:35",48,14.2,2.5,"2012-01-16 10:43",10,"2012-01-16 10:07","0.0",0,0.09,12.7,-1.2,NA,"",8.7
"2012-01-17",762,3106.8,763.8,"2012-01-17 10:32",760.2,"2012-01-17 04:55",6.1,13.2,"2012-01-17 14:13",1.9,"2012-01-17 04:44",-4,52,22,"2012-01-17 09:22",1,220,6.7,150,"2012-01-17 21:49",0,0,0,"",0,"","9.7",89.7,18.77,24.2,-1.3,NA,"",0
"2012-01-18",763.3,3124.1,764.8,"2012-01-18 10:15",762,"2012-01-18 14:51",6.6,8.9,"2012-01-18 12:19",4,"2012-01-18 00:07",6,96,86,"2012-01-18 20:06",1.3,290,8.2,270,"2012-01-18 14:43",2,3.9,0.4,"2012-01-18 02:26",0.8,"2012-01-18 02:26","0.7",6.5,5.32,4.5,-0.7,NA,"",6.5
"2012-01-19",763.5,3124.6,765.6,"2012-01-19 10:13",761.6,"2012-01-19 16:29",6.2,11.4,"2012-01-19 13:12",0.6,"2012-01-19 06:06",2.8,80,43,"2012-01-19 09:29",1.1,350,10.2,330,"2012-01-19 23:24",0,0,0,"",0,"","7.8",72,18.65,16.9,1.6,NA,"",3
"2012-01-20",763.1,3122.6,766,"2012-01-20 10:04",760.2,"2012-01-20 22:13",6.2,10.6,"2012-01-20 11:06",3.4,"2012-01-20 18:21",2.1,75,56,"2012-01-20 09:29",1.1,10,7.7,340,"2012-01-20 23:21",0,0,0,"",0,"","5.5",50.7,11.38,15.4,1,NA,"",3.2
"2012-01-21",761.8,3107.9,765,"2012-01-21 10:37",759.5,"2012-01-21 03:20",6.5,10.9,"2012-01-21 12:27",3.3,"2012-01-21 19:01",3.6,82,63,"2012-01-21 12:32",1.3,360,7.8,350,"2012-01-21 02:27",0,0,0,"",0,"","1.5",13.8,8.49,12,-1.3,NA,"",7
"2012-01-22",762.8,3118.8,764.9,"2012-01-22 10:04",761,"2012-01-22 15:09",6.5,7.8,"2012-01-22 01:49",4.7,"2012-01-22 06:55",5.3,93,67,"2012-01-22 00:05",1.8,270,9.4,230,"2012-01-22 23:09",4,1.7,2.5,"2012-01-22 22:45",3,"2012-01-22 22:45","0.0",0,1.77,5.3,-0.8,NA,"",9.8
"2012-01-23",762.6,3113.1,764.6,"2012-01-23 10:26",760.8,"2012-01-23 15:25",4.6,6.7,"2012-01-23 00:29",3.1,"2012-01-23 20:07",4.6,100,93,"2012-01-23 23:32",2,290,11.1,260,"2012-01-23 03:04",13,7,3.5,"2012-01-23 03:33",5.5,"2012-01-23 03:30","0.0",0,2.97,4.9,-1.3,NA,"",6.7
"2012-01-24",762.2,3106.9,764.6,"2012-01-24 09:25",760.3,"2012-01-24 14:16",4.3,5.6,"2012-01-24 12:23",2.5,"2012-01-24 18:25",3.8,96,84,"2012-01-24 00:27",1.8,280,10.3,290,"2012-01-24 11:00",2.5,1.5,0.5,"2012-01-24 04:45",1.5,"2012-01-24 06:30","1.4",12.8,4.4,5.5,-1,NA,"",5
"2012-01-25",762.5,3109.7,764.1,"2012-01-25 09:21",760.4,"2012-01-25 03:45",4.2,5.6,"2012-01-25 15:52",3.1,"2012-01-25 19:38",3.6,96,85,"2012-01-25 16:43",1.7,270,8,300,"2012-01-25 02:54",1,0.5,0.5,"2012-01-25 05:40",1,"2012-01-25 05:40","1.3",11.9,4.61,8.5,-1,NA,"",7.7
"2012-01-26",763.6,3121.4,765.6,"2012-01-26 09:22",761.5,"2012-01-26 14:35",4.1,6.7,"2012-01-26 11:37",2.7,"2012-01-26 06:34",3.3,95,80,"2012-01-26 11:54",1.2,220,7.4,140,"2012-01-26 13:52",3.4,1.8,1,"2012-01-26 04:37",2,"2012-01-26 04:30","2.0",18.3,9.38,1.2,1.6,NA,"",9.5
"2012-01-27",763.8,3125.3,765.8,"2012-01-27 09:40",762.4,"2012-01-27 15:10",5.4,10.4,"2012-01-27 12:04",1.5,"2012-01-27 06:42",3.2,86,63,"2012-01-27 09:40",1.2,170,7.1,120,"2012-01-27 20:12",0,0,0,"",0,"","6.8",62.1,17.83,21.9,2.2,NA,"",4
"2012-01-28",763.7,3130.1,766.5,"2012-01-28 10:16",762.3,"2012-01-28 17:24",7.8,12.4,"2012-01-28 15:30",2,"2012-01-28 06:51",-0.2,64,17,"2012-01-28 23:33",1.4,210,8.6,260,"2012-01-28 13:35",0,0,0,"",0,"","9.9",90.3,19.61,30,3.3,NA,"",0.3
"2012-01-29",763.8,3133.2,766,"2012-01-29 10:07",762,"2012-01-29 01:14",7.6,11.3,"2012-01-29 11:55",3.9,"2012-01-29 04:47",0.6,64,22,"2012-01-29 00:01",1.6,160,7.5,170,"2012-01-29 02:50",0,0,0,"",0,"","7.7",70.1,16,20.6,2.7,NA,"",3.7
"2012-01-30",764.4,3135.6,766.5,"2012-01-30 10:42",762.7,"2012-01-30 15:29",5.7,10.4,"2012-01-30 11:01",1.3,"2012-01-30 23:16",1.8,77,50,"2012-01-30 08:58",1.1,10,5.9,280,"2012-01-30 08:54",0,0,0,"",0,"","4.2",38.2,12.63,14.7,1.3,NA,"",5
"2012-01-31",764.3,3127.7,766.3,"2012-01-31 09:30",762.3,"2012-01-31 15:16",3.7,7.4,"2012-01-31 12:31",0.7,"2012-01-31 04:22",1.4,85,55,"2012-01-31 22:21",1.3,10,7.4,140,"2012-01-31 22:46",0,0,0,"",0,"","3.3",30,10.93,8,1.2,NA,"",4.3
"2012-02-01",764.2,3131.4,766.5,"2012-02-01 22:06",762.4,"2012-02-01 04:22",6,10.5,"2012-02-01 14:09",2.8,"2012-02-01 20:44",0.2,67,54,"2012-02-01 02:24",1.4,210,6.5,240,"2012-02-01 02:19",0,0,0,"",0,"","10.0",90.6,19.46,11.3,1.7,NA,"",0.2
"2012-02-02",765.3,3143.5,768,"2012-02-02 10:44",763.5,"2012-02-02 15:00",5.8,11.5,"2012-02-02 13:06",2.3,"2012-02-02 03:52",1.2,74,46,"2012-02-02 12:42",1.6,350,11.1,330,"2012-02-02 10:46",0,0,0,"",0,"","5.8",52.5,15.39,9.8,1.5,NA,"",4.5
"2012-02-03",765.4,3143.2,767.3,"2012-02-03 08:31",763.6,"2012-02-03 15:29",4.9,8,"2012-02-03 10:31",3.3,"2012-02-03 05:03",3.4,91,68,"2012-02-03 00:17",1.2,260,5.7,350,"2012-02-03 09:46",0.5,3.8,0.5,"2012-02-03 17:38",0.5,"2012-02-03 16:48","0.5",4.5,4.97,5.8,-1.4,NA,"",7.3
"2012-02-04",765.8,3147.9,767.4,"2012-02-04 09:45",763.6,"2012-02-04 03:18",5.9,10.9,"2012-02-04 13:25",2.1,"2012-02-04 06:29",3.8,87,65,"2012-02-04 13:05",1,190,6,300,"2012-02-04 15:52",0,0,0,"",0,"","7.9",71.3,16.74,13.3,1.1,NA,"",2.2
"2012-02-05",765.4,3150.1,767.5,"2012-02-05 10:17",763.2,"2012-02-05 16:55",8.5,13.3,"2012-02-05 14:01",4.9,"2012-02-05 01:41",4.4,76,57,"2012-02-05 23:22",0.8,170,5.9,140,"2012-02-05 21:37",0,0,0,"",0,"","9.5",85.5,19.01,14,1.4,NA,"",3.7
"2012-02-06",762.8,3126.1,765.7,"2012-02-06 00:05",760.5,"2012-02-06 14:54",9.1,13,"2012-02-06 08:58",6.5,"2012-02-06 21:42",6.5,84,60,"2012-02-06 00:29",1.5,130,9.4,300,"2012-02-06 23:46",0,0,0,"",0,"","2.7",24.3,9,9.5,-2,NA,"",8.2
"2012-02-07",761.6,3107.5,763.6,"2012-02-07 23:03",759.7,"2012-02-07 15:28",6.6,7.8,"2012-02-07 00:01",5.5,"2012-02-07 23:59",6.5,99,78,"2012-02-07 00:10",1.8,260,10.3,270,"2012-02-07 13:05",10,3.9,2,"2012-02-07 06:51",3,"2012-02-07 07:51","0.0",0,2.02,0.3,-0.6,NA,"",NA
"2012-02-08",763,3120,765,"2012-02-08 23:44",761.1,"2012-02-08 13:19",5.8,7.1,"2012-02-08 12:25",3.5,"2012-02-08 23:59",5.8,100,100,"2012-02-08 00:01",1.9,260,9.9,200,"2012-02-08 15:58",26,15.9,1.5,"2012-02-08 18:40",4,"2012-02-08 18:22","0.0",0,1.81,0.2,-0.6,NA,"",NA
"2012-02-09",764.1,3128.9,765.6,"2012-02-09 22:44",761.9,"2012-02-09 14:35",4.9,7,"2012-02-09 09:28",2.7,"2012-02-09 23:43",4.9,100,95,"2012-02-09 10:45",1,320,6.5,290,"2012-02-09 03:41",0,0,0,"",0,"","0.0",0,5.18,0.2,1.8,NA,"",NA
"2012-02-10",765.7,3146.5,767.6,"2012-02-10 09:16",764.1,"2012-02-10 02:01",5.6,11.6,"2012-02-10 11:30",2.3,"2012-02-10 01:22",3.9,90,65,"2012-02-10 11:54",1,360,4.5,330,"2012-02-10 06:48",0,0,0,"",0,"","3.5",31.3,10.15,25.1,2.4,NA,"",5
"2012-02-11",766.6,3159.2,768.8,"2012-02-11 09:35",764.8,"2012-02-11 03:50",6.6,12.5,"2012-02-11 12:51",3.2,"2012-02-11 02:29",3.8,83,64,"2012-02-11 10:58",0.7,10,4.1,10,"2012-02-11 12:40",0,0,0,"",0,"","4.8",42.8,14.12,22.8,1.8,NA,"",3.7
"2012-02-12",766.9,3165.7,768.8,"2012-02-12 10:11",765.1,"2012-02-12 15:53",8.2,14.6,"2012-02-12 13:43",3.3,"2012-02-12 03:40",3.5,73,46,"2012-02-12 21:37",0.8,170,4,350,"2012-02-12 13:53",0,0,0,"",0,"","10.3",91.6,20.92,30,3.3,NA,"",2.2
"2012-02-13",767.5,3181,769.6,"2012-02-13 09:00",765.4,"2012-02-13 15:20",11.4,16.7,"2012-02-13 11:54",6.7,"2012-02-13 01:04",3.2,60,20,"2012-02-13 03:32",0.9,190,6,260,"2012-02-13 12:48",0,0,0,"",0,"","6.5",57.7,15.5,30,2.5,NA,"",6.7
"2012-02-14",766.4,3170.7,769,"2012-02-14 09:17",764,"2012-02-14 14:49",11.4,14.8,"2012-02-14 10:44",9.4,"2012-02-14 06:35",9.9,91,72,"2012-02-14 00:11",0.9,40,5.8,100,"2012-02-14 17:09",0,0,0,"",0,"","2.3",20.4,9.69,13.9,-1.4,NA,"",5.8
"2012-02-15",764.1,3144.6,766.5,"2012-02-15 09:21",760.9,"2012-02-15 15:00",11.3,14,"2012-02-15 12:15",10.1,"2012-02-15 06:05",10.5,95,85,"2012-02-15 11:12",0.9,20,6.1,160,"2012-02-15 19:09",0.5,2.2,0.1,"2012-02-15 07:00",0.4,"2012-02-15 06:00","1.0",8.9,8.17,1.6,-0.9,NA,"",10
"2012-02-16",764,3142.2,766.1,"2012-02-16 10:08",762,"2012-02-16 15:39",10,12.4,"2012-02-16 12:18",7.2,"2012-02-16 23:43",9.9,99,86,"2012-02-16 21:21",1.1,280,7.5,260,"2012-02-16 04:43",1,1.9,0.5,"2012-02-16 05:41",0.5,"2012-02-16 05:10","0.0",0,5.12,0.7,-0.9,NA,"",10
"2012-02-17",763.8,3132,765.7,"2012-02-17 09:50",762.1,"2012-02-17 14:12",6.5,10.2,"2012-02-17 11:30",3.3,"2012-02-17 19:26",5.2,92,77,"2012-02-17 09:16",1.1,250,4.5,330,"2012-02-17 15:17",0,0,0,"",0,"","2.9",25.6,8.52,5.5,1,NA,"",7.6
"2012-02-18",764.4,3132.7,766.3,"2012-02-18 09:48",763.1,"2012-02-18 15:27",5,9.8,"2012-02-18 13:19",2.6,"2012-02-18 21:26",2.5,84,73,"2012-02-18 13:19",0.9,360,4.2,340,"2012-02-18 13:36",0,0,0,"",0,"","8.6",75.7,19.5,9.2,2.4,NA,"",4
"2012-02-19",764.9,3140,766.9,"2012-02-19 10:06",763.3,"2012-02-19 15:12",6.3,10.5,"2012-02-19 12:13",3.2,"2012-02-19 00:02",2.8,79,63,"2012-02-19 09:56",0.9,20,7.3,340,"2012-02-19 05:12",0,0,0,"",0,"","0.9",7.9,9.85,12.8,0.8,NA,"",8.2
"2012-02-20",764.8,3141.5,767.2,"2012-02-20 10:07",763.1,"2012-02-20 16:24",7.8,11.8,"2012-02-20 12:42",5,"2012-02-20 02:27",5.1,83,65,"2012-02-20 07:51",1.1,140,6,130,"2012-02-20 20:35",0,0,0,"",0,"","0.6",5.3,9.99,9,-0.7,NA,"",9
"2012-02-21",764,3139.5,766.2,"2012-02-21 08:51",761.7,"2012-02-21 15:23",9.9,11.2,"2012-02-21 13:13",8.7,"2012-02-21 00:39",9.8,99,95,"2012-02-21 00:01",0.9,40,6.9,130,"2012-02-21 23:25",19.5,15.6,1,"2012-02-21 10:27",3,"2012-02-21 14:37","0.0",0,4.76,1.7,-0.8,NA,"",10
"2012-02-22",763.1,3134.4,765.3,"2012-02-22 10:02",760.9,"2012-02-22 15:29",12.1,16.4,"2012-02-22 13:43",10.5,"2012-02-22 00:01",11.2,95,80,"2012-02-22 13:40",1.2,20,7.7,150,"2012-02-22 15:55",6,4.3,1.5,"2012-02-22 03:29",2.5,"2012-02-22 03:02","4.0",34.9,16.02,4,-1,NA,"",7.5
"2012-02-23",762.9,3132.7,764.8,"2012-02-23 09:33",760.8,"2012-02-23 14:46",11.3,12.8,"2012-02-23 11:44",10.6,"2012-02-23 05:17",11.2,100,95,"2012-02-23 12:15",1.7,260,11.4,260,"2012-02-23 16:18",10.5,3.4,2,"2012-02-23 01:24",4,"2012-02-23 00:43","0.0",0,3.91,1.8,-1,NA,"",10
"2012-02-24",762.3,3123.2,764.4,"2012-02-24 08:53",760.2,"2012-02-24 14:56",10,11.7,"2012-02-24 13:23",7.3,"2012-02-24 19:48",9.9,100,94,"2012-02-24 08:56",1.9,290,13.2,280,"2012-02-24 15:25",38,5.7,8,"2012-02-24 15:07",17,"2012-02-24 14:26","0.0",0,1.44,5.6,-0.7,NA,"",6.5
"2012-02-25",762.2,3120.1,764.1,"2012-02-25 09:55",761,"2012-02-25 14:43",9.7,12.5,"2012-02-25 13:30",8.5,"2012-02-25 23:10",9.6,99,92,"2012-02-25 13:15",1.9,290,11.6,240,"2012-02-25 06:56",9.7,3.7,3.5,"2012-02-25 03:01",4.2,"2012-02-25 01:12","0.0",0,4.99,0.4,-0.3,NA,"",10
"2012-02-26",762.3,3118.3,764.3,"2012-02-26 09:09",760.1,"2012-02-26 14:27",8,9.3,"2012-02-26 01:41",6.8,"2012-02-26 23:16",8,100,98,"2012-02-26 01:41",2.3,280,11.7,340,"2012-02-26 05:28",2.4,2.5,1.5,"2012-02-26 15:33",1.6,"2012-02-26 15:30","0.0",0,1.24,0.1,-0.1,NA,"",NA
"2012-02-27",762,3112.5,764.5,"2012-02-27 09:58",760.2,"2012-02-27 15:45",7.1,8.6,"2012-02-27 10:53",5,"2012-02-27 23:57",7.1,100,97,"2012-02-27 23:45",1.5,270,8.3,280,"2012-02-27 06:00",8,7,1.2,"2012-02-27 11:22",3.2,"2012-02-27 04:12","0.0",0,1.58,0.5,-0.6,NA,"",7
"2012-02-28",760.9,3097.4,763.3,"2012-02-28 22:01",758.2,"2012-02-28 04:28",5.9,7.6,"2012-02-28 11:28",3.4,"2012-02-28 13:20",5.4,97,73,"2012-02-28 06:20",1.7,30,11.3,280,"2012-02-28 09:43",26.5,7,1.5,"2012-02-28 12:32",7,"2012-02-28 12:34","0.0",0,0.58,15.1,-1,NA,"",6.5
"2012-02-29",763.9,3134.8,766.2,"2012-02-29 10:46",761.6,"2012-02-29 01:39",9.4,13,"2012-02-29 11:52",5.5,"2012-02-29 00:41",8.2,93,75,"2012-02-29 11:54",1.1,30,8,140,"2012-02-29 04:30",0,0,0,"",0,"","3.7",31.9,12.08,14.2,1.6,NA,"",5.8
"2012-03-01",765.4,3158.1,767.8,"2012-03-01 10:26",763.8,"2012-03-01 15:37",11.3,16,"2012-03-01 12:36",7.4,"2012-03-01 07:03",6.4,73,52,"2012-03-01 16:39",1.1,270,6.7,250,"2012-03-01 10:27",0,0,0,"",0,"","10.9",94,22.99,10.5,2.4,NA,"",2.5
"2012-03-02",765.1,3156.1,767.2,"2012-03-02 10:04",763.2,"2012-03-02 15:07",11.6,16.4,"2012-03-02 13:29",7.7,"2012-03-02 00:46",6.5,72,46,"2012-03-02 09:35",1.2,210,6.5,140,"2012-03-02 23:53",0,0,0,"",0,"","8.9",76.6,22.29,7.6,2,NA,"",5.2
"2012-03-03",765.5,3163.2,767.3,"2012-03-03 10:16",763,"2012-03-03 03:44",12.4,17.1,"2012-03-03 11:10",8.7,"2012-03-03 23:44",6.5,68,47,"2012-03-03 00:12",1.4,360,6.8,260,"2012-03-03 14:27",0,0,0,"",0,"","5.5",47.2,17.89,15.8,2.5,NA,"",6
"2012-03-04",765,3159.9,766.7,"2012-03-04 09:04",763,"2012-03-04 17:14",13.2,18.3,"2012-03-04 12:30",8.6,"2012-03-04 20:35",3.8,53,32,"2012-03-04 23:08",1.5,20,8.2,300,"2012-03-04 13:13",0,0,0,"",0,"","11.2",96,24.05,20.3,2.5,NA,"",3
"2012-03-05",763.3,3139.3,765.2,"2012-03-05 08:44",761.8,"2012-03-05 15:10",12.6,17.2,"2012-03-05 10:25",7.7,"2012-03-05 04:31",-2.2,40,17,"2012-03-05 06:00",1.4,160,8.1,280,"2012-03-05 10:50",0,0,0,"",0,"","10.1",86.4,24.28,22,2.5,NA,"",1.2
"2012-03-06",762.9,3133.4,765.4,"2012-03-06 09:14",760.9,"2012-03-06 16:28",11.8,16.4,"2012-03-06 12:01",6.7,"2012-03-06 06:03",5.1,65,43,"2012-03-06 22:01",1.3,160,7.1,130,"2012-03-06 21:43",0,0,0,"",0,"","8.6",73.4,21.94,20.2,3,NA,"",2
"2012-03-07",762.3,3127.2,764.4,"2012-03-07 10:24",760.6,"2012-03-07 03:02",11.9,15.4,"2012-03-07 14:18",9.3,"2012-03-07 01:48",5.6,66,44,"2012-03-07 04:26",1.1,100,6.8,250,"2012-03-07 08:53",0,0,0,"",0,"","2.1",17.9,14.33,21.3,1.5,NA,"",5
"2012-03-08",762.8,3132.3,765.1,"2012-03-08 08:52",760.9,"2012-03-08 16:53",11.9,16.6,"2012-03-08 13:26",9.3,"2012-03-08 00:21",7.7,76,64,"2012-03-08 19:43",0.9,40,6.5,240,"2012-03-08 12:22",0,0,0,"",0,"","2.2",18.7,12.56,16.2,-1.5,NA,"",8
"2012-03-09",763.3,3133.9,765.1,"2012-03-09 09:52",761,"2012-03-09 15:05",9.7,11.1,"2012-03-09 15:54",8.8,"2012-03-09 12:28",8.4,92,75,"2012-03-09 15:17",1.5,260,6.7,280,"2012-03-09 09:23",11,4,2,"2012-03-09 09:05",7,"2012-03-09 08:51","0.1",0.8,2.84,5.9,-3.5,NA,"",9.4
"2012-03-10",764.2,3141.8,766.3,"2012-03-10 09:10",762.6,"2012-03-10 04:22",9.7,13.1,"2012-03-10 15:08",6.6,"2012-03-10 06:14",8.1,90,78,"2012-03-10 15:13",1.3,320,6.9,270,"2012-03-10 12:38",0,0,0,"",0,"","4.8",40.7,14.9,5,-2.5,NA,"",5.7
"2012-03-11",764.9,3148,766.6,"2012-03-11 08:58",762.7,"2012-03-11 15:47",9,11,"2012-03-11 15:55",7.5,"2012-03-11 00:33",8.6,97,90,"2012-03-11 08:11",1,310,6.3,300,"2012-03-11 12:57",8,8.7,1,"2012-03-11 21:13",3,"2012-03-11 21:13","0.0",0,4.19,0.8,-0.4,NA,"",10
"2012-03-12",765.7,3156,767.5,"2012-03-12 10:01",763.8,"2012-03-12 03:24",8.8,11.9,"2012-03-12 14:01",7.4,"2012-03-12 06:49",8.8,99,90,"2012-03-12 15:03",1.7,350,14.3,350,"2012-03-12 08:22",10.2,7.2,1.5,"2012-03-12 06:18",4.4,"2012-03-12 06:02","0.1",0.8,5.66,1.8,-0.9,NA,"",9.8
"2012-03-13",766.5,3164.2,768,"2012-03-13 08:48",764.7,"2012-03-13 14:43",8.7,12.1,"2012-03-13 16:04",7.4,"2012-03-13 07:04",7.5,93,73,"2012-03-13 15:27",1.7,320,8,330,"2012-03-13 05:41",0,0,0,"",0,"","3.6",30.3,15.12,6.5,1.6,NA,"",9.2
"2012-03-14",766.6,3164.4,768.4,"2012-03-14 09:35",764.5,"2012-03-14 04:37",8.5,11.8,"2012-03-14 12:31",6.1,"2012-03-14 06:26",6.7,89,75,"2012-03-14 10:52",0.7,320,5.6,290,"2012-03-14 12:34",0,0,0,"",0,"","2.1",17.7,9.39,10.9,1.2,NA,"",7.7
"2012-03-15",766.4,3165.5,768.7,"2012-03-15 07:47",764.4,"2012-03-15 15:07",10.1,15,"2012-03-15 11:31",6.6,"2012-03-15 04:48",7.1,82,59,"2012-03-15 07:40",1,340,4.7,300,"2012-03-15 17:11",0,0,0,"",0,"","6.8",57.1,19.17,13.3,1.3,NA,"",3.8
"2012-03-16",765.5,3160.9,767.5,"2012-03-16 08:46",763.9,"2012-03-16 15:47",12,16,"2012-03-16 12:17",8.2,"2012-03-16 05:48",7,72,55,"2012-03-16 23:02",1.4,170,5.4,170,"2012-03-16 18:55",0,0,0,"",0,"","7.5",62.8,19.62,5.2,2,NA,"",3.7
