"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2015-01-11",977.5,NA,979.3,"2015-01-11 21:01",976,"2015-01-11 00:35",11.5,12.5,"2015-01-11 09:52",10.8,"2015-01-11 22:58",NA,97,89,"2015-01-11 00:02",0.3,255,4.9,240,"2015-01-11 10:58",5.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-12",977.7,NA,979.9,"2015-01-12 09:36",975.9,"2015-01-12 14:03",12,13.9,"2015-01-12 23:31",10.9,"2015-01-12 01:41",NA,97,88,"2015-01-12 23:31",0.8,72,6,83,"2015-01-12 23:55",15,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-13",972.2,NA,976.1,"2015-01-13 00:01",969.2,"2015-01-13 15:11",15.1,17.3,"2015-01-13 15:51",12.9,"2015-01-13 00:21",NA,88,79,"2015-01-13 14:11",0.8,109,7.1,76,"2015-01-13 03:58",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-14",973.1,NA,976.4,"2015-01-14 23:11",970,"2015-01-14 03:11",13.2,15.8,"2015-01-14 11:11",10.9,"2015-01-14 23:51",NA,90,73,"2015-01-14 11:25",0.7,323,7.1,297,"2015-01-14 11:25",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-15",976,NA,977.6,"2015-01-15 09:11",974.3,"2015-01-15 14:41",11.8,14.9,"2015-01-15 13:16",10.4,"2015-01-15 06:31",NA,88,69,"2015-01-15 12:42",0.2,111,5.5,185,"2015-01-15 16:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-16",975.4,NA,977.6,"2015-01-16 23:11",972.5,"2015-01-16 14:11",13.2,19.7,"2015-01-16 13:45",8,"2015-01-16 05:01",NA,84,55,"2015-01-16 12:33",0.6,135,7.7,142,"2015-01-16 11:20",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-17",978.9,NA,981,"2015-01-17 09:25",977.2,"2015-01-17 01:55",10.5,12.4,"2015-01-17 00:32",9.2,"2015-01-17 21:01",NA,85,64,"2015-01-17 12:51",0.4,110,6.6,321,"2015-01-17 08:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-18",976.2,NA,978.3,"2015-01-18 00:01",973.3,"2015-01-18 14:41",12.3,16.3,"2015-01-18 15:15",9.3,"2015-01-18 00:13",NA,88,61,"2015-01-18 12:23",0.4,204,5.5,90,"2015-01-18 10:29",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-19",976.7,NA,978.7,"2015-01-19 10:01",975.5,"2015-01-19 15:31",11,12.6,"2015-01-19 12:37",9.4,"2015-01-19 04:11",NA,84,66,"2015-01-19 12:39",0.5,272,6,157,"2015-01-19 09:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-20",973.9,NA,976.5,"2015-01-20 00:01",971.4,"2015-01-20 13:53",13,17,"2015-01-20 11:31",10.2,"2015-01-20 00:02",NA,88,66,"2015-01-20 11:38",0.8,218,5.5,111,"2015-01-20 13:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-21",972.5,NA,974.4,"2015-01-21 22:31",969.4,"2015-01-21 14:21",13,19,"2015-01-21 14:17",7.6,"2015-01-21 23:52",NA,90,65,"2015-01-21 14:19",0.6,336,6.6,314,"2015-01-21 15:29",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-22",974.6,NA,976.9,"2015-01-22 23:41",971.7,"2015-01-22 14:01",9.6,18,"2015-01-22 13:05",3.7,"2015-01-22 23:01",NA,81,41,"2015-01-22 11:31",0.9,14,7.7,351,"2015-01-22 14:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-23",975.1,NA,977.2,"2015-01-23 06:52",972,"2015-01-23 13:51",8.8,16.8,"2015-01-23 12:41",1.3,"2015-01-23 04:41",NA,81,47,"2015-01-23 12:04",1,115,7.1,132,"2015-01-23 12:24",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-24",974.8,NA,976.5,"2015-01-24 07:52",971.6,"2015-01-24 14:11",11.7,20.9,"2015-01-24 14:05",4.1,"2015-01-24 04:57",NA,81,46,"2015-01-24 12:14",1.1,205,6.6,185,"2015-01-24 11:43",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-25",973.6,NA,976.1,"2015-01-25 00:17",970.5,"2015-01-25 14:21",14.5,23.4,"2015-01-25 14:11",8.1,"2015-01-25 06:21",NA,82,42,"2015-01-25 11:31",0.8,1,7.1,128,"2015-01-25 15:13",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-26",972.3,NA,974.3,"2015-01-26 08:01",969.8,"2015-01-26 14:32",15.6,20.3,"2015-01-26 13:51",12,"2015-01-26 01:21",NA,90,63,"2015-01-26 10:42",0.4,2,3.8,348,"2015-01-26 13:01",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-27",971.8,NA,973.7,"2015-01-27 08:56",969.2,"2015-01-27 15:01",14.6,16.4,"2015-01-27 11:41",11.6,"2015-01-27 23:31",NA,98,92,"2015-01-27 11:02",0.4,280,6,299,"2015-01-27 18:19",25,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-28",973.1,NA,974.7,"2015-01-28 09:11",971.4,"2015-01-28 14:11",12.6,14.2,"2015-01-28 11:32",11.9,"2015-01-28 00:01",NA,97,86,"2015-01-28 10:54",0.3,97,4.9,218,"2015-01-28 11:48",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-29",972.3,NA,973.6,"2015-01-29 00:01",970,"2015-01-29 13:52",15,20,"2015-01-29 12:01",12,"2015-01-29 01:13",NA,92,64,"2015-01-29 12:01",0.6,137,6,60,"2015-01-29 13:05",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-30",975.1,NA,978.8,"2015-01-30 21:21",971.9,"2015-01-30 02:21",13.5,16,"2015-01-30 15:11",11.1,"2015-01-30 22:43",NA,95,79,"2015-01-30 15:31",0.6,18,6.6,2,"2015-01-30 11:59",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-01-31",979.2,NA,981,"2015-01-31 09:15",977.7,"2015-01-31 13:23",11.7,14.5,"2015-01-31 10:57",10.7,"2015-01-31 21:03",NA,93,77,"2015-01-31 11:51",0.6,157,7.1,110,"2015-01-31 11:05",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-01",979.3,NA,981.1,"2015-02-01 08:52",977.2,"2015-02-01 14:52",12.3,14.7,"2015-02-01 09:52",10.6,"2015-02-01 05:42",NA,93,79,"2015-02-01 11:21",1.2,223,7.7,127,"2015-02-01 10:49",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-02",977.9,NA,NA,"",NA,"",14.2,NA,"",NA,"",NA,91,NA,"",0.5,154,NA,NA,"",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-03",976.7,NA,978.7,"2015-02-03 09:21",974.9,"2015-02-03 15:01",14.4,17.8,"2015-02-03 10:32",12.3,"2015-02-03 03:31",NA,96,76,"2015-02-03 10:34",0.2,176,4.1,328,"2015-02-03 11:32",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-04",975.8,NA,977,"2015-02-04 07:51",974.1,"2015-02-04 14:05",12.5,14.9,"2015-02-04 11:21",10.8,"2015-02-04 21:11",NA,96,86,"2015-02-04 11:02",0.4,17,7.7,48,"2015-02-04 14:41",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-05",977.9,NA,979.8,"2015-02-05 21:31",975.9,"2015-02-05 02:11",8.4,11.2,"2015-02-05 00:13",7.1,"2015-02-05 20:33",NA,93,87,"2015-02-05 14:42",0.9,297,7.1,218,"2015-02-05 01:49",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-06",976.6,NA,NA,"",NA,"",8.6,NA,"",NA,"",NA,99,NA,"",0,234,NA,NA,"",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-07",973,NA,975.9,"2015-02-07 00:01",969.8,"2015-02-07 13:37",13.3,20.8,"2015-02-07 13:11",8.3,"2015-02-07 06:21",NA,90,NA,"",0.5,220,NA,NA,"",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-08",977.3,NA,NA,"",NA,"",9.3,NA,"",NA,"",NA,92,NA,"",1.2,292,NA,NA,"",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-09",978.9,NA,980.7,"2015-02-09 08:51",977.5,"2015-02-09 15:21",6.9,7.8,"2015-02-09 15:51",5.8,"2015-02-09 04:51",NA,97,91,"2015-02-09 12:31",0,323,3,313,"2015-02-09 13:04",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-10",974.2,NA,978,"2015-02-10 00:11",971.5,"2015-02-10 15:01",9.1,11.3,"2015-02-10 11:31",7.1,"2015-02-10 02:51",NA,95,79,"2015-02-10 11:31",0.3,79,3.3,176,"2015-02-10 13:00",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-11",969.7,NA,971.9,"2015-02-11 00:02",967.5,"2015-02-11 14:13",11.9,18.7,"2015-02-11 10:51",8,"2015-02-11 05:31",NA,86,52,"2015-02-11 10:43",0.3,6,5.5,28,"2015-02-11 12:59",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-12",971,NA,973.9,"2015-02-12 22:23",968.8,"2015-02-12 01:41",11.2,18,"2015-02-12 12:45",4.5,"2015-02-12 23:52",NA,71,31,"2015-02-12 12:21",0.9,328,8.2,350,"2015-02-12 12:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-13",972.5,NA,974.8,"2015-02-13 21:52",969.8,"2015-02-13 14:51",10.3,18.8,"2015-02-13 13:41",2.1,"2015-02-13 06:11",NA,79,48,"2015-02-13 11:22",1.4,41,7.7,124,"2015-02-13 11:37",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-14",972.7,NA,974.7,"2015-02-14 00:01",970.2,"2015-02-14 14:25",13,21.5,"2015-02-14 13:41",6.4,"2015-02-14 06:12",NA,83,46,"2015-02-14 13:33",1.1,201,8.2,138,"2015-02-14 10:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-15",970.6,NA,973.7,"2015-02-15 00:12",967.3,"2015-02-15 14:31",16.9,27.4,"2015-02-15 13:14",9.9,"2015-02-15 05:58",NA,79,43,"2015-02-15 11:42",0.7,75,5.5,340,"2015-02-15 13:42",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-16",969.9,NA,972.4,"2015-02-16 00:31",966.7,"2015-02-16 14:41",17.3,24.6,"2015-02-16 14:43",13.3,"2015-02-16 01:01",NA,89,58,"2015-02-16 14:42",0.9,37,7.1,309,"2015-02-16 13:28",15.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-17",971.1,NA,973.8,"2015-02-17 22:51",969.1,"2015-02-17 03:35",15.3,18.5,"2015-02-17 10:43",13.4,"2015-02-17 06:21",NA,89,73,"2015-02-17 13:46",1.2,69,7.7,52,"2015-02-17 13:51",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-18",974.2,NA,976.3,"2015-02-18 22:11",972.4,"2015-02-18 04:13",13.7,15.4,"2015-02-18 10:01",12.3,"2015-02-18 23:21",NA,90,82,"2015-02-18 13:11",1.2,6,7.1,122,"2015-02-18 12:18",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-19",976.2,NA,978.2,"2015-02-19 09:27",975.2,"2015-02-19 02:33",12.1,12.7,"2015-02-19 10:51",11.4,"2015-02-19 06:23",NA,92,87,"2015-02-19 14:21",1.1,25,6,223,"2015-02-19 05:49",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-20",972.8,NA,975.7,"2015-02-20 00:01",970.6,"2015-02-20 14:42",15,21.7,"2015-02-20 12:07",11.8,"2015-02-20 23:32",NA,86,54,"2015-02-20 11:41",0.8,85,6,96,"2015-02-20 11:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-21",969.9,NA,972,"2015-02-21 00:02",967.3,"2015-02-21 15:17",16.4,24.5,"2015-02-21 12:52",10.3,"2015-02-21 05:51",NA,88,53,"2015-02-21 13:02",0.4,138,4.9,59,"2015-02-21 12:32",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-22",970.4,NA,972.1,"2015-02-22 08:11",968.4,"2015-02-22 14:45",17.4,23.4,"2015-02-22 12:23",13.2,"2015-02-22 06:31",NA,91,68,"2015-02-22 12:21",0.8,9,6.6,312,"2015-02-22 11:02",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-23",969.3,NA,971.1,"2015-02-23 07:41",967.5,"2015-02-23 13:51",18.1,23.5,"2015-02-23 11:41",14.5,"2015-02-23 06:57",NA,91,66,"2015-02-23 11:41",0.5,147,7.7,327,"2015-02-23 11:30",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-24",968.4,NA,970.8,"2015-02-24 07:31",964.9,"2015-02-24 14:15",18.8,26.6,"2015-02-24 13:51",15.6,"2015-02-24 07:14",NA,89,52,"2015-02-24 12:18",0.7,10,7.7,314,"2015-02-24 14:22",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-25",967.9,NA,969.9,"2015-02-25 06:36",965.4,"2015-02-25 14:37",18.8,25.7,"2015-02-25 11:21",13.5,"2015-02-25 06:36",NA,88,54,"2015-02-25 10:50",0.6,10,8.8,85,"2015-02-25 12:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-26",968.8,NA,971.5,"2015-02-26 23:21",965.9,"2015-02-26 13:51",18,26,"2015-02-26 11:33",13.5,"2015-02-26 06:41",NA,90,61,"2015-02-26 11:05",0.8,227,8.2,343,"2015-02-26 12:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-27",970.9,NA,973,"2015-02-27 07:31",967.7,"2015-02-27 15:15",18.7,24.3,"2015-02-27 13:52",15.1,"2015-02-27 00:01",NA,90,66,"2015-02-27 13:11",0.7,41,6.6,132,"2015-02-27 11:14",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-02-28",970.3,NA,972.5,"2015-02-28 00:02",966.5,"2015-02-28 15:31",19,27.4,"2015-02-28 12:51",14.3,"2015-02-28 06:11",NA,85,51,"2015-02-28 12:39",0.8,4,6.6,288,"2015-02-28 12:43",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-01",974,NA,975.8,"2015-03-01 20:52",970.8,"2015-03-01 00:01",11.7,17,"2015-03-01 00:02",9.3,"2015-03-01 19:33",NA,92,86,"2015-03-01 09:38",1,301,7.1,264,"2015-03-01 05:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-02",970.5,NA,975.3,"2015-03-02 00:02",967.1,"2015-03-02 17:11",12.5,15.9,"2015-03-02 15:47",9,"2015-03-02 00:51",NA,90,79,"2015-03-02 15:47",0.7,219,4.9,239,"2015-03-02 14:01",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-03",966.7,NA,969.7,"2015-03-03 23:41",963.8,"2015-03-03 14:11",16.8,25.6,"2015-03-03 12:21",10.5,"2015-03-03 00:01",NA,86,54,"2015-03-03 12:21",0.7,122,7.7,196,"2015-03-03 12:20",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-04",971.7,NA,973.7,"2015-03-04 21:31",969.4,"2015-03-04 00:02",13,15.1,"2015-03-04 11:56",11.3,"2015-03-04 06:24",NA,92,81,"2015-03-04 12:01",0.7,185,6.6,160,"2015-03-04 15:39",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-05",971.2,NA,973.5,"2015-03-05 00:09",968.3,"2015-03-05 14:45",16,21.1,"2015-03-05 12:51",12.5,"2015-03-05 05:47",NA,87,67,"2015-03-05 12:45",0.8,249,6.6,239,"2015-03-05 05:11",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-06",970.8,NA,973.1,"2015-03-06 08:41",968.7,"2015-03-06 14:21",14.6,18.3,"2015-03-06 12:51",12.6,"2015-03-06 07:41",NA,93,75,"2015-03-06 13:02",0.6,5,7.1,328,"2015-03-06 05:53",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-07",971.8,NA,973.7,"2015-03-07 22:22",969.8,"2015-03-07 14:12",16.1,21.4,"2015-03-07 12:14",13.6,"2015-03-07 07:02",NA,90,70,"2015-03-07 12:11",0.8,227,6.6,150,"2015-03-07 09:43",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-08",970.7,NA,973.5,"2015-03-08 00:15",968,"2015-03-08 13:51",17.6,24.5,"2015-03-08 12:44",13.1,"2015-03-08 06:31",NA,89,59,"2015-03-08 12:41",0.7,3,7.1,271,"2015-03-08 14:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-09",973.5,NA,978.3,"2015-03-09 22:41",969.3,"2015-03-09 04:22",14.1,20.8,"2015-03-09 09:31",10.9,"2015-03-09 19:21",NA,93,76,"2015-03-09 09:29",0.7,79,11,325,"2015-03-09 10:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-10",978.1,NA,980,"2015-03-10 08:42",976.6,"2015-03-10 14:24",10.5,11.5,"2015-03-10 00:02",9.4,"2015-03-10 22:24",NA,98,91,"2015-03-10 11:36",0.6,139,5.5,339,"2015-03-10 11:36",21.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-11",975.7,NA,978.3,"2015-03-11 00:02",973.7,"2015-03-11 15:21",10.9,12,"2015-03-11 15:21",9.4,"2015-03-11 01:51",NA,99,94,"2015-03-11 01:01",0.5,131,4.9,269,"2015-03-11 00:39",30,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-12",973.6,NA,975.4,"2015-03-12 09:21",971.4,"2015-03-12 14:50",12.3,14.5,"2015-03-12 13:14",11.1,"2015-03-12 04:01",NA,96,86,"2015-03-12 13:01",0.5,1,6,173,"2015-03-12 17:07",10,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-13",972.3,NA,974.6,"2015-03-13 22:41",970,"2015-03-13 15:01",16.3,24.6,"2015-03-13 11:41",10.4,"2015-03-13 04:22",NA,86,48,"2015-03-13 11:41",0.7,169,6.6,170,"2015-03-13 14:15",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-14",972.4,NA,974.4,"2015-03-14 07:02",969.9,"2015-03-14 14:53",18.2,27.7,"2015-03-14 12:43",11.3,"2015-03-14 04:41",NA,86,47,"2015-03-14 11:21",0.6,22,6.6,136,"2015-03-14 14:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-15",971.2,NA,973.2,"2015-03-15 06:51",968.6,"2015-03-15 13:26",19.5,28,"2015-03-15 12:01",14.2,"2015-03-15 02:44",NA,88,52,"2015-03-15 12:11",0.4,128,6.6,148,"2015-03-15 13:18",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-16",970.2,NA,972.4,"2015-03-16 07:25",967.6,"2015-03-16 15:11",20.5,28,"2015-03-16 12:41",15.5,"2015-03-16 04:25",NA,89,56,"2015-03-16 12:31",0.5,86,5.5,332,"2015-03-16 10:48",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-17",967.6,NA,970.5,"2015-03-17 08:12",964.8,"2015-03-17 16:21",21.4,28.7,"2015-03-17 12:42",15.2,"2015-03-17 05:41",NA,89,60,"2015-03-17 10:35",0.5,19,6.6,332,"2015-03-17 12:48",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-18",965.3,NA,967.5,"2015-03-18 08:11",962.3,"2015-03-18 14:21",22.7,30.2,"2015-03-18 14:25",17.5,"2015-03-18 04:35",NA,84,51,"2015-03-18 12:11",0.8,35,7.1,333,"2015-03-18 13:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-19",967.1,NA,969.3,"2015-03-19 21:41",965,"2015-03-19 14:13",22.6,32.1,"2015-03-19 11:36",15.8,"2015-03-19 05:51",NA,80,26,"2015-03-19 11:11",0.9,2,7.7,354,"2015-03-19 11:52",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-20",969.1,NA,971,"2015-03-20 09:02",966.2,"2015-03-20 14:11",21.8,29.3,"2015-03-20 14:01",17.7,"2015-03-20 05:01",NA,88,58,"2015-03-20 13:47",1,31,7.1,162,"2015-03-20 11:18",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-21",970.7,NA,973.1,"2015-03-21 22:24",969.1,"2015-03-21 15:24",19.4,25.2,"2015-03-21 10:11",16.6,"2015-03-21 22:31",NA,92,68,"2015-03-21 10:11",0.8,186,6,167,"2015-03-21 16:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-22",973.2,NA,NA,"",NA,"",15.7,NA,"",NA,"",NA,93,NA,"",0.6,18,NA,NA,"",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-23",973.9,NA,977.1,"2015-03-23 23:31",970.8,"2015-03-23 12:21",14.8,17.3,"2015-03-23 09:21",12.6,"2015-03-23 19:11",NA,97,88,"2015-03-23 09:21",0.5,204,7.7,277,"2015-03-23 14:48",50,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-24",978.1,NA,980.9,"2015-03-24 21:52",975,"2015-03-24 02:41",14.1,16,"2015-03-24 11:41",12.3,"2015-03-24 23:11",NA,98,92,"2015-03-24 14:03",0.3,40,4.1,294,"2015-03-24 11:32",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-25",979.7,NA,981.9,"2015-03-25 20:32",977.7,"2015-03-25 02:51",13.2,14.6,"2015-03-25 11:31",11.9,"2015-03-25 01:01",NA,99,95,"2015-03-25 17:31",0.3,16,5.5,321,"2015-03-25 14:21",44.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-26",977.7,NA,980.3,"2015-03-26 00:01",976.1,"2015-03-26 14:56",15.6,17.7,"2015-03-26 11:51",12.6,"2015-03-26 00:01",NA,99,93,"2015-03-26 17:41",0.9,157,6,258,"2015-03-26 17:46",19,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
