"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2014-01-11",1021.5,1022.8,1024,"2014-01-11 08:46",1019.1,"2014-01-11 15:34",18.2,24.4,"2014-01-11 14:27",12.6,"2014-01-11 07:30",11.9,68,49,"2014-01-11 13:56",1.8,60,7.3,50,"2014-01-11 00:12",0,0,0,"",0,"","8.1",76,10.82,18.3,-1.8,NA,"",1.5
"2014-01-12",1022.6,1023.9,1024.5,"2014-01-12 21:28",1020.9,"2014-01-12 00:01",16.3,19.3,"2014-01-12 13:31",14.1,"2014-01-12 01:31",12.1,76,69,"2014-01-12 11:32",1.6,30,8.1,30,"2014-01-12 18:14",1.2,4.7,0.5,"2014-01-12 21:25",1,"2014-01-12 20:40","0.6",5.6,4.27,9,-0.7,NA,"",8.5
"2014-01-13",1021.8,1023.1,1024,"2014-01-13 00:01",1019.9,"2014-01-13 14:34",15.1,16.2,"2014-01-13 11:22",14,"2014-01-13 05:13",10.9,76,69,"2014-01-13 14:23",1.7,80,7.6,70,"2014-01-13 13:00",1.4,11.3,0.5,"2014-01-13 21:05",0.7,"2014-01-13 20:40","0.0",0,0.15,8,-0.6,NA,"",10
"2014-01-14",1023,1024.3,1025.5,"2014-01-14 23:16",1019.8,"2014-01-14 03:30",13.5,15.4,"2014-01-14 00:09",12.6,"2014-01-14 13:57",10,80,66,"2014-01-14 23:57",1,80,6.7,30,"2014-01-14 06:48",15,20.1,1.5,"2014-01-14 04:13",2.5,"2014-01-14 04:00","0.0",0,0.13,6.6,-0.8,NA,"",9.9
"2014-01-15",1025.4,1026.7,1027.2,"2014-01-15 07:22",1023.1,"2014-01-15 14:40",14.3,16.8,"2014-01-15 11:33",11,"2014-01-15 06:09",5.8,57,49,"2014-01-15 14:47",2.7,60,13.5,50,"2014-01-15 19:20",0,0,0,"",0,"","2.5",23.4,6.07,13.5,2.1,NA,"",8.4
"2014-01-16",1023.3,1024.6,1025.1,"2014-01-16 00:01",1020.8,"2014-01-16 14:03",14.7,18.7,"2014-01-16 14:40",9.7,"2014-01-16 05:35",7.5,62,51,"2014-01-16 14:39",1.6,60,10.5,70,"2014-01-16 13:46",0,0,0,"",0,"","3.6",33.6,7.28,16.9,1.4,NA,"",5.1
"2014-01-17",1021.7,1023,1023.5,"2014-01-17 23:48",1019,"2014-01-17 13:19",16.2,20.8,"2014-01-17 13:11",12.1,"2014-01-17 04:13",8.3,60,48,"2014-01-17 13:50",2.3,70,11.2,80,"2014-01-17 17:15",0,0,0,"",0,"","6.4",59.7,11.03,17.5,2.4,NA,"",4
"2014-01-18",1027.3,1028.6,1030.1,"2014-01-18 21:00",1023.3,"2014-01-18 00:04",13.4,17.4,"2014-01-18 12:36",9.9,"2014-01-18 06:03",5.3,59,45,"2014-01-18 13:53",2.1,60,9.6,10,"2014-01-18 16:30",0,0,0,"",0,"","2.3",21.4,6.5,10.8,1.5,NA,"",5.5
"2014-01-19",1024.7,1026,1028.6,"2014-01-19 00:01",1021.1,"2014-01-19 15:02",16.1,20.5,"2014-01-19 13:32",12.5,"2014-01-19 03:53",6.1,52,41,"2014-01-19 14:36",2.3,60,13.4,50,"2014-01-19 09:33",0,0,0,"",0,"","6.9",64.2,12.07,13.1,3,NA,"",5.8
"2014-01-20",1022.4,1023.7,1024.2,"2014-01-20 08:59",1019.8,"2014-01-20 15:11",15.1,20.2,"2014-01-20 11:38",10.4,"2014-01-20 05:38",8.8,66,53,"2014-01-20 11:28",1.7,10,8.2,80,"2014-01-20 23:30",0.6,0.6,0.3,"2014-01-20 16:57",0.6,"2014-01-20 16:57","3.6",33.4,6.77,9.8,-2.5,NA,"",5
"2014-01-21",1025.7,1027,1028.1,"2014-01-21 22:04",1023.2,"2014-01-21 01:27",12.8,15.7,"2014-01-21 00:17",11.1,"2014-01-21 23:44",3.1,51,48,"2014-01-21 04:05",3.5,60,12.3,60,"2014-01-21 02:07",0,0,0,"",0,"","0.0",0,0,7.9,1.5,NA,"",9.9
"2014-01-22",1025.6,1026.9,1027.7,"2014-01-22 00:04",1023.1,"2014-01-22 15:16",12.3,16,"2014-01-22 13:52",10.2,"2014-01-22 04:25",2.8,52,44,"2014-01-22 13:18",2.5,60,9.9,50,"2014-01-22 15:32",0,0,0,"",0,"","5.3",49.1,9.82,15.5,1.9,NA,"",6.3
"2014-01-23",1021.6,1022.9,1025.2,"2014-01-23 00:01",1018.3,"2014-01-23 14:40",15.1,20.8,"2014-01-23 14:13",9.7,"2014-01-23 05:27",4.9,52,36,"2014-01-23 11:41",2.5,60,10.5,50,"2014-01-23 09:43",0,0,0,"",0,"","8.5",78.6,12.81,20,2.7,NA,"",1
"2014-01-24",1018.5,1019.8,1020.6,"2014-01-24 09:05",1016.6,"2014-01-24 15:02",14.9,22.3,"2014-01-24 13:03",8.1,"2014-01-24 06:56",6.4,59,32,"2014-01-24 11:48",1.4,200,6.6,270,"2014-01-24 13:56",0,0,0,"",0,"","6.8",62.8,11.35,15.4,2.1,NA,"",3
"2014-01-25",1017.6,1018.9,1020.1,"2014-01-25 09:03",1014.6,"2014-01-25 14:41",16.3,25.3,"2014-01-25 13:30",9.7,"2014-01-25 06:58",7.7,60,30,"2014-01-25 13:11",1,200,6,230,"2014-01-25 12:53",0,0,0,"",0,"","8.1",74.7,11.65,16.1,2.3,NA,"",1.8
"2014-01-26",1020.8,1022.1,1022.7,"2014-01-26 22:15",1017.8,"2014-01-26 00:20",15.9,17.6,"2014-01-26 11:21",12.7,"2014-01-26 01:41",9.2,65,57,"2014-01-26 18:43",2.4,60,9.4,80,"2014-01-26 13:59",0,0,0,"",0,"","0.0",0,1.68,8,1.6,NA,"",9.6
"2014-01-27",1019.9,1021.2,1022.4,"2014-01-27 00:01",1017.2,"2014-01-27 15:11",17.2,21.2,"2014-01-27 12:47",13.8,"2014-01-27 05:39",9.2,60,49,"2014-01-27 11:18",2.8,60,12,80,"2014-01-27 15:22",0,0,0,"",0,"","8.1",74.5,12.27,16.1,2,NA,"",2.9
"2014-01-28",1018.6,1019.9,1020.4,"2014-01-28 08:51",1016.3,"2014-01-28 14:41",19.1,25.5,"2014-01-28 14:48",14.8,"2014-01-28 05:53",10.3,57,37,"2014-01-28 14:02",2.1,60,8.4,70,"2014-01-28 16:53",0,0,0,"",0,"","8.2",75.3,12.15,17.4,3.1,NA,"",1.1
"2014-01-29",1017.7,1018.9,1019.4,"2014-01-29 07:26",1015.4,"2014-01-29 14:22",19.3,25.3,"2014-01-29 13:19",14.6,"2014-01-29 05:04",12.2,64,44,"2014-01-29 13:25",1.4,60,7.3,60,"2014-01-29 00:01",0,0,0,"",0,"","5.2",47.7,10.03,14.3,2,NA,"",2.1
"2014-01-30",1017.8,1019.1,1020.2,"2014-01-30 08:56",1015.6,"2014-01-30 14:53",17.7,26.6,"2014-01-30 15:10",12.2,"2014-01-30 06:48",10.1,64,32,"2014-01-30 14:46",0.7,30,4.8,30,"2014-01-30 15:23",0,0,0,"",0,"","8.0",73.2,10.6,6,1.4,NA,"",0
"2014-01-31",1016.8,1018.1,1018.8,"2014-01-31 08:15",1014.6,"2014-01-31 14:49",19.7,26.3,"2014-01-31 13:30",14,"2014-01-31 02:37",12.6,65,45,"2014-01-31 13:29",1.4,60,9.5,60,"2014-01-31 11:13",0,0,0,"",0,"","6.5",59.4,11.64,13.5,3.3,NA,"",1.6
"2014-02-01",1014.6,1015.9,1017.3,"2014-02-01 08:06",1012.3,"2014-02-01 15:01",18.9,26.9,"2014-02-01 13:21",13.7,"2014-02-01 06:54",11.4,64,34,"2014-02-01 15:25",1.1,200,4.9,80,"2014-02-01 14:26",0,0,0,"",0,"","8.3",75.7,12.37,13,2,NA,"",1.1
"2014-02-02",1009.6,1010.8,1013.3,"2014-02-02 00:01",1006.5,"2014-02-02 15:23",20,26.6,"2014-02-02 13:58",14.4,"2014-02-02 04:38",13.1,65,49,"2014-02-02 12:34",0.9,200,4.8,320,"2014-02-02 15:34",0,0,0,"",0,"","2.4",21.9,7.61,16.5,1.8,NA,"",5.3
"2014-02-03",1009.7,1010.9,1014,"2014-02-03 23:22",1007,"2014-02-03 13:44",21.3,27.5,"2014-02-03 13:50",18.3,"2014-02-03 22:06",14.8,67,48,"2014-02-03 14:08",1.9,70,9.8,60,"2014-02-03 18:44",0,0,0,"",0,"","6.5",59.1,10.8,12,2.8,NA,"",6.1
"2014-02-04",1016.4,1017.7,1018.3,"2014-02-04 09:35",1013.8,"2014-02-04 00:01",15.4,18.6,"2014-02-04 00:01",14.1,"2014-02-04 22:58",11,75,68,"2014-02-04 04:53",3.7,60,13.7,80,"2014-02-04 21:09",2.5,9.8,0.5,"2014-02-04 21:54",2,"2014-02-04 21:50","0.0",0,0.34,9.9,-0.2,NA,"",9.9
"2014-02-05",1013.8,1015.1,1017,"2014-02-05 06:23",1010.7,"2014-02-05 14:49",17,20,"2014-02-05 15:56",14.2,"2014-02-05 00:34",13.7,81,73,"2014-02-05 17:04",2.5,60,11.1,50,"2014-02-05 10:25",11,12.7,1,"2014-02-05 03:52",2,"2014-02-05 03:02","0.0",0,1.73,10,-0.5,NA,"",8.9
"2014-02-06",1010.8,1012.1,1013.3,"2014-02-06 08:30",1009,"2014-02-06 14:00",18.5,22.8,"2014-02-06 12:36",16,"2014-02-06 04:09",15.1,81,67,"2014-02-06 12:51",0.8,200,4.2,290,"2014-02-06 14:41",0.7,2.3,0.4,"2014-02-06 23:16",0.5,"2014-02-06 23:00","1.6",14.5,5.58,5.9,-0.5,NA,"",9
"2014-02-07",1009.8,1011.1,1011.6,"2014-02-07 08:25",1007.9,"2014-02-07 15:26",17,18.4,"2014-02-07 11:00",16,"2014-02-07 23:54",14.4,84,79,"2014-02-07 10:58",0.7,20,3.3,340,"2014-02-07 07:33",1.8,11.8,0.5,"2014-02-07 01:23",0.5,"2014-02-07 00:33","0.0",0,1.19,4.4,0.5,NA,"",10
"2014-02-08",1013.1,1014.4,1015.5,"2014-02-08 09:04",1010.5,"2014-02-08 00:25",14.2,16,"2014-02-08 00:01",13.1,"2014-02-08 06:10",11,81,75,"2014-02-08 12:54",2.4,70,11.4,80,"2014-02-08 20:24",20.5,12.3,3,"2014-02-08 06:06",5.5,"2014-02-08 06:11","0.0",0,2.07,8.3,NA,NA,"",10
"2014-02-09",1013.8,1015.1,1017,"2014-02-09 22:51",1011,"2014-02-09 13:27",13.2,14.2,"2014-02-09 01:23",11.4,"2014-02-09 22:55",10.6,84,82,"2014-02-09 00:01",1.8,60,9,60,"2014-02-09 00:04",97.5,23.7,3,"2014-02-09 10:36",8,"2014-02-09 08:47","0.0",0,0.1,6.5,-0.8,NA,"",10
"2014-02-10",1019.5,1020.8,1021.2,"2014-02-10 09:33",1016.3,"2014-02-10 00:47",9.4,11.7,"2014-02-10 00:02",8.5,"2014-02-10 20:30",6.2,81,75,"2014-02-10 10:35",1.9,40,9,40,"2014-02-10 03:56",8.5,17,1,"2014-02-10 01:42",4,"2014-02-10 01:18","0.0",0,0.24,9.5,-0.5,NA,"",10
"2014-02-11",1019.3,1020.6,1021.2,"2014-02-11 08:18",1017.7,"2014-02-11 14:58",8.4,9.1,"2014-02-11 13:18",7.6,"2014-02-11 06:52",6.2,86,78,"2014-02-11 12:35",1.2,20,7.2,330,"2014-02-11 10:02",4,19.4,0.5,"2014-02-11 00:01",1,"2014-02-11 00:01","0.0",0,0,6,-0.2,NA,"",10
"2014-02-12",1017.5,1018.8,1019.5,"2014-02-12 08:22",1015.8,"2014-02-12 14:23",11.2,13.2,"2014-02-12 23:59",9,"2014-02-12 00:01",10.7,96,88,"2014-02-12 13:31",0.4,40,3.6,50,"2014-02-12 19:56",12,20.2,1,"2014-02-12 23:47",2.5,"2014-02-12 22:59","0.0",0,0.24,3.7,-0.5,NA,"",10
"2014-02-13",1018.2,1019.5,1020.2,"2014-02-13 22:56",1015.8,"2014-02-13 04:36",13.1,14.7,"2014-02-13 09:33",11.9,"2014-02-13 20:54",11.8,92,77,"2014-02-13 07:03",0.9,30,6,360,"2014-02-13 13:37",17.5,21.1,3,"2014-02-13 07:00",5,"2014-02-13 06:23","0.0",0,0.05,7.3,-0.2,NA,"",10
"2014-02-14",1020.5,1021.8,1022.5,"2014-02-14 08:44",1019,"2014-02-14 03:23",11.6,12.6,"2014-02-14 11:46",10.8,"2014-02-14 04:55",10,90,76,"2014-02-14 05:07",1.2,20,7.4,350,"2014-02-14 06:14",12,18.2,1,"2014-02-14 00:58",3.5,"2014-02-14 00:36","0.0",0,0.08,5.9,-0.1,NA,"",10
"2014-02-15",1019.9,1021.2,1021.6,"2014-02-15 09:43",1017.9,"2014-02-15 23:05",13.8,15.8,"2014-02-15 22:54",11.4,"2014-02-15 00:24",9.3,75,67,"2014-02-15 15:01",1.6,60,9.3,80,"2014-02-15 21:41",NA,0.3,NA,"2014-02-15 23:40",NA,"2014-02-15 23:40","0.0",0,0.51,15.8,-0.6,NA,"",10
"2014-02-16",1017.8,1019.1,1019.6,"2014-02-16 08:52",1015.8,"2014-02-16 15:23",17.1,22.2,"2014-02-16 14:29",13.6,"2014-02-16 07:09",12.3,74,57,"2014-02-16 14:54",0.9,60,7.3,60,"2014-02-16 00:21",0.5,5.2,0.3,"2014-02-16 01:31",0.5,"2014-02-16 01:27","2.3",20.4,8.41,14.8,0.9,NA,"",8.1
"2014-02-17",1016.9,1018.2,1019.5,"2014-02-17 08:28",1014.4,"2014-02-17 14:35",18.9,26.9,"2014-02-17 12:31",13.3,"2014-02-17 06:40",13.9,75,47,"2014-02-17 12:35",0.5,220,5.6,270,"2014-02-17 14:45",0,0,0,"",0,"","6.6",58.5,11.03,8.4,2.2,NA,"",6.8
"2014-02-18",1015.3,1016.6,1018.3,"2014-02-18 21:26",1012.4,"2014-02-18 12:09",16.7,23.4,"2014-02-18 11:08",12.6,"2014-02-18 23:52",13.3,81,63,"2014-02-18 11:54",1.2,340,7.9,20,"2014-02-18 22:15",4,11.1,0.5,"2014-02-18 22:01",1.5,"2014-02-18 20:38","2.3",20.3,4.65,6,-0.2,NA,"",8.6
"2014-02-19",1019.8,1021.1,1023.9,"2014-02-19 23:09",1016.4,"2014-02-19 04:06",11.8,12.8,"2014-02-19 00:02",11.1,"2014-02-19 15:05",8.6,81,73,"2014-02-19 23:26",2,20,8.3,360,"2014-02-19 20:15",23,21.7,1.5,"2014-02-19 11:50",4,"2014-02-19 11:36","0.0",0,0.12,7.5,-0.3,NA,"",10
"2014-02-20",1026.1,1027.4,1028.1,"2014-02-20 20:14",1023,"2014-02-20 01:15",12,14.7,"2014-02-20 14:02",10.7,"2014-02-20 23:59",4.2,59,49,"2014-02-20 13:37",2.4,30,8.6,60,"2014-02-20 20:05",0,0,0,"",0,"","3.2",28.2,11.16,11.5,1.9,NA,"",7.6
"2014-02-21",1024.6,1025.9,1027.2,"2014-02-21 00:04",1022.2,"2014-02-21 15:20",14.6,19,"2014-02-21 14:34",9.9,"2014-02-21 01:08",6.2,57,46,"2014-02-21 14:33",2.4,60,12.3,70,"2014-02-21 16:58",0,0,0,"",0,"","7.0",61.5,17.27,14.6,2.5,NA,"",4.8
"2014-02-22",1022,1023.3,1023.3,"2014-02-22 09:23",1019.8,"2014-02-22 15:32",17,22.2,"2014-02-22 14:02",11.8,"2014-02-22 04:35",10.9,68,53,"2014-02-22 15:33",1.7,60,9,60,"2014-02-22 11:05",0,0,0,"",0,"","5.9",51.8,15.46,19.4,2,NA,"",5.1
"2014-02-23",1020.8,1022.1,1022.1,"2014-02-23 01:31",1019.3,"2014-02-23 14:21",18.7,23.4,"2014-02-23 11:27",13.7,"2014-02-23 06:51",11,62,46,"2014-02-23 15:51",2.1,60,9.8,60,"2014-02-23 13:53",0,0,0,"",0,"","9.1",79.7,19.99,17.8,1.9,NA,"",2.5
"2014-02-24",1018.9,1020.2,1020.6,"2014-02-24 00:53",1017.1,"2014-02-24 13:49",19.3,26.1,"2014-02-24 12:54",14.1,"2014-02-24 01:55",11.9,63,45,"2014-02-24 11:59",1.4,190,6.9,40,"2014-02-24 00:13",0,0,0,"",0,"","5.8",50.7,16.8,13.8,4,NA,"",4.1
"2014-02-25",1017.9,1019.1,1019.9,"2014-02-25 07:57",1015.2,"2014-02-25 15:36",18.9,25.5,"2014-02-25 13:40",13.3,"2014-02-25 06:47",13.4,71,54,"2014-02-25 11:17",1,200,6.7,210,"2014-02-25 12:49",0,0,0,"",0,"","8.6",75,17.95,7,2.9,NA,"",2.9
"2014-02-26",1017.7,1019,1019.6,"2014-02-26 22:12",1015.8,"2014-02-26 14:22",19.5,23.7,"2014-02-26 14:54",16.1,"2014-02-26 05:18",14.3,72,60,"2014-02-26 14:30",0.6,210,4.6,20,"2014-02-26 15:19",0,0,0,"",0,"","0.2",1.7,6.32,8.4,1.1,NA,"",7.3
"2014-02-27",1018.8,1020.1,1021.5,"2014-02-27 08:50",1017,"2014-02-27 15:56",19.1,21,"2014-02-27 14:00",18,"2014-02-27 00:35",14,72,66,"2014-02-27 13:53",2.9,60,10.4,40,"2014-02-27 16:47",0,0,0,"",0,"","0.0",0,6.85,12.5,3.4,NA,"",8
"2014-02-28",1015.9,1017.1,1018.7,"2014-02-28 08:32",1012.6,"2014-02-28 14:06",21.2,27.4,"2014-02-28 13:02",18.2,"2014-02-28 22:43",15.2,69,52,"2014-02-28 12:56",1.8,50,8.8,60,"2014-02-28 00:44",0,0,0,"",0,"","4.9",42.5,15.93,14.5,1.1,NA,"",6.3
"2014-03-01",1013.5,1014.8,1015.6,"2014-03-01 06:15",1010.4,"2014-03-01 14:56",20.1,26.1,"2014-03-01 14:50",17.5,"2014-03-01 02:16",15,73,54,"2014-03-01 14:13",0.8,210,6.1,10,"2014-03-01 15:44",NA,0.6,NA,"2014-03-01 23:46",NA,"2014-03-01 23:30","0.7",6.1,7.04,7,-1.2,NA,"",9.6
"2014-03-02",1016.1,1017.4,1018.2,"2014-03-02 21:24",1012.6,"2014-03-02 00:30",15.2,18.7,"2014-03-02 00:25",13.7,"2014-03-02 04:51",11.5,79,74,"2014-03-02 11:39",2.3,70,10.1,330,"2014-03-02 02:52",7.5,9.2,1.5,"2014-03-02 03:43",3,"2014-03-02 03:28","0.0",0,2.3,10,-0.5,NA,"",10
"2014-03-03",1017.4,1018.7,1019.6,"2014-03-03 09:05",1016.1,"2014-03-03 16:50",15.3,16.6,"2014-03-03 12:45",13.6,"2014-03-03 04:29",11.3,77,68,"2014-03-03 12:45",2.1,70,10.3,90,"2014-03-03 12:03",5,6.5,1,"2014-03-03 06:39",3.5,"2014-03-03 06:24","0.0",0,2.56,11.6,-0.8,NA,"",9.9
"2014-03-04",1016.6,1017.9,1019,"2014-03-04 23:56",1014.4,"2014-03-04 14:48",15.6,16.8,"2014-03-04 14:13",14.7,"2014-03-04 23:58",13.1,85,78,"2014-03-04 00:34",0.7,220,5.1,230,"2014-03-04 04:24",11.5,11.6,2,"2014-03-04 12:14",2.5,"2014-03-04 11:46","0.0",0,1.81,6.8,-0.4,NA,"",10
"2014-03-05",1020.2,1021.5,1021.8,"2014-03-05 08:24",1018.6,"2014-03-05 00:30",14.3,15.6,"2014-03-05 12:10",13.1,"2014-03-05 05:49",11,81,71,"2014-03-05 17:59",2,70,7.8,80,"2014-03-05 13:39",7,7.6,0.6,"2014-03-05 01:42",2,"2014-03-05 01:22","0.0",0,3.8,9.4,-0.8,NA,"",10
"2014-03-06",1019.4,1020.7,1022.5,"2014-03-06 23:50",1016.7,"2014-03-06 14:45",13.8,14.4,"2014-03-06 14:30",12.9,"2014-03-06 04:52",11.7,87,77,"2014-03-06 01:12",2.1,60,7.8,80,"2014-03-06 01:09",14.5,20.4,1,"2014-03-06 20:58",3.5,"2014-03-06 20:05","0.0",0,0.12,5.9,-0.2,NA,"",10
"2014-03-07",1021,1022.3,1023.2,"2014-03-07 07:50",1019,"2014-03-07 17:29",15,16.9,"2014-03-07 10:08",13.2,"2014-03-07 00:22",12.9,87,78,"2014-03-07 10:55",2.1,70,11.4,50,"2014-03-07 10:40",16.5,14.9,2,"2014-03-07 20:05",5,"2014-03-07 19:57","0.4",3.4,4.3,8.3,-0.2,NA,"",10
"2014-03-08",1017.7,1019,1019.9,"2014-03-08 23:52",1016.2,"2014-03-08 14:10",14.7,16.3,"2014-03-08 09:48",13.3,"2014-03-08 23:43",13.6,93,88,"2014-03-08 23:24",0.8,220,5.3,10,"2014-03-08 10:51",15,22,1.5,"2014-03-08 22:36",2.5,"2014-03-08 17:07","0.0",0,0,5,-0.3,NA,"",10
"2014-03-09",1021.5,1022.8,1023.5,"2014-03-09 22:44",1019.6,"2014-03-09 01:00",13.3,14.3,"2014-03-09 20:38",12.3,"2014-03-09 02:57",10.3,82,68,"2014-03-09 23:21",1.4,70,8,60,"2014-03-09 21:17",3,5.4,1,"2014-03-09 02:38",1.5,"2014-03-09 00:36","0.0",0,0.21,10.8,-1,NA,"",9.8
"2014-03-10",1022.3,1023.6,1023.8,"2014-03-10 09:04",1020.9,"2014-03-10 14:33",15.3,17,"2014-03-10 09:58",13.4,"2014-03-10 00:27",9.6,69,62,"2014-03-10 10:38",3.3,60,13.1,70,"2014-03-10 10:32",NA,4.9,NA,"2014-03-10 15:05",NA,"2014-03-10 15:05","0.1",0.8,3.68,11.1,-1.5,NA,"",9.6
"2014-03-11",1019.7,1021,1022.7,"2014-03-11 00:04",1017.3,"2014-03-11 21:49",18.4,21.9,"2014-03-11 13:24",15.7,"2014-03-11 03:24",13.1,72,61,"2014-03-11 10:44",1.4,60,7.8,80,"2014-03-11 20:55",0.2,3,0.2,"2014-03-11 01:02",0.2,"2014-03-11 01:02","0.0",0,6.92,13.5,-1.2,NA,"",9.6
"2014-03-12",1013.5,1014.8,1017.8,"2014-03-12 00:01",1010.6,"2014-03-12 14:14",17.8,21.8,"2014-03-12 13:31",15.7,"2014-03-12 05:26",15.2,85,70,"2014-03-12 14:31",0.6,40,7.2,290,"2014-03-12 18:46",12.5,5.3,3,"2014-03-12 19:44",8,"2014-03-12 18:55","1.4",11.8,7.17,6.1,-1.5,NA,"",9.8
"2014-03-13",1016.7,1018,1021.6,"2014-03-13 23:40",1010.7,"2014-03-13 01:42",15.6,18,"2014-03-13 06:23",14.1,"2014-03-13 14:58",13.1,85,70,"2014-03-13 20:11",1.2,60,7.8,20,"2014-03-13 06:44",20,11.3,3.5,"2014-03-13 04:49",7.5,"2014-03-13 03:56","0.0",0,0.61,4.1,-0.9,NA,"",10
"2014-03-14",1023.2,1024.5,1024.7,"2014-03-14 20:56",1021.1,"2014-03-14 01:33",14.6,17.7,"2014-03-14 13:58",12,"2014-03-14 06:07",6.7,59,49,"2014-03-14 14:27",2.5,70,10.3,80,"2014-03-14 02:30",0,0,0,"",0,"","2.8",23.6,12.15,10,3.4,NA,"",6.6
"2014-03-15",1020.8,1022.1,1023.8,"2014-03-15 00:01",1018.3,"2014-03-15 15:52",17.5,22.5,"2014-03-15 14:22",13.5,"2014-03-15 00:51",8.1,54,43,"2014-03-15 13:56",1.9,60,9.2,90,"2014-03-15 07:57",0,0,0,"",0,"","3.6",30.2,13.24,14,-3.1,NA,"",8.5
