"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2018-01-11",1002.8,NA,NA,"...",NA,"...",9.3,NA,"...",NA,"...",NA,60,NA,"...",2.8,53,NA,NA,"...",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-12",1004.7,NA,1006.1,"2018-01-12 09:10",1002.3,"2018-01-12 14:04",8.3,11,"2018-01-12 13:04",5.8,"2018-01-12 06:07",NA,58,47,"2018-01-12 09:51",3.1,70,14.2,45,"2018-01-12 11:18",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-13",1002.1,NA,1004.6,"2018-01-13 08:12",999.4,"2018-01-13 14:43",10.4,13.4,"2018-01-13 13:03",7.4,"2018-01-13 05:30",NA,59,46,"2018-01-13 02:20",4,50,14.7,69,"2018-01-13 14:30",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-14",997.7,NA,NA,"...",NA,"...",13.4,NA,"...",NA,"...",NA,68,NA,"...",1.7,42,NA,NA,"...",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-15",993.8,NA,996.7,"2018-01-15 09:10",991.2,"2018-01-15 15:18",15.5,23.1,"2018-01-15 14:21",10.4,"2018-01-15 04:46",NA,71,45,"2018-01-15 14:22",1.1,28,6.9,46,"2018-01-15 10:55",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-16",990.7,NA,993.3,"2018-01-16 09:20",988.6,"2018-01-16 15:59",17.1,22.8,"2018-01-16 13:24",12.5,"2018-01-16 02:36",NA,73,46,"2018-01-16 13:00",1.3,179,7,226,"2018-01-16 02:54",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-17",991.1,NA,NA,"...",NA,"...",18,NA,"...",NA,"...",NA,79,NA,"...",2.3,39,NA,NA,"...",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-18",992.7,NA,994.4,"2018-01-18 09:36",991.1,"2018-01-18 02:56",18.8,21.4,"2018-01-18 14:52",17.4,"2018-01-18 06:43",NA,87,75,"2018-01-18 12:22",4.1,41,10.6,42,"2018-01-18 21:16",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-19",994.6,NA,997.1,"2018-01-19 09:35",993.3,"2018-01-19 21:16",16.1,17.7,"2018-01-19 00:03",15.2,"2018-01-19 06:22",NA,94,88,"2018-01-19 12:04",3.2,38,10.7,45,"2018-01-19 00:34",9.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-20",992.6,NA,994.3,"2018-01-20 10:01",990.6,"2018-01-20 14:51",16.7,18,"2018-01-20 13:45",15.5,"2018-01-20 06:46",NA,90,85,"2018-01-20 15:01",3.2,42,12.3,37,"2018-01-20 06:19",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-21",990.6,NA,993.3,"2018-01-21 08:03",988.4,"2018-01-21 15:10",17.4,20,"2018-01-21 13:05",16,"2018-01-21 07:15",NA,88,74,"2018-01-21 13:07",2.2,59,10.2,42,"2018-01-21 06:09",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-22",990.6,NA,992.7,"2018-01-22 07:49",988.2,"2018-01-22 13:15",15.1,16.7,"2018-01-22 11:59",13.8,"2018-01-22 18:49",NA,86,72,"2018-01-22 22:35",3,43,13.7,40,"2018-01-22 18:04",4.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-23",991.7,NA,993.7,"2018-01-23 21:03",989.6,"2018-01-23 13:52",16.3,20.4,"2018-01-23 13:13",14.1,"2018-01-23 04:34",NA,75,60,"2018-01-23 12:28",3.5,51,11.8,43,"2018-01-23 16:43",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-24",992.2,NA,994.1,"2018-01-24 09:06",989.7,"2018-01-24 15:01",15.3,17.3,"2018-01-24 10:48",14.2,"2018-01-24 01:10",NA,75,67,"2018-01-24 12:53",4.4,47,13.7,41,"2018-01-24 13:40",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-25",992.3,NA,994,"2018-01-25 09:11",990.1,"2018-01-25 14:30",15.4,17.9,"2018-01-25 13:35",13.6,"2018-01-25 02:25",NA,80,69,"2018-01-25 11:40",4,44,13.3,42,"2018-01-25 10:18",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-26",994.7,NA,997.7,"2018-01-26 09:34",992.8,"2018-01-26 01:48",13.6,15.6,"2018-01-26 02:34",11.8,"2018-01-26 17:34",NA,85,74,"2018-01-26 12:30",5.1,44,16.9,53,"2018-01-26 15:10",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-27",992.4,NA,994.7,"2018-01-27 09:05",990.5,"2018-01-27 16:29",15.4,19.3,"2018-01-27 14:45",11.7,"2018-01-27 01:28",NA,77,63,"2018-01-27 14:46",2.9,39,14.4,42,"2018-01-27 01:21",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-28",992,NA,995.2,"2018-01-28 23:38",988.9,"2018-01-28 03:12",13.1,16.3,"2018-01-28 00:04",11,"2018-01-28 23:51",NA,95,83,"2018-01-28 00:44",2.4,37,8.3,24,"2018-01-28 16:21",10.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-29",996.2,NA,998.2,"2018-01-29 09:10",994.4,"2018-01-29 03:10",9.3,11,"2018-01-29 00:02",8.5,"2018-01-29 19:55",NA,94,89,"2018-01-29 13:37",4,39,13.4,53,"2018-01-29 13:02",14,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-30",995.6,NA,998.7,"2018-01-30 06:51",993.3,"2018-01-30 16:21",10.4,11.8,"2018-01-30 22:25",8.7,"2018-01-30 02:16",NA,93,83,"2018-01-30 10:58",4.5,41,13.4,44,"2018-01-30 05:16",7,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-01-31",995.1,NA,NA,"...",NA,"...",12.6,NA,"...",NA,"...",NA,92,NA,"...",3.4,38,NA,NA,"...",27,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-01",998,NA,1000.2,"2018-02-01 09:28",994.9,"2018-02-01 17:51",8.8,10.4,"2018-02-01 19:37",7.4,"2018-02-01 07:33",NA,94,88,"2018-02-01 18:00",3.5,39,12.2,39,"2018-02-01 18:13",7,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-02",999.3,NA,1001.9,"2018-02-02 22:12",996.2,"2018-02-02 02:55",9.8,12.4,"2018-02-02 10:51",7.4,"2018-02-03 00:00",NA,94,86,"2018-02-02 11:09",3.5,40,11.7,30,"2018-02-02 10:57",7.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-03",1001.4,NA,1002.5,"2018-02-03 22:56",999.4,"2018-02-03 15:09",6.9,7.9,"2018-02-03 13:08",5.5,"2018-02-03 23:37",NA,94,90,"2018-02-03 01:18",3.2,35,9.3,33,"2018-02-03 19:22",25.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-04",1001.5,NA,1002.7,"2018-02-04 22:23",999.6,"2018-02-04 14:48",6.2,7,"2018-02-04 12:18",5.5,"2018-02-04 00:06",NA,95,93,"2018-02-04 13:46",2.7,41,8.2,42,"2018-02-04 21:53",16,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-05",1002,NA,1003.9,"2018-02-05 09:32",1000.4,"2018-02-05 16:06",5.2,6.2,"2018-02-05 22:40",4.5,"2018-02-05 06:38",NA,91,82,"2018-02-05 22:36",2,50,7.2,37,"2018-02-05 00:14",15,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-06",999.7,NA,1002.5,"2018-02-06 00:09",997.2,"2018-02-06 19:12",7.6,8.7,"2018-02-06 22:24",5.6,"2018-02-07 00:00",NA,69,59,"2018-02-06 12:36",3.3,63,13,73,"2018-02-06 21:03",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-07",995.9,NA,NA,"...",NA,"...",9.3,NA,"...",NA,"...",NA,84,NA,"...",3.6,57,NA,NA,"...",10.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-08",994.2,NA,997.2,"2018-02-08 01:29",991.8,"2018-02-08 16:04",10.3,12.2,"2018-02-08 11:54",8.3,"2018-02-08 06:52",NA,86,68,"2018-02-08 11:03",4.2,41,13.8,59,"2018-02-08 10:04",6.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-09",992.6,NA,994.4,"2018-02-09 08:58",990.4,"2018-02-09 14:28",13.3,17,"2018-02-09 12:00",11.3,"2018-02-10 00:00",NA,95,78,"2018-02-09 11:46",1.4,1,6.6,51,"2018-02-09 00:12",6,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-10",994.4,NA,NA,"...",NA,"...",13.2,NA,"...",NA,"...",NA,97,NA,"...",2.2,5,NA,NA,"...",4,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-11",999.8,NA,1002.2,"2018-02-11 23:49",997.5,"2018-02-11 15:24",9.7,11.1,"2018-02-11 14:14",8.8,"2018-02-11 06:26",NA,88,72,"2018-02-11 23:57",3.6,53,12.4,40,"2018-02-11 20:40",7,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-12",1001.9,NA,NA,"...",NA,"...",11.3,NA,"...",NA,"...",NA,61,NA,"...",4,60,NA,NA,"...",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-13",998.8,NA,1001.9,"2018-02-14 00:00",996,"2018-02-13 14:50",13.2,17.1,"2018-02-13 12:56",10.5,"2018-02-13 01:43",NA,64,52,"2018-02-13 12:22",2.4,43,9,40,"2018-02-13 05:22",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-14",995.4,NA,998.2,"2018-02-14 07:25",992.8,"2018-02-14 15:15",15.8,22.1,"2018-02-14 13:33",10.9,"2018-02-14 06:53",NA,71,44,"2018-02-14 13:00",1.1,204,6,335,"2018-02-14 14:43",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-15",992.9,NA,994.7,"2018-02-15 08:32",990.8,"2018-02-15 15:23",18.7,27.1,"2018-02-15 11:59",13.6,"2018-02-15 05:23",NA,62,34,"2018-02-15 12:01",1.6,188,7.5,323,"2018-02-15 12:14",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-16",991.9,NA,994,"2018-02-16 23:51",990.1,"2018-02-16 15:07",16.2,22.7,"2018-02-16 11:40",14.2,"2018-02-16 14:43",NA,88,61,"2018-02-16 11:19",1.3,8,7.8,306,"2018-02-16 12:33",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-17",993.6,NA,995.8,"2018-02-17 09:26",991.1,"2018-02-17 15:06",15.6,17.3,"2018-02-17 15:15",13.8,"2018-02-17 06:04",NA,78,69,"2018-02-17 14:29",4.5,41,17.6,37,"2018-02-17 09:43",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-18",994.1,NA,996.6,"2018-02-18 07:52",992.5,"2018-02-18 13:42",17.8,25.5,"2018-02-18 13:46",14.4,"2018-02-18 06:23",NA,76,44,"2018-02-18 13:45",0.8,6,7.6,343,"2018-02-18 13:49",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-19",992.7,NA,995.5,"2018-02-19 08:47",989.6,"2018-02-19 16:01",19.4,26.3,"2018-02-19 13:44",14.3,"2018-02-19 23:59",NA,67,43,"2018-02-19 13:44",1.7,175,7.9,329,"2018-02-19 14:01",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-20",991.8,NA,993.6,"2018-02-20 10:38",989.3,"2018-02-20 17:26",15.2,19,"2018-02-20 10:01",13.8,"2018-02-20 23:33",NA,92,78,"2018-02-20 10:02",1.5,349,7,345,"2018-02-20 10:34",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-21",992.5,NA,994.5,"2018-02-21 10:12",990,"2018-02-21 15:49",13.5,15.5,"2018-02-21 14:42",12.1,"2018-02-21 05:49",NA,93,81,"2018-02-21 16:00",3.7,34,14.5,36,"2018-02-21 20:56",0.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-22",994.7,NA,997.1,"2018-02-22 21:53",992.4,"2018-02-22 00:32",12.1,13.7,"2018-02-22 01:17",10.1,"2018-02-22 18:27",NA,94,86,"2018-02-22 12:50",4.1,15,13.3,30,"2018-02-22 08:11",30.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-23",995.6,NA,997.1,"2018-02-23 08:53",993.6,"2018-02-23 15:26",13.9,16.1,"2018-02-23 12:27",11.4,"2018-02-23 01:11",NA,82,70,"2018-02-23 12:29",3.8,42,13.4,41,"2018-02-23 09:10",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-24",995.6,NA,998.8,"2018-02-24 10:19",994.2,"2018-02-24 05:10",14.4,16,"2018-02-24 15:27",12.3,"2018-02-24 10:54",NA,90,84,"2018-02-24 15:28",0.9,354,5.7,331,"2018-02-24 08:57",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-25",995.8,NA,998.3,"2018-02-25 22:37",993.3,"2018-02-25 03:24",12.7,13.6,"2018-02-25 02:21",12,"2018-02-25 22:38",NA,97,96,"2018-02-25 17:35",1.7,3,6.6,31,"2018-02-25 14:50",9,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-26",995.7,NA,997.9,"2018-02-27 00:00",993.6,"2018-02-26 16:00",14.3,16.2,"2018-02-26 14:05",12.2,"2018-02-26 01:24",NA,79,68,"2018-02-26 14:06",4,41,15.5,33,"2018-02-26 10:35",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-27",993.3,NA,995.2,"2018-02-27 08:47",991.5,"2018-02-27 23:56",16.2,22.3,"2018-02-27 12:05",13,"2018-02-27 06:14",NA,81,57,"2018-02-27 12:07",1.2,310,6.6,312,"2018-02-27 13:00",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-02-28",989.9,NA,991.6,"2018-02-28 00:14",988.7,"2018-02-28 15:56",16.2,18.4,"2018-02-28 20:34",13.1,"2018-02-28 04:10",NA,90,75,"2018-02-28 08:31",1.3,188,9.9,289,"2018-02-28 13:53",10,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-01",988.7,NA,990.1,"2018-03-01 11:14",986.3,"2018-03-01 15:36",18.9,24.9,"2018-03-01 12:57",18.3,"2018-03-01 23:52",NA,80,59,"2018-03-01 11:38",1.6,47,7.2,43,"2018-03-01 16:19",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-02",988.5,NA,990.6,"2018-03-02 09:17",986.6,"2018-03-02 15:22",19.8,24.2,"2018-03-02 14:25",16.8,"2018-03-02 23:56",NA,84,64,"2018-03-02 11:27",0.9,6,5.2,353,"2018-03-02 15:14",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-03",987.4,NA,988.9,"2018-03-03 09:08",985.6,"2018-03-03 14:47",20,24.1,"2018-03-03 17:05",16.6,"2018-03-03 00:21",NA,89,76,"2018-03-03 17:04",1,220,6,293,"2018-03-03 12:16",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-04",988.3,NA,989.8,"2018-03-04 10:26",985.6,"2018-03-04 21:20",22.4,26.4,"2018-03-04 13:31",19.4,"2018-03-04 05:54",NA,82,64,"2018-03-04 11:06",1.2,8,9.3,313,"2018-03-04 15:25",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-05",990,NA,994.9,"2018-03-05 22:17",987.1,"2018-03-05 04:05",20.5,28.1,"2018-03-05 11:46",14.4,"2018-03-05 23:41",NA,88,65,"2018-03-05 11:50",2.8,44,14,39,"2018-03-05 23:34",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-06",995,NA,997.3,"2018-03-06 10:09",993.7,"2018-03-06 16:18",15.4,17.3,"2018-03-06 13:26",14.1,"2018-03-06 05:55",NA,84,76,"2018-03-06 13:22",5.5,44,14.3,44,"2018-03-06 16:54",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-07",992.6,NA,994.8,"2018-03-07 00:12",989.2,"2018-03-07 15:02",17,23.2,"2018-03-07 14:14",13.9,"2018-03-07 20:07",NA,85,65,"2018-03-07 12:50",2.3,44,11.1,51,"2018-03-07 00:06",4,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-08",996.4,NA,1000.4,"2018-03-08 21:19",991.6,"2018-03-08 02:43",11.2,15.1,"2018-03-08 00:38",8.9,"2018-03-08 21:44",NA,92,82,"2018-03-08 16:20",2.5,50,10.5,24,"2018-03-08 13:54",29.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-09",998.4,NA,999.7,"2018-03-09 09:21",996.9,"2018-03-09 15:34",11.3,13.1,"2018-03-09 13:33",9,"2018-03-09 00:01",NA,66,50,"2018-03-09 13:17",3.7,56,14.1,42,"2018-03-09 13:46",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-10",997.5,NA,999.2,"2018-03-10 08:59",995.8,"2018-03-10 14:47",14.3,19.1,"2018-03-10 13:12",10.9,"2018-03-10 05:40",NA,58,43,"2018-03-10 13:46",3.7,44,11.4,48,"2018-03-10 16:10",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-11",996.7,NA,998.5,"2018-03-11 08:29",995.1,"2018-03-11 14:49",16.6,23.5,"2018-03-11 13:55",10.7,"2018-03-11 03:42",NA,56,27,"2018-03-11 13:08",1.4,57,6.8,61,"2018-03-11 00:23",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-12",994.7,NA,996.6,"2018-03-12 09:13",992.8,"2018-03-12 15:30",17.5,23.4,"2018-03-12 12:38",13.3,"2018-03-12 05:52",NA,56,30,"2018-03-12 11:08",1.6,194,5.6,346,"2018-03-12 13:03",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-13",993.1,NA,995.2,"2018-03-13 08:40",991.5,"2018-03-13 15:02",18.2,24.4,"2018-03-13 12:29",13.3,"2018-03-13 05:59",NA,65,25,"2018-03-13 12:13",1.3,338,6.2,357,"2018-03-13 14:05",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-14",991.7,NA,993.8,"2018-03-14 08:57",990.2,"2018-03-14 20:44",20.3,25.6,"2018-03-14 12:30",16.1,"2018-03-14 06:12",NA,67,39,"2018-03-14 12:07",1,2,5.3,337,"2018-03-14 21:19",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-15",990.4,NA,992.4,"2018-03-15 20:35",989,"2018-03-15 03:17",19.4,24,"2018-03-15 14:11",16.9,"2018-03-15 22:42",NA,79,56,"2018-03-15 12:49",1.4,230,8.4,354,"2018-03-15 16:02",5.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-16",992,NA,995.6,"2018-03-16 22:04",987.7,"2018-03-16 03:27",18.3,23.4,"2018-03-16 12:09",15.9,"2018-03-16 23:55",NA,86,62,"2018-03-16 11:48",2.3,68,11.6,83,"2018-03-16 22:22",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-17",994,NA,996,"2018-03-17 08:16",992,"2018-03-17 16:08",17.8,20.6,"2018-03-17 14:01",15.6,"2018-03-17 01:34",NA,85,73,"2018-03-17 14:01",4.3,45,13.2,44,"2018-03-17 09:35",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-18",991.9,NA,993.6,"2018-03-19 00:00",990.3,"2018-03-18 14:57",20,25.7,"2018-03-18 11:07",15.9,"2018-03-18 03:04",NA,81,52,"2018-03-18 11:12",1.5,129,7.8,334,"2018-03-18 13:18",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-19",988.3,NA,990.9,"2018-03-20 00:00",984.8,"2018-03-19 15:04",21.7,27,"2018-03-19 11:55",18,"2018-03-19 04:45",NA,77,53,"2018-03-19 11:59",1.5,1,7.2,320,"2018-03-19 12:44",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-20",988.4,NA,992.2,"2018-03-20 23:16",985.5,"2018-03-20 06:29",16.8,21.2,"2018-03-20 08:54",13.2,"2018-03-20 20:19",NA,94,83,"2018-03-20 08:56",1.5,2,10.8,334,"2018-03-20 09:08",17,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-21",993.1,NA,995,"2018-03-21 22:32",991.2,"2018-03-21 03:18",12.6,14.4,"2018-03-21 12:50",10.4,"2018-03-21 23:11",NA,78,63,"2018-03-21 17:08",1.7,2,6.9,359,"2018-03-21 14:51",1.5,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-22",993.3,NA,994.7,"2018-03-22 07:48",991.4,"2018-03-22 14:28",12.9,17.2,"2018-03-22 14:52",9.9,"2018-03-22 06:11",NA,63,40,"2018-03-22 12:57",2.4,44,9.3,39,"2018-03-22 09:21",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-23",994.9,NA,996.1,"2018-03-23 21:45",993.4,"2018-03-23 01:19",16,22.9,"2018-03-23 13:19",9.3,"2018-03-23 03:44",NA,54,25,"2018-03-23 16:01",2,49,7.8,354,"2018-03-23 13:56",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-24",995.3,NA,997.3,"2018-03-24 10:06",993,"2018-03-24 16:12",18.4,25.5,"2018-03-24 13:24",11.9,"2018-03-24 05:28",NA,53,14,"2018-03-24 13:05",1.6,343,7.4,47,"2018-03-24 17:12",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
"2018-03-25",995,NA,997.1,"2018-03-25 08:24",993.4,"2018-03-25 03:59",19.8,25.9,"2018-03-25 14:07",14.4,"2018-03-25 05:33",NA,61,39,"2018-03-25 12:30",1.2,353,7,39,"2018-03-25 11:53",0,NA,NA,"...",NA,"...","...",NA,NA,NA,NA,NA,"...",NA
