"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2013-02-02",975.4,NA,977.3,"2013-02-02 09:31",974.2,"2013-02-02 14:32",16.3,21.7,"2013-02-02 12:16",11,"2013-02-02 06:16",NA,93,73,"2013-02-02 10:08",0.8,138,5.2,150,"2013-02-02 12:34",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-03",973.1,NA,975.3,"2013-02-03 09:20",970.6,"2013-02-03 15:46",19.3,26.1,"2013-02-03 11:35",15.4,"2013-02-03 06:10",NA,88,60,"2013-02-03 11:46",0.6,16,6.6,105,"2013-02-03 14:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-04",973.1,NA,974.8,"2013-02-04 07:31",971.5,"2013-02-04 14:46",19.7,27.1,"2013-02-04 11:31",15.1,"2013-02-04 04:16",NA,90,58,"2013-02-04 11:31",0.5,45,4.9,91,"2013-02-04 11:39",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-05",972.3,NA,974.6,"2013-02-05 10:19",970.9,"2013-02-05 14:46",17.2,19.6,"2013-02-05 15:26",15.2,"2013-02-05 23:54",NA,93,75,"2013-02-05 15:26",0.5,2,5.7,324,"2013-02-05 11:05",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-06",971.4,NA,973.2,"2013-02-06 10:04",969.6,"2013-02-06 15:28",16.1,21.2,"2013-02-06 10:03",12.2,"2013-02-06 05:54",NA,94,73,"2013-02-06 10:32",0.6,52,7.4,157,"2013-02-06 12:13",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-07",969.7,NA,973.2,"2013-02-07 23:50",967.5,"2013-02-07 14:01",18,24.5,"2013-02-07 11:32",13.7,"2013-02-07 23:47",NA,88,62,"2013-02-07 11:32",1,320,7.4,323,"2013-02-07 13:59",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-08",975,NA,976.8,"2013-02-08 10:03",972.4,"2013-02-08 15:48",12.4,14.8,"2013-02-08 11:17",10.8,"2013-02-08 23:51",NA,92,76,"2013-02-08 10:24",0.7,169,5.7,302,"2013-02-08 00:03",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-09",974.9,NA,976.8,"2013-02-09 08:31",972.8,"2013-02-09 15:04",13.3,17.2,"2013-02-09 12:08",10.7,"2013-02-09 04:01",NA,90,67,"2013-02-09 12:16",0.4,6,4.1,187,"2013-02-09 11:14",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-10",973.3,NA,974.8,"2013-02-10 09:16",971.4,"2013-02-10 13:37",14.7,19.2,"2013-02-10 13:16",12.6,"2013-02-10 06:31",NA,94,75,"2013-02-10 12:46",0.3,10,5.2,151,"2013-02-10 13:22",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-11",973.7,NA,975.4,"2013-02-11 08:31",972.4,"2013-02-11 15:16",16.3,21.7,"2013-02-11 12:38",13.5,"2013-02-11 02:01",NA,94,69,"2013-02-11 12:46",0.5,157,6.3,114,"2013-02-11 12:43",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-12",973.9,NA,976.2,"2013-02-12 22:40",972,"2013-02-12 02:16",15,21.5,"2013-02-12 12:08",12.2,"2013-02-12 23:36",NA,92,68,"2013-02-12 12:17",1.2,279,8.5,344,"2013-02-12 12:38",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-13",974.8,NA,977,"2013-02-13 08:31",973,"2013-02-13 23:16",13.5,15.1,"2013-02-13 16:42",11.8,"2013-02-13 06:25",NA,93,83,"2013-02-13 12:47",0.7,238,5.2,228,"2013-02-13 13:57",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-14",971.2,NA,973.2,"2013-02-14 00:02",968.9,"2013-02-14 15:42",17,25.9,"2013-02-14 11:16",12.2,"2013-02-14 03:46",NA,88,50,"2013-02-14 11:01",0.4,4,3.5,129,"2013-02-14 01:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-15",972.2,NA,974.7,"2013-02-15 23:50",970.4,"2013-02-15 04:10",14.1,17,"2013-02-15 11:02",12,"2013-02-15 23:31",NA,96,87,"2013-02-15 11:10",0.6,199,7.1,285,"2013-02-15 11:16",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-16",974,NA,976.4,"2013-02-16 08:33",972.3,"2013-02-16 15:31",13.2,14.9,"2013-02-16 12:20",11.5,"2013-02-16 23:46",NA,94,82,"2013-02-16 12:31",0.4,110,4.1,130,"2013-02-16 08:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-17",969.9,NA,972.3,"2013-02-17 00:01",967.8,"2013-02-17 15:01",16.2,23.4,"2013-02-17 10:35",9.8,"2013-02-17 06:18",NA,86,55,"2013-02-17 10:35",1,133,6,30,"2013-02-17 15:25",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-18",968.2,NA,970.1,"2013-02-18 08:34",965.9,"2013-02-18 14:48",18.5,27.6,"2013-02-18 12:17",11.7,"2013-02-18 06:46",NA,85,45,"2013-02-18 11:12",0.4,31,6.3,331,"2013-02-18 12:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-19",971.4,NA,975.9,"2013-02-19 23:01",967,"2013-02-19 04:01",14.4,18.1,"2013-02-19 09:20",10.8,"2013-02-19 23:49",NA,94,86,"2013-02-19 14:39",0.6,272,6.3,291,"2013-02-19 18:21",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-20",975.4,NA,977.2,"2013-02-20 08:49",973.4,"2013-02-20 15:24",12.5,14.4,"2013-02-20 11:02",10.5,"2013-02-20 01:31",NA,93,80,"2013-02-20 11:02",0.4,139,5.7,146,"2013-02-20 10:44",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-21",974.1,NA,NA,"",NA,"",15.1,NA,"",NA,"",NA,97,NA,"",0.3,162,NA,NA,"",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-22",975.7,NA,978.7,"2013-02-22 23:16",972.4,"2013-02-22 01:01",14.7,16.5,"2013-02-22 11:33",12.7,"2013-02-22 22:16",NA,93,84,"2013-02-22 11:33",0.8,309,6.3,290,"2013-02-22 15:54",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-23",978,NA,980.1,"2013-02-23 09:52",976.4,"2013-02-23 15:33",13.7,15.2,"2013-02-23 12:48",12.5,"2013-02-23 05:46",NA,98,91,"2013-02-23 14:01",0.5,163,4.4,228,"2013-02-23 20:50",5.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-24",975.6,NA,977.9,"2013-02-24 09:18",973,"2013-02-24 16:17",15.3,16.6,"2013-02-24 13:46",14,"2013-02-24 00:09",NA,91,81,"2013-02-24 11:17",1,154,6.3,237,"2013-02-24 07:36",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-25",973.7,NA,975.9,"2013-02-25 07:31",971.9,"2013-02-25 14:31",17.8,26.5,"2013-02-25 13:13",11.2,"2013-02-25 06:31",NA,84,52,"2013-02-25 13:32",0.8,163,6,136,"2013-02-25 14:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-26",970.5,NA,973,"2013-02-26 00:02",968.5,"2013-02-26 15:16",19.4,27,"2013-02-26 12:32",13.2,"2013-02-26 06:04",NA,83,42,"2013-02-26 11:32",0.6,16,6.6,348,"2013-02-26 11:43",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-27",968.8,NA,970.1,"2013-02-27 07:16",967.8,"2013-02-27 03:34",17.1,22.9,"2013-02-27 10:23",14.5,"2013-02-27 06:16",NA,95,70,"2013-02-27 10:23",0.3,5,5.2,2,"2013-02-27 09:05",10,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-02-28",968.4,NA,970.2,"2013-02-28 07:16",966.2,"2013-02-28 15:20",18.2,24.2,"2013-02-28 12:47",14.9,"2013-02-28 23:33",NA,87,64,"2013-02-28 12:47",0.8,185,6,54,"2013-02-28 14:27",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-01",969.6,NA,974.1,"2013-03-01 23:33",967.4,"2013-03-01 15:33",17.9,25.8,"2013-03-01 15:46",13.1,"2013-03-01 02:46",NA,88,63,"2013-03-01 15:46",0.6,317,6.3,354,"2013-03-01 18:01",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-02",976.7,NA,978.4,"2013-03-02 10:01",974,"2013-03-02 00:01",10.9,13.6,"2013-03-02 00:09",9.6,"2013-03-02 23:01",NA,93,88,"2013-03-02 09:20",0.4,281,4.9,308,"2013-03-02 01:34",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-03",976.6,NA,978.1,"2013-03-03 08:46",974.2,"2013-03-03 14:35",9.2,10.4,"2013-03-03 10:31",7.7,"2013-03-03 23:46",NA,94,89,"2013-03-03 19:56",0.3,119,4.1,297,"2013-03-03 17:18",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-04",977.5,NA,978.9,"2013-03-04 21:21",975.6,"2013-03-04 14:16",10.2,15.4,"2013-03-04 11:01",4.4,"2013-03-04 06:17",NA,78,45,"2013-03-04 11:16",0.9,99,6.8,274,"2013-03-04 09:59",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-05",977.4,NA,979.4,"2013-03-05 08:35",975.4,"2013-03-05 14:32",11.5,18.9,"2013-03-05 14:17",5.4,"2013-03-05 05:27",NA,81,43,"2013-03-05 14:20",0.8,172,7.4,166,"2013-03-05 10:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-06",974.6,NA,976.8,"2013-03-06 07:06",972.6,"2013-03-06 15:01",13.9,22.3,"2013-03-06 12:35",6.6,"2013-03-06 05:46",NA,84,48,"2013-03-06 10:32",0.8,221,5.7,152,"2013-03-06 14:15",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-07",972.9,NA,974.7,"2013-03-07 06:50",970.7,"2013-03-07 16:33",14.9,24.8,"2013-03-07 12:10",8.7,"2013-03-07 06:01",NA,80,27,"2013-03-07 11:01",0.6,228,7.1,20,"2013-03-07 13:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-08",970.9,NA,973,"2013-03-08 00:01",968.6,"2013-03-08 14:46",15,27.2,"2013-03-08 13:49",6.1,"2013-03-08 06:02",NA,74,22,"2013-03-08 11:16",1,232,6.3,300,"2013-03-08 12:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-09",969.4,NA,971,"2013-03-09 00:01",967,"2013-03-09 14:22",16.1,26.9,"2013-03-09 13:05",6.2,"2013-03-09 06:01",NA,78,37,"2013-03-09 10:53",0.7,20,6.6,338,"2013-03-09 12:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-10",969.9,NA,972.6,"2013-03-10 21:17",967.5,"2013-03-10 14:20",18.7,28.9,"2013-03-10 14:47",10.2,"2013-03-10 06:41",NA,79,42,"2013-03-10 14:32",0.8,11,7.1,351,"2013-03-10 12:50",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-11",972,NA,973.9,"2013-03-11 09:17",970.4,"2013-03-11 14:42",16.7,22.1,"2013-03-11 13:39",14.4,"2013-03-11 05:31",NA,83,61,"2013-03-11 13:39",1.1,157,6.8,160,"2013-03-11 14:52",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-12",969.5,NA,972.4,"2013-03-12 00:01",967,"2013-03-12 14:46",18.8,28.3,"2013-03-12 13:17",11.5,"2013-03-12 05:47",NA,82,47,"2013-03-12 11:09",0.9,39,6.8,312,"2013-03-12 12:43",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-13",969.1,NA,974,"2013-03-13 23:16",966.9,"2013-03-13 14:37",19.4,29.4,"2013-03-13 12:22",12.7,"2013-03-13 23:47",NA,84,43,"2013-03-13 11:30",0.9,24,6.8,305,"2013-03-13 23:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-14",975.6,NA,977.3,"2013-03-14 09:46",973.5,"2013-03-14 03:49",12.2,13,"2013-03-14 00:01",11.6,"2013-03-14 07:16",NA,88,83,"2013-03-14 16:16",0.8,183,6,150,"2013-03-14 16:36",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-15",975.1,NA,976.5,"2013-03-15 09:31",973.5,"2013-03-15 16:31",15.1,18.9,"2013-03-15 15:02",12,"2013-03-15 02:46",NA,87,68,"2013-03-15 10:04",0.4,68,4.6,14,"2013-03-15 13:50",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-16",973.3,NA,975,"2013-03-16 08:03",971.7,"2013-03-16 16:52",18,25.4,"2013-03-16 12:49",10.9,"2013-03-16 06:01",NA,83,53,"2013-03-16 12:02",0.8,174,7.1,148,"2013-03-16 16:52",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-17",967.9,NA,972.5,"2013-03-17 00:27",964.5,"2013-03-17 16:16",18.9,28,"2013-03-17 12:46",12.2,"2013-03-17 05:01",NA,83,48,"2013-03-17 12:01",0.5,2,5.5,172,"2013-03-17 14:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-18",964,NA,966.5,"2013-03-18 21:46",961.4,"2013-03-18 14:16",20,27.8,"2013-03-18 11:41",13.7,"2013-03-18 05:59",NA,86,55,"2013-03-18 11:10",0.7,16,9.1,21,"2013-03-18 14:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-19",966.3,NA,968.2,"2013-03-19 09:34",964.2,"2013-03-19 15:48",21.2,27.7,"2013-03-19 14:47",18.2,"2013-03-19 03:16",NA,87,58,"2013-03-19 14:35",0.5,152,5.5,150,"2013-03-19 11:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-20",967.2,NA,971.4,"2013-03-20 23:17",963.5,"2013-03-20 02:46",20.9,26.7,"2013-03-20 11:31",16,"2013-03-20 23:52",NA,86,62,"2013-03-20 14:04",0.6,18,8,9,"2013-03-20 21:21",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-21",969.9,NA,972.1,"2013-03-21 08:01",968,"2013-03-21 15:22",17.7,21.2,"2013-03-21 13:02",15.3,"2013-03-21 04:46",NA,85,69,"2013-03-21 13:02",0.8,126,6.6,56,"2013-03-21 11:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-22",967.6,NA,969.2,"2013-03-22 00:02",966,"2013-03-22 14:31",20.1,30.3,"2013-03-22 13:00",12.8,"2013-03-22 06:01",NA,83,48,"2013-03-22 12:04",0.5,13,4.9,157,"2013-03-22 13:29",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-23",966.1,NA,968.6,"2013-03-23 07:47",963.6,"2013-03-23 14:34",20.8,28.5,"2013-03-23 13:50",14.1,"2013-03-23 05:32",NA,85,50,"2013-03-23 10:23",0.6,50,6.8,343,"2013-03-23 11:32",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-24",964.4,NA,967.6,"2013-03-24 23:03",961.9,"2013-03-24 14:53",20.8,27.3,"2013-03-24 13:46",15.6,"2013-03-24 23:51",NA,82,49,"2013-03-24 14:01",1,8,8.8,336,"2013-03-24 12:36",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2013-03-25",969.8,NA,972.1,"2013-03-25 21:24",967.1,"2013-03-25 00:31",14.5,16.2,"2013-03-25 12:58",13.4,"2013-03-25 17:16",NA,89,81,"2013-03-25 13:19",0.9,157,6,340,"2013-03-25 01:38",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
