"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2015-03-21",767.8,3189.5,769.2,"2015-03-21 09:17",766.3,"2015-03-21 15:42",13.1,19.1,"2015-03-21 13:36",8.9,"2015-03-21 05:39",7.9,72,51,"2015-03-21 14:31",1.4,60,8,340,"2015-03-21 14:47",0,0,0,"",0,"","10.0",82.9,20.97,15,2,NA,"",1.2
"2015-03-22",767,3178.6,768.1,"2015-03-22 22:08",765.8,"2015-03-22 16:30",11.2,15.3,"2015-03-22 09:49",8.9,"2015-03-22 23:58",9.6,90,60,"2015-03-22 08:37",0.8,190,4,30,"2015-03-22 09:30",0,0,0,"",0,"","2.9",24,9.66,4.3,1.1,NA,"",4.5
"2015-03-23",767,3172.4,768.9,"2015-03-23 21:47",765.7,"2015-03-23 15:09",9.6,13,"2015-03-23 10:34",7.7,"2015-03-23 05:22",9.1,97,84,"2015-03-23 10:11",1.3,300,7.3,340,"2015-03-23 20:05",17,5.5,2,"2015-03-23 21:00",5,"2015-03-23 20:48","1.1",9.1,6.47,3.1,-0.9,NA,"",4.7
"2015-03-24",768.2,3185.2,769.7,"2015-03-24 21:37",766.5,"2015-03-24 02:49",10,15.8,"2015-03-24 11:57",7.8,"2015-03-24 05:26",8.8,92,78,"2015-03-24 11:58",1,210,5.3,290,"2015-03-24 13:31",0,0,0,"",0,"","1.5",12.4,12.2,3.2,-1,NA,"",8
"2015-03-25",769.8,3201.9,771.6,"2015-03-25 21:37",767.8,"2015-03-25 03:14",9.4,11.5,"2015-03-25 12:11",8.2,"2015-03-25 00:44",8.3,93,84,"2015-03-25 00:19",1.1,130,5.2,170,"2015-03-25 11:54",3.1,4.8,0.4,"2015-03-25 10:01",1.1,"2015-03-25 09:25","0.0",0,6.46,2.2,-0.7,NA,"",10
"2015-03-26",770.4,3209.4,771.4,"2015-03-26 21:35",769.4,"2015-03-26 03:28",9.6,13.4,"2015-03-26 10:04",8.5,"2015-03-26 05:53",8.2,91,79,"2015-03-26 09:17",1.2,280,5.2,290,"2015-03-26 10:05",0,0,0,"",0,"","1.0",8.2,8.64,7.4,1,NA,"",9.5
"2015-03-27",769.1,3193.3,771,"2015-03-27 00:02",767.7,"2015-03-27 16:01",8.7,10.6,"2015-03-27 16:35",6.4,"2015-03-27 23:40",7.8,94,88,"2015-03-27 21:48",1.1,260,5.6,110,"2015-03-27 00:33",0.3,0.2,0.3,"2015-03-27 11:01",0.3,"2015-03-27 11:01","0.1",0.8,5.88,8.6,-0.7,NA,"",9
"2015-03-28",767.2,3172.4,768.5,"2015-03-28 09:45",765.9,"2015-03-28 15:58",9.5,14.8,"2015-03-28 12:19",6,"2015-03-28 00:48",6.7,83,70,"2015-03-28 11:02",1.1,290,6.3,340,"2015-03-28 11:47",0,0,0,"",0,"","4.4",36,15.48,18.1,1.7,NA,"",5.7
"2015-03-29",766.6,3170.4,768,"2015-03-29 09:44",765.5,"2015-03-29 02:35",11.1,16.7,"2015-03-29 10:46",7.4,"2015-03-29 01:31",7.4,78,60,"2015-03-29 08:55",1.2,10,4.5,320,"2015-03-29 10:41",0,0,0,"",0,"","9.0",73.5,19.77,25.2,2,NA,"",1.8
"2015-03-30",766.9,3176.6,768.1,"2015-03-30 10:41",765.3,"2015-03-30 03:00",12,17.4,"2015-03-30 11:38",8.1,"2015-03-30 04:29",7.3,74,50,"2015-03-30 09:38",1.6,200,6.6,170,"2015-03-30 06:13",0,0,0,"",0,"","6.8",55.4,18.41,19.1,1.3,NA,"",5.8
"2015-03-31",767.3,3182.7,768.8,"2015-03-31 10:02",765.9,"2015-03-31 03:37",12.9,16.6,"2015-03-31 12:02",9.1,"2015-03-31 06:17",6.9,68,50,"2015-03-31 10:40",1.3,330,6.1,150,"2015-03-31 00:59",0,0,0,"",0,"","4.0",32.5,15.76,21.7,2.2,NA,"",7.8
"2015-04-01",766.9,3180.8,768.6,"2015-04-01 08:47",765.6,"2015-04-01 16:50",13.2,19.1,"2015-04-01 12:45",8.7,"2015-04-01 04:04",7.2,68,47,"2015-04-01 09:16",1.5,220,5.8,260,"2015-04-01 00:01",0,0,0,"",0,"","8.1",65.8,19.62,24,2.4,NA,"",3.5
"2015-04-02",764.7,3158.6,766.1,"2015-04-02 00:12",763.5,"2015-04-02 16:13",14.2,19,"2015-04-02 09:49",10.5,"2015-04-02 06:53",4.6,54,36,"2015-04-02 09:48",1.6,80,7.2,340,"2015-04-02 12:32",0,0,0,"",0,"","8.3",67.3,20.85,26.7,2.7,NA,"",5
"2015-04-03",764.9,3161.7,766.4,"2015-04-03 21:36",763,"2015-04-03 03:29",14.8,20.1,"2015-04-03 14:13",9.8,"2015-04-03 05:38",1.3,42,25,"2015-04-03 23:00",1.4,220,6.6,280,"2015-04-03 12:16",0,0,0,"",0,"","11.7",94.6,25.3,28.3,4,NA,"",1.3
"2015-04-04",766.5,3183.6,768.5,"2015-04-04 22:02",764.6,"2015-04-04 03:26",16,22.2,"2015-04-04 10:23",11.8,"2015-04-04 22:24",2.2,46,15,"2015-04-04 06:12",2,160,7.6,140,"2015-04-04 04:36",0,0,0,"",0,"","9.6",77.5,23.94,24.8,3.4,NA,"",1.2
"2015-04-05",766.8,3184.8,768,"2015-04-05 00:02",765.6,"2015-04-05 16:46",14.9,20.9,"2015-04-05 11:44",10.8,"2015-04-05 04:19",8.8,68,43,"2015-04-05 08:06",1,240,4.3,340,"2015-04-05 11:21",0,0,0,"",0,"","6.9",55.6,17.9,21.7,1.8,NA,"",2.8
"2015-04-06",766.5,3177,768,"2015-04-06 21:50",765.1,"2015-04-06 02:40",12.7,18.3,"2015-04-06 09:23",10.5,"2015-04-06 01:13",9.3,81,52,"2015-04-06 01:57",1.3,150,8.4,170,"2015-04-06 18:24",35.5,2.9,12,"2015-04-06 12:35",24,"2015-04-06 12:35","3.1",24.9,7.07,16.1,-1.3,NA,"",6.3
"2015-04-07",767,3179.6,768,"2015-04-07 20:56",765.6,"2015-04-07 03:48",12.8,17.5,"2015-04-07 10:07",9.2,"2015-04-07 22:48",9.5,82,43,"2015-04-07 23:36",1.7,150,8.3,140,"2015-04-07 20:43",0.5,0.2,0.4,"2015-04-07 12:23",0.5,"2015-04-07 12:20","4.7",37.7,13.17,12.4,-2.7,NA,"",5.7
"2015-04-08",766.9,3177.6,768,"2015-04-08 08:59",765.7,"2015-04-08 15:01",11.5,17.1,"2015-04-08 09:36",8.2,"2015-04-08 03:21",6.9,75,46,"2015-04-08 00:13",1.3,330,6,260,"2015-04-08 10:50",0,0,0,"",0,"","7.3",58.5,21.38,15.8,2.3,NA,"",5.2
"2015-04-09",766.4,3168.8,767.3,"2015-04-09 07:49",765.1,"2015-04-09 16:57",10.7,15.3,"2015-04-09 10:46",7.4,"2015-04-09 05:35",9.3,91,65,"2015-04-09 01:52",0.9,350,6.2,260,"2015-04-09 23:12",1.2,2.2,0.2,"2015-04-09 19:40",0.8,"2015-04-09 19:01","2.3",18.4,10.66,15.1,-0.6,NA,"",3
"2015-04-10",766.4,3167.6,767.7,"2015-04-10 10:50",765.3,"2015-04-10 03:22",10.1,15.4,"2015-04-10 09:47",7,"2015-04-10 04:34",9.4,96,78,"2015-04-10 09:03",1.3,330,4.9,130,"2015-04-10 01:41",0,0,0,"",0,"","2.6",20.8,8.24,10.2,1.1,NA,"",8.5
"2015-04-11",766.7,3167.1,768,"2015-04-11 21:23",765.2,"2015-04-11 03:28",8.5,10.2,"2015-04-11 07:43",7,"2015-04-11 18:09",8.4,99,96,"2015-04-11 15:43",1.5,70,8.2,80,"2015-04-11 17:36",40,13.1,3.5,"2015-04-11 12:12",8.5,"2015-04-11 11:34","0.0",0,0.44,5.1,-0.3,NA,"",9.5
"2015-04-12",766.1,3162.5,767.1,"2015-04-12 00:01",764.9,"2015-04-12 15:11",10.4,16.3,"2015-04-12 10:35",7.5,"2015-04-12 00:06",9.5,94,75,"2015-04-12 10:23",1.2,270,6.9,150,"2015-04-12 17:56",7.7,9.8,1.5,"2015-04-12 03:22",3,"2015-04-12 03:26","1.6",12.7,13.25,0.4,-0.1,NA,"",NA
"2015-04-13",764.4,3139.9,765.9,"2015-04-13 00:01",763.2,"2015-04-13 15:54",6.7,10,"2015-04-13 09:52",-0.1,"2015-04-13 23:10",5.6,92,72,"2015-04-13 23:44",1.7,280,9.2,330,"2015-04-13 21:14",0.1,0.2,0.1,"2015-04-13 02:01",0.1,"2015-04-13 02:01","1.3",10.3,8.01,3.9,2,NA,"",6
"2015-04-14",763.6,3122.5,765.2,"2015-04-14 22:13",761.9,"2015-04-14 03:53",5,11.5,"2015-04-14 13:29",-0.9,"2015-04-14 06:13",-6.8,45,23,"2015-04-14 19:18",1.8,70,7.7,50,"2015-04-14 07:56",0,0,0,"",0,"","12.1",95.9,27.26,27.5,4.2,NA,"",0.3
"2015-04-15",765.3,3153,767,"2015-04-15 22:14",763.3,"2015-04-15 03:40",10.4,16.8,"2015-04-15 11:00",3.8,"2015-04-15 00:05",-6.2,32,17,"2015-04-15 08:12",1.4,90,7.8,150,"2015-04-15 19:07",0,0,0,"",0,"","12.0",95,27.24,23.7,4.5,NA,"",1.7
"2015-04-16",766.5,3171.1,768,"2015-04-16 10:45",765.1,"2015-04-16 03:37",11.4,16.6,"2015-04-16 12:50",6.1,"2015-04-16 06:30",-4.1,39,15,"2015-04-16 05:51",1.5,200,7.9,290,"2015-04-16 10:27",0,0,0,"",0,"","11.8",93.2,26.72,20.2,5.2,NA,"",3.2
"2015-04-17",766.4,3174.3,767.8,"2015-04-17 10:23",765.3,"2015-04-17 03:54",13.1,19,"2015-04-17 10:49",8.9,"2015-04-17 03:04",4.7,59,25,"2015-04-17 04:15",2.1,140,10.6,120,"2015-04-17 23:03",0,0,0,"",0,"","7.5",59.2,20.52,13.1,3.6,NA,"",5.2
"2015-04-18",765.8,3168.1,767.2,"2015-04-18 08:59",764.3,"2015-04-18 18:28",13.2,18.6,"2015-04-18 11:10",9.2,"2015-04-18 01:37",8.5,73,60,"2015-04-18 06:40",1.4,30,8.4,150,"2015-04-18 17:58",0,0,0,"",0,"","6.5",51.2,20.4,18.5,2.8,NA,"",6.7
"2015-04-19",765.1,3160.1,766.2,"2015-04-19 09:47",763.9,"2015-04-19 15:17",12.7,14.6,"2015-04-19 22:53",10.8,"2015-04-19 05:16",9,78,57,"2015-04-19 09:51",1.7,240,8.4,220,"2015-04-19 08:26",0,0,0,"",0,"","0.0",0,3.8,12.5,0.9,NA,"",10
"2015-04-20",764.9,3160.7,766.1,"2015-04-20 09:32",763.7,"2015-04-20 04:31",13.9,17.5,"2015-04-20 11:08",11,"2015-04-20 22:22",9.4,75,57,"2015-04-20 02:24",1.6,260,7.2,260,"2015-04-20 16:23",0,0,0,"",0,"","3.7",29,14.24,7,-1.8,NA,"",8.5
"2015-04-21",765.3,3159.6,767,"2015-04-21 22:08",763.6,"2015-04-21 02:42",11.3,13.4,"2015-04-21 15:51",9.4,"2015-04-21 07:10",10.1,93,82,"2015-04-21 00:43",1.4,160,12.1,320,"2015-04-21 06:39",32,2.7,8,"2015-04-21 06:38",23.5,"2015-04-21 06:11","0.0",0,5.17,4.8,-0.7,NA,"",10
"2015-04-22",767.4,3181.8,769.4,"2015-04-22 21:10",765.5,"2015-04-22 02:50",11.5,15.8,"2015-04-22 10:26",8.7,"2015-04-22 05:11",10.1,91,78,"2015-04-22 12:40",1.3,180,5.3,140,"2015-04-22 15:05",0,0,0,"",0,"","3.4",26.6,15.65,4.3,1.4,NA,"",8
"2015-04-23",768.5,3192.4,769.6,"2015-04-23 22:20",767.3,"2015-04-23 03:26",11.3,15.9,"2015-04-23 13:19",8.2,"2015-04-23 02:44",9.3,88,72,"2015-04-23 07:12",1.1,340,5.3,80,"2015-04-23 19:56",0,0,0,"",0,"","1.8",14.1,12.09,6.1,2,NA,"",8.3
"2015-04-24",767.9,3187.1,769,"2015-04-24 00:01",767,"2015-04-24 15:33",11.3,15.1,"2015-04-24 08:34",8.4,"2015-04-24 05:38",9.3,87,61,"2015-04-24 08:14",1,310,4.7,320,"2015-04-24 12:30",0,0,0,"",0,"","1.4",10.9,8.99,10.2,1,NA,"",7
"2015-04-25",767.2,3177.9,768.3,"2015-04-25 09:26",766.1,"2015-04-25 16:31",11.2,15.7,"2015-04-25 10:00",8.5,"2015-04-25 03:40",9.4,89,70,"2015-04-25 07:57",0.7,260,3.6,290,"2015-04-25 13:54",0,0,0,"",0,"","3.1",24.1,9.24,9.6,0.8,NA,"",6.7
"2015-04-26",767.3,3179.2,768.7,"2015-04-26 10:29",766.1,"2015-04-26 03:21",10.8,15.1,"2015-04-26 12:14",8.1,"2015-04-26 03:02",9,89,70,"2015-04-26 07:24",0.9,290,5.3,260,"2015-04-26 18:13",6.5,1,3.5,"2015-04-26 17:36",6.4,"2015-04-26 17:18","3.2",24.9,9.4,9.4,-1.1,NA,"",6.3
"2015-04-27",766.3,3170.2,767.7,"2015-04-27 10:37",765.2,"2015-04-27 16:38",12,16.4,"2015-04-27 11:55",8.4,"2015-04-27 00:28",9.8,87,73,"2015-04-27 20:16",1.4,180,6.3,150,"2015-04-27 20:18",0,0,0,"",0,"","5.3",41.1,15.56,9,1.7,NA,"",8.3
"2015-04-28",765.1,3159.2,766.3,"2015-04-28 09:47",764.1,"2015-04-28 16:21",12.6,18.4,"2015-04-28 11:07",9.7,"2015-04-28 23:44",10.3,86,65,"2015-04-28 09:12",1.1,290,5.4,130,"2015-04-28 05:37",0,0,0,"",0,"","5.8",44.9,16.99,15.8,2,NA,"",5
"2015-04-29",764.9,3156.5,766.1,"2015-04-29 09:47",763.6,"2015-04-29 03:12",12.5,16.1,"2015-04-29 09:52",9.4,"2015-04-29 01:01",9.6,83,68,"2015-04-29 04:50",1.2,260,5.3,270,"2015-04-29 04:06",0,0,0,"",0,"","2.6",20.1,11.26,14.3,1.9,NA,"",6.7
"2015-04-30",765.3,3161.8,766.5,"2015-04-30 10:36",764.1,"2015-04-30 02:41",12.8,18,"2015-04-30 10:04",8.3,"2015-04-30 23:15",8.2,75,37,"2015-04-30 09:28",1.5,190,5.1,120,"2015-04-30 04:53",0,0,0,"",0,"","4.8",37.1,16.62,9.2,3.1,NA,"",7
"2015-05-01",765,3157.7,766.2,"2015-05-01 09:30",763.9,"2015-05-01 03:28",12.5,16.4,"2015-05-01 10:20",9.1,"2015-05-01 00:11",10.1,86,55,"2015-05-01 00:05",1.3,180,6.6,240,"2015-05-01 14:19",2.4,3,1,"2015-05-01 13:32",1.5,"2015-05-01 12:42","3.3",25.4,10.98,6.1,-1.1,NA,"",7
"2015-05-02",765.2,3161.5,766.4,"2015-05-02 10:10",764.1,"2015-05-02 16:36",13.3,17.9,"2015-05-02 10:02",10.4,"2015-05-02 21:33",10.7,85,66,"2015-05-02 08:57",1.6,150,7.4,270,"2015-05-02 13:29",14.5,2.8,6,"2015-05-02 15:11",10.5,"2015-05-02 15:10","5.7",43.9,15.22,13.1,-2.7,NA,"",4.4
"2015-05-03",765.2,3160.9,766.4,"2015-05-03 09:42",763.9,"2015-05-03 03:34",12.6,16.8,"2015-05-03 10:47",10.1,"2015-05-03 02:26",11.1,91,77,"2015-05-03 11:03",1.5,290,7.3,250,"2015-05-03 15:07",6.4,0.8,6,"2015-05-03 14:15",6.4,"2015-05-03 14:10","2.1",16.1,9.51,6.3,-1.4,NA,"",8.3
"2015-05-04",765.1,3159.8,766.5,"2015-05-04 10:16",764,"2015-05-04 15:52",12.9,15.7,"2015-05-04 09:23",10.8,"2015-05-04 02:08",11.9,94,82,"2015-05-04 09:51",1.6,290,6.1,240,"2015-05-04 11:50",48,4.8,8.5,"2015-05-04 16:03",27,"2015-05-04 15:52","1.9",14.6,8,5.4,-0.3,NA,"",7
"2015-05-05",763.8,3145.4,765,"2015-05-05 00:09",762.8,"2015-05-05 15:40",12.4,13.3,"2015-05-05 12:47",10.6,"2015-05-05 23:34",12.3,99,97,"2015-05-05 10:04",1.8,280,9.2,290,"2015-05-05 02:57",41,6.6,7,"2015-05-05 02:05",24,"2015-05-05 01:24","0.0",0,2.68,0.3,-0.7,NA,"",NA
"2015-05-06",764.1,3148.9,765.6,"2015-05-06 21:29",762.7,"2015-05-06 03:21",12.6,20.3,"2015-05-06 11:21",7.5,"2015-05-06 21:38",10.8,90,65,"2015-05-06 22:39",1.7,180,6.1,260,"2015-05-06 14:50",0.3,0.9,0.2,"2015-05-06 16:01",0.3,"2015-05-06 15:25","4.7",36,15.9,14,-1.4,NA,"",6.8
"2015-05-07",765.4,3165,766.8,"2015-05-07 22:13",764,"2015-05-07 02:48",14.2,19.5,"2015-05-07 10:21",9.6,"2015-05-07 00:20",12,87,67,"2015-05-07 10:00",1.1,210,6.7,360,"2015-05-07 10:23",0,0,0,"",0,"","5.4",41.3,18.11,20.5,-1.4,NA,"",5.5
"2015-05-08",764.8,3159.5,766.2,"2015-05-08 22:16",763.7,"2015-05-08 15:37",13.8,18,"2015-05-08 11:34",11.6,"2015-05-08 03:36",12,89,66,"2015-05-08 20:58",1.6,200,6.1,260,"2015-05-08 16:03",3.6,0.3,3.4,"2015-05-08 00:42",3.6,"2015-05-08 00:40","4.4",33.6,15.07,15.8,1.6,NA,"",5.8
"2015-05-09",765,3163.8,766.3,"2015-05-09 20:04",764.2,"2015-05-09 02:31",14.8,19.7,"2015-05-09 11:20",9.2,"2015-05-09 05:28",9.2,71,41,"2015-05-09 09:26",1.3,180,6.1,140,"2015-05-09 00:51",0,0,0,"",0,"","7.4",56.4,22.29,16.4,2.5,NA,"",4.5
"2015-05-10",765.6,3168,766.4,"2015-05-10 10:59",764.2,"2015-05-10 01:53",13.5,19.1,"2015-05-10 09:14",9.3,"2015-05-10 22:58",10.2,82,46,"2015-05-10 07:35",1.2,360,4.7,90,"2015-05-10 16:04",7.5,0.5,6,"2015-05-10 15:03",7,"2015-05-10 15:00","4.5",34.2,12.43,13.7,-1.3,NA,"",4
"2015-05-11",764.5,3154.5,765.8,"2015-05-11 22:05",763,"2015-05-11 14:43",13.4,17.8,"2015-05-11 09:55",8.9,"2015-05-11 00:14",11.3,88,66,"2015-05-11 09:25",1.1,10,6.4,350,"2015-05-11 19:01",1,0.5,0.5,"2015-05-11 12:05",0.5,"2015-05-11 12:05","1.0",7.6,11.77,10,-0.5,NA,"",9.3
"2015-05-12",765.8,3168.2,767.4,"2015-05-12 22:18",764.1,"2015-05-12 02:33",13.1,16.8,"2015-05-12 12:12",11,"2015-05-12 02:01",11.7,91,78,"2015-05-12 23:45",1.5,180,6.7,280,"2015-05-12 12:25",4.2,1.5,1,"2015-05-12 04:40",1.5,"2015-05-12 03:42","0.4",3,9.88,5.4,-0.5,NA,"",7.2
"2015-05-13",766.9,3183.4,768.3,"2015-05-13 09:39",765.3,"2015-05-13 03:38",14.4,18.9,"2015-05-13 12:02",10.5,"2015-05-13 01:24",11.1,81,65,"2015-05-13 04:22",1.7,150,6.6,170,"2015-05-13 03:10",0.5,0.2,0.5,"2015-05-13 15:46",0.5,"2015-05-13 15:46","5.0",37.9,19.23,14.1,-1.5,NA,"",8.2
"2015-05-14",768,3198.4,769.1,"2015-05-14 09:21",766.5,"2015-05-14 02:26",15.6,22.5,"2015-05-14 11:08",11.6,"2015-05-14 01:27",9.6,69,39,"2015-05-14 10:30",1.6,360,6.3,160,"2015-05-14 05:30",0,0,0,"",0,"","7.6",57.5,21.73,17.7,3.5,NA,"",4.3
"2015-05-15",767.7,3194.8,769.2,"2015-05-15 09:22",766.4,"2015-05-15 16:32",15.2,19.6,"2015-05-15 10:28",11.6,"2015-05-15 01:40",8.5,66,30,"2015-05-15 23:17",1.6,270,5.9,140,"2015-05-15 02:14",0,0,0,"",0,"","9.1",68.8,22.28,21.3,5,NA,"",2.5
"2015-05-16",766.4,3181,767.8,"2015-05-16 09:40",765.2,"2015-05-16 16:39",15.4,21,"2015-05-16 11:32",11,"2015-05-16 05:58",4.8,51,28,"2015-05-16 09:23",1.4,150,6.4,300,"2015-05-16 15:23",0,0,0,"",0,"","10.6",80.1,26.22,28.3,2.8,NA,"",3.3
"2015-05-17",765.3,3168.7,766.3,"2015-05-17 09:06",764.2,"2015-05-17 16:15",15.4,21.1,"2015-05-17 11:45",11.3,"2015-05-17 03:48",5.4,55,28,"2015-05-17 00:56",1.6,270,6.9,260,"2015-05-17 12:31",0,0,0,"",0,"","10.1",76.2,24.92,24.2,4.2,NA,"",6.8
"2015-05-18",765,3162.9,766.3,"2015-05-18 09:05",764.2,"2015-05-18 02:53",14,19.6,"2015-05-18 12:41",10.1,"2015-05-18 04:18",7.1,64,40,"2015-05-18 22:27",1.4,170,7.5,240,"2015-05-18 12:17",0,0,0,"",0,"","9.0",67.8,23.53,27.5,3.9,NA,"",2.5
"2015-05-19",764.6,3157.4,765.7,"2015-05-19 10:46",763.5,"2015-05-19 16:20",13.9,17.6,"2015-05-19 08:41",10.3,"2015-05-19 00:04",7.1,66,40,"2015-05-19 01:52",1.4,210,6.4,130,"2015-05-19 20:59",0,0,0,"",0,"","5.0",37.6,15.21,18.6,2.4,NA,"",6.2
"2015-05-20",764.4,3152,766,"2015-05-20 22:01",763.1,"2015-05-20 02:11",12.6,13.9,"2015-05-20 08:49",10.3,"2015-05-20 17:19",8.5,77,48,"2015-05-20 05:55",1.6,160,8,130,"2015-05-20 17:26",14.5,3.1,2,"2015-05-20 17:35",8,"2015-05-20 17:33","0.0",0,3.42,10.3,-0.5,NA,"",10
"2015-05-21",764.6,3154.1,766,"2015-05-21 10:07",763.8,"2015-05-21 17:37",12.6,14.3,"2015-05-21 09:36",11.2,"2015-05-21 19:33",12.1,96,92,"2015-05-21 00:18",1.7,20,9.5,140,"2015-05-21 18:08",28.5,13.4,1.5,"2015-05-21 23:07",6,"2015-05-21 22:57","0.0",0,5.28,3.3,-0.3,NA,"",10
"2015-05-22",763.8,3147.9,764.7,"2015-05-22 09:48",762.6,"2015-05-22 15:38",14.2,16.7,"2015-05-22 14:08",12.3,"2015-05-22 00:22",14,98,95,"2015-05-22 13:24",1.5,20,8.9,140,"2015-05-22 04:42",70,17.8,4,"2015-05-22 06:13",14,"2015-05-22 06:09","0.0",0,6.04,1.4,-0.4,NA,"",10
"2015-05-23",763,3141.6,764.1,"2015-05-23 10:30",761.6,"2015-05-23 16:43",14.6,15.9,"2015-05-23 11:20",13.4,"2015-05-23 23:50",14.3,98,95,"2015-05-23 08:10",1.3,310,10.6,230,"2015-05-23 20:24",121,15.4,6.5,"2015-05-23 14:03",24.5,"2015-05-23 13:56","0.3",2.2,4.94,0.4,NA,NA,"",10
"2015-05-24",762.3,3131.9,763.4,"2015-05-24 09:49",761,"2015-05-24 16:17",14,14.7,"2015-05-24 23:24",13.2,"2015-05-24 05:53",13.8,99,97,"2015-05-24 07:53",2.6,260,12,280,"2015-05-24 20:02",290,24,9,"2015-05-24 21:43",36,"2015-05-24 21:34","0.0",0,0.85,0.2,NA,NA,"",NA
"2015-05-25",763.2,3143,765.6,"2015-05-25 22:38",761.1,"2015-05-25 02:47",14.6,16.7,"2015-05-25 11:36",13.5,"2015-05-25 21:29",14.2,98,94,"2015-05-25 11:13",1.6,310,8.2,300,"2015-05-25 09:22",121.5,19,10,"2015-05-25 16:53",26,"2015-05-25 00:44","0.0",0,4.2,0.1,-0.1,NA,"",NA
"2015-05-26",765.3,3165.2,766.5,"2015-05-26 08:59",764.3,"2015-05-26 14:32",13.8,16.7,"2015-05-26 11:14",12,"2015-05-26 20:42",13.5,98,93,"2015-05-26 11:13",1.7,310,9.1,140,"2015-05-26 22:57",99.5,16.7,7,"2015-05-26 13:44",31.5,"2015-05-26 13:33","0.0",0,2.61,0.2,-0.3,NA,"",NA
"2015-05-27",764.5,3155.6,765.6,"2015-05-27 08:08",763.2,"2015-05-27 16:44",13.6,16.5,"2015-05-27 13:21",12,"2015-05-27 21:42",13.2,97,91,"2015-05-27 08:54",1.8,270,9.3,270,"2015-05-27 15:52",56,10.7,7.5,"2015-05-27 16:49",16.5,"2015-05-27 11:27","0.0",0,4.02,3.5,-0.4,NA,"",10
"2015-05-28",763.4,3143.7,764.9,"2015-05-28 22:36",762.4,"2015-05-28 16:10",13.7,17.4,"2015-05-28 14:28",12.3,"2015-05-28 00:58",12.8,95,85,"2015-05-28 14:28",1.5,200,6.3,240,"2015-05-28 11:37",1.5,1.5,0.6,"2015-05-28 10:55",1,"2015-05-28 10:55","0.3",2.2,5.86,6.8,-1.2,NA,"",9.4
"2015-05-29",764.6,3158.9,766,"2015-05-29 22:57",763.2,"2015-05-29 02:05",14.5,18.2,"2015-05-29 11:35",12.3,"2015-05-29 22:56",12.8,90,78,"2015-05-29 11:35",1.3,230,4.8,230,"2015-05-29 09:26",19.5,3.2,4,"2015-05-29 14:40",13.5,"2015-05-29 14:02","4.2",31.3,12.4,11.1,-0.8,NA,"",8.4
"2015-05-30",765.1,3164.1,766.5,"2015-05-30 08:57",763.8,"2015-05-30 16:35",14.6,18.6,"2015-05-30 11:37",12.1,"2015-05-30 00:32",12.6,88,75,"2015-05-30 03:45",1.6,160,5.7,160,"2015-05-30 02:11",9,0.8,3.5,"2015-05-30 15:24",5,"2015-05-30 12:05","3.5",26.1,11.39,6.3,-0.6,NA,"",8.4
"2015-05-31",764.8,3159.1,766,"2015-05-31 21:50",763.6,"2015-05-31 03:43",13.6,18.1,"2015-05-31 11:38",12.1,"2015-05-31 18:28",12.8,95,80,"2015-05-31 11:49",1.6,250,14.6,260,"2015-05-31 12:50",42.4,8.8,9,"2015-05-31 12:44",25.5,"2015-05-31 12:42","0.6",4.5,6.4,5.7,-1.2,NA,"",9.3
"2015-06-01",765.7,3168.7,767.5,"2015-06-01 21:58",764,"2015-06-01 03:19",14.2,19,"2015-06-01 12:31",9.9,"2015-06-01 23:37",12.1,88,53,"2015-06-01 23:27",1.4,140,4.5,260,"2015-06-01 09:36",0.1,0.9,0.1,"2015-06-01 00:49",0.1,"2015-06-01 00:01","0.4",3,12.88,11,0.8,NA,"",8.7
"2015-06-02",766.4,3178.9,767.6,"2015-06-02 22:03",765.1,"2015-06-02 03:21",14.6,19.6,"2015-06-02 09:02",10.2,"2015-06-02 05:53",10.4,77,44,"2015-06-02 03:44",1.6,150,6.2,240,"2015-06-02 12:16",14,3.2,6.2,"2015-06-02 15:49",13,"2015-06-02 15:17","6.9",51.3,19.4,18.4,-4.7,NA,"",4.8
"2015-06-03",766.5,3178.7,767.6,"2015-06-03 09:31",765.6,"2015-06-03 03:04",13.9,22.5,"2015-06-03 11:49",9.3,"2015-06-03 23:12",12.5,92,66,"2015-06-03 11:47",1.3,190,4.8,350,"2015-06-03 09:39",13,2,7,"2015-06-03 15:05",12.5,"2015-06-03 14:28","5.9",43.8,15.38,19.7,-2,NA,"",7.3
"2015-06-04",765.2,3163.2,766.7,"2015-06-04 00:05",764.2,"2015-06-04 16:58",14,19.9,"2015-06-04 09:53",9.5,"2015-06-04 02:42",11,83,49,"2015-06-04 08:47",1.4,200,5.4,10,"2015-06-04 14:24",0,0,0,"",0,"","7.9",58.7,19.21,18.7,2,NA,"",7.3
