"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2014-01-31",964.6,NA,966.3,"2014-01-31 09:17",962.9,"2014-01-31 14:37",17.4,24,"2014-01-31 14:16",13.5,"2014-01-31 02:56",NA,71,50,"2014-01-31 12:25",0.4,84,3.7,137,"2014-01-31 06:24",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-01",962.6,NA,965,"2014-02-01 09:24",960.8,"2014-02-01 15:29",17.5,23.4,"2014-02-01 14:49",13.3,"2014-02-01 20:39",NA,71,40,"2014-02-01 10:43",0.6,124,5.4,140,"2014-02-01 06:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-02",958,NA,961.3,"2014-02-02 00:12",955.3,"2014-02-02 15:39",18.6,24.2,"2014-02-02 11:49",15.6,"2014-02-02 05:05",NA,75,58,"2014-02-02 11:28",0.6,126,4.4,266,"2014-02-02 12:25",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-03",957.8,NA,960.2,"2014-02-03 23:59",956.1,"2014-02-03 13:59",18.2,22.9,"2014-02-03 13:15",15.4,"2014-02-03 07:21",NA,93,73,"2014-02-03 16:23",0.4,22,6.3,28,"2014-02-03 23:33",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-04",961.1,NA,962.9,"2014-02-04 09:26",959.5,"2014-02-04 14:29",15.1,17.4,"2014-02-04 12:36",12.4,"2014-02-04 23:07",NA,85,66,"2014-02-04 21:04",1.1,79,9.2,36,"2014-02-04 12:53",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-05",960.5,NA,962.6,"2014-02-05 08:34",958.5,"2014-02-05 14:40",15.2,18.4,"2014-02-05 13:35",12.4,"2014-02-05 00:46",NA,100,100,"2014-02-06 00:00",0.2,43,6.7,125,"2014-02-05 01:16",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-06",958.9,NA,961.1,"2014-02-06 08:34",957.3,"2014-02-06 15:24",16.4,21.4,"2014-02-06 12:03",13,"2014-02-06 06:56",NA,99,80,"2014-02-06 12:08",0.2,11,3.5,332,"2014-02-06 11:38",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-07",957.6,NA,959.4,"2014-02-07 08:37",955.6,"2014-02-07 15:50",14.9,16.3,"2014-02-08 00:00",13.9,"2014-02-07 23:55",NA,100,100,"2014-02-08 00:00",0.2,265,3.2,339,"2014-02-07 10:57",5.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-08",959.1,NA,961.6,"2014-02-08 09:04",957.7,"2014-02-08 15:04",12.2,14.9,"2014-02-08 22:09",10.7,"2014-02-08 08:09",NA,99,78,"2014-02-08 22:07",0.7,18,5.2,10,"2014-02-08 16:36",9.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-09",959.5,NA,963,"2014-02-09 22:42",956.8,"2014-02-09 13:39",10.8,12.1,"2014-02-09 08:27",8.5,"2014-02-09 23:59",NA,100,100,"2014-02-09 00:00",1.1,45,8.9,30,"2014-02-09 17:07",67.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-10",964.8,NA,966.3,"2014-02-10 09:34",962.1,"2014-02-10 00:01",6.3,8.5,"2014-02-10 00:05",5.3,"2014-02-10 23:39",NA,100,100,"2014-02-11 00:00",0.8,47,6.9,28,"2014-02-10 01:34",16,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-11",964.6,NA,966.2,"2014-02-11 08:30",963.1,"2014-02-11 14:57",4.9,6,"2014-02-11 23:54",4,"2014-02-11 08:12",NA,100,100,"2014-02-12 00:00",0.5,21,5.7,28,"2014-02-11 07:06",11,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-12",963.6,NA,965.7,"2014-02-12 09:14",962.1,"2014-02-12 13:36",8.9,11.1,"2014-02-12 22:56",5.9,"2014-02-12 00:16",NA,100,100,"2014-02-13 00:00",0.1,40,3.1,116,"2014-02-12 12:30",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-13",964.8,NA,966.4,"2014-02-13 22:48",962.8,"2014-02-13 04:03",10.6,12.1,"2014-02-13 11:36",9.1,"2014-02-13 23:43",NA,100,100,"2014-02-14 00:00",0.5,27,7.4,27,"2014-02-13 14:06",12,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-14",966.4,NA,968.5,"2014-02-14 09:26",965.1,"2014-02-14 15:11",8.8,10.1,"2014-02-14 11:29",8.2,"2014-02-14 08:29",NA,100,100,"2014-02-15 00:00",0.8,7,8.9,20,"2014-02-14 22:27",14.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-15",965.3,NA,966.5,"2014-02-15 10:00",964.3,"2014-02-15 22:53",11.5,14.4,"2014-02-15 23:37",8.1,"2014-02-15 01:16",NA,92,72,"2014-02-15 23:35",0.5,88,6.9,52,"2014-02-15 00:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-16",965.2,NA,966.7,"2014-02-16 09:10",963.6,"2014-02-16 15:24",14.4,19.4,"2014-02-16 14:45",11.7,"2014-02-16 06:50",NA,91,65,"2014-02-16 14:10",0.3,77,4.2,113,"2014-02-16 00:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-17",965.1,NA,967.2,"2014-02-17 08:07",963,"2014-02-17 15:35",16.8,21.7,"2014-02-17 13:17",11.4,"2014-02-17 00:42",NA,90,67,"2014-02-17 11:27",0.4,129,4.3,98,"2014-02-17 05:55",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-18",962.8,NA,965.2,"2014-02-18 21:18",960.6,"2014-02-18 14:18",14.1,20.9,"2014-02-18 10:56",9.7,"2014-02-19 00:00",NA,98,78,"2014-02-18 10:17",0.4,1,4.7,294,"2014-02-18 15:14",5.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-19",966,NA,969.9,"2014-02-19 23:59",962.9,"2014-02-19 04:04",8.4,9.7,"2014-02-19 00:07",7.7,"2014-02-19 23:59",NA,100,100,"2014-02-20 00:00",0.9,14,6.6,29,"2014-02-19 15:32",36.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-20",971.2,NA,973,"2014-02-20 22:20",969.1,"2014-02-20 01:25",7.8,11.7,"2014-02-20 13:58",4.7,"2014-02-20 23:26",NA,87,62,"2014-02-20 12:52",1,27,8.4,27,"2014-02-20 13:01",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-21",969.7,NA,972.2,"2014-02-21 09:18",967.6,"2014-02-21 15:49",11,16.2,"2014-02-21 14:20",4.6,"2014-02-21 02:33",NA,71,50,"2014-02-21 10:13",0.7,126,9.2,50,"2014-02-21 12:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-22",968.7,NA,970.3,"2014-02-22 09:20",966.9,"2014-02-22 16:20",13.4,19.3,"2014-02-22 13:44",9.9,"2014-02-22 07:17",NA,76,46,"2014-02-22 11:04",0.6,123,4.1,286,"2014-02-22 12:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-23",967.8,NA,968.8,"2014-02-23 01:57",966.5,"2014-02-23 15:21",15.7,21.5,"2014-02-23 14:08",9.9,"2014-02-23 01:28",NA,72,43,"2014-02-23 13:39",0.6,130,4.9,295,"2014-02-23 14:13",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-24",966.5,NA,967.9,"2014-02-25 00:00",965.1,"2014-02-24 14:22",15.7,21.2,"2014-02-24 13:39",12.4,"2014-02-24 23:28",NA,81,58,"2014-02-24 08:58",0.6,131,4.9,256,"2014-02-24 14:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-25",965.7,NA,967.3,"2014-02-25 08:09",963.5,"2014-02-25 15:36",17.1,22.8,"2014-02-25 14:40",13.1,"2014-02-26 00:00",NA,82,56,"2014-02-25 10:24",0.6,127,4.6,298,"2014-02-25 11:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-26",965.7,NA,967.4,"2014-02-26 09:29",964.1,"2014-02-26 14:47",17.3,21.1,"2014-02-26 14:39",14.5,"2014-02-26 22:55",NA,85,67,"2014-02-26 14:40",0.3,122,3.9,125,"2014-02-26 07:52",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-27",965.8,NA,968.3,"2014-02-27 08:59",964.2,"2014-02-27 15:56",16.2,20.2,"2014-02-27 13:10",13.2,"2014-02-27 07:21",NA,97,83,"2014-02-27 13:11",0.4,35,4.2,353,"2014-02-27 10:32",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-02-28",963.9,NA,966.3,"2014-02-28 08:28",961.1,"2014-02-28 14:06",17.8,24.9,"2014-02-28 13:21",13.7,"2014-02-28 01:53",NA,90,60,"2014-02-28 11:48",0.4,59,5.1,349,"2014-02-28 15:20",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-01",961.7,NA,963.8,"2014-03-01 06:42",959.1,"2014-03-01 15:06",17.4,23,"2014-03-01 14:24",14,"2014-03-01 01:49",NA,94,72,"2014-03-01 14:24",0.3,131,4.2,299,"2014-03-01 15:32",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-02",962.2,NA,964,"2014-03-02 23:56",960.1,"2014-03-02 14:55",12.7,16.2,"2014-03-02 00:01",11.3,"2014-03-02 07:27",NA,100,100,"2014-03-03 00:00",0.9,40,6,37,"2014-03-02 17:15",10.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-03",963.8,NA,965.2,"2014-03-03 09:36",962.3,"2014-03-03 17:13",12.3,16,"2014-03-03 11:31",10.8,"2014-03-03 03:10",NA,100,99,"2014-03-03 11:32",0.6,23,6.8,28,"2014-03-03 01:24",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-04",963.7,NA,965.8,"2014-03-04 23:57",961.5,"2014-03-04 15:01",13.4,17.1,"2014-03-04 15:04",12.4,"2014-03-04 22:05",NA,100,100,"2014-03-05 00:00",0.2,222,3.6,286,"2014-03-04 17:39",7,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-05",965.9,NA,967.7,"2014-03-05 08:05",964.2,"2014-03-05 15:10",11.8,15.5,"2014-03-05 11:37",10.1,"2014-03-05 07:18",NA,97,80,"2014-03-05 11:42",1,86,8.4,42,"2014-03-05 14:04",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-06",965.1,NA,968,"2014-03-06 23:59",963.1,"2014-03-06 14:44",11.1,11.7,"2014-03-06 18:13",10.3,"2014-03-06 05:55",NA,100,100,"2014-03-07 00:00",0.5,41,6.7,13,"2014-03-06 23:34",10.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-07",966.7,NA,968.1,"2014-03-07 05:45",964.7,"2014-03-07 14:35",12.9,18.7,"2014-03-07 10:43",10.4,"2014-03-07 02:34",NA,97,68,"2014-03-07 10:32",0.5,45,7.5,35,"2014-03-07 00:41",12.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-08",964.9,NA,966.8,"2014-03-08 00:45",963.3,"2014-03-08 14:28",11.9,13.7,"2014-03-08 09:48",10.2,"2014-03-08 16:33",NA,100,100,"2014-03-09 00:00",0.3,52,4.6,305,"2014-03-08 13:07",16.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-09",967.2,NA,968.4,"2014-03-09 10:19",966,"2014-03-09 14:56",10.2,11.8,"2014-03-09 14:50",8.8,"2014-03-09 07:19",NA,100,100,"2014-03-10 00:00",0.9,67,7.2,22,"2014-03-09 15:08",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-10",967.7,NA,969.3,"2014-03-10 22:49",966.5,"2014-03-10 02:51",13.4,15,"2014-03-10 12:12",11,"2014-03-10 00:12",NA,80,71,"2014-03-10 10:49",0.6,123,4.4,137,"2014-03-10 05:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-11",967.1,NA,969.2,"2014-03-11 08:47",964.5,"2014-03-11 23:25",15.3,18.7,"2014-03-11 13:24",12.6,"2014-03-11 02:55",NA,89,76,"2014-03-11 10:33",0.2,61,5.5,101,"2014-03-11 07:18",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-12",961.4,NA,965.7,"2014-03-13 00:00",958.5,"2014-03-12 17:18",15.8,19.4,"2014-03-12 13:50",13.3,"2014-03-12 04:27",NA,100,82,"2014-03-12 09:50",0.3,25,4.6,313,"2014-03-12 10:14",10,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-13",963.6,NA,967.5,"2014-03-13 23:52",958.9,"2014-03-13 01:48",13.4,17.7,"2014-03-13 02:39",10.4,"2014-03-13 18:02",NA,100,86,"2014-03-13 23:58",0.5,45,5.2,21,"2014-03-13 12:09",25,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-14",968.7,NA,969.9,"2014-03-14 21:13",966.8,"2014-03-14 02:41",11.1,14.6,"2014-03-14 14:33",8.5,"2014-03-14 05:50",NA,79,60,"2014-03-14 14:36",0.8,53,7,25,"2014-03-14 11:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-15",967.5,NA,968.6,"2014-03-15 23:59",965.9,"2014-03-15 16:20",14.8,19.5,"2014-03-15 12:34",11.2,"2014-03-15 00:14",NA,68,38,"2014-03-15 01:28",0.6,125,5.7,116,"2014-03-15 04:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-16",967.7,NA,969.6,"2014-03-16 09:52",966.5,"2014-03-16 17:19",15.4,20,"2014-03-16 11:47",12.8,"2014-03-16 02:34",NA,90,67,"2014-03-16 11:49",0.2,27,3.3,271,"2014-03-16 11:56",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-17",965.9,NA,968.1,"2014-03-17 10:02",964,"2014-03-17 16:10",17.4,23,"2014-03-17 15:11",12.8,"2014-03-17 00:36",NA,93,72,"2014-03-17 15:00",0.2,15,4.7,298,"2014-03-17 13:05",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-18",963.9,NA,966.1,"2014-03-18 08:27",962.3,"2014-03-18 16:16",19.5,24.2,"2014-03-18 12:30",16.1,"2014-03-18 01:02",NA,89,70,"2014-03-18 11:31",0.4,11,3.9,309,"2014-03-18 13:39",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-19",960.9,NA,963.2,"2014-03-19 08:51",958.6,"2014-03-19 16:09",20.8,25.3,"2014-03-19 14:39",17.7,"2014-03-19 03:03",NA,93,72,"2014-03-19 11:25",0.2,250,5.4,302,"2014-03-19 13:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-20",963.2,NA,969.3,"2014-03-20 21:20",959.3,"2014-03-20 04:27",14.2,19,"2014-03-20 01:03",9,"2014-03-20 22:22",NA,100,100,"2014-03-21 00:00",0.9,12,10.4,47,"2014-03-20 18:15",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-21",967.2,NA,969,"2014-03-21 08:31",966,"2014-03-21 23:59",9.6,11.8,"2014-03-22 00:00",7.9,"2014-03-21 03:00",NA,87,67,"2014-03-21 22:25",1.1,81,12.9,15,"2014-03-21 12:39",5.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-22",966.2,NA,968.5,"2014-03-22 23:23",964.6,"2014-03-22 14:29",14.6,19.6,"2014-03-22 14:30",11.7,"2014-03-22 00:20",NA,70,58,"2014-03-22 14:48",0.8,133,4.7,338,"2014-03-22 13:58",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-23",967.5,NA,969,"2014-03-23 09:55",966,"2014-03-23 14:54",17.2,22.9,"2014-03-23 14:32",13.7,"2014-03-23 06:18",NA,70,55,"2014-03-23 13:41",0.5,125,4.2,279,"2014-03-23 12:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-24",965.6,NA,967.5,"2014-03-24 00:33",963.9,"2014-03-24 16:41",17.3,23.3,"2014-03-24 12:19",14,"2014-03-24 05:06",NA,82,60,"2014-03-24 12:25",0.5,137,4.5,106,"2014-03-24 00:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
