"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2013-03-16",1017.8,1019.1,1020.3,"2013-03-16 09:03",1015.8,"2013-03-16 17:13",19.9,25.9,"2013-03-16 11:50",14.9,"2013-03-16 05:15",15.5,76,59,"2013-03-16 11:28",1.2,210,7.1,270,"2013-03-16 14:00",0,0,0,"",0,"","7.5",62.9,17.51,9.5,3.7,NA,"",4.4
"2013-03-17",1012,1013.3,1016.3,"2013-03-17 00:03",1008.3,"2013-03-17 16:18",21.6,28.9,"2013-03-17 12:43",16.4,"2013-03-17 05:03",16.2,73,49,"2013-03-17 12:41",1.1,200,5.8,350,"2013-03-17 12:57",0,0,0,"",0,"","6.1",51,16.59,7.6,-2.7,NA,"",5.8
"2013-03-18",1007.9,1009.1,1010.5,"2013-03-18 22:22",1005.6,"2013-03-18 14:23",23.9,29.1,"2013-03-18 11:41",19.3,"2013-03-18 02:36",17.8,70,51,"2013-03-18 14:28",2.2,260,16.3,270,"2013-03-18 11:54",0.3,0.3,0.2,"2013-03-18 04:28",0.3,"2013-03-18 04:20","4.3",35.9,11.83,9.9,2.7,NA,"",8
"2013-03-19",1010,1011.2,1012.2,"2013-03-19 09:32",1007.4,"2013-03-19 16:12",24.2,28.7,"2013-03-19 11:42",21.7,"2013-03-19 06:20",19.3,74,61,"2013-03-19 11:50",1,290,5,290,"2013-03-19 16:35",1,1.8,0.5,"2013-03-19 22:56",1,"2013-03-19 22:39","2.1",17.5,9.12,6.9,-1.7,NA,"",8.8
"2013-03-20",1011.4,1012.6,1016.8,"2013-03-20 22:43",1006.8,"2013-03-20 04:03",23.7,28.4,"2013-03-20 11:34",18.2,"2013-03-20 22:28",19.2,77,61,"2013-03-20 11:29",2.4,90,12.4,130,"2013-03-20 21:16",NA,0.2,NA,"2013-03-20 00:01",NA,"2013-03-20 00:01","2.7",22.4,10.04,8.3,2.8,NA,"",7.5
"2013-03-21",1014.3,1015.6,1016.7,"2013-03-21 00:27",1012.2,"2013-03-21 15:26",20,23.6,"2013-03-21 14:21",17.5,"2013-03-21 03:43",15.2,74,65,"2013-03-21 14:21",3.6,50,14,60,"2013-03-21 10:43",0,0,0,"",0,"","5.4",44.8,16.21,11.6,2.4,NA,"",6.6
"2013-03-22",1011.4,1012.7,1013.6,"2013-03-22 08:32",1009.6,"2013-03-22 14:53",23.5,29.1,"2013-03-22 12:30",18.1,"2013-03-22 02:02",17.6,71,54,"2013-03-22 12:29",1.3,250,9.4,270,"2013-03-22 12:51",0,0,0,"",0,"","3.8",31.4,13.14,10.8,2.5,NA,"",5.5
"2013-03-23",1010.1,1011.3,1012.2,"2013-03-23 08:06",1007.9,"2013-03-23 15:51",23.5,27.8,"2013-03-23 10:27",21.1,"2013-03-23 05:43",19,76,62,"2013-03-23 09:54",1.1,250,6.3,300,"2013-03-23 11:05",0,0,0,"",0,"","3.6",29.7,10.7,7.5,-2.3,NA,"",8.6
"2013-03-24",1009.2,1010.4,1013.7,"2013-03-24 23:40",1006.4,"2013-03-24 16:31",22,26.2,"2013-03-24 12:25",17.1,"2013-03-24 23:55",18,78,65,"2013-03-24 12:46",2,340,12.1,330,"2013-03-24 22:17",0.6,6.8,0.1,"2013-03-24 23:40",0.3,"2013-03-24 22:55","1.6",13.2,7.95,7.8,-1.4,NA,"",9.5
"2013-03-25",1015,1016.3,1017,"2013-03-25 09:05",1012.6,"2013-03-25 03:28",17.5,19,"2013-03-25 14:05",16.3,"2013-03-25 02:04",12.6,73,62,"2013-03-25 15:01",3.7,80,12.4,50,"2013-03-25 16:23",0.5,3.7,0.3,"2013-03-25 00:23",0.5,"2013-03-25 00:23","0.0",0,4.82,7.9,-1.5,NA,"",9.9
"2013-03-26",1011.7,1013,1014.9,"2013-03-26 00:02",1008.9,"2013-03-26 14:09",20.2,27.3,"2013-03-26 13:10",17.3,"2013-03-26 00:01",15.6,75,54,"2013-03-26 13:10",2,50,10.6,50,"2013-03-26 00:55",6,8.3,1.5,"2013-03-26 21:37",3.5,"2013-03-26 21:37","2.5",20.5,9.82,8.5,-1.4,NA,"",9.3
"2013-03-27",1012.7,1014,1014.3,"2013-03-27 08:29",1010.1,"2013-03-27 02:45",18.2,19.3,"2013-03-27 15:30",17,"2013-03-27 06:51",14.6,80,73,"2013-03-27 15:27",1.8,80,7.8,50,"2013-03-27 20:02",3,5.1,1,"2013-03-27 01:42",2.5,"2013-03-27 01:11","0.0",0,1.82,9.8,0.4,NA,"",9.8
"2013-03-28",1012.5,1013.8,1014.5,"2013-03-28 21:05",1010.3,"2013-03-28 15:32",19.5,21.4,"2013-03-28 11:43",17.8,"2013-03-28 04:32",15.7,79,71,"2013-03-28 13:04",2.1,60,9.5,80,"2013-03-28 18:37",30.5,5.1,8,"2013-03-28 19:01",23,"2013-03-28 18:58","0.0",0,5.8,9.5,-0.2,NA,"",10
"2013-03-29",1013.9,1015.2,1017.1,"2013-03-29 21:17",1009.8,"2013-03-29 02:58",18.3,19.7,"2013-03-29 11:45",16.9,"2013-03-29 22:23",15.2,82,72,"2013-03-29 10:56",2.6,90,8.4,90,"2013-03-29 10:21",1,5,0.5,"2013-03-29 00:50",1,"2013-03-29 00:17","0.0",0,2.71,9.6,-1.2,NA,"",10
"2013-03-30",1013.5,1014.7,1015.9,"2013-03-30 00:04",1010.6,"2013-03-30 15:00",19.7,23.8,"2013-03-30 13:00",17.1,"2013-03-30 00:01",15.6,78,67,"2013-03-30 12:59",3.2,80,11.4,50,"2013-03-30 09:36",0.8,2.4,0.3,"2013-03-30 23:25",0.6,"2013-03-30 22:45","3.6",29.3,14.79,8.9,-1.5,NA,"",9.8
"2013-03-31",1015.6,1016.9,1017.3,"2013-03-31 09:01",1013.4,"2013-03-31 03:44",19,20.2,"2013-03-31 13:48",17.8,"2013-03-31 04:57",16.5,86,78,"2013-03-31 18:33",1.8,70,9,50,"2013-03-31 22:40",18,13.6,2,"2013-03-31 00:25",5,"2013-03-31 01:23","0.0",0,1.41,8.3,-0.8,NA,"",10
"2013-04-01",1013.5,1014.8,1015.2,"2013-04-01 00:01",1011.6,"2013-04-01 14:43",21.2,24.1,"2013-04-01 15:02",19.8,"2013-04-01 23:36",18.1,83,72,"2013-04-01 15:09",1.3,340,8.2,30,"2013-04-01 02:20",10,8.5,2,"2013-04-01 06:10",4,"2013-04-01 05:20","0.0",0,5.02,8.1,-0.8,NA,"",9.9
"2013-04-02",1014.7,1016,1016.7,"2013-04-02 21:17",1012.2,"2013-04-02 03:46",19.6,21.1,"2013-04-02 15:27",17.2,"2013-04-02 23:58",15.6,78,58,"2013-04-02 22:57",2.5,80,12.2,80,"2013-04-02 21:13",6.3,4.1,2.5,"2013-04-02 00:26",5,"2013-04-02 00:08","0.0",0,3.17,6.4,-1.2,NA,"",10
"2013-04-03",1011.7,1013,1016.1,"2013-04-03 00:46",1008.3,"2013-04-03 14:59",19.6,26.2,"2013-04-03 13:57",14.7,"2013-04-03 02:10",13.5,69,54,"2013-04-03 13:57",3.3,50,11.2,50,"2013-04-03 10:29",14,9.9,1,"2013-04-03 00:43",3.5,"2013-04-03 00:37","4.1",33.1,16.4,11.9,-2.7,NA,"",8.5
"2013-04-04",1008.1,1009.3,1010.5,"2013-04-04 00:01",1005.2,"2013-04-04 16:06",21.1,24.9,"2013-04-04 10:45",18.5,"2013-04-04 00:25",17.9,82,66,"2013-04-04 11:23",1.1,20,5,10,"2013-04-04 18:31",14,11,3.5,"2013-04-04 06:08",6.5,"2013-04-04 05:35","1.3",10.5,8.97,7.8,-1.1,NA,"",9.6
"2013-04-05",1003,1004.2,1005.9,"2013-04-05 00:01",999.8,"2013-04-05 14:30",21.9,24.1,"2013-04-05 14:34",20.2,"2013-04-05 04:00",20.4,91,80,"2013-04-05 10:41",1,340,5.9,80,"2013-04-05 02:57",42,16.5,6.5,"2013-04-05 10:38",14,"2013-04-05 01:45","0.9",7.2,4.78,6.9,-0.6,NA,"",9.8
"2013-04-06",1006.7,1007.9,1014.1,"2013-04-06 21:54",1000.1,"2013-04-06 00:30",18.2,22.4,"2013-04-06 06:18",14.5,"2013-04-06 22:29",15.4,84,60,"2013-04-06 23:55",1.9,360,9.9,350,"2013-04-06 14:13",17.5,10.6,2,"2013-04-06 12:03",5,"2013-04-06 10:26","0.0",0,0.04,8.1,-0.7,NA,"",9.8
"2013-04-07",1013.4,1014.7,1014.9,"2013-04-07 09:21",1012.3,"2013-04-07 03:05",16.4,19.7,"2013-04-07 12:14",14.4,"2013-04-07 05:04",7.9,57,48,"2013-04-07 12:57",3.9,60,13.8,40,"2013-04-07 13:22",0,0,0,"",0,"","5.2",41.7,18.81,13.1,3.3,NA,"",6.3
"2013-04-08",1012.4,1013.7,1014.4,"2013-04-08 07:44",1010.3,"2013-04-08 14:41",20.5,25.5,"2013-04-08 13:08",16.5,"2013-04-08 00:01",13.4,64,52,"2013-04-08 12:56",1.3,60,7.7,50,"2013-04-08 00:23",0,0,0,"",0,"","3.1",24.8,12.91,12.5,-1.6,NA,"",8.5
"2013-04-09",1015.3,1016.6,1018.1,"2013-04-09 22:43",1013.4,"2013-04-09 03:58",18.9,21.8,"2013-04-09 10:55",17,"2013-04-09 22:09",15.4,81,66,"2013-04-09 11:50",1.9,80,9.1,60,"2013-04-09 20:18",11.5,15.9,1,"2013-04-09 17:35",2,"2013-04-09 03:40","0.0",0,3.35,6.9,-0.2,NA,"",10
"2013-04-10",1017.8,1019.1,1019.6,"2013-04-10 10:35",1016.4,"2013-04-10 23:57",18.2,19.3,"2013-04-10 13:54",16.4,"2013-04-10 03:59",12.1,68,56,"2013-04-10 16:10",3.5,90,10.9,140,"2013-04-10 15:02",6.5,2.4,2.5,"2013-04-10 03:06",6,"2013-04-10 02:47","0.0",0,1.96,11.3,2.1,NA,"",9.8
"2013-04-11",1017.1,1018.4,1019.5,"2013-04-11 20:56",1015.4,"2013-04-11 05:47",17.5,19.9,"2013-04-11 08:06",15.3,"2013-04-11 19:44",13.4,77,64,"2013-04-11 01:51",3.6,50,10.6,60,"2013-04-11 00:49",37,13.3,1.5,"2013-04-11 14:09",5.5,"2013-04-11 20:43","0.0",0,0.64,8.3,-0.3,NA,"",9.8
"2013-04-12",1019,1020.3,1020.8,"2013-04-12 11:12",1017,"2013-04-12 02:32",15.2,18,"2013-04-12 23:59",13.4,"2013-04-12 16:44",11.7,80,63,"2013-04-12 23:02",3.1,60,13.5,80,"2013-04-12 10:22",37.5,16.6,1.5,"2013-04-12 02:00",6,"2013-04-12 01:51","0.2",1.6,0.37,8,-0.1,NA,"",9.5
"2013-04-13",1014.8,1016.1,1017.6,"2013-04-13 00:01",1012.8,"2013-04-13 18:15",18.8,20.5,"2013-04-13 15:31",17.1,"2013-04-13 05:50",14.1,75,60,"2013-04-13 01:15",2.3,60,8.3,70,"2013-04-13 14:55",2.5,5,0.5,"2013-04-13 04:27",1,"2013-04-13 04:23","0.0",0,1.97,11.6,-0.1,NA,"",9.9
"2013-04-14",1012.2,1013.5,1014.8,"2013-04-14 09:34",1010.4,"2013-04-14 15:07",17.8,18.8,"2013-04-14 17:00",16.7,"2013-04-14 23:41",16.2,90,84,"2013-04-14 00:06",0.9,240,6,360,"2013-04-14 06:15",15,12.5,2,"2013-04-14 09:28",4,"2013-04-14 09:18","0.0",0,2.03,8.3,-0.2,NA,"",8.8
"2013-04-15",1009.5,1010.7,1011.4,"2013-04-15 00:02",1007.2,"2013-04-15 14:50",22.4,30.4,"2013-04-15 13:44",13.9,"2013-04-15 05:14",15.4,67,44,"2013-04-15 10:06",1.6,70,6.5,70,"2013-04-15 17:59",0,0,0,"",0,"","8.2",64.7,20.48,15.9,3.4,NA,"",3.5
"2013-04-16",1007.3,1008.5,1009.1,"2013-04-16 08:02",1004.4,"2013-04-16 15:26",23.4,27.9,"2013-04-16 10:10",18.7,"2013-04-16 05:53",18.5,75,59,"2013-04-16 10:13",1.1,300,5.6,310,"2013-04-16 12:03",0,0,0,"",0,"","5.5",43.3,14.3,7.8,2.2,NA,"",7.5
"2013-04-17",1005.8,1007,1007.4,"2013-04-17 22:53",1004.4,"2013-04-17 17:27",25.9,31.7,"2013-04-17 12:42",21.2,"2013-04-17 05:53",20,71,54,"2013-04-17 11:53",2.1,250,11.7,240,"2013-04-17 11:34",0.2,1.4,0.1,"2013-04-17 18:30",0.2,"2013-04-17 18:12","4.8",37.7,16.35,9.6,-3.6,NA,"",6.6
"2013-04-18",1006.7,1007.9,1008.3,"2013-04-18 21:46",1004.3,"2013-04-18 16:04",26,30.9,"2013-04-18 13:44",23.2,"2013-04-18 23:51",21.1,75,62,"2013-04-18 13:44",1.2,270,10,290,"2013-04-18 14:13",1.5,2.7,1,"2013-04-18 22:05",1.5,"2013-04-18 21:27","1.4",11,9.38,9.8,-0.8,NA,"",8.3
"2013-04-19",1009.9,1011.1,1011.6,"2013-04-19 09:19",1007.4,"2013-04-19 02:45",21.6,23.4,"2013-04-19 00:04",20.9,"2013-04-19 18:07",18.4,82,76,"2013-04-19 12:18",2.6,80,9.8,60,"2013-04-19 15:12",9.5,9.6,1.2,"2013-04-19 04:20",4.5,"2013-04-19 03:35","0.0",0,3.96,6.9,-1.5,NA,"",10
"2013-04-20",1010.3,1011.5,1015.6,"2013-04-20 23:24",1007.7,"2013-04-20 14:17",21.7,25.7,"2013-04-20 14:52",17.4,"2013-04-20 22:43",18.6,83,77,"2013-04-20 15:02",1.6,100,8.5,70,"2013-04-20 22:22",16.5,11.9,2.5,"2013-04-20 18:30",6,"2013-04-20 18:19","0.1",0.8,5.51,5.8,-1.8,NA,"",10
"2013-04-21",1016.8,1018.1,1018.7,"2013-04-21 09:02",1014.9,"2013-04-21 02:06",16.7,17.6,"2013-04-21 00:01",16,"2013-04-21 10:27",12.8,78,70,"2013-04-21 18:48",3.4,90,11.4,90,"2013-04-21 14:41",4.5,8.4,1.5,"2013-04-21 02:55",2,"2013-04-21 02:05","0.0",0,3.66,12,-1.5,NA,"",9.9
"2013-04-22",1015.2,1016.5,1017.8,"2013-04-22 07:46",1012.9,"2013-04-22 15:59",19.8,22.7,"2013-04-22 16:04",16.8,"2013-04-22 03:01",13.9,69,62,"2013-04-22 12:25",3,80,9.6,30,"2013-04-22 09:56",0,0,0,"",0,"","0.0",0,9.8,12.3,-1.7,NA,"",8.1
"2013-04-23",1012.5,1013.7,1014,"2013-04-23 06:31",1010.4,"2013-04-23 16:02",23.8,29.3,"2013-04-23 10:30",18.3,"2013-04-23 00:12",19,76,58,"2013-04-23 10:26",1.2,310,6.8,290,"2013-04-23 10:45",0.2,2.1,0.1,"2013-04-23 03:30",0.2,"2013-04-23 03:20","6.7",52.1,17.84,7.9,3.3,NA,"",7
"2013-04-24",1010.8,1012,1012.3,"2013-04-24 21:21",1009.1,"2013-04-24 15:49",24.1,29.9,"2013-04-24 11:43",20.4,"2013-04-24 05:19",20.4,80,63,"2013-04-24 10:50",1.3,290,9.8,280,"2013-04-24 12:52",1.5,4.1,0.8,"2013-04-24 20:07",1,"2013-04-24 19:17","3.9",30.3,11.16,5.9,-1.4,NA,"",6.6
"2013-04-25",1010.8,1012.1,1013.2,"2013-04-25 21:10",1009.2,"2013-04-25 02:58",21.7,22.9,"2013-04-25 07:56",20.2,"2013-04-25 22:34",19.3,86,82,"2013-04-25 11:11",0.7,70,5.1,120,"2013-04-25 10:55",12.5,13.4,1.5,"2013-04-25 11:53",5,"2013-04-25 11:57","0.0",0,0.44,5.8,-0.2,NA,"",9.8
"2013-04-26",1013.3,1014.5,1015.7,"2013-04-26 08:37",1011.3,"2013-04-26 01:59",22.2,26.9,"2013-04-26 14:20",18.9,"2013-04-26 03:33",13.9,61,40,"2013-04-26 15:28",3,80,11.2,90,"2013-04-26 23:25",0,0,0,"",0,"","2.0",15.5,13.18,9.4,-1.9,NA,"",8.8
"2013-04-27",1012.3,1013.6,1013.8,"2013-04-27 08:51",1010.8,"2013-04-27 15:46",21,25.5,"2013-04-27 15:26",18.1,"2013-04-27 07:29",15.7,73,61,"2013-04-27 15:25",2.6,50,7.2,40,"2013-04-27 01:55",24.5,10,2,"2013-04-27 03:53",8,"2013-04-27 03:53","1.6",12.4,10.61,11.8,-1.8,NA,"",9.5
"2013-04-28",1012.5,1013.7,1014.4,"2013-04-28 10:00",1011.2,"2013-04-28 18:03",22.5,25.9,"2013-04-28 15:14",20.4,"2013-04-28 01:12",17.9,76,64,"2013-04-28 13:33",0.9,80,3.8,80,"2013-04-28 17:52",0.5,1.2,0.5,"2013-04-28 09:40",0.5,"2013-04-28 08:55","1.5",11.6,7.52,14.3,-1.2,NA,"",7.4
"2013-04-29",1011.1,1012.3,1013.2,"2013-04-29 07:58",1008.9,"2013-04-29 15:46",24.8,31.4,"2013-04-29 12:05",19,"2013-04-29 04:52",18.8,71,51,"2013-04-29 12:02",1,190,5.3,320,"2013-04-29 12:34",0,0,0,"",0,"","8.5",65.4,19.21,13.4,3.9,NA,"",3.9
"2013-04-30",1007.2,1008.4,1010.1,"2013-04-30 00:01",1004.1,"2013-04-30 14:50",26.5,32.4,"2013-04-30 14:36",20.3,"2013-04-30 23:52",20.1,69,53,"2013-04-30 13:34",2,260,12.7,240,"2013-04-30 13:30",6,2.1,1.5,"2013-04-30 23:18",5,"2013-04-30 22:56","7.0",53.8,19.03,11.8,-4,NA,"",8.4
"2013-05-01",1011.3,1012.5,1013.8,"2013-05-01 11:43",1008.4,"2013-05-01 02:00",17.3,20.5,"2013-05-01 00:11",13.9,"2013-05-01 12:16",12.5,74,59,"2013-05-01 17:27",3.2,90,13.4,70,"2013-05-01 10:14",32,12.2,2.5,"2013-05-01 11:02",10,"2013-05-01 10:42","0.0",0,3.1,10.5,-0.6,NA,"",9.8
"2013-05-02",1011.5,1012.7,1012.7,"2013-05-02 09:44",1010.6,"2013-05-02 15:21",19.8,22.2,"2013-05-02 11:37",17.6,"2013-05-02 04:57",11,57,42,"2013-05-02 18:32",3.2,60,10.3,90,"2013-05-02 13:39",0,0,0,"",0,"","0.0",0,4.6,15,1.1,NA,"",9.5
"2013-05-03",1011.2,1012.4,1012.7,"2013-05-03 21:38",1009.9,"2013-05-03 02:45",21.5,23.8,"2013-05-03 13:42",19.5,"2013-05-03 00:50",13.7,61,54,"2013-05-03 11:04",2.9,60,9.8,40,"2013-05-03 07:58",NA,0.8,NA,"2013-05-03 15:01",NA,"2013-05-03 14:45","0.0",0,6.33,15.6,-2.1,NA,"",9.6
"2013-05-04",1012.9,1014.1,1014.8,"2013-05-04 20:56",1010.4,"2013-05-04 01:59",23.1,25.5,"2013-05-04 10:32",19.9,"2013-05-04 04:27",16.7,68,60,"2013-05-04 08:56",2.9,60,10.6,40,"2013-05-04 15:35",0,0,0,"",0,"","0.6",4.6,9.7,20.1,1.9,NA,"",8.9
"2013-05-05",1013,1014.2,1014.2,"2013-05-05 08:23",1011.3,"2013-05-05 14:46",25.3,29.9,"2013-05-05 14:21",22.5,"2013-05-05 02:25",18.9,68,58,"2013-05-05 11:28",2.9,50,9.6,30,"2013-05-05 13:38",0,0,0,"",0,"","1.9",14.5,14.68,17,-3.2,NA,"",7.9
"2013-05-06",1011.4,1012.6,1012.8,"2013-05-06 08:51",1009.5,"2013-05-06 14:00",25.2,31.4,"2013-05-06 11:33",22.5,"2013-05-06 15:43",20.1,73,56,"2013-05-06 11:32",1.9,70,8.1,60,"2013-05-06 01:10",17.1,1.7,8.5,"2013-05-06 15:17",16.5,"2013-05-06 14:51","2.7",20.5,12.16,18.1,-2.5,NA,"",7.5
"2013-05-07",1010.8,1012,1011.7,"2013-05-07 07:03",1009.5,"2013-05-07 14:24",25.9,31.7,"2013-05-07 11:23",21.7,"2013-05-07 05:37",20.2,72,56,"2013-05-07 11:08",2.2,60,9.2,70,"2013-05-07 23:35",0.2,0.3,0.2,"2013-05-07 13:01",0.2,"2013-05-07 13:01","6.2",47.1,16.52,18.6,-3.5,NA,"",5.9
"2013-05-08",1010.3,1011.5,1011.3,"2013-05-08 08:30",1009.2,"2013-05-08 03:51",26.2,30.8,"2013-05-08 14:00",24.3,"2013-05-08 19:37",20.2,70,57,"2013-05-08 14:16",2.8,70,7.8,120,"2013-05-08 08:57",4,1.9,2,"2013-05-08 15:16",4,"2013-05-08 14:52","4.6",34.9,18.32,17.3,-2.9,NA,"",7.4
"2013-05-09",1009.4,1010.6,1011.5,"2013-05-09 08:03",1007.1,"2013-05-09 16:21",26.5,30.5,"2013-05-09 14:09",22.9,"2013-05-09 03:43",21.2,73,58,"2013-05-09 14:37",1.1,80,6,60,"2013-05-09 01:08",0.5,1.9,0.2,"2013-05-09 10:12",0.5,"2013-05-09 09:53","0.8",6.1,11.61,12.6,-2.1,NA,"",9.3
"2013-05-10",1005.9,1007.1,1008.9,"2013-05-10 00:01",1003.3,"2013-05-10 17:57",27.2,30.7,"2013-05-10 12:17",24.9,"2013-05-10 03:19",22.3,75,64,"2013-05-10 12:22",1.2,310,7.6,310,"2013-05-10 13:45",0,0,0,"",0,"","0.9",6.8,9.16,7.6,-0.2,NA,"",8.9
"2013-05-11",1005.7,1006.9,1008.5,"2013-05-11 23:55",1002.8,"2013-05-11 04:15",22.4,26,"2013-05-11 01:22",21,"2013-05-11 20:38",21,92,79,"2013-05-11 00:18",1.2,80,9.5,280,"2013-05-11 02:00",152,21.1,10,"2013-05-11 06:22",36,"2013-05-11 06:22","0.0",0,0.96,5,-0.6,NA,"",10
"2013-05-12",1007.6,1008.8,1009,"2013-05-12 11:04",1006.5,"2013-05-12 04:38",22.3,23.2,"2013-05-12 13:28",21.2,"2013-05-12 00:04",21.6,96,92,"2013-05-12 09:18",0.6,30,4.1,80,"2013-05-12 08:21",39.5,14.4,5,"2013-05-12 19:54",15,"2013-05-12 19:33","0.0",0,1.43,7.3,-1.5,NA,"",10
"2013-05-13",1007.1,1008.3,1008,"2013-05-13 09:06",1006,"2013-05-13 16:52",24.6,27.9,"2013-05-13 11:12",21.5,"2013-05-13 04:38",21.6,84,70,"2013-05-13 11:34",1.1,320,4.8,80,"2013-05-13 18:56",0.4,1.4,0.2,"2013-05-13 12:20",0.3,"2013-05-13 12:20","0.8",6,9.78,11.4,-1.7,NA,"",8.3
"2013-05-14",1006.5,1007.7,1008.1,"2013-05-14 09:13",1004.8,"2013-05-14 16:21",26,30.8,"2013-05-14 13:53",22.2,"2013-05-14 03:42",21.4,76,58,"2013-05-14 14:00",1,240,4.7,80,"2013-05-14 19:30",1,0.6,0.9,"2013-05-14 14:39",1,"2013-05-14 14:23","2.5",18.8,12.55,10,-1.9,NA,"",6.5
"2013-05-15",1006,1007.2,1007.1,"2013-05-15 06:50",1004.8,"2013-05-15 17:15",25.3,31.1,"2013-05-15 10:10",23,"2013-05-15 04:20",21.6,81,56,"2013-05-15 10:26",0.8,340,8.4,90,"2013-05-15 13:18",10,5.3,1.5,"2013-05-15 16:07",5,"2013-05-15 15:48","2.1",15.8,9.15,9.1,-0.9,NA,"",7.5
"2013-05-16",1005.4,1006.6,1006.8,"2013-05-16 11:29",1003.7,"2013-05-16 03:20",26,28.3,"2013-05-16 10:03",23.5,"2013-05-16 03:57",22.8,83,72,"2013-05-16 10:16",0.4,60,3.5,280,"2013-05-16 08:51",1.5,5.6,0.5,"2013-05-16 11:33",1,"2013-05-16 11:04","0.1",0.8,7,6.8,-0.5,NA,"",9.6
"2013-05-17",1005.6,1006.8,1007.8,"2013-05-17 21:55",1004.2,"2013-05-17 01:52",26.9,32.8,"2013-05-17 12:38",23.8,"2013-05-17 04:16",22.6,78,58,"2013-05-17 12:03",1.6,290,13,270,"2013-05-17 13:38",12.5,6.1,3,"2013-05-17 02:39",6,"2013-05-17 02:00","2.9",21.7,16.07,9.8,-2.7,NA,"",9
"2013-05-18",1004.6,1005.8,1006.8,"2013-05-18 00:01",1002.4,"2013-05-18 18:24",26.2,28.5,"2013-05-18 16:36",24.5,"2013-05-18 01:11",23,83,77,"2013-05-18 15:22",0.5,100,4.4,80,"2013-05-18 19:07",NA,3.6,NA,"2013-05-18 00:30",NA,"2013-05-18 00:30","0.0",0,2.51,4.6,-0.7,NA,"",8.4
"2013-05-19",1002.4,1003.6,1004.2,"2013-05-19 22:35",1000.9,"2013-05-19 15:53",28.2,32.7,"2013-05-19 14:14",24.9,"2013-05-19 05:18",22.7,73,54,"2013-05-19 16:07",2.3,240,14.6,240,"2013-05-19 14:41",0.5,1,0.5,"2013-05-19 09:18",0.5,"2013-05-19 09:18","3.1",23.2,13.74,14.5,-1.2,NA,"",7.5
"2013-05-20",1003.4,1004.6,1006,"2013-05-20 22:41",1001.9,"2013-05-20 17:24",27.8,33.4,"2013-05-20 13:38",23.4,"2013-05-20 23:57",22.6,74,54,"2013-05-20 12:16",1.8,80,13.3,250,"2013-05-20 13:46",29.1,3.1,12.5,"2013-05-20 22:40",24,"2013-05-20 22:33","2.5",18.7,13.47,13.3,-3.3,NA,"",8
"2013-05-21",1005.1,1006.3,1007.6,"2013-05-21 20:41",1002.7,"2013-05-21 03:46",25.5,27.8,"2013-05-21 11:55",23,"2013-05-21 04:21",22.1,82,71,"2013-05-21 18:29",1.1,300,7.2,270,"2013-05-21 16:13",21,9.6,3.5,"2013-05-21 08:02",7,"2013-05-21 00:01","0.0",0,5.53,9.1,-0.4,NA,"",9.4
"2013-05-22",1006.2,1007.4,1007.7,"2013-05-22 23:47",1004.7,"2013-05-22 00:02",25.7,29.1,"2013-05-22 11:47",24.4,"2013-05-22 07:54",22.3,82,68,"2013-05-22 14:00",0.9,80,11.1,270,"2013-05-22 15:08",23.5,4.6,14,"2013-05-22 15:02",17,"2013-05-22 14:34","0.1",0.7,5.74,10.1,-1.5,NA,"",9.5
"2013-05-23",1007.5,1008.7,1009.6,"2013-05-23 22:56",1006.2,"2013-05-23 04:01",26.4,30.1,"2013-05-23 12:33",24.1,"2013-05-23 02:38",22.4,79,68,"2013-05-23 10:58",1.5,280,8.5,260,"2013-05-23 16:22",5.5,2.5,3,"2013-05-23 15:10",5,"2013-05-23 15:02","2.1",15.6,12.16,12.3,-2.6,NA,"",9
"2013-05-24",1009.1,1010.3,1010.7,"2013-05-24 10:23",1007.6,"2013-05-24 16:34",26.3,29.4,"2013-05-24 13:30",24.5,"2013-05-24 23:54",21.6,76,67,"2013-05-24 13:51",1.9,80,8.9,60,"2013-05-24 20:34",NA,0.5,NA,"2013-05-24 03:20",NA,"2013-05-24 03:20","1.7",12.6,9.79,12.4,2.5,NA,"",7.8
"2013-05-25",1008.8,1010,1010.1,"2013-05-25 07:45",1006.8,"2013-05-25 16:12",27.2,32.6,"2013-05-25 13:08",23.6,"2013-05-25 03:05",19.5,64,47,"2013-05-25 15:41",2.7,60,9.2,70,"2013-05-25 12:17",0,0,0,"",0,"","11.9",88.4,26.03,20.1,5.1,NA,"",4
"2013-05-26",1007.7,1008.9,1009.5,"2013-05-26 00:01",1006.3,"2013-05-26 16:11",27.5,31.9,"2013-05-26 11:44",23.8,"2013-05-26 04:08",21,68,56,"2013-05-26 10:59",1.5,70,6.6,300,"2013-05-26 15:35",0,0,0,"",0,"","5.3",39.3,17.82,13,4.2,NA,"",7.8
