"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2012-08-10",913.5,1452.4,915.3,"2012-08-10 21:12",912.1,"2012-08-10 02:36",23.4,26.5,"2012-08-10 10:20",21.1,"2012-08-10 00:43",20.6,84,72,"2012-08-10 01:53",1.3,350,9.4,360,"2012-08-10 10:09",0,0,0,"",0,"","1.9",14.5,11.28,11.5,2.3,6,"2012-08-10 10:00",7.8
"2012-08-11",915.3,1470,917,"2012-08-11 20:29",914,"2012-08-11 00:38",23,28.5,"2012-08-11 12:54",20.6,"2012-08-11 04:40",20.5,86,65,"2012-08-11 11:30",1.8,360,12.8,150,"2012-08-11 09:11",1,3.6,0.5,"2012-08-11 15:01",0.5,"2012-08-11 15:01","6.1",46.7,18.1,18.2,-2.6,12,"2012-08-11 12:00",7.7
"2012-08-12",915.4,1469.4,916.6,"2012-08-12 21:27",914.3,"2012-08-12 16:09",22.6,28.7,"2012-08-12 11:03",20.8,"2012-08-12 00:01",20.4,88,71,"2012-08-12 11:03",1.5,50,9,190,"2012-08-12 04:22",0.5,1.3,0.5,"2012-08-12 15:36",0.5,"2012-08-12 14:46","4.7",36.1,14.08,14.2,-1.3,11,"2012-08-12 11:00",5
"2012-08-13",915.3,1468.6,916.4,"2012-08-13 21:24",914.4,"2012-08-13 17:00",22.7,27.9,"2012-08-13 10:16",20.8,"2012-08-13 20:05",20.4,87,71,"2012-08-13 10:20",1.5,10,8.2,350,"2012-08-13 05:31",1.5,0.9,1.5,"2012-08-13 15:54",1.5,"2012-08-13 15:54","3.5",26.9,13.19,13,-3.3,8,"2012-08-13 11:00",7.5
"2012-08-14",915.5,1471.5,916.2,"2012-08-14 09:25",914.6,"2012-08-14 04:11",23.6,28.1,"2012-08-14 10:55",20.2,"2012-08-14 03:51",20.8,85,72,"2012-08-14 10:27",2.8,180,14.1,190,"2012-08-14 20:27",0,0,0,"",0,"","10.7",82.4,26.51,19.2,-3.2,12,"2012-08-14 13:00",2.2
"2012-08-15",914.2,1458,915.5,"2012-08-15 00:16",913.1,"2012-08-15 05:10",22.5,24,"2012-08-15 11:56",21.4,"2012-08-15 23:59",21.4,94,91,"2012-08-15 16:15",4.1,190,15,180,"2012-08-15 23:29",4,11,1,"2012-08-15 18:44",2,"2012-08-15 18:06","0.4",3.1,6.48,3.4,-0.3,4,"2012-08-15 12:00",9
"2012-08-16",914.5,1462.2,918.5,"2012-08-16 23:42",911,"2012-08-16 04:06",23.7,27.6,"2012-08-16 13:16",21.2,"2012-08-16 00:23",20.7,83,73,"2012-08-16 09:06",5.4,190,22.9,210,"2012-08-16 04:10",1,1.5,1,"2012-08-16 23:21",1,"2012-08-16 22:31","8.2",63.3,23,14.8,-3.8,11,"2012-08-16 11:00",5.7
"2012-08-17",918.9,1502.4,920.8,"2012-08-17 22:27",917.1,"2012-08-17 01:56",22.4,26.7,"2012-08-17 11:18",20.5,"2012-08-17 02:58",20.1,87,76,"2012-08-17 10:58",2.1,360,7.6,350,"2012-08-17 23:10",2,4.1,0.5,"2012-08-17 01:20",1,"2012-08-17 01:01","1.4",10.8,8.89,14.8,-0.3,6,"2012-08-17 11:00",7.7
"2012-08-18",919.1,1504.3,920.7,"2012-08-18 00:02",917.2,"2012-08-18 17:00",23.2,27.5,"2012-08-18 12:23",20.4,"2012-08-18 05:13",20.6,86,75,"2012-08-18 06:11",2.1,190,8.7,100,"2012-08-18 14:51",0,0,0,"",0,"","9.1",70.5,22.9,20.8,3.3,12,"2012-08-18 13:00",4.3
"2012-08-19",917.6,1492.6,919.8,"2012-08-19 00:04",915.9,"2012-08-19 17:41",23.5,28.1,"2012-08-19 11:20",20.3,"2012-08-19 23:44",20.6,84,71,"2012-08-19 13:21",2.1,190,10.2,200,"2012-08-19 20:42",0,0,0,"",0,"","10.3",80,25.32,18.7,3.3,12,"2012-08-19 12:00",4.3
"2012-08-20",916.4,1479.6,917.7,"2012-08-20 00:01",914.7,"2012-08-20 16:18",22.9,27.4,"2012-08-20 11:59",20.5,"2012-08-20 05:40",20.2,85,73,"2012-08-20 12:08",2.8,200,13.8,200,"2012-08-20 19:03",0,0,0,"",0,"","5.9",45.9,16.52,16.5,4.8,9,"2012-08-20 12:00",6.2
"2012-08-21",916.3,1478.2,917.3,"2012-08-21 09:08",915.4,"2012-08-21 16:20",22.6,27.7,"2012-08-21 12:41",19,"2012-08-21 04:40",19.7,84,73,"2012-08-21 08:46",2.1,190,12.7,150,"2012-08-21 18:47",0,0,0,"",0,"","8.7",67.8,21.54,23.8,2.1,11,"2012-08-21 13:00",4
"2012-08-22",915.1,1465.8,916.7,"2012-08-22 00:01",913.4,"2012-08-22 17:00",22.4,25.8,"2012-08-22 12:42",20.6,"2012-08-22 01:13",20.1,87,76,"2012-08-22 12:42",2.6,330,19.1,340,"2012-08-22 18:46",14.5,3.8,6.5,"2012-08-22 20:50",7.5,"2012-08-22 20:35","1.3",10.1,9.43,15,-0.4,8,"2012-08-22 13:00",9.3
"2012-08-23",913.6,1451.7,914.6,"2012-08-23 10:13",912.7,"2012-08-23 17:12",22.3,23.4,"2012-08-23 14:28",21.8,"2012-08-23 01:57",20.8,91,83,"2012-08-23 14:28",3,190,19.7,340,"2012-08-23 07:05",50.5,14,10.5,"2012-08-23 01:52",32,"2012-08-23 01:21","0.2",1.6,6.12,5.7,-2.6,4,"2012-08-23 13:00",10
"2012-08-24",912.3,1439.1,914.2,"2012-08-24 22:40",910.9,"2012-08-24 03:24",22.1,22.5,"2012-08-24 04:03",21.5,"2012-08-24 01:17",21.1,94,92,"2012-08-24 01:39",6.6,190,22.4,210,"2012-08-24 18:40",7,12.2,2,"2012-08-24 23:14",2.5,"2012-08-24 03:01","0.0",0,1.47,3.6,-0.5,1,"2012-08-24 13:00",10
"2012-08-25",915.1,1464.4,916.6,"2012-08-25 19:47",912.1,"2012-08-25 02:37",21.7,24.2,"2012-08-25 11:06",20.6,"2012-08-25 21:09",19.9,89,84,"2012-08-25 11:25",4.2,190,19.9,200,"2012-08-25 04:21",1.5,1.3,1,"2012-08-25 17:45",1,"2012-08-25 17:05","2.0",15.7,12.44,14,-1.3,8,"2012-08-25 11:00",8.2
"2012-08-26",912.8,1442.5,915.6,"2012-08-26 00:01",910.8,"2012-08-26 23:56",21.6,22.9,"2012-08-26 11:11",20.4,"2012-08-26 03:08",20.2,92,84,"2012-08-26 03:23",4.3,360,15.2,350,"2012-08-26 18:47",30.5,17.5,2.5,"2012-08-26 15:02",6,"2012-08-26 10:14","0.2",1.6,6.07,5.7,-1.6,4,"2012-08-26 12:00",9.2
"2012-08-27",910.3,1420.4,911.7,"2012-08-27 20:49",909.1,"2012-08-27 03:00",23.1,27.1,"2012-08-27 13:21",21.1,"2012-08-27 07:43",20.1,84,67,"2012-08-27 21:14",4.4,360,16,10,"2012-08-27 03:20",4,6.7,2,"2012-08-27 00:35",2.5,"2012-08-27 00:01","3.9",30.7,15.91,10.9,1.9,11,"2012-08-27 13:00",8.3
"2012-08-28",910.7,1423.6,914.5,"2012-08-28 23:55",907.5,"2012-08-28 05:07",21.8,23,"2012-08-28 00:33",20.9,"2012-08-28 01:29",20.2,91,73,"2012-08-28 00:33",5.3,360,17.3,170,"2012-08-28 07:14",36,14.6,4.5,"2012-08-28 12:32",12.5,"2012-08-28 21:50","0.0",0,4.35,7.7,-3.1,3,"2012-08-28 11:00",9.7
"2012-08-29",916.9,1482.2,919.3,"2012-08-29 21:34",914.2,"2012-08-29 00:11",22.2,23.2,"2012-08-29 14:14",21.2,"2012-08-29 00:59",20.9,93,84,"2012-08-29 19:48",2.4,340,16.4,10,"2012-08-29 02:32",NA,1.5,NA,"2012-08-29 03:24",NA,"2012-08-29 03:24","0.0",0,2.1,3.5,0.4,1,"2012-08-29 15:00",10
"2012-08-30",918.6,1498.9,919.9,"2012-08-30 09:06",917.7,"2012-08-30 15:55",22,25.1,"2012-08-30 13:06",20.7,"2012-08-30 01:57",20.5,91,85,"2012-08-30 03:26",1.7,350,9.7,160,"2012-08-30 20:30",32.5,6.3,11,"2012-08-30 14:19",23.5,"2012-08-30 14:06","1.8",14.3,8.54,5.8,-0.5,4,"2012-08-30 13:00",9.2
"2012-08-31",918.6,1498.7,919.8,"2012-08-31 22:51",917.5,"2012-08-31 13:47",22.2,27.8,"2012-08-31 12:18",19.7,"2012-08-31 05:02",20.3,89,73,"2012-08-31 12:14",1.9,190,9.9,180,"2012-08-31 19:30",0,0,0,"",0,"","6.8",54,19.25,8.8,1.8,11,"2012-08-31 12:00",4.3
"2012-09-01",918.7,1498.7,919.9,"2012-09-01 20:53",917.4,"2012-09-01 02:26",22.1,27.7,"2012-09-01 14:04",20.1,"2012-09-01 04:56",19.7,87,73,"2012-09-01 13:54",3.1,190,11.2,180,"2012-09-01 23:29",0,0,0,"",0,"","4.0",31.8,14.59,16.7,1.8,8,"2012-09-01 14:00",3.2
"2012-09-02",918.2,1494.8,919.7,"2012-09-02 10:26",916.8,"2012-09-02 17:07",22,27.6,"2012-09-02 12:03",19.4,"2012-09-02 23:47",18.7,82,63,"2012-09-02 12:03",3.6,200,12.1,180,"2012-09-02 18:42",0,0,0,"",0,"","8.2",65.4,22.73,17.5,2.4,11,"2012-09-02 12:00",2.5
"2012-09-03",918.9,1500.1,920.6,"2012-09-03 21:27",917.3,"2012-09-03 02:24",21.8,25.1,"2012-09-03 12:12",18.9,"2012-09-03 00:31",19.4,86,75,"2012-09-03 13:27",0.8,180,5.6,210,"2012-09-03 16:33",0,0,0,"",0,"","2.9",23.2,11.31,13,2.8,4,"2012-09-03 13:00",8
"2012-09-04",920.7,1517.8,922.4,"2012-09-04 22:41",919.5,"2012-09-04 14:59",22.4,27.6,"2012-09-04 12:53",19.2,"2012-09-04 06:09",18.7,80,63,"2012-09-04 13:33",2.3,190,11.3,170,"2012-09-04 19:02",0,0,0,"",0,"","9.7",77.6,23.37,17.5,3.1,9,"2012-09-04 12:00",3.7
"2012-09-05",922.1,1533.2,923.2,"2012-09-05 21:22",921.3,"2012-09-05 12:49",23.2,27.3,"2012-09-05 11:53",20.4,"2012-09-05 04:54",19.8,82,64,"2012-09-05 12:17",3.7,190,17,170,"2012-09-05 18:09",0,0,0,"",0,"","9.1",73,23.78,20.5,2.8,10,"2012-09-05 12:00",5.5
"2012-09-06",923,1542.6,924.6,"2012-09-06 21:35",921.5,"2012-09-06 15:08",23.5,28.6,"2012-09-06 13:45",21.3,"2012-09-06 04:02",20.7,85,69,"2012-09-06 14:23",2.7,190,14.7,190,"2012-09-06 00:21",0,0,0,"",0,"","5.5",44.2,18.73,15.5,2.6,8,"2012-09-06 13:00",8.7
"2012-09-07",922.7,1539.7,923.9,"2012-09-07 09:24",921.5,"2012-09-07 15:12",23.2,27.7,"2012-09-07 11:39",21.1,"2012-09-07 05:14",20.3,84,72,"2012-09-07 11:53",1.2,190,10.1,140,"2012-09-07 00:15",0,0,0,"",0,"","3.4",27.4,12.87,14.2,2.1,8,"2012-09-07 12:00",6.5
"2012-09-08",921.5,1527.8,923,"2012-09-08 00:01",919.8,"2012-09-08 14:49",23.1,27.7,"2012-09-08 13:09",20.9,"2012-09-08 05:35",19.9,83,68,"2012-09-08 14:20",2.2,190,9.5,180,"2012-09-08 13:52",0,0,0,"",0,"","7.5",60.5,17.45,23.3,2.4,8,"2012-09-08 14:00",3.5
"2012-09-09",920.4,1517.2,921.6,"2012-09-09 09:01",919.1,"2012-09-09 15:22",22.8,27.2,"2012-09-09 10:23",20,"2012-09-09 02:52",20.1,85,71,"2012-09-09 23:34",1.4,350,6.8,200,"2012-09-09 00:20",0,0,0,"",0,"","2.7",21.8,12.9,8.7,1.8,6,"2012-09-09 11:00",6.8
"2012-09-10",920.1,1513.8,921.3,"2012-09-10 08:50",918.7,"2012-09-10 02:30",22.7,27.4,"2012-09-10 11:37",20.1,"2012-09-10 05:04",19.6,83,68,"2012-09-10 01:30",1.9,350,10.3,160,"2012-09-10 23:31",0,0,0,"",0,"","4.6",37.3,14.49,11.3,1.2,6,"2012-09-10 12:00",4.8
"2012-09-11",919.7,1509.7,921.2,"2012-09-11 09:35",918.7,"2012-09-11 03:03",22.4,26.4,"2012-09-11 09:24",20.1,"2012-09-11 04:44",19.2,82,72,"2012-09-11 20:39",2,190,9.3,140,"2012-09-11 01:47",0,0,0,"",0,"","4.0",32.5,12.78,14.5,3.9,5,"2012-09-11 10:00",5.7
"2012-09-12",918.9,1502.1,919.9,"2012-09-12 00:02",917.3,"2012-09-12 15:13",22.6,27.5,"2012-09-12 10:32",20.1,"2012-09-12 03:48",19.8,84,70,"2012-09-12 11:00",1.7,190,6.4,190,"2012-09-12 22:20",0,0,0,"",0,"","5.0",40.7,18.47,13.3,4.2,9,"2012-09-12 12:00",6.2
"2012-09-13",918.1,1493.6,919.2,"2012-09-13 08:27",916.3,"2012-09-13 16:07",22.3,25.7,"2012-09-13 10:12",19.8,"2012-09-13 03:57",19.6,85,74,"2012-09-13 00:14",1.4,190,7.6,190,"2012-09-13 23:09",0,0,0,"",0,"","3.9",31.8,10.68,10.5,-1.3,4,"2012-09-13 14:00",7
"2012-09-14",918,1490.4,919.4,"2012-09-14 22:05",916.6,"2012-09-14 15:28",20.3,21.9,"2012-09-14 07:20",19.4,"2012-09-14 19:28",18.5,89,78,"2012-09-14 00:39",2.7,350,20.4,360,"2012-09-14 17:57",65,15.9,5.5,"2012-09-14 08:34",13.5,"2012-09-14 10:01","0.3",2.4,1.75,7.5,-0.3,1,"2012-09-14 12:00",8.5
"2012-09-15",917.5,1482.1,918.6,"2012-09-15 10:43",916.5,"2012-09-15 03:03",19.3,20.4,"2012-09-15 01:47",17.7,"2012-09-15 21:50",18,93,88,"2012-09-15 01:47",6.5,360,20.7,350,"2012-09-15 17:16",147,24,11.5,"2012-09-15 02:22",25,"2012-09-15 11:48","0.0",0,0.02,0.1,-0.1,0,"2012-09-15 12:00",NA
"2012-09-16",917.6,1479,919.4,"2012-09-16 22:13",916.2,"2012-09-16 04:41",17.2,18,"2012-09-16 00:01",16.8,"2012-09-16 09:25",16,93,86,"2012-09-16 22:12",7,360,17.3,360,"2012-09-16 01:15",3,11.2,0.5,"2012-09-16 00:06",1,"2012-09-16 01:24","0.0",0,0.04,2.6,-0.4,1,"2012-09-16 14:00",9
"2012-09-17",919.1,1492.8,920.5,"2012-09-17 09:16",918,"2012-09-17 14:38",17.7,22.1,"2012-09-17 12:11",14.4,"2012-09-17 23:11",14.2,81,61,"2012-09-17 23:46",2.8,360,8.4,360,"2012-09-17 06:55",0,0,0,"",0,"","8.2",67.4,20.41,14.3,2.3,10,"2012-09-17 12:00",5.7
"2012-09-18",919,1492,920.3,"2012-09-18 21:57",917.7,"2012-09-18 02:43",17.9,21.2,"2012-09-18 11:12",15.1,"2012-09-18 00:11",13.7,77,52,"2012-09-18 01:20",2.2,90,10.6,160,"2012-09-18 10:56",0,0,0,"",0,"","3.3",27.2,14.69,14.5,1.6,6,"2012-09-18 12:00",6.3
"2012-09-19",920.5,1506.4,922.4,"2012-09-19 20:42",918.9,"2012-09-19 03:39",17.6,19.2,"2012-09-19 09:20",15.6,"2012-09-19 20:43",15.8,89,78,"2012-09-19 00:09",2.7,170,13.3,140,"2012-09-19 22:29",15.5,14.2,1.5,"2012-09-19 21:48",5,"2012-09-19 21:49","0.0",0,3.78,8.3,-0.6,2,"2012-09-19 12:00",9.5
"2012-09-20",921.5,1515.7,922.8,"2012-09-20 08:26",920.2,"2012-09-20 03:31",18.7,21.7,"2012-09-20 14:06",16.7,"2012-09-20 00:01",17.4,92,86,"2012-09-20 14:05",2.4,90,11.2,150,"2012-09-20 00:22",3,7.3,1,"2012-09-20 10:15",1.5,"2012-09-20 09:25","0.3",2.5,7.18,3.8,-0.4,6,"2012-09-20 13:00",8.5
"2012-09-21",920.4,1511,921.6,"2012-09-21 07:58",918.9,"2012-09-21 15:40",20.9,24.3,"2012-09-21 14:32",19.4,"2012-09-21 02:20",19.3,90,72,"2012-09-21 23:59",1.9,90,10.5,90,"2012-09-21 01:12",0,0,0,"",0,"","2.9",24,13.5,8.7,2.4,7,"2012-09-21 12:00",8.7
"2012-09-22",918.6,1498,920.2,"2012-09-22 00:01",917.2,"2012-09-22 14:22",22.2,25.8,"2012-09-22 12:29",20,"2012-09-22 23:58",17.5,75,62,"2012-09-22 01:53",1.4,360,9.9,300,"2012-09-22 08:07",0,0,0,"",0,"","3.5",29.1,14.2,14.8,-2.5,7,"2012-09-22 13:00",5.2
"2012-09-23",917.5,1485.9,918.4,"2012-09-23 08:02",916.5,"2012-09-23 14:34",21.1,24,"2012-09-23 12:20",19.9,"2012-09-23 02:54",18.9,87,76,"2012-09-23 03:52",1.4,360,10.9,130,"2012-09-23 19:02",13.5,8.7,1,"2012-09-23 08:08",2.5,"2012-09-23 19:41","0.9",7.5,8.36,6,-0.4,6,"2012-09-23 13:00",9.7
"2012-09-24",917.8,1485.7,919.3,"2012-09-24 21:39",916.6,"2012-09-24 03:40",19.2,20.5,"2012-09-24 00:01",18.2,"2012-09-24 17:11",17.8,92,86,"2012-09-24 16:34",2,180,13.4,30,"2012-09-24 13:32",11,15.7,0.5,"2012-09-24 00:10",2,"2012-09-24 04:06","0.0",0,3.27,7.7,-0.9,2,"2012-09-24 12:00",9.2
"2012-09-25",919.4,1498.2,921.2,"2012-09-25 20:50",917.8,"2012-09-25 01:33",18.8,19.8,"2012-09-25 10:44",17.9,"2012-09-25 05:33",17,90,84,"2012-09-25 09:54",2.9,200,18.7,130,"2012-09-25 08:25",0.5,2.1,0.5,"2012-09-25 21:30",0.5,"2012-09-25 20:40","0.6",5,5.73,11.4,-2,4,"2012-09-25 11:00",9.7
"2012-09-26",919.7,1502.7,921.2,"2012-09-26 08:12",918.6,"2012-09-26 14:02",19.5,20.8,"2012-09-26 15:01",18.5,"2012-09-26 06:22",18,91,84,"2012-09-26 14:38",3.6,190,20.2,190,"2012-09-26 21:12",3,3.8,1,"2012-09-26 05:47",2.5,"2012-09-26 05:31","0.4",3.3,4.77,7.5,-1.5,3,"2012-09-26 12:00",9.5
"2012-09-27",918.4,1490.5,920.4,"2012-09-27 09:12",916.8,"2012-09-27 16:27",19.4,20.5,"2012-09-27 12:13",18.6,"2012-09-27 01:57",17.9,91,79,"2012-09-27 22:01",3.1,200,24.1,340,"2012-09-27 23:59",18,6.5,2.5,"2012-09-27 03:28",6.5,"2012-09-27 02:01","0.0",0,1.55,7.7,-0.4,1,"2012-09-27 12:00",10
"2012-09-28",914.5,1453.4,917.7,"2012-09-28 00:08",911.8,"2012-09-28 16:02",18.9,20.1,"2012-09-28 15:08",16.8,"2012-09-28 23:31",17.5,92,76,"2012-09-28 01:55",10.3,360,28.6,350,"2012-09-28 17:18",70.5,20.6,5,"2012-09-28 04:50",23,"2012-09-28 04:38","0.0",0,0,0.6,-0.2,0,"2012-09-28 12:00",10
"2012-09-29",919.6,1494.8,922.2,"2012-09-29 21:28",916.2,"2012-09-29 00:12",15.6,17.5,"2012-09-29 04:01",13.9,"2012-09-29 21:07",13.4,87,66,"2012-09-29 22:30",8.1,360,22.1,350,"2012-09-29 01:08",4.5,10.2,1,"2012-09-29 03:54",3,"2012-09-29 03:14","1.1",9.3,5.85,6.2,-0.5,3,"2012-09-29 13:00",8.2
"2012-09-30",922.2,1516.1,923.7,"2012-09-30 08:56",920.9,"2012-09-30 03:00",15.7,19,"2012-09-30 10:55",13.6,"2012-09-30 05:06",11.5,76,64,"2012-09-30 14:27",1.9,330,12.2,360,"2012-09-30 12:57",0,0,0,"",0,"","7.9",66.7,18.11,12.5,3.5,7,"2012-09-30 13:00",3.3
"2012-10-01",922.8,1523.9,924.2,"2012-10-01 08:24",921.6,"2012-10-01 14:44",16.5,19.6,"2012-10-01 12:35",14.8,"2012-10-01 00:04",12.8,79,67,"2012-10-01 15:08",1.8,60,11.7,70,"2012-10-01 06:35",0,0,0,"",0,"","8.9",75.3,19.88,14,3.6,8,"2012-10-01 11:00",4.7
"2012-10-02",922,1516.8,923.7,"2012-10-02 08:53",920.5,"2012-10-02 23:46",16.5,20.8,"2012-10-02 12:50",13.6,"2012-10-02 23:51",13.3,81,64,"2012-10-02 12:50",1.5,90,10.6,10,"2012-10-02 14:53",0,0,0,"",0,"","6.6",56,19.06,17,0.8,8,"2012-10-02 12:00",4.7
"2012-10-03",918.8,1487.7,920.7,"2012-10-03 00:08",917,"2012-10-03 15:50",16.5,21.1,"2012-10-03 11:16",13.5,"2012-10-03 01:21",12.9,80,68,"2012-10-03 11:22",1.7,350,12,350,"2012-10-03 04:30",0,0,0,"",0,"","5.7",48.4,15.24,16,2.2,8,"2012-10-03 12:00",6.7
"2012-10-04",919.3,1492.6,921.7,"2012-10-04 23:42",917.6,"2012-10-04 02:45",17,20.1,"2012-10-04 10:45",14.8,"2012-10-04 02:48",14.3,85,75,"2012-10-04 14:26",2,180,10.8,170,"2012-10-04 20:18",0,0,0,"",0,"","2.3",19.6,11.36,14.7,1.3,5,"2012-10-04 12:00",8
"2012-10-05",921.8,1517.7,923.6,"2012-10-05 21:42",920.5,"2012-10-05 03:16",17.6,19.7,"2012-10-05 10:04",15.9,"2012-10-05 01:54",16.3,92,87,"2012-10-05 00:06",3.1,180,13,150,"2012-10-05 12:59",16,11.9,1,"2012-10-05 15:47",3.5,"2012-10-05 15:26","0.1",0.9,4.08,5.7,-0.3,3,"2012-10-05 11:00",9.7
"2012-10-06",924,1538.3,925.3,"2012-10-06 20:50",922.5,"2012-10-06 03:04",17.8,20.1,"2012-10-06 12:08",16.6,"2012-10-06 02:37",15.5,87,75,"2012-10-06 12:09",2.1,80,11.1,30,"2012-10-06 19:23",2,3.7,1,"2012-10-06 16:30",1,"2012-10-06 16:10","3.1",26.5,10.89,12.5,-0.5,6,"2012-10-06 12:00",8.7
"2012-10-07",923.9,1535.8,925.3,"2012-10-07 08:33",922.6,"2012-10-07 14:29",17,18.3,"2012-10-07 13:13",15.8,"2012-10-07 19:27",14.7,86,80,"2012-10-07 09:19",2.1,280,13.1,40,"2012-10-07 21:01",2,6.4,0.5,"2012-10-07 04:41",0.5,"2012-10-07 04:10","0.1",0.9,2.91,10,-1.5,2,"2012-10-07 14:00",10
"2012-10-08",922.3,1521.7,923.8,"2012-10-08 07:47",920.7,"2012-10-08 13:38",17.3,20.3,"2012-10-08 11:46",16.1,"2012-10-08 05:05",14.2,82,74,"2012-10-08 14:02",2,350,12.6,100,"2012-10-08 19:36",0,0,0,"",0,"","4.0",34.3,12.32,15.2,1.1,7,"2012-10-08 12:00",6
"2012-10-09",920.5,1504.9,921.8,"2012-10-09 08:59",918.8,"2012-10-09 14:25",17.4,20.6,"2012-10-09 12:31",15.7,"2012-10-09 05:12",14.6,84,66,"2012-10-09 12:31",2.7,350,12.7,340,"2012-10-09 08:57",9,7.9,4,"2012-10-09 23:37",5.5,"2012-10-09 23:01","1.7",14.6,9.61,14.5,-2.4,8,"2012-10-09 12:00",8
"2012-10-10",920.6,1504.5,922.1,"2012-10-10 09:07",919.6,"2012-10-10 03:02",16.2,17.6,"2012-10-10 12:37",15.4,"2012-10-10 22:12",14.2,88,82,"2012-10-10 05:17",5.2,350,19,10,"2012-10-10 16:58",6,5.7,1.5,"2012-10-10 00:01",3,"2012-10-10 00:01","0.1",0.9,2.27,8.5,-0.6,3,"2012-10-10 13:00",9.5
"2012-10-11",921,1505.6,922.3,"2012-10-11 21:17",919.6,"2012-10-11 03:30",15.5,16.2,"2012-10-11 06:16",14.5,"2012-10-11 22:17",13.2,86,76,"2012-10-11 22:11",3.9,330,17.7,350,"2012-10-11 15:21",3,6.2,0.5,"2012-10-11 05:43",1.5,"2012-10-11 06:33","0.0",0,0.35,8.8,-0.9,1,"2012-10-11 12:00",9.7
"2012-10-12",920.3,1498.4,921.5,"2012-10-12 08:32",918.9,"2012-10-12 14:36",15.4,17.8,"2012-10-12 09:30",14.1,"2012-10-12 05:45",12.1,81,71,"2012-10-12 09:28",4.4,340,16.1,360,"2012-10-12 23:20",0,0,0,"",0,"","1.5",13,8.33,15.3,0.5,4,"2012-10-12 12:00",7.2
"2012-10-13",919.9,1497,921.2,"2012-10-13 20:47",918.6,"2012-10-13 14:32",16.5,20.4,"2012-10-13 13:55",14.9,"2012-10-13 23:48",14.1,86,77,"2012-10-13 14:22",3.3,350,11.9,360,"2012-10-13 06:15",0,0,0,"",0,"","1.1",9.5,8.12,10,1,5,"2012-10-13 12:00",8.7
"2012-10-14",921,1509.3,922.6,"2012-10-14 21:39",919.5,"2012-10-14 03:31",17.1,20.1,"2012-10-14 11:52",15.2,"2012-10-14 00:01",15,88,79,"2012-10-14 12:25",4,360,11.5,340,"2012-10-14 13:59",0,0,0,"",0,"","1.7",14.8,8.66,11.3,0.4,5,"2012-10-14 12:00",8.7
"2012-10-15",922.6,1523.9,924,"2012-10-15 09:52",921.4,"2012-10-15 03:36",17,18.8,"2012-10-15 14:48",16.1,"2012-10-15 18:53",15,88,80,"2012-10-15 14:08",4.3,360,12.9,350,"2012-10-15 15:17",0,0,0,"",0,"","0.8",7,5.5,10.1,1,3,"2012-10-15 14:00",8
"2012-10-16",921.2,1511.5,922.9,"2012-10-16 00:04",919.5,"2012-10-16 15:57",17.6,20.8,"2012-10-16 13:30",16.1,"2012-10-16 04:31",15.5,88,76,"2012-10-16 13:21",3.7,360,10.6,320,"2012-10-16 00:50",0,0,0,"",0,"","0.9",7.9,7.18,12.8,0.7,4,"2012-10-16 14:00",8.2
"2012-10-17",921.4,1511.3,923.9,"2012-10-17 21:10",919.3,"2012-10-17 04:51",15.6,17.2,"2012-10-17 01:24",13.3,"2012-10-17 23:09",14.2,92,83,"2012-10-17 23:02",7.4,360,20,350,"2012-10-17 11:54",7.5,8.6,1,"2012-10-17 16:27",2.5,"2012-10-17 15:57","0.0",0,2.34,4,-1.9,2,"2012-10-17 11:00",9.8
"2012-10-18",924.3,1531,925.8,"2012-10-18 21:24",922.6,"2012-10-18 03:03",13.5,16.9,"2012-10-18 12:40",11.7,"2012-10-18 06:20",10.3,81,69,"2012-10-18 10:03",4.1,360,14.6,350,"2012-10-18 03:03",0,0,0,"",0,"","6.1",53.5,15.57,18,1.5,8,"2012-10-18 12:00",6
"2012-10-19",925.2,1542.2,926.7,"2012-10-19 09:00",923.7,"2012-10-19 14:04",15.1,18.4,"2012-10-19 11:48",13.5,"2012-10-19 00:07",12,82,69,"2012-10-19 14:21",2.9,80,11.2,140,"2012-10-19 10:36",0,0,0,"",0,"","7.7",67.6,18.59,14,4.3,8,"2012-10-19 12:00",3.7
"2012-10-20",924.6,1541.6,926.3,"2012-10-20 08:46",923.2,"2012-10-20 14:00",17.4,22.5,"2012-10-20 12:51",13.8,"2012-10-20 00:16",12.6,74,53,"2012-10-20 23:34",3,120,14.7,60,"2012-10-20 19:52",0,0,0,"",0,"","9.4",82.7,19.81,21.3,4,8,"2012-10-20 12:00",0
"2012-10-21",924.6,1545.2,926.2,"2012-10-21 09:04",923.7,"2012-10-21 14:06",18.4,23.8,"2012-10-21 12:52",14.4,"2012-10-21 05:16",13.9,76,58,"2012-10-21 00:13",4,190,13.7,160,"2012-10-21 20:25",0,0,0,"",0,"","9.0",79.4,20.18,20,4.1,8,"2012-10-21 12:00",1.5
