"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2011-02-02",996.6,NA,998.2,"2011-02-02 09:34",995.6,"2011-02-02 14:39",12.9,14,"2011-02-02 09:56",12.4,"2011-02-02 01:21",NA,92,87,"2011-02-02 09:34",1.8,6,10,34,"2011-02-02 21:04",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-03",994.8,NA,996.5,"2011-02-03 09:23",993.1,"2011-02-03 14:51",14.9,18,"2011-02-03 13:42",12,"2011-02-03 04:47",NA,87,74,"2011-02-03 13:46",1.5,50,10,46,"2011-02-03 00:22",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-04",993.1,NA,994.8,"2011-02-04 09:29",990.9,"2011-02-04 15:47",15.4,19.7,"2011-02-04 15:00",12.9,"2011-02-04 03:24",NA,79,58,"2011-02-04 15:00",0.7,194,6,15,"2011-02-04 14:17",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-05",993.5,NA,995.9,"2011-02-05 09:34",991.7,"2011-02-05 14:38",15.1,20.4,"2011-02-05 13:30",11.1,"2011-02-05 06:31",NA,71,49,"2011-02-05 14:21",2.4,43,19.1,101,"2011-02-05 22:10",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-06",992.1,NA,994.4,"2011-02-06 09:52",990.8,"2011-02-06 14:39",16.7,23.7,"2011-02-06 13:39",10.9,"2011-02-06 03:12",NA,58,31,"2011-02-06 13:54",1.3,54,12.1,206,"2011-02-06 04:25",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-07",988.5,NA,991.4,"2011-02-07 00:16",985.9,"2011-02-07 14:53",18.4,24.1,"2011-02-07 13:35",13.5,"2011-02-07 06:38",NA,56,27,"2011-02-07 14:37",0.7,10,7.3,292,"2011-02-07 14:56",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-08",986,NA,987.8,"2011-02-08 10:18",983.4,"2011-02-08 15:07",18.5,23.6,"2011-02-08 13:46",14,"2011-02-08 04:52",NA,60,34,"2011-02-08 16:22",1.4,169,8.9,273,"2011-02-08 14:15",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-09",987.3,NA,989.8,"2011-02-09 23:10",985.4,"2011-02-09 03:45",17.5,23.2,"2011-02-09 11:32",14.2,"2011-02-09 02:52",NA,79,55,"2011-02-09 11:30",2.7,38,11.7,39,"2011-02-09 13:19",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-10",989.5,NA,991.7,"2011-02-10 23:57",987.4,"2011-02-10 04:13",14.8,17.2,"2011-02-10 11:05",13.4,"2011-02-10 23:53",NA,92,81,"2011-02-10 11:06",1.2,17,7.7,51,"2011-02-10 03:06",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-11",995.2,NA,999.2,"2011-02-11 22:38",991.6,"2011-02-11 00:15",10.3,13.4,"2011-02-12 00:00",8.6,"2011-02-11 23:01",NA,93,88,"2011-02-11 22:23",3.2,8,52.6,319,"2011-02-11 07:19",3.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-12",996.4,NA,999.1,"2011-02-12 00:02",993.8,"2011-02-12 17:47",10.2,11.3,"2011-02-12 23:56",8.7,"2011-02-12 00:09",NA,80,72,"2011-02-12 06:50",4.1,43,53.5,132,"2011-02-12 09:12",2.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-13",993.1,NA,995.6,"2011-02-13 21:22",990.8,"2011-02-13 15:04",12.8,16.1,"2011-02-13 11:30",11,"2011-02-13 05:43",NA,87,71,"2011-02-13 11:46",1.5,5,18.8,7,"2011-02-13 03:31",9,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-14",998.1,NA,1000.8,"2011-02-14 22:08",994.6,"2011-02-14 03:52",8.2,11.3,"2011-02-14 00:01",6.9,"2011-02-14 13:24",NA,92,84,"2011-02-15 00:00",3.5,20,16,99,"2011-02-14 13:55",10,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-15",997.6,NA,1000.3,"2011-02-16 00:00",994.6,"2011-02-15 14:00",10.5,12.2,"2011-02-16 00:00",7.8,"2011-02-15 01:34",NA,84,79,"2011-02-15 13:00",4.7,38,20.3,172,"2011-02-15 01:14",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-16",993.6,NA,996.6,"2011-02-16 00:17",991.8,"2011-02-16 15:11",13.8,18.3,"2011-02-16 11:41",11.8,"2011-02-16 21:58",NA,89,71,"2011-02-16 11:42",1.2,3,8.7,37,"2011-02-16 00:47",2,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-17",991.9,NA,993.6,"2011-02-17 09:01",989.3,"2011-02-17 14:20",14.7,19.3,"2011-02-17 12:46",12.1,"2011-02-18 00:00",NA,92,74,"2011-02-17 12:41",0.6,8,7.6,43,"2011-02-17 23:59",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-18",992.9,NA,994.4,"2011-02-18 09:04",990.7,"2011-02-18 03:49",13.7,15.1,"2011-02-18 11:39",12.6,"2011-02-18 07:23",NA,88,81,"2011-02-18 13:19",3.6,33,10.9,36,"2011-02-18 19:58",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-19",993.4,NA,995.3,"2011-02-19 09:36",991.3,"2011-02-19 04:15",13.1,13.8,"2011-02-19 06:13",12.3,"2011-02-19 20:38",NA,95,89,"2011-02-20 00:00",2,37,10.9,36,"2011-02-19 19:58",25.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-20",995.5,NA,997.1,"2011-02-20 09:46",993.8,"2011-02-20 03:33",12,12.8,"2011-02-20 01:10",10.8,"2011-02-20 07:57",NA,96,91,"2011-02-20 23:06",2.3,4,8.1,360,"2011-02-20 03:34",10,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-21",995.6,NA,997.3,"2011-02-21 10:00",994.2,"2011-02-21 02:42",12.2,13,"2011-02-21 12:48",10.8,"2011-02-21 23:59",NA,85,73,"2011-02-21 13:12",2.3,36,8.9,82,"2011-02-21 19:41",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-22",995.1,NA,997.9,"2011-02-22 08:55",993.7,"2011-02-22 15:52",13.5,17.4,"2011-02-22 13:19",9.7,"2011-02-22 06:15",NA,83,71,"2011-02-22 13:19",1.2,9,7.8,353,"2011-02-22 11:46",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-23",993.3,NA,994.8,"2011-02-23 08:13",991.5,"2011-02-23 15:07",15.8,19.3,"2011-02-23 15:12",13,"2011-02-23 03:36",NA,80,68,"2011-02-23 15:13",0.4,3,4.2,33,"2011-02-23 17:54",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-24",992.4,NA,994.1,"2011-02-24 10:34",991.2,"2011-02-24 16:46",16.6,18.9,"2011-02-24 12:45",15,"2011-02-24 03:52",NA,89,81,"2011-02-24 12:46",0.3,31,4.2,33,"2011-02-24 17:54",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-25",993.3,NA,994.8,"2011-02-25 09:56",991.6,"2011-02-25 03:59",17.7,22,"2011-02-25 11:05",15.4,"2011-02-25 01:49",NA,82,67,"2011-02-25 14:44",2.5,56,13.3,43,"2011-02-25 19:27",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-26",993.2,NA,995.6,"2011-02-26 08:52",991.8,"2011-02-26 15:20",17.4,25.1,"2011-02-26 12:22",15.4,"2011-02-26 06:41",NA,80,52,"2011-02-26 12:21",1.7,43,11.9,63,"2011-02-26 00:33",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-27",991.9,NA,994.8,"2011-02-27 08:09",989.2,"2011-02-27 16:22",19.3,27.6,"2011-02-27 15:13",12.8,"2011-02-27 06:40",NA,75,47,"2011-02-27 12:56",0.5,5,4.6,313,"2011-02-27 13:41",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-02-28",991.3,NA,993.1,"2011-02-28 09:21",990,"2011-02-28 15:37",17.8,24,"2011-02-28 10:57",14.4,"2011-02-28 05:59",NA,78,54,"2011-02-28 10:55",0.6,16,6.5,349,"2011-02-28 12:45",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-01",992.6,NA,994.9,"2011-03-01 23:54",991.1,"2011-03-01 03:10",13.7,14.9,"2011-03-01 11:06",12.1,"2011-03-01 17:46",NA,94,84,"2011-03-01 20:18",2.1,1,12.9,38,"2011-03-01 21:03",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-02",995,NA,997,"2011-03-02 08:24",992.8,"2011-03-02 16:48",12,12.9,"2011-03-02 00:10",11.4,"2011-03-02 17:56",NA,84,80,"2011-03-02 10:12",5.7,39,15.5,41,"2011-03-02 17:21",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-03",995.9,NA,998.7,"2011-03-03 22:57",994.1,"2011-03-03 03:55",12.1,13.8,"2011-03-03 12:38",9.8,"2011-03-03 22:53",NA,86,77,"2011-03-03 13:59",4.4,36,13.4,41,"2011-03-03 01:21",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-04",996.5,NA,999.1,"2011-03-04 08:51",994.1,"2011-03-04 16:23",11.1,13,"2011-03-04 16:19",9.3,"2011-03-04 04:22",NA,81,70,"2011-03-04 16:41",5.1,43,15.8,45,"2011-03-04 16:45",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-05",994.7,NA,996.7,"2011-03-05 08:43",992.9,"2011-03-05 13:51",14.4,21.9,"2011-03-05 12:28",12,"2011-03-06 00:00",NA,78,49,"2011-03-05 12:28",1.7,50,9.5,78,"2011-03-05 00:57",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-06",991.2,NA,994.7,"2011-03-06 00:18",987.8,"2011-03-06 17:14",16.1,21.1,"2011-03-06 15:49",11.7,"2011-03-06 04:26",NA,82,61,"2011-03-06 15:36",0.2,8,4.1,353,"2011-03-06 22:47",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-07",996,NA,999.2,"2011-03-07 22:50",995.2,"2011-03-07 14:43",10.9,12.3,"2011-03-07 14:48",10.1,"2011-03-07 20:54",NA,80,58,"2011-03-07 23:56",2.8,23,10.3,73,"2011-03-07 20:19",24,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-08",996.7,NA,999,"2011-03-08 00:03",994.9,"2011-03-08 16:19",12.4,13.8,"2011-03-08 11:57",10.7,"2011-03-08 01:21",NA,63,56,"2011-03-08 10:29",4.4,54,15.6,72,"2011-03-08 06:01",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-09",997.7,NA,999.6,"2011-03-09 20:41",996.3,"2011-03-09 15:13",16,20.5,"2011-03-09 11:11",13.2,"2011-03-09 00:07",NA,67,48,"2011-03-09 11:26",3.2,50,12.5,79,"2011-03-09 23:32",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-10",997.7,NA,1000.4,"2011-03-10 09:33",996,"2011-03-10 15:03",13.6,15.1,"2011-03-10 00:02",12.9,"2011-03-10 23:40",NA,91,77,"2011-03-10 00:01",4,42,12.5,52,"2011-03-10 00:41",3.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-11",995.9,NA,998.2,"2011-03-11 10:15",994.1,"2011-03-11 19:58",13,13.8,"2011-03-11 23:41",12.2,"2011-03-11 07:33",NA,93,87,"2011-03-11 04:54",3.6,60,12.2,77,"2011-03-11 04:52",12,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-12",994.3,NA,996.6,"2011-03-12 08:43",992.3,"2011-03-12 15:59",13.1,14.9,"2011-03-12 23:15",12.1,"2011-03-12 08:53",NA,96,91,"2011-03-12 23:14",1,352,4.4,3,"2011-03-12 15:03",4,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-13",992.6,NA,995.1,"2011-03-13 09:11",989.7,"2011-03-13 16:00",18,25.2,"2011-03-13 13:46",13.1,"2011-03-13 01:45",NA,82,54,"2011-03-13 13:16",1.3,81,5.8,32,"2011-03-13 14:15",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-14",991.6,NA,993.4,"2011-03-14 23:22",989.6,"2011-03-14 14:58",20.7,26,"2011-03-14 13:22",16.9,"2011-03-14 06:06",NA,77,56,"2011-03-14 13:24",2.9,44,16,41,"2011-03-14 23:52",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-15",996.6,NA,1002.1,"2011-03-15 22:07",992.7,"2011-03-15 03:42",14.2,18.4,"2011-03-16 00:00",9.7,"2011-03-15 23:44",NA,82,75,"2011-03-15 10:08",5.5,41,17.4,30,"2011-03-15 11:52",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-16",1000.5,NA,1002.3,"2011-03-16 08:01",997.9,"2011-03-16 14:57",11.4,14.2,"2011-03-16 13:18",9.7,"2011-03-16 00:01",NA,63,51,"2011-03-16 13:18",4.9,48,17.7,39,"2011-03-16 16:04",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-17",997.9,NA,1000.8,"2011-03-17 09:31",995.9,"2011-03-17 17:49",14.1,17.7,"2011-03-17 15:06",11.5,"2011-03-18 00:00",NA,55,45,"2011-03-17 15:06",4.8,56,15.6,22,"2011-03-17 08:18",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-18",995.2,NA,996.7,"2011-03-18 10:03",993.5,"2011-03-18 23:57",16.3,19.4,"2011-03-18 12:58",13.6,"2011-03-18 02:14",NA,71,59,"2011-03-19 00:00",0.9,64,6.1,64,"2011-03-18 00:12",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-19",991.6,NA,994.2,"2011-03-19 09:13",989.6,"2011-03-19 15:16",16.5,17.8,"2011-03-19 11:16",15.4,"2011-03-19 01:05",NA,93,85,"2011-03-20 00:00",1,8,4.5,353,"2011-03-19 11:39",2.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-20",988.9,NA,990.6,"2011-03-20 06:45",986.1,"2011-03-20 15:17",21.6,29,"2011-03-20 14:40",16,"2011-03-20 06:11",NA,82,51,"2011-03-20 14:12",1.4,51,7.4,222,"2011-03-20 14:27",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-21",989.7,NA,993.3,"2011-03-21 23:57",987.5,"2011-03-21 15:09",21.6,25.4,"2011-03-21 13:42",16.1,"2011-03-22 00:00",NA,87,71,"2011-03-21 14:45",2.2,247,9.5,27,"2011-03-21 23:57",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-22",997.6,NA,1000,"2011-03-22 21:27",993.2,"2011-03-23 00:00",11.9,16.1,"2011-03-23 00:00",10.7,"2011-03-22 17:08",NA,90,82,"2011-03-22 09:17",4.3,29,16.2,64,"2011-03-22 19:27",2,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-23",998,NA,1001.1,"2011-03-23 06:39",995.4,"2011-03-23 16:04",11.7,12.6,"2011-03-23 23:47",10.6,"2011-03-23 06:53",NA,79,72,"2011-03-23 19:17",5.7,42,16.8,46,"2011-03-23 14:27",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-24",998,NA,1000,"2011-03-24 23:32",996.3,"2011-03-24 14:49",12.3,13.2,"2011-03-24 13:54",10.5,"2011-03-24 23:57",NA,80,68,"2011-03-24 20:39",4.9,37,15,35,"2011-03-24 22:41",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
