"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2012-03-20",962.1,NA,964.1,"2012-03-20 22:15",960.2,"2012-03-20 04:12",15.1,19.8,"2012-03-20 10:40",13.5,"2012-03-20 23:54",NA,95,85,"2012-03-20 10:42",0.5,20,4.9,268,"2012-03-20 12:05",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-21",962.6,NA,964.9,"2012-03-21 07:31",960,"2012-03-21 18:14",16.8,22.2,"2012-03-21 15:35",13,"2012-03-21 06:28",NA,78,61,"2012-03-21 13:39",1.1,49,7.6,50,"2012-03-21 08:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-22",961.5,NA,964.1,"2012-03-22 08:39",958.9,"2012-03-22 17:29",19.3,25.6,"2012-03-22 15:45",13.7,"2012-03-22 05:47",NA,80,56,"2012-03-22 15:21",0.7,279,5.2,290,"2012-03-22 13:49",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-23",961.1,NA,967,"2012-03-23 23:54",959.1,"2012-03-23 15:05",18.7,26.8,"2012-03-23 11:35",10.1,"2012-03-23 23:59",NA,80,54,"2012-03-23 11:35",0.9,113,7.9,23,"2012-03-23 19:58",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-24",966.3,NA,968.6,"2012-03-24 07:56",964.6,"2012-03-24 17:19",7.9,10.1,"2012-03-24 00:04",6.5,"2012-03-24 08:38",NA,76,55,"2012-03-24 23:28",0.9,72,7.5,66,"2012-03-24 15:46",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-25",965.8,NA,967.1,"2012-03-25 09:54",964.3,"2012-03-25 03:55",13.2,18.3,"2012-03-25 13:26",7.7,"2012-03-25 00:16",NA,56,48,"2012-03-25 10:39",0.8,109,5.9,32,"2012-03-25 23:55",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-26",966.2,NA,967.9,"2012-03-26 10:04",964.3,"2012-03-26 15:37",16.4,22.6,"2012-03-26 12:09",11.8,"2012-03-26 02:47",NA,49,30,"2012-03-26 10:54",1,110,7.7,35,"2012-03-26 14:20",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-27",967.4,NA,969.2,"2012-03-27 10:10",965.9,"2012-03-27 18:00",18.3,24.6,"2012-03-27 14:01",13.8,"2012-03-27 06:22",NA,54,39,"2012-03-27 14:02",1,113,4.5,291,"2012-03-27 12:15",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-28",966.3,NA,968.5,"2012-03-28 09:39",964.3,"2012-03-28 15:43",18.9,25,"2012-03-28 13:32",14.8,"2012-03-28 05:35",NA,53,37,"2012-03-28 14:12",1,112,5.8,252,"2012-03-28 13:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-29",965.3,NA,967.5,"2012-03-29 09:49",963.5,"2012-03-29 16:12",18.2,22.8,"2012-03-29 15:22",14.7,"2012-03-29 23:41",NA,64,49,"2012-03-29 11:40",0.8,109,6.6,116,"2012-03-29 03:44",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-30",962.7,NA,964.9,"2012-03-31 00:00",960.2,"2012-03-30 15:20",19.2,25.8,"2012-03-30 13:20",15,"2012-03-30 06:29",NA,58,31,"2012-03-30 12:23",1.1,105,6.8,108,"2012-03-30 04:35",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-31",966.3,NA,969.7,"2012-03-31 08:56",963.2,"2012-03-31 02:33",15,19.1,"2012-03-31 04:03",11.5,"2012-03-31 08:59",NA,71,41,"2012-03-31 23:34",1.1,83,10.2,26,"2012-03-31 05:06",15,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-01",964.7,NA,966.2,"2012-04-01 07:59",963.1,"2012-04-01 15:54",17.5,22.2,"2012-04-01 14:36",14.6,"2012-04-01 01:11",NA,61,47,"2012-04-01 00:02",1,107,8.1,126,"2012-04-01 00:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-02",962.8,NA,964.8,"2012-04-02 08:21",960.5,"2012-04-02 15:06",18.8,24.3,"2012-04-02 13:52",13.8,"2012-04-02 05:16",NA,76,57,"2012-04-02 13:53",0.7,108,5.6,107,"2012-04-02 23:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-03",964.4,NA,966.1,"2012-04-03 10:52",962,"2012-04-03 00:16",19.2,24.4,"2012-04-03 11:41",14.9,"2012-04-03 18:46",NA,79,63,"2012-04-03 14:56",0.8,67,7.9,60,"2012-04-03 12:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-04",962.7,NA,965.2,"2012-04-05 00:00",960.2,"2012-04-04 15:56",19.3,25.8,"2012-04-04 13:00",15.5,"2012-04-04 04:04",NA,66,34,"2012-04-04 12:25",1.1,115,6.2,309,"2012-04-04 13:20",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-05",961.7,NA,963.3,"2012-04-05 21:06",960.3,"2012-04-05 05:08",16.6,18.2,"2012-04-05 02:19",16,"2012-04-05 03:54",NA,95,82,"2012-04-05 02:03",0.4,22,6.5,263,"2012-04-05 01:35",11.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-06",962.6,NA,964.1,"2012-04-06 22:48",960.5,"2012-04-06 02:55",15.3,17,"2012-04-06 11:41",12.9,"2012-04-06 17:09",NA,84,68,"2012-04-06 11:40",0.9,108,5.9,116,"2012-04-06 16:20",12,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-07",963.7,NA,965.2,"2012-04-07 21:49",962.5,"2012-04-07 03:44",17.6,19.7,"2012-04-07 13:21",14,"2012-04-07 05:51",NA,69,60,"2012-04-07 12:10",1,112,5.1,80,"2012-04-07 07:24",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-08",963.7,NA,964.7,"2012-04-08 10:00",962.5,"2012-04-08 04:03",18.7,22.2,"2012-04-08 09:31",17.1,"2012-04-08 06:28",NA,76,56,"2012-04-08 09:35",0.6,111,4,248,"2012-04-08 09:38",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-09",963.6,NA,964.9,"2012-04-09 21:18",962.4,"2012-04-09 14:42",18.6,20.3,"2012-04-09 12:42",18.1,"2012-04-09 22:18",NA,91,91,"2012-04-09 23:59",0.3,115,3,121,"2012-04-09 23:34",11,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-10",961.7,NA,964,"2012-04-10 08:10",959.5,"2012-04-10 16:25",22,27.2,"2012-04-10 14:26",18.5,"2012-04-10 05:37",NA,86,67,"2012-04-10 14:28",0.7,115,5.6,137,"2012-04-10 02:54",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-11",959.3,NA,960.7,"2012-04-11 09:04",957.1,"2012-04-11 16:02",22.5,27.7,"2012-04-11 13:20",19,"2012-04-11 05:38",NA,90,71,"2012-04-11 11:40",0.7,270,6.6,267,"2012-04-11 12:28",14,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-12",958.5,NA,959.9,"2012-04-12 22:39",956.9,"2012-04-12 16:32",21.9,27.1,"2012-04-12 12:54",18.5,"2012-04-12 06:10",NA,92,67,"2012-04-12 12:41",0.5,312,4.6,280,"2012-04-12 12:39",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-13",958.5,NA,960.1,"2012-04-13 23:13",956.6,"2012-04-13 02:07",22.3,28.6,"2012-04-13 13:33",18.6,"2012-04-13 04:05",NA,90,73,"2012-04-13 13:34",1,277,8.2,283,"2012-04-13 15:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-14",959.7,NA,961.7,"2012-04-14 08:56",957.9,"2012-04-14 15:29",20.6,24.9,"2012-04-14 11:54",19.1,"2012-04-14 18:20",NA,98,79,"2012-04-14 10:55",0.5,42,4,282,"2012-04-14 11:05",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-15",957.5,NA,959.6,"2012-04-15 10:40",954.6,"2012-04-15 17:12",20.7,21.8,"2012-04-15 09:48",19.5,"2012-04-15 23:53",NA,100,100,"2012-04-16 00:00",0.6,25,8,276,"2012-04-15 21:42",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-16",958,NA,959.6,"2012-04-16 21:09",955.3,"2012-04-16 01:54",17.6,20,"2012-04-16 01:39",14.8,"2012-04-16 23:57",NA,100,100,"2012-04-17 00:00",0.4,9,4.9,272,"2012-04-16 02:56",46,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-17",958.2,NA,959.4,"2012-04-17 09:35",956.8,"2012-04-17 14:28",16.8,20.5,"2012-04-17 13:48",13.6,"2012-04-17 03:48",NA,99,82,"2012-04-17 13:41",0.2,71,3.6,282,"2012-04-17 14:04",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-18",958,NA,959.6,"2012-04-18 22:35",956.3,"2012-04-18 15:27",19.9,25.2,"2012-04-18 12:35",17.4,"2012-04-18 00:13",NA,98,75,"2012-04-18 13:13",0.3,28,5.3,265,"2012-04-18 13:59",22,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-19",958.3,NA,959.7,"2012-04-19 10:09",957.1,"2012-04-19 15:20",20.5,23.1,"2012-04-19 13:13",18.7,"2012-04-19 05:36",NA,100,96,"2012-04-19 10:43",0.2,55,3.5,300,"2012-04-19 13:58",10,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-20",957.4,NA,959,"2012-04-20 00:04",955.2,"2012-04-20 16:12",21.9,27.2,"2012-04-20 13:44",19,"2012-04-20 00:57",NA,92,65,"2012-04-20 12:22",0.4,59,4.2,282,"2012-04-20 14:48",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-21",954.8,NA,958,"2012-04-21 22:56",953.1,"2012-04-21 04:13",21.6,27.9,"2012-04-21 12:44",19.2,"2012-04-21 05:43",NA,93,55,"2012-04-21 12:27",0.7,49,8.6,261,"2012-04-21 15:38",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-22",958.6,NA,960,"2012-04-22 22:32",956.5,"2012-04-22 03:14",19.7,21.3,"2012-04-22 13:38",17.4,"2012-04-22 07:19",NA,99,86,"2012-04-22 20:51",0.5,274,3.5,20,"2012-04-22 21:31",34.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-23",959,NA,960.7,"2012-04-23 10:13",957.4,"2012-04-23 15:42",21.4,27.5,"2012-04-23 13:56",18.8,"2012-04-23 22:09",NA,88,61,"2012-04-23 13:56",0.7,119,5.5,98,"2012-04-23 01:40",45.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-24",956.3,NA,958.4,"2012-04-25 00:00",953.9,"2012-04-24 15:43",22.8,29.5,"2012-04-24 13:33",19.4,"2012-04-24 03:27",NA,92,58,"2012-04-24 11:58",0.5,112,5,283,"2012-04-24 12:36",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-25",954.9,NA,957.9,"2012-04-25 22:57",953,"2012-04-25 14:21",23.8,30.2,"2012-04-25 12:00",20.6,"2012-04-25 05:29",NA,85,57,"2012-04-25 11:54",1,273,11.7,266,"2012-04-25 13:37",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-26",958.4,NA,960.6,"2012-04-26 09:30",955,"2012-04-26 02:38",17,22.2,"2012-04-26 00:04",14.5,"2012-04-26 11:41",NA,100,99,"2012-04-26 23:06",0.6,126,9.4,41,"2012-04-26 04:23",118,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-27",958.9,NA,961.3,"2012-04-27 10:51",956.3,"2012-04-27 04:45",18.3,20.1,"2012-04-27 16:00",17.2,"2012-04-27 05:33",NA,100,88,"2012-04-27 15:59",0.3,119,6.4,276,"2012-04-27 09:17",26.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-28",959.1,NA,960.2,"2012-04-28 20:34",957.6,"2012-04-28 05:09",20.9,25.3,"2012-04-28 11:00",17.9,"2012-04-28 01:46",NA,95,69,"2012-04-28 10:36",0.5,115,6.2,113,"2012-04-28 06:56",5.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-29",956.8,NA,958.9,"2012-04-29 00:01",955.1,"2012-04-29 14:38",22.2,28.4,"2012-04-29 14:04",19.4,"2012-04-29 22:48",NA,88,62,"2012-04-29 12:57",0.7,115,12.8,251,"2012-04-29 16:19",27,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-30",955.2,NA,957.3,"2012-04-30 04:43",953.4,"2012-04-30 15:54",24.6,30.6,"2012-04-30 13:39",20,"2012-04-30 03:48",NA,81,58,"2012-04-30 16:15",0.8,119,10,268,"2012-04-30 15:26",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-01",954.7,NA,956.2,"2012-05-01 06:47",953,"2012-05-01 17:25",25.6,31.7,"2012-05-01 14:06",21.6,"2012-05-01 23:37",NA,76,52,"2012-05-01 13:14",1.1,116,10.2,270,"2012-05-01 13:19",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-02",954.5,NA,956.7,"2012-05-02 21:59",953,"2012-05-02 02:10",24,30.7,"2012-05-02 12:43",19.8,"2012-05-02 05:54",NA,87,57,"2012-05-02 10:55",0.8,269,8.9,259,"2012-05-02 13:52",45,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-03",955.4,NA,956.9,"2012-05-03 08:56",953.8,"2012-05-03 16:52",21.2,24.9,"2012-05-03 11:19",19.6,"2012-05-03 23:01",NA,99,82,"2012-05-03 10:51",0.3,261,3.7,295,"2012-05-03 11:30",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-04",955.5,NA,957.3,"2012-05-04 22:23",953.7,"2012-05-04 05:16",19,20.7,"2012-05-04 02:31",17.9,"2012-05-04 23:25",NA,100,100,"2012-05-05 00:00",0.4,11,4.9,284,"2012-05-04 07:15",36.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-05",957.5,NA,958.8,"2012-05-05 09:17",955.8,"2012-05-05 02:05",20.5,26.2,"2012-05-05 14:06",17.1,"2012-05-05 23:56",NA,86,46,"2012-05-05 12:16",0.5,269,4.2,278,"2012-05-05 15:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-06",958.4,NA,960,"2012-05-06 09:12",956.9,"2012-05-06 01:35",22.1,28.6,"2012-05-06 14:52",16.2,"2012-05-06 03:33",NA,58,27,"2012-05-06 14:18",0.7,11,4.7,82,"2012-05-06 20:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-07",958.2,NA,959.6,"2012-05-07 09:29",956.9,"2012-05-07 16:15",23,28.8,"2012-05-07 12:37",18.2,"2012-05-07 04:12",NA,74,57,"2012-05-07 12:37",0.7,112,4.9,245,"2012-05-07 13:59",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-08",955.4,NA,957.2,"2012-05-08 00:32",953.3,"2012-05-08 17:06",24.4,29.9,"2012-05-08 13:31",18.4,"2012-05-08 03:36",NA,75,56,"2012-05-08 12:13",0.9,255,8.9,281,"2012-05-08 13:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-09",956.6,NA,959.1,"2012-05-09 23:42",954.4,"2012-05-09 03:07",23.3,29.5,"2012-05-09 11:17",20.1,"2012-05-09 23:59",NA,88,62,"2012-05-09 11:17",0.6,271,6.6,323,"2012-05-09 14:59",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-10",957.9,NA,960,"2012-05-10 03:58",956.7,"2012-05-10 16:48",20.5,23,"2012-05-10 11:54",19,"2012-05-10 20:12",NA,100,89,"2012-05-10 11:55",0.4,293,6.3,278,"2012-05-10 03:39",16,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-11",956.4,NA,957.4,"2012-05-11 07:04",954.9,"2012-05-11 17:37",21.8,27,"2012-05-11 13:44",19,"2012-05-11 01:20",NA,95,75,"2012-05-11 13:52",0.4,261,3.6,279,"2012-05-11 13:15",10,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-12",955.5,NA,957.1,"2012-05-12 07:38",954.4,"2012-05-12 15:23",22.7,28,"2012-05-12 12:54",20.3,"2012-05-12 01:56",NA,92,67,"2012-05-12 12:56",0.4,6,4.4,301,"2012-05-12 13:41",34.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-13",954.5,NA,955.9,"2012-05-13 22:08",953.1,"2012-05-13 16:23",23.5,28.2,"2012-05-13 14:17",19.7,"2012-05-13 04:15",NA,91,69,"2012-05-13 14:18",0.5,29,5.5,268,"2012-05-13 13:02",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-14",956.2,NA,957.4,"2012-05-14 23:03",954.7,"2012-05-14 00:14",25.1,30.8,"2012-05-14 15:35",20.4,"2012-05-14 05:42",NA,80,59,"2012-05-14 11:39",0.8,117,5.8,252,"2012-05-14 09:40",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-15",956.7,NA,958.6,"2012-05-15 21:43",955.1,"2012-05-15 14:55",24.5,31.4,"2012-05-15 13:19",21,"2012-05-15 23:30",NA,85,58,"2012-05-15 13:02",0.5,259,7.1,288,"2012-05-15 15:12",23,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-16",955.6,NA,957.5,"2012-05-16 00:01",954,"2012-05-16 16:06",22.5,25.9,"2012-05-16 09:40",20.7,"2012-05-16 05:11",NA,98,80,"2012-05-16 09:08",0.3,113,6.6,263,"2012-05-16 14:19",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-17",956.7,NA,959,"2012-05-17 22:34",954.6,"2012-05-17 03:11",20.5,23.8,"2012-05-17 10:13",16.8,"2012-05-17 22:23",NA,97,77,"2012-05-17 23:54",0.5,115,6.4,49,"2012-05-17 14:34",26.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-18",958.7,NA,960.3,"2012-05-18 23:01",956.9,"2012-05-18 02:38",21.4,27.8,"2012-05-18 10:31",18.2,"2012-05-18 00:29",NA,81,53,"2012-05-18 08:06",0.6,110,4.4,150,"2012-05-18 02:12",7.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-19",956.9,NA,959.6,"2012-05-20 00:00",954.8,"2012-05-19 18:13",22.1,25.2,"2012-05-19 13:13",19.8,"2012-05-19 02:22",NA,98,85,"2012-05-19 09:18",0.4,5,4.1,274,"2012-05-19 14:04",38.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-20",954.8,NA,956.8,"2012-05-20 22:30",952.5,"2012-05-20 03:50",20.7,21.6,"2012-05-20 00:21",19,"2012-05-20 19:41",NA,99,86,"2012-05-20 22:59",0.5,10,4,134,"2012-05-20 21:46",42.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-21",956.7,NA,958.8,"2012-05-21 21:57",955.2,"2012-05-21 02:20",20.7,23.8,"2012-05-21 09:22",17.5,"2012-05-21 06:25",NA,83,71,"2012-05-21 14:09",0.9,96,9.9,353,"2012-05-21 11:08",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-22",957,NA,958,"2012-05-22 00:01",956.1,"2012-05-22 17:05",20.7,25.9,"2012-05-22 12:22",16.3,"2012-05-22 03:14",NA,85,61,"2012-05-22 11:22",0.6,4,5.6,17,"2012-05-22 09:35",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-23",956.4,NA,957.7,"2012-05-23 08:56",955,"2012-05-23 16:16",22.3,28.6,"2012-05-23 13:46",19.5,"2012-05-24 00:00",NA,84,63,"2012-05-23 13:47",0.6,115,5.4,267,"2012-05-23 16:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-24",955.8,NA,956.6,"2012-05-24 22:35",954.4,"2012-05-24 15:30",22.9,27.6,"2012-05-24 14:40",19.8,"2012-05-24 23:46",NA,90,73,"2012-05-24 11:34",0.5,13,4.5,259,"2012-05-24 10:46",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-25",956.6,NA,958.5,"2012-05-25 22:11",955.5,"2012-05-25 05:10",22.8,28.5,"2012-05-25 11:33",19.2,"2012-05-25 02:42",NA,87,55,"2012-05-25 08:20",0.4,123,4,279,"2012-05-25 10:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-26",956.9,NA,959,"2012-05-26 23:32",955.5,"2012-05-26 14:42",23.5,30,"2012-05-26 13:08",19.7,"2012-05-26 02:14",NA,89,59,"2012-05-26 13:09",0.6,266,4.6,246,"2012-05-26 12:19",NA,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-27",957.1,NA,958.2,"2012-05-28 00:00",955.6,"2012-05-27 16:11",23.1,28,"2012-05-27 14:37",20.7,"2012-05-27 04:34",NA,96,78,"2012-05-27 14:33",0.3,36,3.7,278,"2012-05-27 09:51",NA,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-28",958,NA,959.5,"2012-05-28 21:54",956.6,"2012-05-28 01:53",22,23.9,"2012-05-28 12:07",21,"2012-05-28 06:30",NA,99,88,"2012-05-28 23:33",0.4,21,5.3,26,"2012-05-28 14:20",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-29",957.4,NA,958.8,"2012-05-29 07:31",955.8,"2012-05-29 16:37",23.8,28.5,"2012-05-29 11:08",20.3,"2012-05-29 04:05",NA,94,74,"2012-05-29 10:02",0.4,66,5.2,261,"2012-05-29 10:25",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-30",956,NA,957.5,"2012-05-30 22:31",954.8,"2012-05-30 14:57",23.8,28.6,"2012-05-30 12:25",21.7,"2012-05-30 05:18",NA,96,74,"2012-05-30 12:07",0.6,43,4.2,325,"2012-05-30 14:24",11.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-31",957.4,NA,958.9,"2012-05-31 09:07",955.9,"2012-05-31 03:00",21.3,23.4,"2012-05-31 11:38",20.2,"2012-05-31 05:39",NA,95,86,"2012-05-31 16:10",1,99,9,14,"2012-05-31 19:31",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-01",956,NA,957.4,"2012-06-01 08:00",953.7,"2012-06-01 16:07",23.2,28.4,"2012-06-01 13:19",19.6,"2012-06-01 05:17",NA,87,69,"2012-06-01 13:38",0.8,34,6.4,28,"2012-06-01 10:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-02",954.4,NA,955.8,"2012-06-03 00:00",953.1,"2012-06-02 23:47",21.8,24.4,"2012-06-02 08:30",20.6,"2012-06-02 23:16",NA,98,87,"2012-06-02 08:32",0.3,7,3.9,333,"2012-06-02 10:03",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-03",952.2,NA,953.3,"2012-06-03 00:01",951.1,"2012-06-03 15:31",22.7,25.7,"2012-06-03 11:52",20.1,"2012-06-03 02:11",NA,93,79,"2012-06-03 08:47",1.1,47,8.9,51,"2012-06-03 09:46",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-04",951.7,NA,952.8,"2012-06-04 22:32",950.5,"2012-06-04 16:04",23,25.6,"2012-06-04 09:54",21.3,"2012-06-04 04:46",NA,98,87,"2012-06-04 09:55",0.3,30,4,295,"2012-06-04 16:06",11.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-05",952.8,NA,954.1,"2012-06-05 21:52",951.5,"2012-06-05 01:55",23.8,29.3,"2012-06-05 14:27",21.6,"2012-06-05 07:35",NA,93,70,"2012-06-05 14:28",0.4,72,3.8,274,"2012-06-05 13:08",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-06",952.9,NA,953.9,"2012-06-06 22:33",952.1,"2012-06-06 13:38",24.8,29.2,"2012-06-06 12:15",20.4,"2012-06-06 04:46",NA,89,72,"2012-06-06 12:20",0.5,281,4.1,275,"2012-06-06 14:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-07",953.3,NA,954.8,"2012-06-07 23:37",951.9,"2012-06-07 16:37",26.3,31.6,"2012-06-07 14:12",21.9,"2012-06-07 05:57",NA,88,70,"2012-06-07 14:47",0.6,283,4.6,277,"2012-06-07 17:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-08",953.7,NA,954.8,"2012-06-08 00:22",952.4,"2012-06-08 15:33",26.3,30.9,"2012-06-08 12:22",22.8,"2012-06-08 05:16",NA,89,71,"2012-06-08 10:21",0.6,285,5.4,281,"2012-06-08 12:25",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-09",952.1,NA,954,"2012-06-09 00:08",950.4,"2012-06-09 23:59",25.1,30.7,"2012-06-09 11:41",22.3,"2012-06-09 05:32",NA,94,68,"2012-06-09 11:25",0.4,24,6.2,286,"2012-06-09 13:51",23.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-10",949.2,NA,950.5,"2012-06-10 06:29",947.7,"2012-06-10 16:08",25.9,31.1,"2012-06-10 14:10",22.9,"2012-06-10 02:55",NA,89,68,"2012-06-10 14:15",0.8,267,8,280,"2012-06-10 12:34",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-11",947.1,NA,948.4,"2012-06-11 00:27",945.6,"2012-06-11 17:33",25.5,29.2,"2012-06-11 11:00",22.1,"2012-06-11 23:55",NA,89,70,"2012-06-11 11:00",1.2,244,11.8,313,"2012-06-11 14:49",27.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
