"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2015-10-14",993.3,NA,994.9,"2015-10-14 08:01",991.3,"2015-10-14 15:01",21.3,25.2,"2015-10-14 13:14",18.8,"2015-10-14 04:57",NA,66,51,"2015-10-14 13:19",4.5,38,14.9,50,"2015-10-14 11:09",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-15",991,NA,993.4,"2015-10-15 00:01",988.7,"2015-10-15 15:08",21.9,25.8,"2015-10-15 13:45",18.8,"2015-10-15 03:39",NA,68,51,"2015-10-15 11:33",4.9,41,14.2,41,"2015-10-15 16:19",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-16",990,NA,991.4,"2015-10-16 09:11",988.1,"2015-10-16 14:40",22.6,25.5,"2015-10-16 12:46",20.9,"2015-10-16 00:34",NA,72,62,"2015-10-16 13:12",5.3,45,17.1,42,"2015-10-16 10:51",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-17",989.3,NA,991.3,"2015-10-17 08:37",987.2,"2015-10-17 14:48",22.7,26.2,"2015-10-17 12:29",20.8,"2015-10-17 03:26",NA,66,45,"2015-10-17 11:36",5.6,44,19.3,76,"2015-10-17 14:40",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-18",987.4,NA,988.7,"2015-10-18 07:53",985.7,"2015-10-18 14:26",22.1,23.9,"2015-10-18 10:27",21.1,"2015-10-18 05:59",NA,76,65,"2015-10-18 10:27",6.6,41,18.1,62,"2015-10-18 12:51",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-19",983.5,NA,986.9,"2015-10-20 00:00",980.8,"2015-10-19 16:43",24.1,26.1,"2015-10-19 14:26",21.7,"2015-10-19 00:06",NA,70,57,"2015-10-19 23:34",5.6,53,16.7,65,"2015-10-19 16:18",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-20",982.2,NA,984.7,"2015-10-20 22:37",980.2,"2015-10-20 03:06",24.4,26.3,"2015-10-20 11:10",22.4,"2015-10-20 23:59",NA,66,54,"2015-10-20 01:31",4.8,70,13.4,30,"2015-10-20 23:46",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-21",985.7,NA,988.7,"2015-10-21 21:25",982.8,"2015-10-21 02:02",22.7,25.1,"2015-10-21 11:19",20.9,"2015-10-21 04:01",NA,79,65,"2015-10-21 14:59",5.1,38,15.6,18,"2015-10-21 11:33",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-22",988,NA,989.6,"2015-10-22 20:43",985.5,"2015-10-22 03:27",22.4,24.8,"2015-10-22 10:32",21,"2015-10-22 23:57",NA,83,64,"2015-10-22 09:59",4.4,42,14,38,"2015-10-22 03:26",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-23",988.7,NA,990.5,"2015-10-23 22:11",986.9,"2015-10-23 14:00",23.1,25.7,"2015-10-23 14:02",20.9,"2015-10-23 00:47",NA,90,73,"2015-10-23 14:38",2.3,41,8,41,"2015-10-23 10:50",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-24",991.6,NA,993.9,"2015-10-24 20:48",989,"2015-10-24 03:27",23.2,25.8,"2015-10-24 12:53",22.2,"2015-10-24 07:14",NA,89,75,"2015-10-24 12:48",2.8,41,10.5,42,"2015-10-24 13:01",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-25",992.9,NA,994.8,"2015-10-25 08:37",991.3,"2015-10-25 14:57",23.1,25.5,"2015-10-25 12:06",21.8,"2015-10-25 06:04",NA,77,67,"2015-10-25 12:08",4.3,43,15,37,"2015-10-25 10:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-26",992.4,NA,994.2,"2015-10-26 09:03",990.6,"2015-10-26 15:24",24.1,28,"2015-10-26 13:38",21.1,"2015-10-26 02:49",NA,74,58,"2015-10-26 13:42",1.4,57,6.5,100,"2015-10-26 01:32",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-27",992.1,NA,993.9,"2015-10-27 22:12",989.8,"2015-10-27 14:33",24.4,29.8,"2015-10-27 14:00",22.1,"2015-10-27 06:23",NA,76,40,"2015-10-27 13:19",1.9,360,6.6,325,"2015-10-27 15:09",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-28",994.1,NA,995.7,"2015-10-28 09:15",992.7,"2015-10-28 03:43",23.5,26.5,"2015-10-28 13:51",21.8,"2015-10-28 03:57",NA,79,68,"2015-10-28 11:47",2.4,63,9.5,66,"2015-10-28 06:29",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-29",994.6,NA,996,"2015-10-29 09:25",992.7,"2015-10-29 14:47",24,29.6,"2015-10-29 12:22",21.6,"2015-10-29 01:05",NA,79,55,"2015-10-29 12:22",1.4,261,8,296,"2015-10-29 14:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-30",995.8,NA,998.4,"2015-10-30 23:03",993.8,"2015-10-30 03:27",23,26.4,"2015-10-30 11:04",20.9,"2015-10-30 23:20",NA,78,68,"2015-10-30 11:05",2.2,6,11.1,70,"2015-10-30 22:38",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-10-31",997.7,NA,999.9,"2015-10-31 08:41",996.5,"2015-10-31 23:56",20.5,22.8,"2015-10-31 09:54",18.7,"2015-10-31 17:57",NA,82,73,"2015-10-31 09:44",4.7,45,16.1,62,"2015-10-31 13:38",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-01",996,NA,997.3,"2015-11-01 09:24",995,"2015-11-01 04:52",20.8,23.1,"2015-11-01 11:01",19.7,"2015-11-01 21:25",NA,79,68,"2015-11-01 11:05",3.7,32,11.7,59,"2015-11-01 04:52",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-02",996.5,NA,998.4,"2015-11-02 09:16",994.9,"2015-11-02 02:09",19.1,20.4,"2015-11-02 02:59",18,"2015-11-02 13:35",NA,84,75,"2015-11-02 11:27",4.8,38,15.2,43,"2015-11-02 13:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-03",996.2,NA,998,"2015-11-03 07:45",994.4,"2015-11-03 23:56",20.6,21.8,"2015-11-03 20:17",18.4,"2015-11-03 04:34",NA,86,80,"2015-11-03 09:20",4.7,42,14.3,48,"2015-11-03 07:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-04",993.3,NA,994.7,"2015-11-04 00:23",991.6,"2015-11-04 14:18",24.2,28.6,"2015-11-04 13:09",21.4,"2015-11-04 00:01",NA,76,57,"2015-11-04 13:09",2.3,58,11.1,50,"2015-11-04 04:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-05",992.4,NA,994.5,"2015-11-05 10:00",990.7,"2015-11-05 14:41",24.9,30.2,"2015-11-05 11:48",21.7,"2015-11-05 03:24",NA,74,51,"2015-11-05 11:49",1.8,24,8.3,65,"2015-11-05 19:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-06",991.9,NA,993.7,"2015-11-06 08:59",990.1,"2015-11-06 14:24",25.2,31.5,"2015-11-06 12:34",21.8,"2015-11-06 04:27",NA,78,48,"2015-11-06 13:01",1.2,1,6.1,347,"2015-11-06 14:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-07",993.2,NA,995,"2015-11-07 09:03",991.8,"2015-11-07 03:37",25.2,29.2,"2015-11-07 11:43",22.5,"2015-11-07 06:21",NA,77,60,"2015-11-07 23:28",1.6,21,7.3,150,"2015-11-07 22:15",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-08",993.2,NA,994.9,"2015-11-08 09:21",991.4,"2015-11-08 14:41",24.9,30,"2015-11-08 13:31",21.8,"2015-11-08 06:15",NA,75,56,"2015-11-08 13:32",1.3,322,5.6,170,"2015-11-08 00:20",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-09",994,NA,996.4,"2015-11-09 21:46",992.3,"2015-11-09 14:21",22.7,27,"2015-11-09 11:38",20,"2015-11-09 23:59",NA,82,67,"2015-11-09 11:33",2.7,52,11.8,79,"2015-11-09 22:51",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-10",995.2,NA,997.6,"2015-11-10 09:36",993.4,"2015-11-10 15:00",19.8,20.9,"2015-11-10 10:50",18.9,"2015-11-10 19:18",NA,77,67,"2015-11-10 15:47",5.1,45,15.9,42,"2015-11-10 14:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-11",994.7,NA,996.8,"2015-11-11 11:03",992.8,"2015-11-11 02:56",19.7,21.3,"2015-11-11 09:18",18.4,"2015-11-11 13:27",NA,83,73,"2015-11-11 09:19",4.2,58,12.7,37,"2015-11-11 01:58",11,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-12",993.7,NA,995.8,"2015-11-12 00:23",992.2,"2015-11-12 15:44",22.3,25.5,"2015-11-12 10:47",19.6,"2015-11-12 01:24",NA,81,66,"2015-11-12 10:47",2.8,40,11.3,36,"2015-11-12 04:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-13",992.2,NA,993.6,"2015-11-13 09:38",991.1,"2015-11-13 04:20",22.9,26.2,"2015-11-13 09:36",20.9,"2015-11-13 06:32",NA,83,65,"2015-11-13 09:35",1.7,310,6.5,264,"2015-11-13 10:57",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-14",991.8,NA,993.3,"2015-11-14 23:52",990,"2015-11-14 04:02",21.9,25.2,"2015-11-14 12:18",20.3,"2015-11-14 04:49",NA,84,74,"2015-11-14 12:12",1.8,58,7.3,70,"2015-11-14 20:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-15",992.5,NA,993.9,"2015-11-15 09:01",991.1,"2015-11-15 14:59",23,26.2,"2015-11-15 12:24",20.4,"2015-11-15 05:03",NA,76,63,"2015-11-15 12:25",3.2,56,11.1,47,"2015-11-15 11:39",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-16",991.1,NA,992.7,"2015-11-16 09:16",989.6,"2015-11-16 14:55",24.5,29.7,"2015-11-16 11:42",20.8,"2015-11-16 03:43",NA,71,46,"2015-11-16 14:23",1.4,126,6.9,233,"2015-11-16 13:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-17",991.6,NA,993.5,"2015-11-17 08:44",990.1,"2015-11-17 14:36",24.9,31,"2015-11-17 13:35",21.5,"2015-11-17 03:17",NA,69,45,"2015-11-17 13:22",1.4,184,5.2,145,"2015-11-17 23:03",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-18",993.1,NA,995,"2015-11-18 21:20",991.4,"2015-11-18 13:41",25.2,29.5,"2015-11-18 12:27",22.9,"2015-11-18 23:58",NA,76,57,"2015-11-18 11:31",1.9,191,8,35,"2015-11-18 23:39",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-19",994.6,NA,996.2,"2015-11-19 08:59",993.3,"2015-11-19 14:57",23.1,25.9,"2015-11-19 13:18",21.6,"2015-11-19 06:12",NA,79,68,"2015-11-19 13:18",2.6,55,8.9,65,"2015-11-19 21:28",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-20",993.4,NA,995.2,"2015-11-20 21:37",991,"2015-11-20 13:47",23.2,26.8,"2015-11-20 13:07",21.1,"2015-11-20 23:29",NA,79,66,"2015-11-20 13:11",3.6,63,10.9,42,"2015-11-20 20:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-21",993.5,NA,994.9,"2015-11-21 09:44",992,"2015-11-21 13:13",21.9,23.8,"2015-11-21 10:03",20.1,"2015-11-21 22:40",NA,80,68,"2015-11-21 10:51",2.6,47,11.8,67,"2015-11-21 00:45",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-22",992.8,NA,994.7,"2015-11-22 09:03",990.8,"2015-11-22 14:40",22.8,26.6,"2015-11-22 11:12",19.6,"2015-11-22 06:22",NA,77,61,"2015-11-22 09:30",3,43,13.2,54,"2015-11-22 12:01",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-23",993,NA,994.8,"2015-11-23 08:10",990.6,"2015-11-23 14:49",22.3,25.8,"2015-11-23 12:05",19.8,"2015-11-23 23:19",NA,82,66,"2015-11-23 12:05",4,43,13.1,1,"2015-11-23 13:27",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-24",993.1,NA,995.2,"2015-11-24 09:22",991.6,"2015-11-24 14:45",20.6,22,"2015-11-24 10:03",19.8,"2015-11-24 02:46",NA,79,71,"2015-11-24 10:04",3.9,56,12.1,70,"2015-11-24 05:44",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-25",993.7,NA,997.3,"2015-11-25 23:11",991.1,"2015-11-25 14:09",19.3,22.3,"2015-11-25 12:44",14.8,"2015-11-25 23:52",NA,81,64,"2015-11-25 12:25",3,26,11,33,"2015-11-25 17:14",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-26",998.8,NA,NA,"",NA,"",13.8,NA,"",NA,"",NA,66,NA,"",3.3,76,NA,NA,"",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-27",999.4,NA,1001.3,"2015-11-27 08:17",997.4,"2015-11-27 15:55",13.8,16.6,"2015-11-27 14:44",11.7,"2015-11-27 02:25",NA,61,47,"2015-11-27 12:31",4.4,46,15.3,39,"2015-11-27 09:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-28",998.8,NA,NA,"",NA,"",17.4,NA,"",NA,"",NA,68,NA,"",1.8,178,NA,NA,"",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-29",997.5,NA,998.4,"2015-11-29 09:14",995.6,"2015-11-29 14:45",19.4,25.1,"2015-11-29 11:15",16.7,"2015-11-29 01:02",NA,74,47,"2015-11-29 11:09",1.6,7,7.3,338,"2015-11-29 13:44",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-11-30",995.1,NA,997.2,"2015-11-30 09:03",993.1,"2015-11-30 16:17",19.4,21.5,"2015-11-30 12:35",18.1,"2015-11-30 05:56",NA,84,73,"2015-11-30 13:06",2.9,43,11.3,42,"2015-11-30 18:51",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-01",993.5,NA,995.6,"2015-12-01 08:54",992.1,"2015-12-01 15:04",20.4,23,"2015-12-01 13:59",18.8,"2015-12-01 04:25",NA,80,67,"2015-12-01 14:00",2.7,41,8.5,66,"2015-12-01 11:46",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-02",993,NA,995.3,"2015-12-02 23:59",991.1,"2015-12-02 14:21",20.2,23.1,"2015-12-02 11:36",17.9,"2015-12-02 06:30",NA,82,71,"2015-12-02 11:32",1.8,1,6.6,314,"2015-12-02 13:04",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-03",997.4,NA,999.6,"2015-12-03 09:02",995,"2015-12-03 01:19",16.2,19.1,"2015-12-03 00:27",14.5,"2015-12-03 08:52",NA,71,52,"2015-12-03 23:55",4.8,42,15.2,47,"2015-12-03 16:52",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-04",998.5,NA,1000.5,"2015-12-04 09:38",996.6,"2015-12-04 23:52",14.8,16.5,"2015-12-04 00:02",13.5,"2015-12-04 08:03",NA,74,53,"2015-12-05 00:00",4.9,56,14.1,42,"2015-12-04 15:07",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-05",994.1,NA,997.3,"2015-12-05 23:55",990.6,"2015-12-05 15:22",20.1,26.7,"2015-12-05 14:26",15,"2015-12-05 00:33",NA,74,51,"2015-12-05 14:28",3,55,11.6,71,"2015-12-05 04:41",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-06",997.9,NA,999.8,"2015-12-06 21:33",995.4,"2015-12-06 03:27",15.7,17,"2015-12-07 00:00",15.1,"2015-12-06 11:58",NA,91,86,"2015-12-06 23:59",2.9,60,13.4,82,"2015-12-06 23:23",14,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-07",998.6,NA,1000.1,"2015-12-07 09:40",996.8,"2015-12-07 14:39",16.8,18.6,"2015-12-07 13:43",15.3,"2015-12-07 05:40",NA,76,66,"2015-12-07 15:21",5.4,50,16.2,83,"2015-12-07 14:49",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-08",997.9,NA,1000.3,"2015-12-08 09:49",996.1,"2015-12-08 14:23",18.3,20.3,"2015-12-08 23:59",16.2,"2015-12-08 05:37",NA,80,69,"2015-12-08 23:59",6.1,43,17.6,40,"2015-12-08 09:40",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-09",992.2,NA,996.4,"2015-12-09 00:02",988.9,"2015-12-09 15:52",20.9,24.5,"2015-12-09 14:19",19,"2015-12-09 23:59",NA,75,61,"2015-12-09 12:46",2,48,10.4,64,"2015-12-09 09:53",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-10",990.5,NA,992.8,"2015-12-10 23:06",987.6,"2015-12-10 03:30",18.6,21.1,"2015-12-10 15:58",16.2,"2015-12-10 07:11",NA,83,62,"2015-12-10 14:34",1.9,3,12.6,340,"2015-12-10 05:03",31.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-11",993.5,NA,995.2,"2015-12-11 20:50",992,"2015-12-11 02:05",17,19,"2015-12-11 12:12",16,"2015-12-11 19:33",NA,81,68,"2015-12-11 11:32",3.3,54,11.9,75,"2015-12-11 10:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-12",993.4,NA,995.5,"2015-12-12 08:33",991.7,"2015-12-12 15:05",16.9,20,"2015-12-12 12:57",15.1,"2015-12-12 04:41",NA,84,70,"2015-12-12 12:58",3.9,40,11.9,73,"2015-12-12 05:10",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-13",992.5,NA,993.9,"2015-12-13 09:18",991.1,"2015-12-13 14:09",19.5,25.4,"2015-12-13 12:55",15.7,"2015-12-13 05:48",NA,83,56,"2015-12-13 12:39",1.9,41,9.2,77,"2015-12-13 01:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-14",992.3,NA,993.6,"2015-12-14 20:44",990.6,"2015-12-14 14:58",18.9,22.2,"2015-12-14 13:59",16.8,"2015-12-14 23:53",NA,86,75,"2015-12-14 13:59",2.7,57,14.7,29,"2015-12-14 22:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-15",994.7,NA,997.7,"2015-12-15 22:59",992.5,"2015-12-15 00:08",15.3,17,"2015-12-15 02:19",13.2,"2015-12-15 23:56",NA,85,81,"2015-12-15 20:46",4.2,39,16.9,43,"2015-12-15 00:01",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-16",999.3,NA,1001.6,"2015-12-16 22:08",997.4,"2015-12-16 00:11",12.1,13.3,"2015-12-16 00:13",10.5,"2015-12-16 23:58",NA,71,57,"2015-12-16 23:24",3.3,46,12.2,18,"2015-12-16 16:05",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-17",1002.8,NA,1004.6,"2015-12-17 09:56",1000.6,"2015-12-17 02:13",10.1,11.9,"2015-12-17 12:06",8.8,"2015-12-17 17:40",NA,58,46,"2015-12-17 12:07",4.4,61,14,26,"2015-12-17 10:43",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-18",1001.5,NA,1002.9,"2015-12-18 09:42",1000.3,"2015-12-18 15:08",14.1,17.1,"2015-12-18 13:26",10.1,"2015-12-19 00:00",NA,63,52,"2015-12-18 09:28",4.3,53,13.8,44,"2015-12-18 10:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-19",999.2,NA,1001.4,"2015-12-19 01:06",996.9,"2015-12-19 15:00",16.9,19.7,"2015-12-19 11:18",14.9,"2015-12-19 00:07",NA,78,69,"2015-12-19 11:19",5.8,42,18.3,39,"2015-12-19 13:51",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-20",997.4,NA,999.4,"2015-12-20 09:38",994.3,"2015-12-20 14:39",18.4,22.5,"2015-12-20 12:59",14.6,"2015-12-20 04:38",NA,75,55,"2015-12-20 13:13",1.2,206,8.2,79,"2015-12-20 00:53",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-21",997.9,NA,999.8,"2015-12-21 10:19",996.3,"2015-12-21 15:47",18.8,20.8,"2015-12-21 15:02",16.6,"2015-12-21 06:50",NA,87,75,"2015-12-21 14:51",1.9,41,8.2,14,"2015-12-21 17:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-22",996.1,NA,998.4,"2015-12-22 00:19",993.3,"2015-12-22 14:25",20.8,27,"2015-12-22 13:06",17.7,"2015-12-22 05:40",NA,84,56,"2015-12-22 12:51",1.6,14,6.9,235,"2015-12-22 16:02",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-23",994.9,NA,997.2,"2015-12-23 09:24",992.9,"2015-12-23 23:58",21.1,26.5,"2015-12-23 12:05",17.9,"2015-12-23 06:56",NA,81,55,"2015-12-23 11:38",1.4,321,5.6,276,"2015-12-23 01:13",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-24",993.3,NA,994.8,"2015-12-24 09:18",992.1,"2015-12-24 04:41",19.8,24,"2015-12-24 12:17",17.6,"2015-12-24 18:00",NA,90,71,"2015-12-24 12:17",1.3,222,8.1,300,"2015-12-24 12:55",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-25",996.4,NA,998.7,"2015-12-25 22:42",993.4,"2015-12-25 01:52",15.3,18.5,"2015-12-25 00:55",13.4,"2015-12-25 23:48",NA,93,86,"2015-12-25 17:18",2.9,40,10.5,18,"2015-12-25 04:58",14,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-26",996.6,NA,997.9,"2015-12-26 00:02",995.1,"2015-12-26 13:59",15.5,16.8,"2015-12-26 13:20",13.3,"2015-12-26 00:21",NA,84,75,"2015-12-26 10:31",2.7,35,10.3,33,"2015-12-26 10:06",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-27",999.3,NA,1002.5,"2015-12-27 21:42",996.3,"2015-12-27 01:34",15,16.7,"2015-12-27 11:17",13.2,"2015-12-27 21:13",NA,94,89,"2015-12-27 23:47",2.4,20,8.8,33,"2015-12-27 22:17",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-28",1003.4,NA,1005.4,"2015-12-28 10:18",1001.5,"2015-12-28 14:07",13.7,15.7,"2015-12-28 10:51",12.7,"2015-12-28 06:27",NA,82,69,"2015-12-28 09:46",3.9,51,15.2,61,"2015-12-28 16:08",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-29",1001.3,NA,1003.8,"2015-12-29 08:50",999.4,"2015-12-29 15:09",15.4,18.1,"2015-12-29 13:30",13.4,"2015-12-29 00:07",NA,70,59,"2015-12-29 12:58",4.8,54,15.3,85,"2015-12-29 03:59",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-30",1000.5,NA,1002.4,"2015-12-30 09:35",997.7,"2015-12-30 14:04",14.4,15.4,"2015-12-30 00:08",13.6,"2015-12-30 08:06",NA,87,81,"2015-12-30 00:08",4.8,39,15.3,44,"2015-12-30 14:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-12-31",1002.6,NA,1004.5,"2015-12-31 10:14",1001,"2015-12-31 04:22",14.5,15.2,"2015-12-31 23:16",13.7,"2015-12-31 06:02",NA,76,68,"2015-12-31 14:37",5.2,59,15.6,81,"2015-12-31 21:11",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
