"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2016-01-11",764.6,3141.6,766,"2016-01-11 00:41",763.3,"2016-01-11 15:18",7.8,9.4,"2016-01-11 05:27",6.7,"2016-01-11 02:25",6,89,63,"2016-01-11 05:47",1.9,300,11.9,280,"2016-01-11 12:43",36.1,13.8,2.5,"2016-01-11 10:51",10.5,"2016-01-11 10:47","0.0",0,0.49,6.7,-0.1,NA,"",9.8
"2016-01-12",765.3,3149.8,767,"2016-01-12 09:17",763.9,"2016-01-12 14:56",8.1,12.7,"2016-01-12 09:45",5.4,"2016-01-12 20:54",5.9,86,73,"2016-01-12 10:01",1.2,310,8.5,150,"2016-01-12 17:33",0,0,0,"",0,"","3.6",33.5,11.34,7.4,1.9,NA,"",7
"2016-01-13",764.9,3142.2,766.3,"2016-01-13 09:45",763.4,"2016-01-13 14:59",6.6,10.4,"2016-01-13 13:27",4.6,"2016-01-13 21:09",2.3,74,55,"2016-01-13 05:38",1.7,120,9.9,280,"2016-01-13 23:14",3,5.7,0.5,"2016-01-13 19:30",1.3,"2016-01-13 19:30","0.9",8.4,5.62,14.8,-0.1,NA,"",8.5
"2016-01-14",764.4,3134.6,765.8,"2016-01-14 09:50",762.9,"2016-01-14 16:27",5.7,8.4,"2016-01-14 09:47",3.2,"2016-01-14 07:34",-3.2,53,40,"2016-01-14 02:10",1.7,280,12,340,"2016-01-14 16:07",0,0,0,"",0,"","4.7",43.6,8.38,22.5,-0.6,NA,"",6.3
"2016-01-15",762.5,3112.6,764.3,"2016-01-15 00:02",761.2,"2016-01-15 15:00",5.1,6.9,"2016-01-15 00:17",2.8,"2016-01-15 04:50",2.3,84,46,"2016-01-15 00:17",1.4,130,7.3,140,"2016-01-15 08:11",20.5,15,1,"2016-01-15 11:28",4.5,"2016-01-15 13:31","0.0",0,0,5.8,-0.1,NA,"",9.6
"2016-01-16",763.2,3124,765,"2016-01-16 08:55",762.1,"2016-01-16 15:19",7.9,13.4,"2016-01-16 11:06",3.7,"2016-01-16 05:17",5.4,85,60,"2016-01-16 11:00",1.6,150,7.9,270,"2016-01-16 00:10",10.5,4,2,"2016-01-16 01:26",6,"2016-01-16 01:22","4.0",37,9.66,15.3,-0.1,NA,"",5.7
"2016-01-17",760.8,3102.2,762.9,"2016-01-17 22:17",758.9,"2016-01-17 14:04",8.1,10.1,"2016-01-17 10:38",4.4,"2016-01-17 23:37",7.4,95,83,"2016-01-17 00:33",2.1,20,12.8,260,"2016-01-17 12:21",36,17.1,3,"2016-01-17 14:24",6,"2016-01-17 15:32","0.0",0,0.6,0.6,-1.7,NA,"",NA
"2016-01-18",762,3108.2,764.2,"2016-01-18 21:18",759.7,"2016-01-18 03:36",4.9,10.1,"2016-01-18 09:57",2,"2016-01-18 19:41",1.9,81,58,"2016-01-18 23:17",1.2,240,6.8,130,"2016-01-18 21:11",0,0,0,"",0,"","3.5",32.3,11.81,6.5,1.2,NA,"",5
"2016-01-19",765.7,3145.3,767.6,"2016-01-19 21:34",763.2,"2016-01-19 02:44",5.1,8.3,"2016-01-19 14:45",2,"2016-01-19 00:11",1.2,76,64,"2016-01-19 23:57",1.5,30,6.8,140,"2016-01-19 21:57",0,0,0,"",0,"","1.7",15.7,7.52,12.2,1.1,NA,"",8.2
"2016-01-20",767.6,3171.7,769.6,"2016-01-20 10:07",766,"2016-01-20 16:45",8.1,12.6,"2016-01-20 13:59",4.2,"2016-01-20 03:00",3,71,57,"2016-01-20 12:53",1.6,350,9.1,250,"2016-01-20 23:56",2.8,2.4,0.8,"2016-01-20 23:40",2.4,"2016-01-20 22:58","3.7",34.1,11.1,18.8,-0.4,NA,"",8.7
"2016-01-21",766.3,3163.4,767.6,"2016-01-21 00:08",765,"2016-01-21 16:42",8.8,11.3,"2016-01-21 14:59",6,"2016-01-21 22:02",7.3,90,80,"2016-01-21 03:58",1.9,310,10.8,260,"2016-01-21 11:51",3.4,3.5,1,"2016-01-21 09:44",2.8,"2016-01-21 09:30","1.6",14.7,2.68,11.3,-0.7,NA,"",7.5
"2016-01-22",765.8,3155.4,767.4,"2016-01-22 10:35",764.3,"2016-01-22 15:09",8.7,10,"2016-01-22 21:02",6.6,"2016-01-22 06:57",7.3,91,81,"2016-01-22 16:10",2.1,250,9.2,260,"2016-01-22 22:59",4.5,2.5,1,"2016-01-22 21:42",3,"2016-01-22 21:30","0.5",4.6,3,19.8,-0.3,NA,"",8.2
"2016-01-23",765.7,3155.7,767,"2016-01-23 21:57",764.3,"2016-01-23 15:33",8.1,10.1,"2016-01-23 00:33",3.9,"2016-01-23 22:44",7.7,97,93,"2016-01-23 22:20",2.6,270,11.4,280,"2016-01-23 13:48",48,24,2.5,"2016-01-23 00:56",8.5,"2016-01-23 00:37","0.0",0,0.02,0.2,-0.1,NA,"",NA
"2016-01-24",765.9,3142.1,767.8,"2016-01-24 21:19",763.8,"2016-01-24 04:45",1.1,4.4,"2016-01-24 00:01",0.2,"2016-01-24 19:42",0.7,98,90,"2016-01-24 03:50",1.3,270,6.8,240,"2016-01-24 02:52",18,23.4,0.6,"2016-01-24 02:52",3.5,"2016-01-24 02:49","0.0",0,1.04,0.2,NA,NA,"",NA
"2016-01-25",767.7,3155.4,769,"2016-01-25 10:05",765.9,"2016-01-25 02:56",1,2.2,"2016-01-25 17:02",-0.1,"2016-01-25 00:53",0.5,97,90,"2016-01-25 22:26",1.7,260,8.4,280,"2016-01-25 12:41",NA,1.2,NA,"2016-01-25 07:10",NA,"2016-01-25 07:10","0.0",0,0.75,2.3,0.1,NA,"",10
"2016-01-26",768.3,3169.8,769.9,"2016-01-26 09:35",767.1,"2016-01-26 15:36",5.5,10.7,"2016-01-26 12:29",-0.3,"2016-01-26 04:27",0.8,73,42,"2016-01-26 18:52",1.5,170,5.4,160,"2016-01-26 18:49",0,0,0,"",0,"","9.7",88.7,17.41,23.3,0.7,NA,"",3
"2016-01-27",769.4,3195.4,771.4,"2016-01-27 21:32",767.6,"2016-01-27 04:19",9.3,12,"2016-01-27 15:29",4.9,"2016-01-27 01:01",3.9,70,45,"2016-01-27 01:33",1.4,160,7.6,140,"2016-01-27 03:40",1.5,4,0.4,"2016-01-27 22:02",1,"2016-01-27 21:40","0.2",1.8,4.48,14.7,-0.9,NA,"",9.8
"2016-01-28",768.3,3187.8,770.6,"2016-01-28 00:17",766.1,"2016-01-28 14:40",10.7,15.4,"2016-01-28 12:30",8.7,"2016-01-28 08:41",6.7,78,46,"2016-01-28 21:11",1.6,150,14.7,140,"2016-01-28 08:24",13.6,10.4,0.8,"2016-01-28 05:22",3.2,"2016-01-28 05:10","1.3",11.9,7.23,13.5,-1.1,NA,"",9.2
"2016-01-29",766.7,3170.6,767.4,"2016-01-29 00:32",765.8,"2016-01-29 15:10",9.9,11.9,"2016-01-29 00:17",7.6,"2016-01-29 22:52",7.2,85,51,"2016-01-29 00:17",1.7,30,10.8,160,"2016-01-29 10:40",54,15,6,"2016-01-29 12:28",16.5,"2016-01-29 12:26","0.0",0,0.6,7.6,NA,NA,"",9
"2016-01-30",767.2,3172.2,768.4,"2016-01-30 20:11",765.7,"2016-01-30 02:24",8.5,11.6,"2016-01-30 13:58",4.9,"2016-01-30 23:08",6.2,86,56,"2016-01-30 22:38",1.7,260,11.4,330,"2016-01-30 04:35",29,12.6,5,"2016-01-30 08:13",18.5,"2016-01-30 08:08","0.1",0.9,4.73,6,-0.9,NA,"",9.3
"2016-01-31",767.5,3176.4,769.3,"2016-01-31 10:05",766,"2016-01-31 15:42",10.3,15.1,"2016-01-31 13:00",5.6,"2016-01-31 01:03",1.1,53,44,"2016-01-31 05:44",1.4,230,6.5,260,"2016-01-31 13:22",0,0,0,"",0,"","9.8",88.9,18.25,20,1.9,NA,"",0
"2016-02-01",766.8,3174.1,768.1,"2016-02-01 09:41",765.7,"2016-02-01 14:23",10.9,14.7,"2016-02-01 10:55",7.9,"2016-02-01 01:03",7.6,81,57,"2016-02-01 00:01",1.7,40,10.9,240,"2016-02-01 22:34",2,6.6,1.5,"2016-02-01 17:27",1.5,"2016-02-01 17:27","2.7",24.5,10.69,12.8,-1.9,NA,"",8.8
"2016-02-02",766.1,3160.5,767.8,"2016-02-02 09:36",764.7,"2016-02-02 15:29",8,12.7,"2016-02-02 14:06",4.6,"2016-02-02 23:54",6.5,90,76,"2016-02-02 12:08",1.8,290,11,270,"2016-02-02 01:58",3.5,9.9,0.5,"2016-02-02 09:50",2,"2016-02-02 09:00","1.0",9,7.05,2.5,-0.7,NA,"",9.8
"2016-02-03",766.3,3157.4,767.5,"2016-02-03 09:17",764.9,"2016-02-03 14:15",6.8,11.3,"2016-02-03 12:06",4.3,"2016-02-03 04:23",3.5,79,69,"2016-02-03 10:48",1.2,170,8,150,"2016-02-03 18:34",0,0,0,"",0,"","4.6",41.6,15.84,7.3,0.7,NA,"",7.6
"2016-02-04",766.3,3159.6,768.5,"2016-02-04 09:26",764.7,"2016-02-04 15:30",8.3,10.8,"2016-02-04 13:51",6.7,"2016-02-04 00:36",5.9,84,74,"2016-02-04 00:01",1.4,20,9.9,260,"2016-02-04 12:04",2.4,2.8,0.5,"2016-02-04 09:10",1.2,"2016-02-04 21:42","0.2",1.8,5.32,4.1,-0.4,NA,"",9
"2016-02-05",763.7,3130.7,765.8,"2016-02-05 06:22",761.5,"2016-02-05 17:29",6.5,12.1,"2016-02-05 12:10",1.6,"2016-02-05 22:57",3,79,59,"2016-02-05 11:30",1.3,310,7.6,280,"2016-02-05 06:25",26,7.8,1.5,"2016-02-05 03:18",7.5,"2016-02-05 05:24","6.6",59.4,14.66,20,1.5,NA,"",4.4
"2016-02-06",763,3115.5,764.9,"2016-02-06 21:13",761.6,"2016-02-06 14:06",3.7,9,"2016-02-06 10:19",-0.9,"2016-02-06 23:45",-0.9,72,52,"2016-02-06 23:24",1.3,280,6.8,280,"2016-02-06 10:34",0,0,0,"",0,"","6.8",61.1,16.3,23.5,1.9,NA,"",3.8
"2016-02-07",764.9,3130.7,766.9,"2016-02-07 22:46",763.1,"2016-02-07 04:57",2.2,7.5,"2016-02-07 13:32",-1.4,"2016-02-07 03:28",-11.5,37,23,"2016-02-07 09:03",2.3,360,13.4,350,"2016-02-07 19:02",0,0,0,"",0,"","10.2",91.5,19.85,33.3,2.8,NA,"",0.3
"2016-02-08",765.5,3139.5,766.6,"2016-02-08 09:34",764,"2016-02-08 04:48",4.1,10.8,"2016-02-08 14:11",-2.3,"2016-02-08 03:35",-12.5,29,18,"2016-02-08 18:14",1.7,70,6.6,80,"2016-02-08 02:09",0,0,0,"",0,"","10.3",92.3,20.04,40,2.2,NA,"",0
"2016-02-09",766.1,3155.1,767.7,"2016-02-09 10:11",765,"2016-02-09 02:42",7.8,13.1,"2016-02-09 13:11",2.4,"2016-02-09 02:12",-6.3,39,19,"2016-02-09 03:39",1.2,20,7.8,160,"2016-02-09 23:51",0,0,0,"",0,"","9.3",83.2,19.56,35,1.8,NA,"",2.3
"2016-02-10",766,3158.5,767.7,"2016-02-10 09:46",764.6,"2016-02-10 03:28",8.3,9.8,"2016-02-10 11:15",6.6,"2016-02-10 02:54",2.4,67,58,"2016-02-10 00:01",1.2,30,8.4,160,"2016-02-10 01:39",0,0,0,"",0,"","0.0",0,4.96,29.2,0.5,NA,"",9.2
"2016-02-11",765.9,3160.1,767.3,"2016-02-11 09:03",764.9,"2016-02-11 16:13",9.7,13.3,"2016-02-11 10:35",8.5,"2016-02-11 01:19",7,84,69,"2016-02-11 11:03",1.3,40,8,340,"2016-02-11 13:41",15,7.9,2.5,"2016-02-11 17:50",4.5,"2016-02-11 17:04","1.2",10.7,6.3,12.4,-1.6,NA,"",9
"2016-02-12",766,3159.2,767.5,"2016-02-12 09:13",765.1,"2016-02-12 14:51",8.4,12.3,"2016-02-12 09:43",5.1,"2016-02-12 23:33",6.9,90,79,"2016-02-12 23:59",1.1,30,7.1,270,"2016-02-12 14:15",2.4,1.6,0.6,"2016-02-12 13:33",1.8,"2016-02-12 13:23","0.8",7.1,6.54,12.9,-3.7,NA,"",7.6
"2016-02-13",765.4,3151.8,767.1,"2016-02-13 10:09",764.5,"2016-02-13 03:35",8.7,13.4,"2016-02-13 14:25",5.2,"2016-02-13 05:05",2.8,68,31,"2016-02-13 22:21",1.5,160,8,140,"2016-02-13 02:29",0,0,0,"",0,"","9.2",81.7,20.37,28.7,1,NA,"",2.8
"2016-02-14",765.1,3146.9,766.4,"2016-02-14 23:01",763.7,"2016-02-14 15:21",7.7,12.1,"2016-02-14 11:18",4.3,"2016-02-14 04:00",3.4,75,48,"2016-02-14 01:17",1.7,270,10.1,260,"2016-02-14 22:31",0,0,0,"",0,"","4.0",35.5,9.89,12.5,-2.5,NA,"",5.4
"2016-02-15",766,3154.6,767.3,"2016-02-15 09:17",764.4,"2016-02-15 15:05",6.6,8.1,"2016-02-15 00:21",5.1,"2016-02-15 21:57",5.9,95,91,"2016-02-15 00:07",2.7,280,11.4,290,"2016-02-15 02:51",7.1,14,3,"2016-02-15 10:23",6,"2016-02-15 09:44","0.0",0,1.41,0.2,-0.1,NA,"",NA
"2016-02-16",765.9,3147.9,767,"2016-02-16 09:26",764.5,"2016-02-16 15:50",4.5,5.2,"2016-02-16 00:01",3.2,"2016-02-16 21:27",3.9,95,94,"2016-02-16 06:28",2.2,270,8.1,250,"2016-02-16 05:01",8.5,16.6,1.3,"2016-02-16 12:55",1.8,"2016-02-16 12:05","0.0",0,0.27,0.2,-3,NA,"",NA
"2016-02-17",766.1,3147.1,767.3,"2016-02-17 09:27",764.6,"2016-02-17 14:43",4,7.6,"2016-02-17 11:00",2.8,"2016-02-17 02:21",2.9,93,85,"2016-02-17 10:40",1.3,220,10.4,280,"2016-02-17 14:18",0.8,1.1,0.3,"2016-02-17 14:05",0.6,"2016-02-17 13:30","0.0",0,3.86,6,-0.1,NA,"",9.8
"2016-02-18",766.1,3150.7,767.5,"2016-02-18 10:09",764.7,"2016-02-18 16:05",5.6,9,"2016-02-18 13:44",3.6,"2016-02-18 00:01",4.1,90,79,"2016-02-18 22:28",1,350,4.5,260,"2016-02-18 03:02",1.2,2,0.8,"2016-02-18 16:45",0.9,"2016-02-18 16:36","0.1",0.9,7.18,1.3,-0.6,NA,"",9.8
"2016-02-19",766.2,3154.5,767.8,"2016-02-19 10:09",764.2,"2016-02-19 15:05",6.6,10.3,"2016-02-19 11:26",4.6,"2016-02-19 03:57",2.6,76,67,"2016-02-19 09:47",1.3,260,7.9,140,"2016-02-19 05:44",0,0,0,"",0,"","0.8",7,9.12,8.5,-0.9,NA,"",8.5
"2016-02-20",766.3,3156.8,767.8,"2016-02-20 09:22",764.5,"2016-02-20 15:38",6.5,7.5,"2016-02-20 12:14",5.6,"2016-02-20 01:49",4.4,86,72,"2016-02-20 00:18",1.2,260,7.9,280,"2016-02-20 12:35",10.3,7.9,0.8,"2016-02-20 22:01",2.8,"2016-02-20 21:20","0.0",0,1.06,1,-0.4,NA,"",10
"2016-02-21",767.8,3175.5,769.4,"2016-02-21 22:00",766.4,"2016-02-21 04:33",8.4,15.3,"2016-02-21 12:49",5.4,"2016-02-21 06:17",6.6,88,74,"2016-02-21 12:44",1.2,360,7.3,120,"2016-02-21 20:59",0.8,3.4,0.1,"2016-02-21 03:01",0.4,"2016-02-21 02:20","3.5",30.6,12.57,5.6,1,NA,"",4.5
"2016-02-22",768.7,3190.4,770.1,"2016-02-22 22:05",767.5,"2016-02-22 04:45",9.8,13.1,"2016-02-22 11:14",8.2,"2016-02-22 00:01",7.1,84,75,"2016-02-22 09:46",1.4,50,10,270,"2016-02-22 11:20",3,1.4,1.5,"2016-02-22 23:49",2.5,"2016-02-22 22:59","2.0",17.5,8.66,3.7,-1.3,NA,"",9.6
"2016-02-23",768.7,3192,769.6,"2016-02-23 00:05",767.6,"2016-02-23 14:20",10.5,16.5,"2016-02-23 10:44",7.2,"2016-02-23 04:33",8.7,89,73,"2016-02-23 09:49",1,270,6.8,240,"2016-02-23 23:05",8.3,4.7,1.5,"2016-02-23 00:23",4,"2016-02-23 00:04","4.1",35.8,12.45,10.3,-0.8,NA,"",6.7
"2016-02-24",769.7,3200.3,771.1,"2016-02-24 09:34",767.9,"2016-02-24 02:48",8.9,11.2,"2016-02-24 12:02",7.2,"2016-02-24 19:47",8.1,95,89,"2016-02-24 12:00",1.5,270,6.1,280,"2016-02-24 13:09",0,0,0,"",0,"","0.0",0,2.97,0.5,-0.1,NA,"",NA
"2016-02-25",770.6,3206.3,772.1,"2016-02-25 09:52",769.4,"2016-02-25 02:40",7.6,11.8,"2016-02-25 11:57",4.7,"2016-02-25 22:30",6.5,93,81,"2016-02-25 12:36",1,310,4.6,290,"2016-02-25 12:09",0.1,1.5,0.1,"2016-02-25 01:45",0.1,"2016-02-25 01:40","0.4",3.5,7.6,0.7,0.6,NA,"",10
"2016-02-26",769.7,3193.5,770.9,"2016-02-26 08:47",768,"2016-02-26 14:59",6.8,13,"2016-02-26 13:51",4.3,"2016-02-26 06:45",5.8,94,76,"2016-02-26 13:49",1,280,3.9,180,"2016-02-26 23:00",0,0,0,"",0,"","1.2",10.4,9.15,0.7,0.7,NA,"",10
"2016-02-27",767.9,3172.9,769.8,"2016-02-27 00:01",767,"2016-02-27 14:59",6.4,10.8,"2016-02-27 15:03",3,"2016-02-27 04:01",4.1,86,71,"2016-02-27 14:56",0.9,320,4.8,250,"2016-02-27 20:12",0,0,0,"",0,"","0.7",6.1,8.04,7.2,0.9,NA,"",8.8
"2016-02-28",767.9,3174.6,769.3,"2016-02-28 22:41",766.3,"2016-02-28 03:41",6.7,11.7,"2016-02-28 11:49",4.2,"2016-02-28 06:44",3.2,79,69,"2016-02-28 10:20",1.1,250,6.7,350,"2016-02-28 14:02",0,0,0,"",0,"","5.0",43.2,13.79,11.2,1.5,NA,"",7.3
"2016-02-29",768.2,3174,769.6,"2016-02-29 09:37",767.1,"2016-02-29 15:31",5,8.8,"2016-02-29 09:25",1.9,"2016-02-29 20:07",0.6,74,42,"2016-02-29 09:01",1.2,200,4.3,90,"2016-02-29 05:37",0,0,0,"",0,"","3.4",29.3,7.83,12.7,0.8,NA,"",3.5
"2016-03-01",767.4,3161.8,768.6,"2016-03-01 09:44",766.1,"2016-03-01 16:57",4.3,10.1,"2016-03-01 11:59",0.2,"2016-03-01 03:47",-4.8,55,26,"2016-03-01 08:51",1.4,80,6.1,90,"2016-03-01 21:06",0,0,0,"",0,"","7.4",63.8,18.5,15,1.6,NA,"",3
"2016-03-02",767.5,3168.4,768.9,"2016-03-02 09:14",766.3,"2016-03-02 03:25",6.6,11.7,"2016-03-02 10:16",2.2,"2016-03-02 01:04",-4.9,50,16,"2016-03-02 05:53",1.5,180,4.9,160,"2016-03-02 04:24",0,0,0,"",0,"","8.8",75.7,20.05,10.2,4.3,NA,"",4.5
"2016-03-03",767.3,3168.8,768.6,"2016-03-03 09:30",766.2,"2016-03-03 03:31",7.6,12.5,"2016-03-03 10:10",2.8,"2016-03-03 05:18",-1.4,57,22,"2016-03-03 02:45",1.5,40,6.3,150,"2016-03-03 06:33",0,0,0,"",0,"","8.9",76.4,20.77,13.2,2.2,NA,"",5
"2016-03-04",767.1,3170.3,768.6,"2016-03-04 09:35",766,"2016-03-04 02:44",9,12.4,"2016-03-04 10:39",5.7,"2016-03-04 01:48",3.7,69,53,"2016-03-04 07:22",1.4,150,8.2,140,"2016-03-04 04:16",0,0,0,"",0,"","1.8",15.4,12.1,15.7,1.1,NA,"",9.5
"2016-03-05",766.2,3162.5,767.6,"2016-03-05 09:58",764.5,"2016-03-05 15:50",9.3,14,"2016-03-05 11:03",5.7,"2016-03-05 04:18",4.8,74,53,"2016-03-05 21:36",1.3,150,5.3,290,"2016-03-05 12:04",0.2,0.2,0.2,"2016-03-05 19:25",0.2,"2016-03-05 19:25","6.1",52.2,15.67,9.2,-1.2,NA,"",7.5
"2016-03-06",765.7,3159.3,767,"2016-03-06 09:51",764.6,"2016-03-06 16:03",10,14.7,"2016-03-06 11:38",7,"2016-03-06 04:44",4.6,69,52,"2016-03-06 00:45",1.2,230,4.8,330,"2016-03-06 15:25",0,0,0,"",0,"","6.0",51.2,14.77,15.9,1.2,NA,"",6.7
"2016-03-07",765.4,3156.6,766.8,"2016-03-07 10:34",764,"2016-03-07 03:58",10.5,14.8,"2016-03-07 10:44",7.8,"2016-03-07 01:18",5.3,70,55,"2016-03-07 23:58",1.4,230,6.5,140,"2016-03-07 03:19",0,0,0,"",0,"","6.7",57.1,15.9,18.9,1.7,NA,"",5
"2016-03-08",765,3154.6,766.6,"2016-03-08 10:05",763.7,"2016-03-08 15:58",11.4,15.1,"2016-03-08 10:22",8.4,"2016-03-08 02:50",3.6,59,46,"2016-03-08 07:44",1.4,20,8.4,270,"2016-03-08 13:49",0,0,0,"",0,"","2.4",20.4,9.55,21.5,0.9,NA,"",8.2
"2016-03-09",764.6,3148.8,766.3,"2016-03-09 08:57",762.9,"2016-03-09 15:48",10,11.8,"2016-03-09 11:15",7.5,"2016-03-09 23:33",4.6,71,42,"2016-03-09 04:35",1.7,270,8.8,250,"2016-03-09 14:50",4.5,5.9,1.5,"2016-03-09 16:15",2,"2016-03-09 16:01","0.0",0,1.53,14.5,-0.8,NA,"",9.8
"2016-03-10",764.3,3140.1,765.3,"2016-03-10 00:31",762.4,"2016-03-10 15:03",8.4,9.5,"2016-03-10 08:23",6.8,"2016-03-10 03:36",7.8,96,91,"2016-03-10 00:25",1.8,260,12.7,260,"2016-03-10 10:46",55.2,21.7,3,"2016-03-10 19:58",10.5,"2016-03-10 19:42","0.0",0,0,0.3,-0.3,NA,"",NA
"2016-03-11",764.8,3142.9,765.9,"2016-03-11 09:47",763.3,"2016-03-11 02:30",7.1,8.3,"2016-03-11 02:39",6.3,"2016-03-11 07:22",6.7,97,93,"2016-03-11 21:14",1.8,250,8.6,230,"2016-03-11 16:01",47,24,2.5,"2016-03-11 00:23",8.5,"2016-03-11 00:05","0.0",0,0.02,0.1,-0.1,NA,"",NA
"2016-03-12",765.1,3146.4,766.5,"2016-03-12 22:20",763.8,"2016-03-12 16:17",8.2,11.5,"2016-03-12 13:28",6.8,"2016-03-12 05:11",6.9,92,78,"2016-03-12 13:16",1.4,240,10,280,"2016-03-12 00:45",10,6.7,1,"2016-03-12 00:35",3.5,"2016-03-12 00:34","0.3",2.5,5.04,2.6,0.2,NA,"",10
"2016-03-13",764.9,3148.9,766.5,"2016-03-13 00:03",762.8,"2016-03-13 20:26",9.9,11.5,"2016-03-13 23:04",7.7,"2016-03-13 06:10",8.9,93,84,"2016-03-13 08:02",2.1,300,16.2,270,"2016-03-13 22:12",50,6.4,7.5,"2016-03-13 22:16",28,"2016-03-13 21:35","0.0",0,1.25,1.8,NA,NA,"",9.5
"2016-03-14",763.9,3140.9,765.2,"2016-03-14 08:04",762.7,"2016-03-14 03:57",10.1,11.9,"2016-03-14 14:28",8.9,"2016-03-14 22:56",9.5,96,89,"2016-03-14 14:27",2.1,270,14.6,240,"2016-03-14 00:56",41.2,11.9,6,"2016-03-14 04:00",12,"2016-03-14 03:53","0.0",0,2.71,0.5,-2.2,NA,"",NA
