"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2016-03-25",967.9,NA,970.3,"2016-03-25 21:11",966.2,"2016-03-25 15:11",8.1,9.1,"2016-03-25 11:23",7.2,"2016-03-25 21:50",NA,97,92,"2016-03-25 08:34",0.6,17,7.4,41,"2016-03-25 05:59",29,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-26",968.3,NA,970.2,"2016-03-26 08:28",966,"2016-03-26 17:51",9.6,16.7,"2016-03-26 13:19",5.3,"2016-03-26 03:34",NA,79,47,"2016-03-26 12:08",0.6,30,7.9,32,"2016-03-26 11:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-27",969.5,NA,971.7,"2016-03-27 23:50",967.3,"2016-03-27 03:30",9.7,14.5,"2016-03-27 10:52",6.9,"2016-03-27 21:04",NA,82,60,"2016-03-27 10:46",0.5,8,4.4,326,"2016-03-27 16:37",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-28",969.4,NA,971.6,"2016-03-29 00:00",967.3,"2016-03-28 17:17",12.8,20.9,"2016-03-28 12:37",6.3,"2016-03-28 06:12",NA,59,31,"2016-03-28 12:30",0.8,112,6.1,292,"2016-03-28 11:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-29",968,NA,970,"2016-03-29 09:02",966,"2016-03-29 15:41",15.8,23,"2016-03-29 13:01",10.2,"2016-03-29 02:29",NA,63,35,"2016-03-29 12:14",0.8,114,5.8,294,"2016-03-29 13:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-30",965.1,NA,967,"2016-03-30 00:17",963,"2016-03-30 16:20",17.9,24.5,"2016-03-30 13:40",12.8,"2016-03-30 03:29",NA,68,36,"2016-03-30 11:22",0.6,112,5.1,43,"2016-03-30 14:59",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-31",961.6,NA,963.9,"2016-03-31 00:01",960.3,"2016-03-31 16:08",17.3,23.2,"2016-03-31 11:23",13.8,"2016-03-31 06:11",NA,88,66,"2016-03-31 10:07",0.4,25,5.2,291,"2016-03-31 12:56",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-01",961.7,NA,963.2,"2016-04-01 21:41",960.1,"2016-04-01 03:06",18,20.3,"2016-04-01 13:42",16.1,"2016-04-01 07:18",NA,96,88,"2016-04-01 13:14",0.1,122,3.1,285,"2016-04-01 10:46",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-02",962.4,NA,964.1,"2016-04-02 07:59",960.5,"2016-04-02 15:21",20.7,27.1,"2016-04-02 13:13",16.1,"2016-04-02 02:57",NA,83,60,"2016-04-02 13:16",0.6,269,5,286,"2016-04-02 11:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-03",960.8,NA,962.9,"2016-04-03 00:24",959.3,"2016-04-03 17:19",21,27.1,"2016-04-03 12:24",17.5,"2016-04-03 04:26",NA,88,63,"2016-04-03 12:13",0.3,53,5.6,295,"2016-04-03 15:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-04",960.4,NA,962.2,"2016-04-04 09:15",958.9,"2016-04-04 14:56",20.3,25.8,"2016-04-04 13:05",17.7,"2016-04-04 03:11",NA,88,63,"2016-04-04 10:32",0.4,9,4.6,284,"2016-04-04 13:02",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-05",961.8,NA,963.2,"2016-04-05 08:06",960.5,"2016-04-05 14:47",20.7,25.6,"2016-04-05 10:16",17.2,"2016-04-05 05:47",NA,88,64,"2016-04-05 10:09",0.5,280,6.2,274,"2016-04-05 10:48",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-06",960.6,NA,962.7,"2016-04-06 08:47",958.5,"2016-04-06 14:49",22.7,30.6,"2016-04-06 12:44",18.1,"2016-04-06 05:08",NA,80,47,"2016-04-06 13:08",0.6,1,5.6,288,"2016-04-06 16:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-07",960.7,NA,962.1,"2016-04-07 20:49",959.3,"2016-04-07 02:58",23.2,31.6,"2016-04-07 12:47",18.8,"2016-04-07 05:01",NA,83,53,"2016-04-07 12:47",0.6,270,4.6,9,"2016-04-07 14:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-08",961.2,NA,962.5,"2016-04-08 09:03",959.7,"2016-04-08 16:27",20.8,27.8,"2016-04-08 12:38",18.8,"2016-04-08 23:38",NA,92,66,"2016-04-08 12:40",0.6,278,5.6,278,"2016-04-08 13:53",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-09",959.6,NA,962,"2016-04-10 00:00",956.9,"2016-04-09 15:56",20.2,23.5,"2016-04-09 10:51",18.3,"2016-04-09 05:45",NA,94,79,"2016-04-09 10:51",0.4,281,4.5,291,"2016-04-09 20:32",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-10",957.5,NA,960.3,"2016-04-11 00:00",954.6,"2016-04-10 17:31",19.9,25.4,"2016-04-10 10:39",17.8,"2016-04-10 23:56",NA,94,70,"2016-04-10 10:43",0.7,279,8.2,277,"2016-04-10 16:52",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-11",958.6,NA,960.2,"2016-04-11 10:04",957.7,"2016-04-11 03:17",18.2,19.9,"2016-04-11 11:59",17,"2016-04-11 05:38",NA,97,87,"2016-04-11 12:05",0.2,21,3.9,284,"2016-04-11 00:24",13.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-12",957.2,NA,959.5,"2016-04-12 08:27",954.9,"2016-04-12 17:11",19.2,23.7,"2016-04-12 12:10",16.5,"2016-04-12 04:21",NA,95,78,"2016-04-12 10:56",0.3,274,3.9,280,"2016-04-12 12:28",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-13",953.7,NA,956.7,"2016-04-13 06:02",949.9,"2016-04-13 15:10",19,23.2,"2016-04-13 09:43",17.2,"2016-04-13 07:03",NA,97,76,"2016-04-13 09:40",0.5,283,10.9,286,"2016-04-13 05:57",58.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-14",958.3,NA,961,"2016-04-14 21:53",955.6,"2016-04-14 02:26",19.7,23.4,"2016-04-14 12:25",17.7,"2016-04-14 04:58",NA,98,84,"2016-04-14 10:26",0.4,14,5.1,278,"2016-04-14 17:07",36,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-15",960.1,NA,962.2,"2016-04-15 22:16",958.6,"2016-04-15 15:42",19.6,23.4,"2016-04-15 12:04",-38.6,"2016-04-15 11:40",NA,97,11,"2016-04-15 11:40",0.4,282,4.4,294,"2016-04-15 17:27",8,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-16",957.9,NA,960.4,"2016-04-16 01:27",955.2,"2016-04-16 17:11",22.1,27.2,"2016-04-16 16:39",18.8,"2016-04-16 04:39",NA,89,71,"2016-04-16 18:42",0.7,306,7.4,285,"2016-04-16 19:06",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-17",959.7,NA,961.4,"2016-04-17 08:40",957.7,"2016-04-17 17:24",21.1,25.6,"2016-04-17 11:51",19.1,"2016-04-17 05:01",NA,91,76,"2016-04-17 02:29",0.3,49,4.9,9,"2016-04-17 12:02",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-18",962.7,NA,966,"2016-04-18 22:07",958.1,"2016-04-18 02:24",16.4,20,"2016-04-18 00:30",14,"2016-04-18 18:48",NA,99,98,"2016-04-18 11:39",0.4,288,8.9,283,"2016-04-18 04:14",34.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-19",964.5,NA,966.2,"2016-04-19 09:30",962.9,"2016-04-19 04:30",19.9,28.1,"2016-04-19 15:01",13.9,"2016-04-19 06:15",NA,85,58,"2016-04-19 14:55",0.5,61,4.7,282,"2016-04-19 13:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-20",962,NA,965.1,"2016-04-20 00:02",959.9,"2016-04-20 17:16",22.1,28.9,"2016-04-20 13:04",18.4,"2016-04-20 01:38",NA,85,57,"2016-04-20 13:41",0.6,282,6,159,"2016-04-20 04:54",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-21",959,NA,961.1,"2016-04-21 00:01",957.3,"2016-04-21 15:50",23.9,30.1,"2016-04-21 14:50",19.5,"2016-04-21 02:27",NA,83,59,"2016-04-21 14:22",0.4,7,6.7,299,"2016-04-21 16:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-22",958.3,NA,959.4,"2016-04-22 21:24",956.9,"2016-04-22 15:06",22.2,27.2,"2016-04-22 10:18",18.8,"2016-04-22 05:13",NA,89,66,"2016-04-22 08:57",0.5,285,5.2,292,"2016-04-22 12:13",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-23",957.6,NA,958.8,"2016-04-23 21:49",956.1,"2016-04-23 15:57",23.1,28.9,"2016-04-23 11:08",19.4,"2016-04-23 01:24",NA,85,59,"2016-04-23 11:28",0.5,128,4.8,293,"2016-04-23 10:34",8.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-24",957.9,NA,959.4,"2016-04-24 09:28",956,"2016-04-24 14:20",21.6,27.5,"2016-04-24 14:54",19.1,"2016-04-24 10:00",NA,91,59,"2016-04-24 14:23",0.2,125,4.1,284,"2016-04-24 14:38",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-25",959.4,NA,961.1,"2016-04-25 21:35",957.9,"2016-04-25 03:51",21.9,26.2,"2016-04-25 10:56",19.3,"2016-04-25 04:53",NA,92,69,"2016-04-25 10:58",0.4,278,3.8,283,"2016-04-25 13:55",19.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-26",958.2,NA,960.2,"2016-04-26 00:25",955.9,"2016-04-26 16:57",23.1,28.3,"2016-04-26 12:15",19.6,"2016-04-26 05:52",NA,91,68,"2016-04-26 12:13",0.5,125,4.7,298,"2016-04-26 10:58",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-27",955.3,NA,956.9,"2016-04-28 00:00",953.4,"2016-04-27 13:50",23.4,29.2,"2016-04-27 13:37",20.4,"2016-04-27 06:05",NA,89,52,"2016-04-27 13:42",0.7,273,8.2,287,"2016-04-27 06:06",52.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-28",958.6,NA,961.8,"2016-04-28 21:40",955,"2016-04-28 01:43",19.1,22,"2016-04-28 00:01",15.4,"2016-04-28 21:28",NA,93,64,"2016-04-28 23:10",0.4,4,4.5,61,"2016-04-28 16:11",37,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-29",960.9,NA,962.1,"2016-04-29 09:00",959.9,"2016-04-29 23:53",20,25.7,"2016-04-29 13:05",16.2,"2016-04-29 22:36",NA,66,46,"2016-04-29 12:45",0.6,26,6.5,20,"2016-04-29 11:18",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-30",960.3,NA,961.9,"2016-04-30 20:56",959,"2016-04-30 02:07",19.5,23.9,"2016-04-30 14:00",17,"2016-04-30 04:37",NA,83,66,"2016-04-30 08:22",0.3,268,4.8,77,"2016-04-30 01:46",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-01",960.3,NA,962.3,"2016-05-01 09:00",957.6,"2016-05-01 01:23",19.7,22.8,"2016-05-01 13:59",17.5,"2016-05-02 00:00",NA,93,79,"2016-05-01 12:15",0.4,102,5.5,135,"2016-05-01 23:23",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-02",958.6,NA,960.7,"2016-05-02 07:37",956.2,"2016-05-02 17:49",23.9,29.4,"2016-05-02 12:16",19.8,"2016-05-02 05:28",NA,80,59,"2016-05-02 12:17",0.6,117,5.5,130,"2016-05-02 03:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-03",958.2,NA,960.8,"2016-05-03 21:28",955.7,"2016-05-03 01:37",23.5,29.4,"2016-05-03 10:25",19.6,"2016-05-03 05:12",NA,86,63,"2016-05-03 10:00",0.7,269,6.5,278,"2016-05-03 10:45",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-04",960.3,NA,961.3,"2016-05-04 21:18",959.3,"2016-05-04 16:15",23.3,29.4,"2016-05-04 12:35",20,"2016-05-04 02:44",NA,90,66,"2016-05-04 12:35",0.3,274,5.1,241,"2016-05-04 13:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-05",959.4,NA,961,"2016-05-05 09:38",957.6,"2016-05-05 16:20",23.3,29.4,"2016-05-05 11:52",20.9,"2016-05-05 18:16",NA,91,66,"2016-05-05 10:58",0.4,24,5.5,288,"2016-05-05 14:21",72.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-06",958.3,NA,959.9,"2016-05-06 23:50",956.1,"2016-05-06 16:39",25.1,31.5,"2016-05-06 13:50",20.2,"2016-05-06 05:57",NA,84,60,"2016-05-06 13:10",0.6,76,6.1,275,"2016-05-06 15:37",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-07",959.8,NA,961.6,"2016-05-07 22:12",958.4,"2016-05-07 04:18",24.8,30,"2016-05-07 10:42",21.4,"2016-05-07 03:38",NA,86,67,"2016-05-07 10:42",0.5,22,5.5,287,"2016-05-07 10:50",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-08",960.7,NA,962.1,"2016-05-08 21:50",959.3,"2016-05-08 03:05",23.9,29.2,"2016-05-08 11:37",21.1,"2016-05-08 04:44",NA,89,68,"2016-05-08 10:32",0.4,21,5.3,282,"2016-05-08 14:17",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-09",958.9,NA,961.1,"2016-05-09 00:01",956.7,"2016-05-09 23:59",23.8,29.3,"2016-05-09 12:58",21.3,"2016-05-09 05:30",NA,91,67,"2016-05-09 12:22",0.3,54,4.6,283,"2016-05-09 13:07",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-10",955.5,NA,956.8,"2016-05-10 20:15",953.3,"2016-05-10 16:11",23.8,27.9,"2016-05-10 09:32",20.6,"2016-05-10 23:16",NA,85,61,"2016-05-10 09:40",0.6,273,7.9,304,"2016-05-10 17:21",10.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-11",956.9,NA,958.4,"2016-05-11 10:34",955.2,"2016-05-11 02:15",18.9,21.5,"2016-05-11 14:58",17,"2016-05-11 07:16",NA,93,77,"2016-05-11 13:07",0.4,277,5,30,"2016-05-11 01:26",75,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-12",957.8,NA,959.6,"2016-05-12 22:49",956.1,"2016-05-12 03:49",23,27.1,"2016-05-12 15:12",18.1,"2016-05-12 00:10",NA,85,68,"2016-05-12 11:18",0.3,55,4,84,"2016-05-12 06:58",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-13",960.5,NA,963,"2016-05-13 22:08",958.9,"2016-05-13 03:55",24.4,31.8,"2016-05-13 13:31",20.8,"2016-05-13 23:32",NA,79,53,"2016-05-13 13:31",0.3,49,4.7,85,"2016-05-13 02:59",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-14",961.6,NA,963.1,"2016-05-14 09:06",960.2,"2016-05-14 03:59",24.2,29.9,"2016-05-14 13:57",20.6,"2016-05-14 01:34",NA,82,65,"2016-05-14 13:56",0.4,285,6,123,"2016-05-14 19:53",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-15",959.2,NA,961.3,"2016-05-15 00:00",957.3,"2016-05-15 17:37",24.5,30.8,"2016-05-15 12:58",21.2,"2016-05-15 06:06",NA,78,61,"2016-05-15 12:59",0.4,284,5.7,116,"2016-05-15 02:02",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-16",958.9,NA,960.3,"2016-05-16 11:39",957,"2016-05-16 05:07",18.9,23.1,"2016-05-16 00:02",16,"2016-05-16 22:56",NA,90,80,"2016-05-17 00:00",1,46,7.3,49,"2016-05-16 11:17",7.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-17",959.6,NA,961.1,"2016-05-17 09:41",958.1,"2016-05-17 01:49",16.9,19.5,"2016-05-17 13:11",15.3,"2016-05-17 05:49",NA,94,86,"2016-05-17 10:31",0.2,10,4.6,4,"2016-05-17 00:33",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-18",959.8,NA,961.3,"2016-05-18 09:18",958.3,"2016-05-18 03:58",19.7,22.7,"2016-05-18 16:13",16.7,"2016-05-18 00:01",NA,94,82,"2016-05-18 10:07",0.3,285,3.7,288,"2016-05-18 10:15",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-19",957.9,NA,959.5,"2016-05-19 09:46",956.7,"2016-05-19 16:37",21.1,26.5,"2016-05-19 12:30",17.1,"2016-05-19 05:29",NA,88,65,"2016-05-19 12:09",0.4,1,4.6,336,"2016-05-19 14:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-20",956.8,NA,958.1,"2016-05-20 22:19",955.2,"2016-05-20 03:07",21.8,27.9,"2016-05-20 12:29",17.7,"2016-05-20 05:06",NA,89,64,"2016-05-20 12:20",0.2,68,4,280,"2016-05-20 11:59",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-21",957.3,NA,958.5,"2016-05-21 22:37",956.2,"2016-05-21 02:24",22.8,26.3,"2016-05-21 12:07",20.8,"2016-05-22 00:00",NA,90,77,"2016-05-21 15:31",0.2,58,3.1,132,"2016-05-21 06:34",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-22",956.9,NA,958.2,"2016-05-22 22:39",955.5,"2016-05-22 14:21",23,25,"2016-05-22 11:59",20.6,"2016-05-22 02:52",NA,93,77,"2016-05-22 08:07",0.2,6,4.4,274,"2016-05-22 12:08",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-23",956.5,NA,957.5,"2016-05-23 08:12",954.7,"2016-05-23 15:13",23.5,28.6,"2016-05-23 12:28",21.3,"2016-05-23 05:31",NA,94,70,"2016-05-23 12:25",0.4,2,6.6,302,"2016-05-23 15:16",65,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-24",955.5,NA,956.6,"2016-05-24 08:30",953.9,"2016-05-24 16:42",23.5,27.1,"2016-05-24 10:19",21.9,"2016-05-24 02:24",NA,97,79,"2016-05-24 10:18",0.2,45,3.4,283,"2016-05-24 02:48",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-25",956.9,NA,958.7,"2016-05-25 21:53",955.1,"2016-05-25 02:38",23.2,26.9,"2016-05-25 13:33",21.8,"2016-05-25 23:59",NA,96,78,"2016-05-25 13:01",0.2,235,2.5,286,"2016-05-25 14:55",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-26",958,NA,959.4,"2016-05-26 22:10",957.2,"2016-05-26 16:32",24.2,29.3,"2016-05-26 11:07",21.4,"2016-05-26 05:18",NA,93,71,"2016-05-26 11:52",0.2,279,4.1,280,"2016-05-26 13:20",16.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-27",958.7,NA,960.2,"2016-05-27 22:12",957.3,"2016-05-27 15:51",24.6,29.6,"2016-05-27 10:38",21.9,"2016-05-27 05:02",NA,93,70,"2016-05-27 10:12",0.3,25,4.4,332,"2016-05-27 16:32",33.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-28",957.2,NA,959.7,"2016-05-28 00:05",955.4,"2016-05-28 16:10",26,32.5,"2016-05-28 13:22",21.9,"2016-05-28 04:37",NA,87,59,"2016-05-28 13:12",0.5,46,5.6,289,"2016-05-28 14:05",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-29",955.4,NA,957.1,"2016-05-29 21:17",953.8,"2016-05-29 16:01",26.6,32.2,"2016-05-29 12:43",23,"2016-05-29 03:38",NA,85,60,"2016-05-29 11:35",0.8,265,9.6,293,"2016-05-29 15:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-30",957,NA,958.7,"2016-05-30 22:40",955.4,"2016-05-30 00:01",24.9,31.1,"2016-05-30 12:09",22,"2016-05-30 04:32",NA,93,70,"2016-05-30 10:13",0.4,272,6.5,306,"2016-05-30 09:56",14,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-31",956.9,NA,958.6,"2016-05-31 07:20",955.3,"2016-05-31 17:05",26.7,33,"2016-05-31 15:56",22.5,"2016-05-31 06:25",NA,87,64,"2016-05-31 15:58",0.4,282,6.4,302,"2016-05-31 15:33",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-01",953.5,NA,956,"2016-06-01 00:01",950.7,"2016-06-01 16:55",27,35,"2016-06-01 16:11",21.4,"2016-06-01 06:05",NA,78,47,"2016-06-01 16:14",0.8,278,10,285,"2016-06-01 11:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-02",953.7,NA,955.9,"2016-06-02 23:17",951.7,"2016-06-02 05:58",23.7,25.6,"2016-06-02 08:28",21.3,"2016-06-02 05:19",NA,95,78,"2016-06-02 07:37",0.1,4,5.2,4,"2016-06-02 09:21",21.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-03",954.1,NA,956,"2016-06-03 23:34",952.3,"2016-06-03 15:54",26.7,32.5,"2016-06-03 14:54",23.5,"2016-06-03 05:35",NA,86,63,"2016-06-03 12:34",0.6,250,6.5,291,"2016-06-03 16:30",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-04",955.3,NA,957.4,"2016-06-04 22:47",953.9,"2016-06-04 05:11",26.6,32.2,"2016-06-04 15:18",22.1,"2016-06-04 03:33",NA,83,62,"2016-06-04 15:19",0.8,280,10.1,302,"2016-06-04 13:30",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-05",957.4,NA,958.7,"2016-06-05 20:03",955.8,"2016-06-05 02:17",23.8,31.5,"2016-06-05 12:05",21.2,"2016-06-05 19:15",NA,90,66,"2016-06-05 11:04",0.4,116,8.1,276,"2016-06-05 11:14",198.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-06",957.5,NA,958.7,"2016-06-06 22:14",956.6,"2016-06-06 16:43",23.4,27.3,"2016-06-06 16:05",20.9,"2016-06-06 23:41",NA,89,75,"2016-06-06 16:07",0.4,285,4.9,285,"2016-06-06 13:28",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-07",957,NA,958.4,"2016-06-07 07:26",955,"2016-06-07 16:04",23.7,31.1,"2016-06-07 13:33",20.6,"2016-06-07 02:37",NA,91,60,"2016-06-07 13:33",0.3,26,6.5,279,"2016-06-07 13:48",28,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-08",955.6,NA,956.8,"2016-06-08 00:05",953.1,"2016-06-08 17:02",24.3,30.5,"2016-06-08 11:34",20.9,"2016-06-08 05:19",NA,87,66,"2016-06-08 12:14",0.2,12,4.8,286,"2016-06-08 12:42",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-09",955.6,NA,956.7,"2016-06-09 22:02",954.3,"2016-06-09 13:43",23.6,29.5,"2016-06-09 12:50",21.5,"2016-06-09 02:33",NA,89,68,"2016-06-09 11:36",0.2,70,4.8,113,"2016-06-09 13:17",92.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-10",956.3,NA,957.5,"2016-06-10 07:32",955.3,"2016-06-10 14:38",23.7,30,"2016-06-10 14:08",20.7,"2016-06-10 01:02",NA,89,65,"2016-06-10 12:48",0.3,45,5.6,288,"2016-06-10 14:08",7.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-11",955.2,NA,956.2,"2016-06-11 22:46",953.8,"2016-06-11 15:13",23.5,28.3,"2016-06-11 15:43",21.5,"2016-06-11 03:06",NA,95,79,"2016-06-11 15:45",0.2,290,6.1,286,"2016-06-11 16:15",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-12",953.5,NA,955.8,"2016-06-13 00:00",951.4,"2016-06-12 23:57",24.4,29.7,"2016-06-12 10:55",21.9,"2016-06-12 23:05",NA,88,67,"2016-06-12 10:59",0.4,38,8.1,276,"2016-06-12 18:54",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-13",952.4,NA,954.2,"2016-06-13 10:49",950.9,"2016-06-13 00:43",24.5,31.2,"2016-06-13 14:23",21.5,"2016-06-13 04:29",NA,85,58,"2016-06-13 14:24",0.7,3,9.1,307,"2016-06-13 12:03",19,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-14",953.2,NA,NA,"",NA,"",21.7,NA,"",NA,"",NA,95,NA,"",0.2,98,NA,NA,"",19.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-15",953.5,NA,NA,"",NA,"",26.1,NA,"",NA,"",NA,83,NA,"",0.7,46,NA,NA,"",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-16",954.4,NA,956.7,"2016-06-16 22:47",952.3,"2016-06-16 00:28",26.4,32,"2016-06-16 12:40",21.8,"2016-06-16 03:47",NA,81,61,"2016-06-16 10:53",0.8,252,10.2,297,"2016-06-16 13:13",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-17",957.9,NA,960.9,"2016-06-17 21:48",955.4,"2016-06-17 01:28",24.9,32.8,"2016-06-17 12:22",21.5,"2016-06-17 05:07",NA,87,56,"2016-06-17 12:22",0.4,285,8.6,268,"2016-06-17 15:47",160,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
